book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
numbers,STRICT,burst_clustering,primary,active_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.013805343778415068,0.00017562582364530043,0.013629717954769768,78.60657101484566,0.008676231977257325,1.5709259492481098,0.06772908366533864,0.9362549800796812,0.13545816733067728
numbers,STRICT,burst_clustering,secondary,active_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.04754447813800488,-0.00042997627123837653,0.04797445440924326,-110.57465566895546,0.008103584715288121,5.920152141895334,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,count_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.014242865991251338,0.00017034863798346753,0.014072517353267871,83.61009609383328,0.00853119862801547,1.6495357764916352,0.05179282868525897,0.952191235059761,0.10358565737051793
numbers,STRICT,burst_clustering,secondary,count_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.05643316109919315,-0.0005647199267807816,0.05699788102597393,-99.93123745587239,0.008304806816058186,6.8632398427092545,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,count_lag5_corr,shuffle_observed_thresholded_arrival_stream,250,0.016060613812864853,-0.0009743662715013457,0.0170349800843662,-16.48313809971887,0.007972576676452316,2.1366969269396257,0.02390438247011952,0.9800796812749004,0.04780876494023904
numbers,STRICT,burst_clustering,secondary,adjacent_active_ratio,shuffle_observed_thresholded_arrival_stream,250,1.188484626556785,1.0023868170678458,0.18609780948893917,1.185654685716346,0.11840212885938928,1.5717437792857862,0.06772908366533864,0.9362549800796812,0.13545816733067728
numbers,STRICT,burst_clustering,secondary,run_count,shuffle_observed_thresholded_arrival_stream,250,906.0,918.532,-12.532000000000039,0.9863564905740899,7.971008468192717,-1.5721975519167206,0.9402390438247012,0.06772908366533864,0.13545816733067728
numbers,STRICT,burst_clustering,secondary,mean_run_length,shuffle_observed_thresholded_arrival_stream,250,1.0883002207505519,1.0735328502849604,0.014767370465591512,1.0137558626749723,0.009319057889772156,1.584641992813349,0.06772908366533864,0.9402390438247012,0.13545816733067728
numbers,STRICT,burst_clustering,descriptive,max_run_length,shuffle_observed_thresholded_arrival_stream,250,4.0,3.304,0.6960000000000002,1.2106537530266344,0.5172852211304707,1.3454859554637337,0.2868525896414343,0.9760956175298805,0.5737051792828686
numbers,STRICT,burst_clustering,secondary,mean_run_intensity,shuffle_observed_thresholded_arrival_stream,250,1.3311258278145695,1.3130635065351546,0.018062321279414872,1.013755862674972,0.0113983608672061,1.584641992813323,0.06772908366533864,0.9402390438247012,0.13545816733067728
numbers,STRICT,burst_clustering,secondary,fano_w5,shuffle_observed_thresholded_arrival_stream,250,1.6072855941897162,1.356176620311045,0.25110897387867115,1.1851594918522326,0.03266890923391187,7.686481727342405,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,primary,fano_w10,shuffle_observed_thresholded_arrival_stream,250,1.8314866112650046,1.3517850416114845,0.47970156965352007,1.3548652743498775,0.051101135766806846,9.387297610029131,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,fano_w20,shuffle_observed_thresholded_arrival_stream,250,2.1870196570242046,1.3540021816938956,0.833017475330309,1.6152260953436428,0.07666141016837519,10.86619034923454,0.00398406374501992,1.0,0.00796812749003984
