book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
exodus,STRICT,burst_clustering,primary,active_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.01577772218128569,0.0007096624066125931,0.015068059774673096,22.23271520975296,0.00872923686720768,1.726160030240202,0.0398406374501992,0.9681274900398407,0.0796812749003984
exodus,STRICT,burst_clustering,secondary,active_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.026749947220314433,-0.00023483203529220306,0.026984779255606637,-113.91097976487448,0.008256743183829593,3.2682110433633134,0.00796812749003984,0.9960159362549801,0.01593625498007968
exodus,STRICT,burst_clustering,secondary,count_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.031025534130281706,0.0010979046812075466,0.02992762944907416,28.258859499676984,0.008694396599820998,3.4421744057190025,0.00398406374501992,1.0,0.00796812749003984
exodus,STRICT,burst_clustering,secondary,count_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.04622182421759385,-0.00020257109047039717,0.04642439530806425,-228.17581773519896,0.008311316339394756,5.585685036197882,0.00398406374501992,1.0,0.00796812749003984
exodus,STRICT,burst_clustering,secondary,count_lag5_corr,shuffle_observed_thresholded_arrival_stream,250,0.02277885209211669,0.0002437531859772221,0.02253509890613947,93.45047942981675,0.008114171169349257,2.7772520983121862,0.00796812749003984,0.9960159362549801,0.01593625498007968
exodus,STRICT,burst_clustering,secondary,adjacent_active_ratio,shuffle_observed_thresholded_arrival_stream,250,1.2485665137614679,1.0111991884262528,0.2373673253352151,1.2347384452559085,0.1375069138290075,1.7262210220962848,0.0398406374501992,0.9681274900398407,0.0796812749003984
exodus,STRICT,burst_clustering,secondary,run_count,shuffle_observed_thresholded_arrival_stream,250,807.0,819.36,-12.360000000000014,0.9849150556531927,7.159217834372691,-1.7264455818982674,0.9681274900398407,0.0398406374501992,0.0796812749003984
exodus,STRICT,burst_clustering,secondary,mean_run_length,shuffle_observed_thresholded_arrival_stream,250,1.080545229244114,1.0643265578179018,0.01621867142621225,1.0152384353346064,0.009304485344845783,1.7431024742487855,0.0398406374501992,0.9681274900398407,0.0796812749003984
exodus,STRICT,burst_clustering,descriptive,max_run_length,shuffle_observed_thresholded_arrival_stream,250,3.0,3.084,-0.08400000000000007,0.9727626459143969,0.4867689390254888,-0.17256647510863787,0.9203187250996016,0.8366533864541833,1.0
exodus,STRICT,burst_clustering,secondary,mean_run_intensity,shuffle_observed_thresholded_arrival_stream,250,1.339529120198265,1.3194231754600367,0.020105944738228354,1.015238435334606,0.0115345741488283,1.7431024742487566,0.0398406374501992,0.9681274900398407,0.0796812749003984
exodus,STRICT,burst_clustering,secondary,fano_w5,shuffle_observed_thresholded_arrival_stream,250,1.7048518796390044,1.460936940633277,0.24391493900572736,1.1669578831376506,0.03583334026486081,6.806927213674167,0.00398406374501992,1.0,0.00796812749003984
exodus,STRICT,burst_clustering,primary,fano_w10,shuffle_observed_thresholded_arrival_stream,250,2.022771279763791,1.4615629983197314,0.5612082814440595,1.3839781672697284,0.05230683641690349,10.729157408240795,0.00398406374501992,1.0,0.00796812749003984
exodus,STRICT,burst_clustering,secondary,fano_w20,shuffle_observed_thresholded_arrival_stream,250,2.6107599508319286,1.4594668430876603,1.1512931077442683,1.7888449903449557,0.07627996372812768,15.09299495536778,0.00398406374501992,1.0,0.00796812749003984
