book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
exodus,STRICT,boundary_alignment,primary,run_ends_minor_boundary,run_preserving_circular_translation,500,0.28376703841387857,0.3078537794299876,-0.024086741016109026,0.9217591511765512,0.016949668896092913,-1.4210744271034867,0.9281437125748503,0.09181636726546906,0.18363273453093812
exodus,STRICT,boundary_alignment,primary,run_ends_major_boundary,run_preserving_circular_translation,500,0.1412639405204461,0.16032465923172243,-0.01906071871127632,0.8811117466108115,0.013114950107328728,-1.4533580803044805,0.9281437125748503,0.07984031936127745,0.1596806387225549
exodus,STRICT,boundary_alignment,primary,run_ends_verse_boundary,run_preserving_circular_translation,500,0.07063197026022305,0.08190334572490707,-0.011271375464684014,0.8623819898329702,0.009645611179664795,-1.1685496392853476,0.8802395209580839,0.1536926147704591,0.3073852295409182
exodus,STRICT,boundary_alignment,secondary,run_starts_after_minor_boundary,run_preserving_circular_translation,500,0.322180916976456,0.3085080545229244,0.013672862453531609,1.0443193046440076,0.016191043051211388,0.8444707614132758,0.20359281437125748,0.8183632734530938,0.40718562874251496
exodus,STRICT,boundary_alignment,secondary,run_starts_after_major_boundary,run_preserving_circular_translation,500,0.15489467162329615,0.16029491945477076,-0.005400247831474608,0.9663105490190015,0.01270857449343049,-0.4249294705921728,0.6746506986027944,0.34530938123752497,0.6906187624750499
exodus,STRICT,boundary_alignment,secondary,run_starts_after_verse_boundary,run_preserving_circular_translation,500,0.0768277571251549,0.08211895910780669,-0.005291201982651789,0.9355666213973141,0.009348627324640856,-0.56598704803489,0.7544910179640718,0.29141716566866266,0.5828343313373253
leviticus,STRICT,boundary_alignment,secondary,run_contained_minor,run_preserving_circular_translation,500,0.9794661190965093,0.9810308008213552,-0.0015646817248459177,0.9984050636090774,0.0050903138725483235,-0.3073841346570253,0.7045908183632734,0.469061876247505,0.93812375249501
leviticus,STRICT,boundary_alignment,secondary,run_contained_major,run_preserving_circular_translation,500,0.9938398357289527,0.9895728952772074,0.00426694045174536,1.004311901096028,0.00420815125089922,1.0139703155473743,0.22954091816367264,0.8862275449101796,0.4590818363273453
leviticus,STRICT,boundary_alignment,secondary,run_contained_verse,run_preserving_circular_translation,500,1.0,0.9946160164271047,0.005383983572895268,1.0054131277638538,0.0030172342340571896,1.784410209894635,0.05189620758483034,1.0,0.10379241516966067
leviticus,STRICT,boundary_alignment,primary,run_ends_minor_boundary,run_preserving_circular_translation,500,0.2915811088295688,0.2984271047227926,-0.006845995893223822,0.9770597382580813,0.02174017733795263,-0.3149006462459952,0.6287425149700598,0.4251497005988024,0.8502994011976048
leviticus,STRICT,boundary_alignment,primary,run_ends_major_boundary,run_preserving_circular_translation,500,0.15195071868583163,0.16155236139630388,-0.009601642710472258,0.9405663734811125,0.017732884548128207,-0.5414597204652617,0.7085828343313373,0.32335329341317365,0.6467065868263473
leviticus,STRICT,boundary_alignment,primary,run_ends_verse_boundary,run_preserving_circular_translation,500,0.08418891170431211,0.08321149897330594,0.0009774127310061692,1.0117461257526406,0.01243434986287762,0.07860585730535101,0.499001996007984,0.5588822355289421,0.998003992015968
leviticus,STRICT,boundary_alignment,secondary,run_starts_after_minor_boundary,run_preserving_circular_translation,500,0.3326488706365503,0.2973182751540041,0.03533059548254619,1.118830890782767,0.021276069893383757,1.660579028908576,0.06387225548902195,0.9500998003992016,0.1277445109780439
leviticus,STRICT,boundary_alignment,secondary,run_starts_after_major_boundary,run_preserving_circular_translation,500,0.162217659137577,0.16172073921971253,0.0004969199178644634,1.0030727037253357,0.01680763515403827,0.02956512997279522,0.5169660678642715,0.5209580838323353,1.0
leviticus,STRICT,boundary_alignment,secondary,run_starts_after_verse_boundary,run_preserving_circular_translation,500,0.07186858316221766,0.08322792607802874,-0.011359342915811088,0.8635152472120794,0.012305428361539049,-0.9231164151355368,0.8383233532934131,0.20758483033932135,0.4151696606786427
numbers,STRICT,boundary_alignment,secondary,run_contained_minor,run_preserving_circular_translation,500,0.9878587196467992,0.973167770419426,0.014690949227373129,1.0150960088012795,0.004380925264898922,3.353389601297406,0.001996007984031936,1.0,0.003992015968063872
numbers,STRICT,boundary_alignment,secondary,run_contained_major,run_preserving_circular_translation,500,0.9955849889624724,0.9851081677704194,0.010476821192052954,1.0106351987881341,0.0037335464549116738,2.806131199538217,0.005988023952095809,1.0,0.011976047904191617
numbers,STRICT,boundary_alignment,secondary,run_contained_verse,run_preserving_circular_translation,500,0.9988962472406181,0.9920573951434878,0.00683885209713031,1.0068936052799053,0.002894607973068049,2.3626177225932543,0.001996007984031936,1.0,0.003992015968063872
numbers,STRICT,boundary_alignment,primary,run_ends_minor_boundary,run_preserving_circular_translation,500,0.2847682119205298,0.30962693156732896,-0.024858719646799143,0.9197139618283057,0.015190201250656517,-1.636497057320077,0.9481037924151696,0.06786427145708583,0.13572854291417166
