book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
deuteronomy,major,mean_count,secondary,linear_slope,within_segment_value_permutation,500,segment,raw,STRICT,0.09351355391546712,-0.0005897764403246961,0.09410333035579181,-158.55762882624487,0.032091499802299965,2.932344419410635,0.003992015968063872,0.998003992015968,0.007984031936127744
deuteronomy,major,mean_count,descriptive,cadence_peak,within_segment_value_permutation,500,segment,raw,STRICT,0.07469611383599284,-0.0007955333513356609,0.0754916471873285,-93.8943838251178,0.02340326530432724,3.2256886466765886,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,major,mean_count,descriptive,profile_energy,within_segment_value_permutation,500,segment,raw,STRICT,0.0040195904130822906,0.0012505699209093561,0.0027690204921729344,3.2142068555106715,0.0008941365565651049,3.0968653186604316,0.015968063872255488,0.9860279441117764,0.031936127744510975
deuteronomy,major,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,500,segment,raw,STRICT,0.1014046003016591,0.04867481771574487,0.05272978258591423,2.0833072430563555,0.017862405489313154,2.9519978491957186,0.00998003992015968,0.9920159680638723,0.01996007984031936
deuteronomy,major,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,0.019098793363499234,0.0004714555052790337,0.0186273378582202,40.51027753339204,0.013827410318337166,1.3471313448706754,0.09381237524950099,0.908183632734531,0.18762475049900199
deuteronomy,major,active_rate,robustness,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,0.018246581928763522,0.0006228686660125818,0.01762371326275094,29.294429025580403,0.015285945150144068,1.1529357909926061,0.1217564870259481,0.8802395209580839,0.2435129740518962
deuteronomy,major,active_rate,robustness,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,0.009828136555345313,0.00039300564457261857,0.009435130910772693,25.00762187788195,0.010946828721365336,0.8619054112318204,0.2155688622754491,0.7864271457085829,0.4311377245508982
deuteronomy,major,active_rate,robustness,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.0004669287746211404,0.0008801058090318049,-0.0004131770344106645,0.530537089778789,0.0006436267522497355,-0.6419513063533233,0.716566866267465,0.28542914171656686,0.5708582834331337
deuteronomy,major,active_rate,robustness,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.019098793363499234,0.022754727720481663,-0.0036559343569824293,0.8393329772216215,0.008403369504843694,-0.43505576600852225,0.6327345309381237,0.36926147704590817,0.7385229540918163
deuteronomy,major,active_rate,robustness,terminal_contrast,within_segment_value_permutation,500,segment,raw,STRICT,0.019098793363499234,-7.50188536953258e-05,0.01917381221719456,-254.58657954259334,0.01294158732381414,1.4815657258605632,0.06187624750499002,0.9401197604790419,0.12375249500998003
deuteronomy,major,active_rate,robustness,linear_slope,within_segment_value_permutation,500,segment,raw,STRICT,0.018246581928763522,5.720336852689702e-05,0.018189378560236624,318.9774028811604,0.014558768608525983,1.2493761697390027,0.10179640718562874,0.9001996007984032,0.20359281437125748
deuteronomy,major,active_rate,robustness,cadence_peak,within_segment_value_permutation,500,segment,raw,STRICT,0.009828136555345313,0.00017804445088486832,0.009650092104460445,55.200465425910046,0.01077547589938636,0.8955606410859307,0.19760479041916168,0.8043912175648703,0.39520958083832336
deuteronomy,major,active_rate,robustness,profile_energy,within_segment_value_permutation,500,segment,raw,STRICT,0.0004669287746211404,0.0008330785757761656,-0.00036614980115502515,0.560485875160228,0.0005892501534739735,-0.6213826148306597,0.6906187624750499,0.31137724550898205,0.6227544910179641
deuteronomy,major,active_rate,robustness,profile_amplitude,within_segment_value_permutation,500,segment,raw,STRICT,0.019098793363499234,0.02232099915189511,-0.003222205788395875,0.8556424035291313,0.008158517132437907,-0.39494993221066194,0.6307385229540918,0.3712574850299401,0.7425149700598802
deuteronomy,verse,mean_count,exploratory,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,0.10470175438596485,0.0003187017543859666,0.10438305263157889,328.5258174611893,0.03195848880344915,3.266207400279617,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,verse,mean_count,exploratory,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,0.1308884352219549,0.0004904693774819609,0.13039796584447294,266.86362335999024,0.03652754714753864,3.5698527831004285,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,verse,mean_count,exploratory,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,0.04044883373437391,0.00032334337280722647,0.040125490361566686,125.09560156808605,0.025412914986839383,1.5789408803494807,0.0658682634730539,0.936127744510978,0.1317365269461078
deuteronomy,verse,mean_count,exploratory,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.007433527621128805,0.001456246198108903,0.005977281423019902,5.104581650260831,0.0010157392027610745,5.8846615418327,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,verse,mean_count,exploratory,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.12228736916601479,0.051863008328416074,0.07042436083759872,2.3578919369976608,0.019149860348485377,3.6775391337602525,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,verse,mean_count,exploratory,terminal_contrast,within_segment_value_permutation,500,segment,raw,STRICT,0.10470175438596485,0.002230912280701757,0.1024708421052631,46.93225963731295,0.030248042397305486,3.387685085841828,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,verse,mean_count,exploratory,linear_slope,within_segment_value_permutation,500,segment,raw,STRICT,0.1308884352219549,0.0019240932938083808,0.12896434192814651,68.02603368721579,0.03457334571728637,3.7301666718261948,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,verse,mean_count,exploratory,cadence_peak,within_segment_value_permutation,500,segment,raw,STRICT,0.04044883373437391,0.003200717927269763,0.037248115807104146,12.637425306914526,0.023954006311659403,1.5549848038978746,0.05389221556886228,0.9481037924151696,0.10778443113772455
deuteronomy,verse,mean_count,exploratory,profile_energy,within_segment_value_permutation,500,segment,raw,STRICT,0.007433527621128805,0.001300633050328934,0.006132894570799871,5.71531503005313,0.0008506502439720647,7.209654748539959,0.001996007984031936,1.0,0.003992015968063872
