book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
genesis,TS_S,boundary_alignment,secondary,run_contained_minor,run_preserving_circular_translation,500,0.8344059405940594,0.8091985148514851,0.025207425742574285,1.0311511023314233,0.0043761911146222325,5.7601290899632644,0.001996007984031936,1.0,0.003992015968063872
genesis,TS_S,boundary_alignment,secondary,run_contained_major,run_preserving_circular_translation,500,0.907920792079208,0.8893366336633663,0.0185841584158416,1.0208966523050889,0.003980253435405573,4.669089221939945,0.001996007984031936,1.0,0.003992015968063872
genesis,TS_S,boundary_alignment,secondary,run_contained_verse,run_preserving_circular_translation,500,0.9566831683168316,0.9407133663366336,0.01596980198019804,1.016976267747091,0.003237616911913278,4.932579244145548,0.001996007984031936,1.0,0.003992015968063872
genesis,TS_S,boundary_alignment,primary,run_ends_minor_boundary,run_preserving_circular_translation,500,0.3626237623762376,0.3167123762376237,0.0459113861386139,1.144962399903714,0.0073033883354451275,6.286313150814496,0.001996007984031936,1.0,0.003992015968063872
genesis,TS_S,boundary_alignment,primary,run_ends_major_boundary,run_preserving_circular_translation,500,0.1849009900990099,0.16499504950495048,0.019905940594059424,1.1206456839389123,0.005560243450136143,3.5800483868331385,0.001996007984031936,1.0,0.003992015968063872
genesis,TS_S,boundary_alignment,primary,run_ends_verse_boundary,run_preserving_circular_translation,500,0.09653465346534654,0.08423267326732674,0.012301980198019799,1.1460476050543638,0.0038621318142665097,3.1852823232435874,0.001996007984031936,1.0,0.003992015968063872
genesis,TS_S,boundary_alignment,secondary,run_starts_after_minor_boundary,run_preserving_circular_translation,500,0.28836633663366334,0.31736237623762376,-0.02899603960396041,0.908634287568323,0.007361101754312962,-3.9390896324685727,1.0,0.001996007984031936,0.003992015968063872
genesis,TS_S,boundary_alignment,secondary,run_starts_after_major_boundary,run_preserving_circular_translation,500,0.15643564356435644,0.16547277227722773,-0.009037128712871295,0.9453860076887406,0.005468123196045303,-1.6526929604305907,0.9481037924151696,0.05389221556886228,0.10778443113772455
genesis,TS_S,boundary_alignment,secondary,run_starts_after_verse_boundary,run_preserving_circular_translation,500,0.08638613861386138,0.08460792079207921,0.0017782178217821687,1.0210171554286516,0.004065364378580872,0.4374067503397826,0.34930139720558884,0.6806387225548902,0.6986027944111777
exodus,TS_S,boundary_alignment,secondary,run_contained_minor,run_preserving_circular_translation,500,0.8193645990922844,0.792578517397882,0.02678608169440244,1.0337961237989945,0.004957501356497152,5.403141576410748,0.001996007984031936,1.0,0.003992015968063872
exodus,TS_S,boundary_alignment,secondary,run_contained_major,run_preserving_circular_translation,500,0.9019667170953102,0.8795872919818457,0.02237942511346447,1.0254430973679032,0.004414301585363823,5.069754451681845,0.001996007984031936,1.0,0.003992015968063872
exodus,TS_S,boundary_alignment,secondary,run_contained_verse,run_preserving_circular_translation,500,0.9531013615733737,0.9353222390317701,0.01777912254160352,1.0190085532019513,0.003507620983425754,5.06871256205092,0.001996007984031936,1.0,0.003992015968063872
exodus,TS_S,boundary_alignment,primary,run_ends_minor_boundary,run_preserving_circular_translation,500,0.3524962178517398,0.3085978819969743,0.04389833585476549,1.1422509304687836,0.007630769614119522,5.752805820993288,0.001996007984031936,1.0,0.003992015968063872
exodus,TS_S,boundary_alignment,primary,run_ends_major_boundary,run_preserving_circular_translation,500,0.18577912254160364,0.1607909228441755,0.024988199697428132,1.1554080246286322,0.006088288730406161,4.104305955897253,0.001996007984031936,1.0,0.003992015968063872
exodus,TS_S,boundary_alignment,primary,run_ends_verse_boundary,run_preserving_circular_translation,500,0.09682299546142209,0.08212163388804841,0.014701361573373678,1.1790193506550926,0.00422646706385353,3.478404386279433,0.001996007984031936,1.0,0.003992015968063872
exodus,TS_S,boundary_alignment,secondary,run_starts_after_minor_boundary,run_preserving_circular_translation,500,0.2940998487140696,0.3079981845688351,-0.01389833585476552,0.9548752669622981,0.007676443364877936,-1.8105176048526113,0.9660678642714571,0.03592814371257485,0.0718562874251497
exodus,TS_S,boundary_alignment,secondary,run_starts_after_major_boundary,run_preserving_circular_translation,500,0.15703479576399396,0.16059425113464448,-0.003559455370650527,0.9778357235984355,0.006158659055923792,-0.5779594775955028,0.7325349301397206,0.2834331337325349,0.5668662674650699
exodus,TS_S,boundary_alignment,secondary,run_starts_after_verse_boundary,run_preserving_circular_translation,500,0.07897125567322238,0.08259243570347959,-0.003621180030257201,0.95615603294159,0.004360678590649298,-0.8304166324072082,0.810379241516966,0.20758483033932135,0.4151696606786427
leviticus,TS_S,boundary_alignment,secondary,run_contained_minor,run_preserving_circular_translation,500,0.7972116603295311,0.7874879594423321,0.009723700887198983,1.01234774547421,0.005800019787878304,1.676494433263993,0.04590818363273453,0.9580838323353293,0.09181636726546906
leviticus,TS_S,boundary_alignment,secondary,run_contained_major,run_preserving_circular_translation,500,0.884241656104774,0.8726776510350656,0.01156400506970845,1.013251175913572,0.005274243587463957,2.1925428505414994,0.013972055888223553,0.9940119760479041,0.027944111776447105
leviticus,TS_S,boundary_alignment,secondary,run_contained_verse,run_preserving_circular_translation,500,0.9366286438529785,0.9318690325306295,0.004759611322349033,1.005107596836246,0.00426502239927123,1.1159639684805205,0.15768463073852296,0.8682634730538922,0.3153692614770459
leviticus,TS_S,boundary_alignment,primary,run_ends_minor_boundary,run_preserving_circular_translation,500,0.33713561470215464,0.29847148288973385,0.03866413181242079,1.129540455383152,0.008912391922482565,4.338244115464215,0.001996007984031936,1.0,0.003992015968063872
leviticus,TS_S,boundary_alignment,primary,run_ends_major_boundary,run_preserving_circular_translation,500,0.1880016899028306,0.16159442332065907,0.026407266582171518,1.1634169424879868,0.006837974742081587,3.861854946561667,0.003992015968063872,0.998003992015968,0.007984031936127744
leviticus,TS_S,boundary_alignment,primary,run_ends_verse_boundary,run_preserving_circular_translation,500,0.09378960709759189,0.08271736375158428,0.011072243346007607,1.1338563373375827,0.005030987462805706,2.200809170737385,0.015968063872255488,0.9900199600798403,0.031936127744510975
leviticus,TS_S,boundary_alignment,secondary,run_starts_after_minor_boundary,run_preserving_circular_translation,500,0.29193071398394593,0.2974110688635403,-0.005480354879594362,0.9815731307495187,0.009320691348062111,-0.5879772942737554,0.7225548902195609,0.2894211576846307,0.5788423153692615
leviticus,TS_S,boundary_alignment,secondary,run_starts_after_major_boundary,run_preserving_circular_translation,500,0.155893536121673,0.1616552598225602,-0.005761723700887206,0.9643579571291926,0.006912701313954404,-0.833498141928429,0.812375249500998,0.20359281437125748,0.40718562874251496
leviticus,TS_S,boundary_alignment,secondary,run_starts_after_verse_boundary,run_preserving_circular_translation,500,0.08111533586818757,0.08293282636248417,-0.0018174904942965947,0.9780847877250357,0.004974008660932102,-0.36539753309476686,0.6487025948103793,0.38922155688622756,0.7784431137724551
numbers,TS_S,boundary_alignment,secondary,run_contained_minor,run_preserving_circular_translation,500,0.8147041243275552,0.7780866706515241,0.036617453676031086,1.0470608931590741,0.005103964811764074,7.17431546385898,0.001996007984031936,1.0,0.003992015968063872
numbers,TS_S,boundary_alignment,secondary,run_contained_major,run_preserving_circular_translation,500,0.893305439330544,0.8661673640167364,0.02713807531380752,1.0313312143140076,0.005080707288754169,5.341397126710285,0.001996007984031936,1.0,0.003992015968063872
numbers,TS_S,boundary_alignment,secondary,run_contained_verse,run_preserving_circular_translation,500,0.9432157800358637,0.9260585774058577,0.017157202630005974,1.0185271245778729,0.003925506686337235,4.370697594204027,0.001996007984031936,1.0,0.003992015968063872
numbers,TS_S,boundary_alignment,primary,run_ends_minor_boundary,run_preserving_circular_translation,500,0.36640765092647937,0.3107053197848177,0.055702331141661676,1.1792770435351378,0.007880613950558191,7.0682730420662505,0.001996007984031936,1.0,0.003992015968063872
numbers,TS_S,boundary_alignment,primary,run_ends_major_boundary,run_preserving_circular_translation,500,0.2127913927077107,0.16822355050806934,0.044567842199641355,1.2649322408487838,0.006407727760911794,6.955327046119627,0.001996007984031936,1.0,0.003992015968063872
numbers,TS_S,boundary_alignment,primary,run_ends_verse_boundary,run_preserving_circular_translation,500,0.114166168559474,0.08859952181709504,0.02556664674237895,1.2885641617249217,0.004600296429923893,5.5576085436742,0.001996007984031936,1.0,0.003992015968063872
numbers,TS_S,boundary_alignment,secondary,run_starts_after_minor_boundary,run_preserving_circular_translation,500,0.2836222355050807,0.31086013150029884,-0.027237895995218142,0.9123789343337135,0.007927169388870125,-3.4360179099314556,0.998003992015968,0.003992015968063872,0.007984031936127744
numbers,TS_S,boundary_alignment,secondary,run_starts_after_major_boundary,run_preserving_circular_translation,500,0.13867304243873282,0.16860968320382547,-0.029936640765092642,0.8224500503396152,0.006250308108474215,-4.789626406497356,1.0,0.001996007984031936,0.003992015968063872
numbers,TS_S,boundary_alignment,secondary,run_starts_after_verse_boundary,run_preserving_circular_translation,500,0.07112970711297072,0.08906993424985056,-0.017940227136879844,0.7985826835062478,0.004794320355479998,-3.741975046864323,1.0,0.001996007984031936,0.003992015968063872
deuteronomy,TS_S,boundary_alignment,secondary,run_contained_minor,run_preserving_circular_translation,500,0.8099929627023223,0.7960633356790993,0.01392962702322309,1.0174981391541418,0.005488937185418616,2.5377639700864494,0.015968063872255488,0.9880239520958084,0.031936127744510975
deuteronomy,TS_S,boundary_alignment,secondary,run_contained_major,run_preserving_circular_translation,500,0.9053483462350458,0.888859957776214,0.016488388458831826,1.0185500407736705,0.004854516466247721,3.3965047957858636,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,TS_S,boundary_alignment,secondary,run_contained_verse,run_preserving_circular_translation,500,0.9560168895144264,0.9408958479943701,0.015121041520056333,1.0160708983383109,0.0038530943826254496,3.9243890801743215,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,TS_S,boundary_alignment,primary,run_ends_minor_boundary,run_preserving_circular_translation,500,0.33251231527093594,0.3002941590429275,0.03221815622800844,1.1072886543337754,0.00833842497540374,3.8638179659880514,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,TS_S,boundary_alignment,primary,run_ends_major_boundary,run_preserving_circular_translation,500,0.16080225193525685,0.14653905700211117,0.014263194933145679,1.0973337431326597,0.00620313644263493,2.299352120503583,0.013972055888223553,0.9880239520958084,0.027944111776447105
deuteronomy,TS_S,boundary_alignment,primary,run_ends_verse_boundary,run_preserving_circular_translation,500,0.08479943701618578,0.07505207600281491,0.00974736101337087,1.1298746354865026,0.004404713088762759,2.2129389172334966,0.015968063872255488,0.9860279441117764,0.031936127744510975
deuteronomy,TS_S,boundary_alignment,secondary,run_starts_after_minor_boundary,run_preserving_circular_translation,500,0.29591836734693877,0.30089373680506687,-0.004975369458128098,0.9834646958392778,0.008170272296691053,-0.6089600538947906,0.7345309381237525,0.2754491017964072,0.5508982035928144
deuteronomy,TS_S,boundary_alignment,secondary,run_starts_after_major_boundary,run_preserving_circular_translation,500,0.14883884588318086,0.1470844475721323,0.0017543983110485661,1.0119278301683676,0.006193919477629286,0.2832452564785456,0.3972055888223553,0.626746506986028,0.7944111776447106
deuteronomy,TS_S,boundary_alignment,secondary,run_starts_after_verse_boundary,run_preserving_circular_translation,500,0.07600281491907107,0.07540957072484165,0.000593244194229417,1.007866961561074,0.00455176912723544,0.1303326635526722,0.4630738522954092,0.5828343313373253,0.9261477045908184
