k,pattern,observed_count,observed_share,enrichment_ratio,total_ngrams,null_mean,null_sd,null_unique_values,z,z_reliable,empirical_p,null_exceedances,permutations,rank,book,run_label,stream_type
5,meteg sof_pasuq telisha_qetana qadma geresh,27,0.00229572,inf,11761,0.0,0.0,1,,False,0.00497512,0,200,59,leviticus,explore_k3_7_edges20,full
5,pashta munah zaqef_qatan tipeha merkha,27,0.00229572,245.454545,11761,0.11,0.34422734,3,,False,0.00497512,0,200,60,leviticus,explore_k3_7_edges20,full
5,pashta zaqef_qatan merkha tipeha atnah,27,0.00229572,216.0,11761,0.125,0.34637389,3,,False,0.00497512,0,200,61,leviticus,explore_k3_7_edges20,full
5,pashta zaqef_qatan merkha tipeha meteg,27,0.00229572,131.707317,11761,0.205,0.44039156,3,,False,0.00497512,0,200,62,leviticus,explore_k3_7_edges20,full
5,sof_pasuq merkha tipeha merkha meteg,27,0.00229572,120.0,11761,0.225,0.47487105,3,,False,0.00497512,0,200,63,leviticus,explore_k3_7_edges20,full
5,atnah tevir merkha tipeha meteg,26,0.0022107,472.727273,11761,0.055,0.22855236,2,,False,0.00497512,0,200,64,leviticus,explore_k3_7_edges20,full
5,mahapakh pashta pashta munah zaqef_qatan,26,0.0022107,371.428571,11761,0.07,0.25578729,2,,False,0.00497512,0,200,65,leviticus,explore_k3_7_edges20,full
5,merkha tipeha meteg sof_pasuq qadma,26,0.0022107,650.0,11761,0.04,0.19645092,2,,False,0.00497512,0,200,66,leviticus,explore_k3_7_edges20,full
5,merkha tipeha munah atnah tipeha,26,0.0022107,144.444444,11761,0.18,0.41041712,3,,False,0.00497512,0,200,67,leviticus,explore_k3_7_edges20,full
5,tipeha meteg sof_pasuq qadma geresh,26,0.0022107,2600.0,11761,0.01,0.09974843,2,,False,0.00497512,0,200,68,leviticus,explore_k3_7_edges20,full
5,zaqef_qatan merkha tipeha atnah merkha,26,0.0022107,167.741935,11761,0.155,0.40222372,3,,False,0.00497512,0,200,69,leviticus,explore_k3_7_edges20,full
5,zaqef_qatan tipeha munah atnah merkha,26,0.0022107,260.0,11761,0.1,0.31702131,3,,False,0.00497512,0,200,70,leviticus,explore_k3_7_edges20,full
5,tipeha munah atnah munah zaqef_qatan,25,0.00212567,172.413793,11761,0.145,0.36694447,3,,False,0.00497512,0,200,71,leviticus,explore_k3_7_edges20,full
5,zaqef_qatan merkha tipeha merkha meteg,25,0.00212567,106.382979,11761,0.235,0.46997808,3,,False,0.00497512,0,200,72,leviticus,explore_k3_7_edges20,full
5,meteg sof_pasuq merkha tipeha munah,24,0.00204064,111.627907,11761,0.215,0.47950456,4,,False,0.00497512,0,200,73,leviticus,explore_k3_7_edges20,full
5,meteg sof_pasuq tevir merkha tipeha,24,0.00204064,342.857143,11761,0.07,0.25578729,2,,False,0.00497512,0,200,74,leviticus,explore_k3_7_edges20,full
5,sof_pasuq merkha tipeha munah atnah,24,0.00204064,320.0,11761,0.075,0.2640523,2,,False,0.00497512,0,200,75,leviticus,explore_k3_7_edges20,full
5,tipeha atnah tevir merkha tipeha,24,0.00204064,266.666667,11761,0.09,0.30391086,3,,False,0.00497512,0,200,76,leviticus,explore_k3_7_edges20,full
5,tipeha meteg sof_pasuq munah revia,24,0.00204064,533.333333,11761,0.045,0.20782434,2,,False,0.00497512,0,200,77,leviticus,explore_k3_7_edges20,full
5,zaqef_qatan merkha tipeha atnah tipeha,24,0.00204064,160.0,11761,0.15,0.38502105,3,,False,0.00497512,0,200,78,leviticus,explore_k3_7_edges20,full
5,darga tevir tipeha munah atnah,23,0.00195562,4600.0,11761,0.005,0.07071068,2,,False,0.00497512,0,200,79,leviticus,explore_k3_7_edges20,full
5,merkha tipeha atnah mahapakh pashta,23,0.00195562,920.0,11761,0.025,0.15651673,2,,False,0.00497512,0,200,80,leviticus,explore_k3_7_edges20,full
5,meteg pashta munah zaqef_qatan merkha,23,0.00195562,164.285714,11761,0.14,0.38878758,3,,False,0.00497512,0,200,81,leviticus,explore_k3_7_edges20,full
5,tipeha merkha meteg sof_pasuq pashta,23,0.00195562,230.0,11761,0.1,0.30075282,2,,False,0.00497512,0,200,82,leviticus,explore_k3_7_edges20,full
5,darga tevir merkha tipeha merkha,22,0.00187059,2200.0,11761,0.01,0.09974843,2,,False,0.00497512,0,200,83,leviticus,explore_k3_7_edges20,full
5,merkha tipeha meteg sof_pasuq pashta,22,0.00187059,162.962963,11761,0.135,0.3707591,3,,False,0.00497512,0,200,84,leviticus,explore_k3_7_edges20,full
5,revia mahapakh pashta munah zaqef_qatan,22,0.00187059,4400.0,11761,0.005,0.07071068,2,,False,0.00497512,0,200,85,leviticus,explore_k3_7_edges20,full
5,tipeha merkha meteg sof_pasuq meteg,22,0.00187059,104.761905,11761,0.21,0.45490073,3,,False,0.00497512,0,200,86,leviticus,explore_k3_7_edges20,full
5,tipeha meteg sof_pasuq munah zaqef_qatan,22,0.00187059,115.789474,11761,0.19,0.42991176,3,,False,0.00497512,0,200,87,leviticus,explore_k3_7_edges20,full
5,tipeha meteg sof_pasuq pashta munah,22,0.00187059,133.333333,11761,0.165,0.39820577,3,,False,0.00497512,0,200,88,leviticus,explore_k3_7_edges20,full
5,atnah mahapakh pashta munah zaqef_qatan,21,0.00178556,600.0,11761,0.035,0.18424094,2,,False,0.00497512,0,200,89,leviticus,explore_k3_7_edges20,full
5,merkha meteg tipeha meteg sof_pasuq,21,0.00178556,89.361702,11761,0.235,0.46997808,3,,False,0.00497512,0,200,90,leviticus,explore_k3_7_edges20,full
5,meteg sof_pasuq qadma geresh munah,21,0.00178556,2100.0,11761,0.01,0.09974843,2,,False,0.00497512,0,200,91,leviticus,explore_k3_7_edges20,full
5,atnah darga tevir merkha tipeha,20,0.00170054,inf,11761,0.0,0.0,1,,False,0.00497512,0,200,92,leviticus,explore_k3_7_edges20,full
5,merkha tevir tipeha merkha meteg,20,0.00170054,160.0,11761,0.125,0.34637389,3,,False,0.00497512,0,200,93,leviticus,explore_k3_7_edges20,full
5,merkha tipeha munah atnah munah,20,0.00170054,125.0,11761,0.16,0.38095358,3,,False,0.00497512,0,200,94,leviticus,explore_k3_7_edges20,full
5,pashta zaqef_qatan merkha tipeha munah,20,0.00170054,148.148148,11761,0.135,0.35694826,3,,False,0.00497512,0,200,95,leviticus,explore_k3_7_edges20,full
5,tipeha merkha meteg sof_pasuq revia,20,0.00170054,266.666667,11761,0.075,0.2640523,2,,False,0.00497512,0,200,96,leviticus,explore_k3_7_edges20,full
6,atnah merkha tipeha merkha meteg sof_pasuq,61,0.00518707,6100.0,11760,0.01,0.09974843,2,,False,0.00497512,0,200,1,leviticus,explore_k3_7_edges20,full
6,tevir merkha tipeha merkha meteg sof_pasuq,53,0.0045068,inf,11760,0.0,0.0,1,,False,0.00497512,0,200,2,leviticus,explore_k3_7_edges20,full
6,munah zaqef_qatan tipeha merkha meteg sof_pasuq,46,0.00391156,1533.333333,11760,0.03,0.1710153,2,,False,0.00497512,0,200,3,leviticus,explore_k3_7_edges20,full
6,pashta munah zaqef_qatan merkha tipeha atnah,45,0.00382653,9000.0,11760,0.005,0.07071068,2,,False,0.00497512,0,200,4,leviticus,explore_k3_7_edges20,full
6,mahapakh pashta munah zaqef_qatan merkha tipeha,42,0.00357143,8400.0,11760,0.005,0.07071068,2,,False,0.00497512,0,200,5,leviticus,explore_k3_7_edges20,full
6,tipeha atnah merkha tipeha meteg sof_pasuq,42,0.00357143,4200.0,11760,0.01,0.09974843,2,,False,0.00497512,0,200,6,leviticus,explore_k3_7_edges20,full
6,pashta munah zaqef_qatan tipeha munah atnah,41,0.00348639,2733.333333,11760,0.015,0.12185748,2,,False,0.00497512,0,200,7,leviticus,explore_k3_7_edges20,full
6,munah zaqef_qatan merkha tipeha munah atnah,39,0.00331633,7800.0,11760,0.005,0.07071068,2,,False,0.00497512,0,200,8,leviticus,explore_k3_7_edges20,full
6,munah zaqef_qatan merkha tipeha meteg sof_pasuq,36,0.00306122,3600.0,11760,0.01,0.09974843,2,,False,0.00497512,0,200,9,leviticus,explore_k3_7_edges20,full
6,munah atnah merkha tipeha meteg sof_pasuq,33,0.00280612,2200.0,11760,0.015,0.12185748,2,,False,0.00497512,0,200,10,leviticus,explore_k3_7_edges20,full
6,tipeha merkha meteg sof_pasuq merkha tipeha,33,0.00280612,825.0,11760,0.04,0.22055207,3,,False,0.00497512,0,200,11,leviticus,explore_k3_7_edges20,full
6,tipeha munah atnah merkha tipeha meteg,33,0.00280612,825.0,11760,0.04,0.19645092,2,,False,0.00497512,0,200,12,leviticus,explore_k3_7_edges20,full
6,tipeha merkha meteg sof_pasuq mahapakh pashta,31,0.00263605,1550.0,11760,0.02,0.14035132,2,,False,0.00497512,0,200,13,leviticus,explore_k3_7_edges20,full
6,meteg sof_pasuq mahapakh pashta munah zaqef_qatan,30,0.00255102,6000.0,11760,0.005,0.07071068,2,,False,0.00497512,0,200,14,leviticus,explore_k3_7_edges20,full
6,tipeha atnah merkha tipeha merkha meteg,30,0.00255102,2000.0,11760,0.015,0.12185748,2,,False,0.00497512,0,200,15,leviticus,explore_k3_7_edges20,full
6,merkha tipeha meteg sof_pasuq merkha tipeha,29,0.00246599,2900.0,11760,0.01,0.09974843,2,,False,0.00497512,0,200,16,leviticus,explore_k3_7_edges20,full
6,pashta munah zaqef_qatan merkha tipeha munah,29,0.00246599,1933.333333,11760,0.015,0.12185748,2,,False,0.00497512,0,200,17,leviticus,explore_k3_7_edges20,full
6,tipeha munah atnah tipeha meteg sof_pasuq,29,0.00246599,1933.333333,11760,0.015,0.12185748,2,,False,0.00497512,0,200,18,leviticus,explore_k3_7_edges20,full
6,merkha tipeha meteg sof_pasuq mahapakh pashta,28,0.00238095,inf,11760,0.0,0.0,1,,False,0.00497512,0,200,19,leviticus,explore_k3_7_edges20,full
6,munah atnah merkha tipeha merkha meteg,28,0.00238095,2800.0,11760,0.01,0.09974843,2,,False,0.00497512,0,200,20,leviticus,explore_k3_7_edges20,full
6,tipeha atnah tipeha merkha meteg sof_pasuq,28,0.00238095,2800.0,11760,0.01,0.09974843,2,,False,0.00497512,0,200,21,leviticus,explore_k3_7_edges20,full
6,tipeha munah atnah merkha tipeha merkha,28,0.00238095,1120.0,11760,0.025,0.15651673,2,,False,0.00497512,0,200,22,leviticus,explore_k3_7_edges20,full
6,darga tevir tipeha merkha meteg sof_pasuq,27,0.00229592,inf,11760,0.0,0.0,1,,False,0.00497512,0,200,23,leviticus,explore_k3_7_edges20,full
6,meteg sof_pasuq merkha tipeha merkha meteg,27,0.00229592,1350.0,11760,0.02,0.14035132,2,,False,0.00497512,0,200,24,leviticus,explore_k3_7_edges20,full
6,pashta munah zaqef_qatan tipeha merkha meteg,27,0.00229592,1800.0,11760,0.015,0.12185748,2,,False,0.00497512,0,200,25,leviticus,explore_k3_7_edges20,full
6,pashta zaqef_qatan merkha tipeha meteg sof_pasuq,26,0.00221088,1733.333333,11760,0.015,0.12185748,2,,False,0.00497512,0,200,26,leviticus,explore_k3_7_edges20,full
6,sof_pasuq merkha tipeha merkha meteg sof_pasuq,26,0.00221088,1300.0,11760,0.02,0.14035132,2,,False,0.00497512,0,200,27,leviticus,explore_k3_7_edges20,full
6,tipeha meteg sof_pasuq merkha tipeha atnah,26,0.00221088,1733.333333,11760,0.015,0.12185748,2,,False,0.00497512,0,200,28,leviticus,explore_k3_7_edges20,full
6,pashta munah zaqef_qatan tipeha meteg sof_pasuq,25,0.00212585,2500.0,11760,0.01,0.09974843,2,,False,0.00497512,0,200,29,leviticus,explore_k3_7_edges20,full
6,merkha tipeha merkha meteg sof_pasuq munah,24,0.00204082,960.0,11760,0.025,0.15651673,2,,False,0.00497512,0,200,30,leviticus,explore_k3_7_edges20,full
6,merkha tipeha munah atnah merkha tipeha,24,0.00204082,1600.0,11760,0.015,0.12185748,2,,False,0.00497512,0,200,31,leviticus,explore_k3_7_edges20,full
6,meteg sof_pasuq merkha tipeha munah atnah,24,0.00204082,960.0,11760,0.025,0.15651673,2,,False,0.00497512,0,200,32,leviticus,explore_k3_7_edges20,full
6,zaqef_qatan merkha tipeha merkha meteg sof_pasuq,24,0.00204082,1200.0,11760,0.02,0.14035132,2,,False,0.00497512,0,200,33,leviticus,explore_k3_7_edges20,full
6,atnah tevir merkha tipeha meteg sof_pasuq,23,0.00195578,inf,11760,0.0,0.0,1,,False,0.00497512,0,200,34,leviticus,explore_k3_7_edges20,full
6,darga tevir merkha tipeha merkha meteg,22,0.00187075,4400.0,11760,0.005,0.07071068,2,,False,0.00497512,0,200,35,leviticus,explore_k3_7_edges20,full
6,zaqef_qatan tipeha munah atnah merkha tipeha,22,0.00187075,1100.0,11760,0.02,0.14035132,2,,False,0.00497512,0,200,36,leviticus,explore_k3_7_edges20,full
6,merkha tipeha atnah merkha tipeha merkha,21,0.00178571,1050.0,11760,0.02,0.14035132,2,,False,0.00497512,0,200,37,leviticus,explore_k3_7_edges20,full
6,merkha tipeha atnah merkha tipeha meteg,21,0.00178571,840.0,11760,0.025,0.15651673,2,,False,0.00497512,0,200,38,leviticus,explore_k3_7_edges20,full
6,merkha tipeha merkha meteg sof_pasuq merkha,21,0.00178571,1400.0,11760,0.015,0.12185748,2,,False,0.00497512,0,200,39,leviticus,explore_k3_7_edges20,full
6,merkha tipeha merkha meteg sof_pasuq qadma,21,0.00178571,4200.0,11760,0.005,0.07071068,2,,False,0.00497512,0,200,40,leviticus,explore_k3_7_edges20,full
6,tipeha meteg sof_pasuq mahapakh pashta munah,21,0.00178571,4200.0,11760,0.005,0.07071068,2,,False,0.00497512,0,200,41,leviticus,explore_k3_7_edges20,full
6,tipeha meteg sof_pasuq pashta munah zaqef_qatan,21,0.00178571,2100.0,11760,0.01,0.09974843,2,,False,0.00497512,0,200,42,leviticus,explore_k3_7_edges20,full
6,zaqef_qatan merkha tipeha atnah merkha tipeha,21,0.00178571,840.0,11760,0.025,0.15651673,2,,False,0.00497512,0,200,43,leviticus,explore_k3_7_edges20,full
6,merkha tevir tipeha merkha meteg sof_pasuq,20,0.00170068,1333.333333,11760,0.015,0.12185748,2,,False,0.00497512,0,200,44,leviticus,explore_k3_7_edges20,full
7,tipeha munah atnah merkha tipeha meteg sof_pasuq,33,0.00280636,6600.0,11759,0.005,0.07071068,2,,False,0.00497512,0,200,1,leviticus,explore_k3_7_edges20,full
7,tipeha atnah merkha tipeha merkha meteg sof_pasuq,30,0.00255124,inf,11759,0.0,0.0,1,,False,0.00497512,0,200,2,leviticus,explore_k3_7_edges20,full
7,pashta munah zaqef_qatan merkha tipeha munah atnah,29,0.0024662,inf,11759,0.0,0.0,1,,False,0.00497512,0,200,3,leviticus,explore_k3_7_edges20,full
7,munah atnah merkha tipeha merkha meteg sof_pasuq,28,0.00238115,inf,11759,0.0,0.0,1,,False,0.00497512,0,200,4,leviticus,explore_k3_7_edges20,full
7,tipeha munah atnah merkha tipeha merkha meteg,28,0.00238115,inf,11759,0.0,0.0,1,,False,0.00497512,0,200,5,leviticus,explore_k3_7_edges20,full
7,meteg sof_pasuq merkha tipeha merkha meteg sof_pasuq,26,0.00221107,inf,11759,0.0,0.0,1,,False,0.00497512,0,200,6,leviticus,explore_k3_7_edges20,full
7,pashta munah zaqef_qatan tipeha merkha meteg sof_pasuq,26,0.00221107,inf,11759,0.0,0.0,1,,False,0.00497512,0,200,7,leviticus,explore_k3_7_edges20,full
7,darga tevir merkha tipeha merkha meteg sof_pasuq,22,0.00187091,inf,11759,0.0,0.0,1,,False,0.00497512,0,200,8,leviticus,explore_k3_7_edges20,full
7,merkha tipeha atnah merkha tipeha merkha meteg,21,0.00178587,inf,11759,0.0,0.0,1,,False,0.00497512,0,200,9,leviticus,explore_k3_7_edges20,full
