book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
genesis,VOICING,boundary_alignment,secondary,run_contained_minor,run_preserving_circular_translation,500,0.826741082261587,0.8020383402086873,0.024702742052899795,1.0307999515914317,0.004334853224627541,5.698634018922821,0.001996007984031936,1.0,0.003992015968063872
genesis,VOICING,boundary_alignment,secondary,run_contained_major,run_preserving_circular_translation,500,0.9024508614413977,0.8852302839116719,0.017220577529725833,1.019453217815404,0.004126902347336583,4.172761088189944,0.001996007984031936,1.0,0.003992015968063872
genesis,VOICING,boundary_alignment,secondary,run_contained_verse,run_preserving_circular_translation,500,0.953409366658578,0.9385586022809997,0.014850764377578263,1.0158229484461452,0.0031710691882706646,4.683204148464857,0.001996007984031936,1.0,0.003992015968063872
genesis,VOICING,boundary_alignment,primary,run_ends_minor_boundary,run_preserving_circular_translation,500,0.36374666343120604,0.3168536762921621,0.04689298713904394,1.1479957174169102,0.007188071799628297,6.523722695906965,0.001996007984031936,1.0,0.003992015968063872
genesis,VOICING,boundary_alignment,primary,run_ends_major_boundary,run_preserving_circular_translation,500,0.1849065760737685,0.16541179325406455,0.01949478281970396,1.1178560635622934,0.005273521595508952,3.696729494064488,0.001996007984031936,1.0,0.003992015968063872
genesis,VOICING,boundary_alignment,primary,run_ends_verse_boundary,run_preserving_circular_translation,500,0.09803445765590876,0.08458917738413006,0.0134452802717787,1.1589479965116813,0.003849115418272296,3.4930831660573367,0.001996007984031936,1.0,0.003992015968063872
genesis,VOICING,boundary_alignment,secondary,run_starts_after_minor_boundary,run_preserving_circular_translation,500,0.2848823101189032,0.31706770201407425,-0.032185391895171056,0.8984904747764489,0.007299832885906906,-4.40905872753722,1.0,0.001996007984031936,0.003992015968063872
genesis,VOICING,boundary_alignment,secondary,run_starts_after_major_boundary,run_preserving_circular_translation,500,0.15214753700558117,0.16516767774811938,-0.013020140742538211,0.9211701652523449,0.005418200647691032,-2.4030377590550747,0.998003992015968,0.003992015968063872,0.007984031936127744
genesis,VOICING,boundary_alignment,secondary,run_starts_after_verse_boundary,run_preserving_circular_translation,500,0.08347488473671438,0.0842926474156758,-0.0008177626789614145,0.9902985289460806,0.003991444210920655,-0.20487889489323255,0.592814371257485,0.4231536926147705,0.846307385229541
exodus,VOICING,boundary_alignment,secondary,run_contained_minor,run_preserving_circular_translation,500,0.8087138167711131,0.7841390629662788,0.024574753804834315,1.0313397903069281,0.004775025167574724,5.1465181737075625,0.001996007984031936,1.0,0.003992015968063872
exodus,VOICING,boundary_alignment,secondary,run_contained_major,run_preserving_circular_translation,500,0.8943598925693823,0.8735535660996718,0.02080632646971048,1.0238180316321168,0.0046503956238539935,4.474098152635739,0.001996007984031936,1.0,0.003992015968063872
exodus,VOICING,boundary_alignment,secondary,run_contained_verse,run_preserving_circular_translation,500,0.948672038197553,0.9320352133691435,0.016636824828409447,1.0178499959977587,0.0037525740808454075,4.4334434097731075,0.001996007984031936,1.0,0.003992015968063872
exodus,VOICING,boundary_alignment,primary,run_ends_minor_boundary,run_preserving_circular_translation,500,0.3521336914353924,0.30841420471501046,0.04371948672038195,1.141755749417511,0.008150384508656277,5.3641011260203495,0.001996007984031936,1.0,0.003992015968063872
exodus,VOICING,boundary_alignment,primary,run_ends_major_boundary,run_preserving_circular_translation,500,0.18740674425544612,0.16042912563413908,0.026977618621307042,1.1681591077347755,0.005926204367141551,4.552259245544622,0.001996007984031936,1.0,0.003992015968063872
exodus,VOICING,boundary_alignment,primary,run_ends_verse_boundary,run_preserving_circular_translation,500,0.09847806624888093,0.0822960310355118,0.01618203521336914,1.196632024773909,0.004276564738041599,3.783886414585064,0.001996007984031936,1.0,0.003992015968063872
