book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
genesis,VOICING,local_rhyme_enrichment,primary,mean_arrivals,shuffle_tokens_then_recompute,250,0.635685884691849,0.33534879611221563,0.3003370885796333,1.895596143661519,0.004213462481673362,71.28035193999294,0.00398406374501992,1.0,0.00796812749003984
genesis,VOICING,local_rhyme_enrichment,secondary,active_rate,shuffle_tokens_then_recompute,250,0.3951292246520875,0.2620667108460349,0.1330625138060526,1.5077429078133746,0.002636712861058828,50.46530313225633,0.00398406374501992,1.0,0.00796812749003984
exodus,VOICING,local_rhyme_enrichment,primary,mean_arrivals,shuffle_tokens_then_recompute,250,0.7146378200739422,0.38861563740928384,0.3260221826646583,1.8389322283531708,0.005084697819269364,64.11830048761982,0.00398406374501992,1.0,0.00796812749003984
exodus,VOICING,local_rhyme_enrichment,secondary,active_rate,shuffle_tokens_then_recompute,250,0.4204436532931672,0.2915588114473504,0.12888484184581678,1.4420543533087176,0.0027648830707493674,46.61493399461738,0.00398406374501992,1.0,0.00796812749003984
leviticus,VOICING,local_rhyme_enrichment,primary,mean_arrivals,shuffle_tokens_then_recompute,250,0.7430205506010081,0.39397751066304765,0.3490430399379605,1.8859466098725677,0.006084695824717939,57.36409016865533,0.00398406374501992,1.0,0.00796812749003984
leviticus,VOICING,local_rhyme_enrichment,secondary,active_rate,shuffle_tokens_then_recompute,250,0.4359247770453664,0.2975696006203955,0.13835517642497092,1.4649506405779273,0.0033388697666341264,41.43772776272286,0.00398406374501992,1.0,0.00796812749003984
numbers,VOICING,local_rhyme_enrichment,primary,mean_arrivals,shuffle_tokens_then_recompute,250,0.7636917537907637,0.43470553209167073,0.328986221699093,1.7568024729662661,0.00498470600006793,65.99912245468632,0.00398406374501992,1.0,0.00796812749003984
numbers,VOICING,local_rhyme_enrichment,secondary,active_rate,shuffle_tokens_then_recompute,250,0.4440905629024441,0.3153145468392993,0.12877601606314476,1.4084049320083405,0.0025891863282578417,49.73609456287872,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,VOICING,local_rhyme_enrichment,primary,mean_arrivals,shuffle_tokens_then_recompute,250,0.7088397790055249,0.44752170481452247,0.2613180741910024,1.5839226821396448,0.006069081802232603,43.05726676725178,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,VOICING,local_rhyme_enrichment,secondary,active_rate,shuffle_tokens_then_recompute,250,0.4107340173638516,0.32557095501183897,0.08516306235201265,1.261580650979495,0.0030195626354700684,28.203774067019793,0.00398406374501992,1.0,0.00796812749003984
