book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
genesis,VOICING,burst_clustering,primary,active_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.04762221981914664,-0.0003659349437383418,0.04798815476288498,-130.13848672839083,0.007261944285859356,6.608168952263755,0.00398406374501992,1.0,0.00796812749003984
genesis,VOICING,burst_clustering,secondary,active_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.044907259035451286,-0.00024174779494922575,0.04514900683040051,-185.7607803408637,0.007462668250334331,6.049981764682869,0.00398406374501992,1.0,0.00796812749003984
genesis,VOICING,burst_clustering,secondary,count_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.13752179118484809,-0.000635759783196911,0.138157550968045,-216.31093192671182,0.007295529163323713,18.937289931290312,0.00398406374501992,1.0,0.00796812749003984
genesis,VOICING,burst_clustering,secondary,count_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.14877405633099972,0.00022602970744836848,0.14854802662355135,658.2057642355878,0.007222786081047902,20.566582611844375,0.00398406374501992,1.0,0.00796812749003984
genesis,VOICING,burst_clustering,secondary,count_lag5_corr,shuffle_observed_thresholded_arrival_stream,250,0.11238677799849686,0.000409329410384257,0.11197744858811261,274.5631639148383,0.006650192076764851,16.838227722677566,0.00398406374501992,1.0,0.00796812749003984
genesis,VOICING,burst_clustering,secondary,adjacent_active_ratio,shuffle_observed_thresholded_arrival_stream,250,1.0728119931964717,0.9994313451699551,0.07338064802651656,1.0734224000289265,0.01112352034179618,6.596890711908148,0.00398406374501992,1.0,0.00796812749003984
genesis,VOICING,burst_clustering,secondary,run_count,shuffle_observed_thresholded_arrival_stream,250,4122.0,4329.624,-207.6239999999998,0.9520457203674038,31.4402707367478,-6.603759927465451,1.0,0.00398406374501992,0.00796812749003984
genesis,VOICING,burst_clustering,secondary,mean_run_length,shuffle_observed_thresholded_arrival_stream,250,1.7358078602620088,1.6526556480374173,0.08315221222459157,1.0503143000923014,0.012009348490534786,6.923956973197031,0.00398406374501992,1.0,0.00796812749003984
genesis,VOICING,burst_clustering,descriptive,max_run_length,shuffle_observed_thresholded_arrival_stream,250,18.0,10.148,7.852,1.7737485218762319,1.3289454465853743,5.908444187965071,0.00398406374501992,1.0,0.00796812749003984
genesis,VOICING,burst_clustering,secondary,mean_run_intensity,shuffle_observed_thresholded_arrival_stream,250,2.7925764192139737,2.65880072181114,0.13377569740283368,1.0503143000923016,0.019320700275967304,6.9239569731970345,0.00398406374501992,1.0,0.00796812749003984
genesis,VOICING,burst_clustering,secondary,fano_w5,shuffle_observed_thresholded_arrival_stream,250,2.56902410338096,1.6743706335722623,0.8946534698086976,1.5343222413665716,0.03404631034373346,26.277545518918966,0.00398406374501992,1.0,0.00796812749003984
genesis,VOICING,burst_clustering,primary,fano_w10,shuffle_observed_thresholded_arrival_stream,250,3.5003105634783105,1.6812137439948802,1.8190968194834303,2.082014006833488,0.05188247531303131,35.06187413973535,0.00398406374501992,1.0,0.00796812749003984
genesis,VOICING,burst_clustering,secondary,fano_w20,shuffle_observed_thresholded_arrival_stream,250,5.086459528346717,1.6753164256950817,3.4111431026516357,3.0361186999264134,0.07575493574829956,45.0286581191933,0.00398406374501992,1.0,0.00796812749003984
