book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
numbers,VOICING,burst_clustering,primary,active_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.05200134421946013,-0.0005406903013749928,0.05254203452083512,-96.1758405638478,0.007755874261227759,6.774482508502876,0.00398406374501992,1.0,0.00796812749003984
numbers,VOICING,burst_clustering,secondary,active_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.03677231824898524,0.0011074138610551814,0.03566490438793006,33.205578819419266,0.008260223391104516,4.317668263831437,0.00398406374501992,1.0,0.00796812749003984
numbers,VOICING,burst_clustering,secondary,count_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.09494946402221663,-0.0010490773982009564,0.09599854142041758,-90.50758712850332,0.007482406951150188,12.829901133038586,0.00398406374501992,1.0,0.00796812749003984
numbers,VOICING,burst_clustering,secondary,count_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.1589295642973827,0.0009670851366196153,0.1579624791607631,164.3387518630582,0.00896068114559212,17.628400854154595,0.00398406374501992,1.0,0.00796812749003984
numbers,VOICING,burst_clustering,secondary,count_lag5_corr,shuffle_observed_thresholded_arrival_stream,250,0.11224083307229758,-0.0010827551252625867,0.11332358819756017,-103.66225054356336,0.008288284913031749,13.672742839641096,0.00398406374501992,1.0,0.00796812749003984
numbers,VOICING,burst_clustering,secondary,adjacent_active_ratio,shuffle_observed_thresholded_arrival_stream,250,1.0651605580208323,0.9993156632053005,0.0658448948155318,1.0658899857571877,0.009706394113480107,6.783661784770032,0.00398406374501992,1.0,0.00796812749003984
numbers,VOICING,burst_clustering,secondary,run_count,shuffle_observed_thresholded_arrival_stream,250,3380.0,3567.744,-187.74400000000014,0.9473773903060309,27.65788249306154,-6.788082928875665,1.0,0.00398406374501992,0.00796812749003984
numbers,VOICING,burst_clustering,secondary,mean_run_length,shuffle_observed_thresholded_arrival_stream,250,1.8976331360946745,1.7978828001557086,0.09975033593896598,1.0554821125883884,0.013941547199214803,7.154897122507607,0.00398406374501992,1.0,0.00796812749003984
numbers,VOICING,burst_clustering,descriptive,max_run_length,shuffle_observed_thresholded_arrival_stream,250,13.0,11.404,1.596,1.1399508944230095,1.518151507590728,1.0512784738677472,0.2350597609561753,0.9083665338645418,0.4701195219123506
numbers,VOICING,burst_clustering,secondary,mean_run_intensity,shuffle_observed_thresholded_arrival_stream,250,3.2633136094674557,3.0917753797501506,0.17153822971730515,1.0554821125883884,0.023974940069744197,7.1548971225076095,0.00398406374501992,1.0,0.00796812749003984
numbers,VOICING,burst_clustering,secondary,fano_w5,shuffle_observed_thresholded_arrival_stream,250,2.5472365984545005,1.6737602975241503,0.8734763009303501,1.5218646315260367,0.03744218291939153,23.32866923947352,0.00398406374501992,1.0,0.00796812749003984
numbers,VOICING,burst_clustering,primary,fano_w10,shuffle_observed_thresholded_arrival_stream,250,3.549134060166165,1.6701677593761732,1.8789663007899917,2.125016508216999,0.05679170242432511,33.085225844280906,0.00398406374501992,1.0,0.00796812749003984
numbers,VOICING,burst_clustering,secondary,fano_w20,shuffle_observed_thresholded_arrival_stream,250,4.993988105823806,1.6709410450769127,3.3230470607468927,2.988727891111164,0.09060987593778959,36.67422592023425,0.00398406374501992,1.0,0.00796812749003984
