book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
numbers,1,minor,robustness,1,483,206,run_preserving_circular_translation,500,0.42650103519668736,0.3240586823512776,0.10244235284540976,1.3161228457207725,0.021506961222962837,4.763218373036947,0.001996007984031936,1.0,0.003992015968063872
numbers,1,major,robustness,1,483,134,run_preserving_circular_translation,500,0.2774327122153209,0.1815184429199463,0.09591426929537461,1.5283995816208877,0.01739210313410838,5.514817187765701,0.001996007984031936,1.0,0.003992015968063872
numbers,1,verse,exploratory,1,483,61,run_preserving_circular_translation,500,0.12629399585921325,0.09662098922121409,0.029673006637999155,1.3071072535809243,0.012690363723158241,2.33823137660348,0.01996007984031936,0.9820359281437125,0.03992015968063872
numbers,2,minor,robustness,1,485,166,run_preserving_circular_translation,500,0.3422680412371134,0.27417552224550645,0.06809251899160695,1.2483537495759176,0.020057125470760693,3.394929103418749,0.001996007984031936,1.0,0.003992015968063872
numbers,2,major,robustness,1,485,94,run_preserving_circular_translation,500,0.19381443298969073,0.14538174968530007,0.048432683304390656,1.3331414253111566,0.015692254018478954,3.086407041802732,0.001996007984031936,1.0,0.003992015968063872
numbers,2,verse,exploratory,1,485,61,run_preserving_circular_translation,500,0.12577319587628866,0.0841110929335195,0.04166210294276916,1.4953223348993745,0.01197230522188545,3.4798731046891933,0.001996007984031936,1.0,0.003992015968063872
numbers,3,minor,robustness,1,452,164,run_preserving_circular_translation,500,0.36283185840707965,0.32405493880391883,0.03877691960316082,1.119661560309143,0.021152652601889584,1.833194178194788,0.041916167664670656,0.9600798403193613,0.08383233532934131
numbers,3,major,robustness,1,452,96,run_preserving_circular_translation,500,0.21238938053097345,0.16396582712206514,0.048423553408908304,1.2953271072322843,0.01644100422453793,2.94529170770706,0.007984031936127744,0.9940119760479041,0.015968063872255488
numbers,3,verse,exploratory,1,452,52,run_preserving_circular_translation,500,0.11504424778761062,0.0864701103330102,0.028574137454600412,1.330451034982572,0.011690879217304736,2.444139309240765,0.013972055888223553,0.9880239520958084,0.027944111776447105
numbers,4,minor,robustness,1,456,151,run_preserving_circular_translation,500,0.33114035087719296,0.2936798595771441,0.03746049130004886,1.1275555339545125,0.020299631400841848,1.8453779066399862,0.03792415169660679,0.9660678642714571,0.07584830339321358
numbers,4,major,robustness,1,456,79,run_preserving_circular_translation,500,0.17324561403508773,0.15469357112893325,0.018552042906154476,1.1199276916989123,0.01480234944935833,1.2533174527209052,0.09181636726546906,0.9121756487025948,0.18363273453093812
numbers,4,verse,exploratory,1,456,47,run_preserving_circular_translation,500,0.10307017543859649,0.08024583037948205,0.022824345059114445,1.2844302931526568,0.011484848547486264,1.9873440180549968,0.015968063872255488,0.9880239520958084,0.031936127744510975
numbers,5,minor,robustness,1,433,191,run_preserving_circular_translation,500,0.44110854503464203,0.3101988917849729,0.13090965324966913,1.4220184427364575,0.02034696960781389,6.433864883712001,0.001996007984031936,1.0,0.003992015968063872
numbers,5,major,robustness,1,433,102,run_preserving_circular_translation,500,0.23556581986143188,0.15887746115689474,0.07668835870453714,1.4826887221517582,0.015364000822665737,4.991431567186762,0.001996007984031936,1.0,0.003992015968063872
numbers,5,verse,exploratory,1,433,53,run_preserving_circular_translation,500,0.12240184757505773,0.08024579922188921,0.042156048353168524,1.5253365130877694,0.010653645673621724,3.9569598656304388,0.001996007984031936,1.0,0.003992015968063872
numbers,6,minor,robustness,1,481,179,run_preserving_circular_translation,500,0.37214137214137216,0.3329192191539104,0.03922215298746179,1.1178128228437576,0.023082635008127815,1.6992060470414645,0.05189620758483034,0.9500998003992016,0.10379241516966067
numbers,6,major,robustness,1,481,116,run_preserving_circular_translation,500,0.24116424116424118,0.18396390082336583,0.057200340340875344,1.3109324170930503,0.017857720703303232,3.2031154082443853,0.001996007984031936,1.0,0.003992015968063872
numbers,6,verse,exploratory,1,481,59,run_preserving_circular_translation,500,0.12266112266112267,0.09627452095563088,0.026386601705491786,1.2740766865789166,0.012637633205874507,2.087938562200569,0.021956087824351298,0.9800399201596807,0.043912175648702596
numbers,7,minor,robustness,1,460,136,run_preserving_circular_translation,500,0.2956521739130435,0.31902417445896997,-0.023372000545926475,0.9267390924666984,0.021413074865204235,-1.0914826895741838,0.8562874251497006,0.14570858283433133,0.29141716566866266
numbers,7,major,robustness,1,460,75,run_preserving_circular_translation,500,0.16304347826086957,0.1936141192025699,-0.03057064094170034,0.8421053120112815,0.017439916159928123,-1.7529121505723073,0.9600798403193613,0.041916167664670656,0.08383233532934131
numbers,7,verse,exploratory,1,460,44,run_preserving_circular_translation,500,0.09565217391304348,0.10085506123849375,-0.005202887325450267,0.9484122337386033,0.011912752847644977,-0.436749372037784,0.6686626746506986,0.3333333333333333,0.6666666666666666
numbers,8,minor,robustness,0,95,36,run_preserving_circular_translation,500,0.37894736842105264,0.2968812216314285,0.08206614678962415,1.276427543441961,0.04610003407572884,1.780175404096525,0.04790419161676647,0.9540918163672655,0.09580838323353294
numbers,8,major,robustness,0,95,20,run_preserving_circular_translation,500,0.21052631578947367,0.14809825390729658,0.06242806188217709,1.421531383626268,0.03254677569110954,1.918102809158755,0.029940119760479042,0.9720558882235529,0.059880239520958084
numbers,8,verse,exploratory,0,95,9,run_preserving_circular_translation,500,0.09473684210526316,0.07376142277726092,0.020975419328002246,1.2843684210287294,0.023736339416602425,0.8836838300909596,0.18762475049900199,0.8163672654690619,0.37524950099800397
