book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
deuteronomy,1,minor,robustness,1,453,177,run_preserving_circular_translation,500,0.39072847682119205,0.30313744756821015,0.0875910292529819,1.2889482310933316,0.020767045453598563,4.217789644111551,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,1,major,robustness,1,453,87,run_preserving_circular_translation,500,0.19205298013245034,0.14309233618687145,0.04896064394557889,1.3421611894129588,0.01372919643854228,3.5661696709452406,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,1,verse,exploratory,1,453,51,run_preserving_circular_translation,500,0.11258278145695365,0.07399876110101328,0.03858402035594037,1.521414409942223,0.010723748301680124,3.5979975723502657,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,2,minor,robustness,1,470,174,run_preserving_circular_translation,500,0.3702127659574468,0.30303512298413804,0.06717764297330875,1.2216826957607323,0.021323681416767222,3.150377350905537,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,2,major,robustness,1,470,81,run_preserving_circular_translation,500,0.1723404255319149,0.14005868037119695,0.03228174516071794,1.2304872862943002,0.01596828991483773,2.0216156728668704,0.031936127744510975,0.9720558882235529,0.06387225548902195
deuteronomy,2,verse,exploratory,1,470,40,run_preserving_circular_translation,500,0.0851063829787234,0.07318302383599319,0.011923359142730211,1.1629252047503675,0.011724732153378247,1.016940855172946,0.1377245508982036,0.8662674650698603,0.2754491017964072
deuteronomy,3,minor,robustness,1,461,152,run_preserving_circular_translation,500,0.3297180043383948,0.3000259549158884,0.029692049422506417,1.09896493598639,0.019893835506307626,1.4925251298620683,0.06187624750499002,0.9401197604790419,0.12375249500998003
deuteronomy,3,major,robustness,1,461,74,run_preserving_circular_translation,500,0.16052060737527116,0.14112914482655142,0.019391462548719735,1.1374022536064536,0.014954012638304912,1.2967397458959098,0.10578842315369262,0.8962075848303394,0.21157684630738524
deuteronomy,3,verse,exploratory,1,461,36,run_preserving_circular_translation,500,0.07809110629067245,0.07343617245106118,0.004654933839611269,1.0633874790072069,0.011291175862096622,0.4122629827454401,0.35129740518962077,0.6526946107784432,0.7025948103792415
deuteronomy,4,minor,robustness,1,440,137,run_preserving_circular_translation,500,0.31136363636363634,0.29044803838372896,0.020915597979907385,1.072011496776833,0.02139281446801811,0.977692673919827,0.1596806387225549,0.8423153692614771,0.3193612774451098
deuteronomy,4,major,robustness,1,440,66,run_preserving_circular_translation,500,0.15,0.14503361398962045,0.004966386010379548,1.0342429997692464,0.016051528952850117,0.3094026759050709,0.37325349301397204,0.6307385229540918,0.7465069860279441
deuteronomy,4,verse,exploratory,1,440,35,run_preserving_circular_translation,500,0.07954545454545454,0.07343032646836917,0.006115128077085377,1.0832779639039127,0.011225813250708781,0.5447380907302442,0.2954091816367265,0.7065868263473054,0.590818363273453
deuteronomy,5,minor,robustness,1,432,117,run_preserving_circular_translation,500,0.2708333333333333,0.2910763085069026,-0.020242975173569266,0.930454748181303,0.019803960174201,-1.0221680409123515,0.8602794411177644,0.14171656686626746,0.2834331337325349
deuteronomy,5,major,robustness,1,432,57,run_preserving_circular_translation,500,0.13194444444444445,0.15457725603642514,-0.02263281159198069,0.8535825245426312,0.0150003388254043,-1.5088200243617278,0.9321357285429142,0.06986027944111776,0.13972055888223553
deuteronomy,5,verse,exploratory,1,432,30,run_preserving_circular_translation,500,0.06944444444444445,0.07891219712111501,-0.009467752676670563,0.880021682045687,0.01063989196889832,-0.8898354141513786,0.8223552894211577,0.17964071856287425,0.3592814371257485
deuteronomy,6,minor,robustness,1,434,141,run_preserving_circular_translation,500,0.3248847926267281,0.30414042928919766,0.020744363337530436,1.0682065300756358,0.02166076027338216,0.9576932238626067,0.17964071856287425,0.8223552894211577,0.3592814371257485
deuteronomy,6,major,robustness,1,434,68,run_preserving_circular_translation,500,0.15668202764976957,0.14885798434454336,0.007824043305226208,1.0525604544470846,0.01619658942993263,0.4830673358161894,0.31137724550898205,0.6926147704590818,0.6227544910179641
deuteronomy,6,verse,exploratory,1,434,37,run_preserving_circular_translation,500,0.08525345622119816,0.0747764906727935,0.01047696554840466,1.140110420456206,0.011323569981448066,0.9252352010513966,0.18962075848303392,0.812375249500998,0.37924151696606784
deuteronomy,7,minor,robustness,0,150,47,run_preserving_circular_translation,500,0.31333333333333335,0.31831735587674564,-0.004984022543412292,0.9843425988203354,0.03563186406689908,-0.13987543660513393,0.5568862275449101,0.4471057884231537,0.8942115768463074
deuteronomy,7,major,robustness,0,150,24,run_preserving_circular_translation,500,0.16,0.16183160844613423,-0.0018316084461342252,0.9886820104939891,0.02759141478129672,-0.06638327395142529,0.5369261477045908,0.4750499001996008,0.9500998003992016
deuteronomy,7,verse,exploratory,0,150,13,run_preserving_circular_translation,500,0.08666666666666667,0.08199238772663912,0.004674278940027546,1.057008693973049,0.020033597250270426,0.23332199812315033,0.39520958083832336,0.6107784431137725,0.7904191616766467
