book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
deuteronomy,STRICT,burst_clustering,primary,active_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.051461060696341425,-0.0007264924292904524,0.05218755312563188,-70.83495797279292,0.008632166435813405,6.045707472589327,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,secondary,active_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.01984220753236018,-0.00039414192268457846,0.02023634945504476,-50.342798850756566,0.00820095251418112,2.4675608619915774,0.01195219123505976,0.9920318725099602,0.02390438247011952
deuteronomy,STRICT,burst_clustering,secondary,count_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.16903722385423595,-0.00021620362239137964,0.16925342747662733,-781.842699879647,0.008886605907842439,19.045902252429244,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,secondary,count_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.12189811936287538,0.00020443720121761917,0.12169368216165777,596.2619260920001,0.008576592260975022,14.189048337459747,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,secondary,count_lag5_corr,shuffle_observed_thresholded_arrival_stream,250,0.13370738083607558,0.0003171177687779959,0.1333902630672976,421.63320381356453,0.009103279406575243,14.652990104967076,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,secondary,adjacent_active_ratio,shuffle_observed_thresholded_arrival_stream,250,1.036013088525919,0.9994858645120103,0.03652722401390862,1.0365460136164535,0.006032977361523657,6.05459325056766,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,secondary,run_count,shuffle_observed_thresholded_arrival_stream,250,2903.0,3062.836,-159.83599999999979,0.9478143785694044,26.43303054891739,-6.0468284067619384,1.0,0.00398406374501992,0.00796812749003984
deuteronomy,STRICT,burst_clustering,secondary,mean_run_length,shuffle_observed_thresholded_arrival_stream,250,2.5638994143988976,2.4302819438815817,0.13361747051731587,1.054980234229081,0.02099914603329193,6.362995443027991,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,descriptive,max_run_length,shuffle_observed_thresholded_arrival_stream,250,21.0,16.732,4.268000000000001,1.2550800860626345,2.2865205006734577,1.8665916175879158,0.06772908366533864,0.9681274900398407,0.13545816733067728
deuteronomy,STRICT,burst_clustering,secondary,mean_run_intensity,shuffle_observed_thresholded_arrival_stream,250,6.820874956941095,6.46540545086648,0.35546950607461536,1.0549802342290808,0.05586512032852527,6.362995443027968,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,secondary,fano_w5,shuffle_observed_thresholded_arrival_stream,250,4.803303930277144,3.092635580193815,1.710668350083329,1.5531425561546834,0.07529373769760869,22.719928673930866,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,primary,fano_w10,shuffle_observed_thresholded_arrival_stream,250,6.678826435373741,3.0969733976483735,3.581853037725368,2.156565645815743,0.11891800168797632,30.120360137934654,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,secondary,fano_w20,shuffle_observed_thresholded_arrival_stream,250,9.691928917411792,3.0993709657931867,6.5925579516186055,3.1270632087538597,0.16494292278276007,39.968722758122865,0.00398406374501992,1.0,0.00796812749003984
