book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
genesis,STRICT,boundary_alignment,secondary,run_contained_minor,run_preserving_circular_translation,500,0.7006578947368421,0.6726409774436091,0.02801691729323308,1.0416521119479103,0.00481867968949093,5.814231096193267,0.001996007984031936,1.0,0.003992015968063872
genesis,STRICT,boundary_alignment,secondary,run_contained_major,run_preserving_circular_translation,500,0.818609022556391,0.7964436090225564,0.02216541353383461,1.027830487033523,0.0044953110680094645,4.930785255679651,0.001996007984031936,1.0,0.003992015968063872
genesis,STRICT,boundary_alignment,secondary,run_contained_verse,run_preserving_circular_translation,500,0.900140977443609,0.8847716165413534,0.015369360902255602,1.017370992259376,0.003776908353490673,4.069296753798915,0.001996007984031936,1.0,0.003992015968063872
genesis,STRICT,boundary_alignment,primary,run_ends_minor_boundary,run_preserving_circular_translation,500,0.37476503759398494,0.31684774436090224,0.0579172932330827,1.1827921904569805,0.007297880829548753,7.936179637050045,0.001996007984031936,1.0,0.003992015968063872
genesis,STRICT,boundary_alignment,primary,run_ends_major_boundary,run_preserving_circular_translation,500,0.19172932330827067,0.16521381578947367,0.026515507518797,1.1604920713930171,0.005198436370551116,5.100669822373134,0.001996007984031936,1.0,0.003992015968063872
genesis,STRICT,boundary_alignment,primary,run_ends_verse_boundary,run_preserving_circular_translation,500,0.09609962406015038,0.08439426691729324,0.011705357142857142,1.1386984871179513,0.003918035115256347,2.987557997445689,0.003992015968063872,0.998003992015968,0.007984031936127744
genesis,STRICT,boundary_alignment,secondary,run_starts_after_minor_boundary,run_preserving_circular_translation,500,0.2953477443609023,0.3168966165413534,-0.02154887218045115,0.932000308442425,0.007492144136961661,-2.876195623912544,0.998003992015968,0.003992015968063872,0.007984031936127744
genesis,STRICT,boundary_alignment,secondary,run_starts_after_major_boundary,run_preserving_circular_translation,500,0.16047932330827067,0.16478618421052632,-0.004306860902255655,0.9738639442202671,0.005327241338713209,-0.8084598816572431,0.8083832335329342,0.20958083832335328,0.41916167664670656
genesis,STRICT,boundary_alignment,secondary,run_starts_after_verse_boundary,run_preserving_circular_translation,500,0.08858082706766918,0.08411889097744361,0.004461936090225563,1.0530432110834893,0.003886322943210483,1.1481125360466227,0.13972055888223553,0.872255489021956,0.27944111776447106
exodus,STRICT,boundary_alignment,secondary,run_contained_minor,run_preserving_circular_translation,500,0.6732259988073942,0.6461109123434704,0.0271150864639238,1.0419666127686595,0.005362159854110846,5.0567471320602815,0.001996007984031936,1.0,0.003992015968063872
exodus,STRICT,boundary_alignment,secondary,run_contained_major,run_preserving_circular_translation,500,0.7978533094812165,0.7769791293977341,0.020874180083482408,1.0268658182616344,0.005196668399981941,4.0168389585055975,0.001996007984031936,1.0,0.003992015968063872
exodus,STRICT,boundary_alignment,secondary,run_contained_verse,run_preserving_circular_translation,500,0.8887895050685748,0.8736249254621348,0.01516457960644002,1.0173582268138905,0.004223775654312168,3.590290026639575,0.001996007984031936,1.0,0.003992015968063872
exodus,STRICT,boundary_alignment,primary,run_ends_minor_boundary,run_preserving_circular_translation,500,0.36046511627906974,0.30790816935002985,0.052556946929039894,1.170690329652453,0.007472224208794622,7.033641585216578,0.001996007984031936,1.0,0.003992015968063872
exodus,STRICT,boundary_alignment,primary,run_ends_major_boundary,run_preserving_circular_translation,500,0.18962432915921287,0.16072391174716757,0.0289004174120453,1.1798140494334666,0.005949891430765199,4.857301641271881,0.001996007984031936,1.0,0.003992015968063872
exodus,STRICT,boundary_alignment,primary,run_ends_verse_boundary,run_preserving_circular_translation,500,0.09660107334525939,0.08235957066189624,0.014241502683363147,1.172918612480723,0.004430727774104115,3.214258110507083,0.001996007984031936,1.0,0.003992015968063872
