book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
numbers,STRICT,burst_clustering,primary,active_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.0572898273114464,-0.0004745814364022761,0.057764408747848675,-120.71653654586906,0.008610630881484966,6.70849901045657,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,active_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.05962010110698444,-0.0005920904894704547,0.06021219159645489,-100.69423874770662,0.008205651389151337,7.337892964361271,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,count_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.08251376330254977,0.0003622362564720771,0.08215152704607769,227.78990735542322,0.008522404720069219,9.639477324119671,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,count_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.15989993310895015,-0.0005695495636867049,0.16046948267263686,-280.74805654123395,0.007518722803960051,21.342651784970563,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,count_lag5_corr,shuffle_observed_thresholded_arrival_stream,250,0.10976791003736762,-0.0002785030363134285,0.11004641307368104,-394.1354158661105,0.008516432665607962,12.921655979044269,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,adjacent_active_ratio,shuffle_observed_thresholded_arrival_stream,250,1.0342749746064845,0.9997096769760361,0.034565297630448466,1.034575335646448,0.005157120821965081,6.702440920761213,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,run_count,shuffle_observed_thresholded_arrival_stream,250,3184.0,3378.62,-194.6199999999999,0.9423965997951826,29.082152602584284,-6.692076843813331,1.0,0.00398406374501992,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,mean_run_length,shuffle_observed_thresholded_arrival_stream,250,2.8310301507537687,2.668151224969318,0.16287892578445096,1.0610456125050873,0.02300905628620557,7.0789050953863075,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,descriptive,max_run_length,shuffle_observed_thresholded_arrival_stream,250,45.0,18.552,26.448,2.425614489003881,2.2448376333267404,11.781698421014685,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,mean_run_intensity,shuffle_observed_thresholded_arrival_stream,250,7.466394472361809,7.036827054714398,0.42956741764741135,1.0610456125050876,0.06068274851253227,7.078905095386321,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,fano_w5,shuffle_observed_thresholded_arrival_stream,250,3.8592538803611407,2.5759691955930673,1.2832846847680734,1.498175477782692,0.060394147775732675,21.248493968876197,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,primary,fano_w10,shuffle_observed_thresholded_arrival_stream,250,5.514502543843153,2.5717839912005127,2.9427185526426403,2.1442323938212926,0.0888433697332993,33.1225454581073,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,fano_w20,shuffle_observed_thresholded_arrival_stream,250,8.290584755914946,2.574356699008239,5.716228056906706,3.2204491161263165,0.13768966409033567,41.51530250779313,0.00398406374501992,1.0,0.00796812749003984
