book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
deuteronomy,minor,mean_count,primary,terminal_contrast,run_preserving_circular_translation,500,segment,share,STRICT,0.017605907378319657,0.005501413730104593,0.012104493648215064,3.2002514702679763,0.010259755588379195,1.1798033144108548,0.12375249500998003,0.8782435129740519,0.24750499001996007
deuteronomy,minor,mean_count,secondary,linear_slope,run_preserving_circular_translation,500,segment,share,STRICT,0.012339213625957832,0.006217524068540365,0.006121689557417468,1.9845863867889464,0.012266046593319382,0.4990760071587861,0.29141716566866266,0.7105788423153693,0.5828343313373253
deuteronomy,minor,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,500,segment,share,STRICT,0.025465169490971107,0.02240229084023971,0.0030628786507313974,1.1367216715725232,0.007992640525004544,0.38321236156553606,0.34930139720558884,0.6526946107784432,0.6986027944111777
deuteronomy,minor,mean_count,descriptive,profile_energy,run_preserving_circular_translation,500,segment,share,STRICT,0.005423199295876011,0.008622288869698586,-0.003199089573822575,0.6289744379749125,0.002822004435226847,-1.1336231558989083,0.872255489021956,0.12974051896207583,0.25948103792415167
deuteronomy,minor,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,500,segment,share,STRICT,0.042579732987347796,0.048089517128849665,-0.0055097841415018695,0.885426503103803,0.008360618612097213,-0.6590163236880113,0.7465069860279441,0.2554890219560878,0.5109780439121756
deuteronomy,minor,mean_count,primary,terminal_contrast,within_segment_value_permutation,500,segment,share,STRICT,0.017605907378319657,0.00010420891125952997,0.017501698467060126,168.94819421414488,0.009915399034299568,1.7651027867378672,0.041916167664670656,0.9600798403193613,0.08383233532934131
deuteronomy,minor,mean_count,secondary,linear_slope,within_segment_value_permutation,500,segment,share,STRICT,0.012339213625957832,1.4253934156766072e-05,0.012324959691801066,865.670732742977,0.011611209648794283,1.0614707738982991,0.15169660678642716,0.8502994011976048,0.3033932135728543
deuteronomy,minor,mean_count,descriptive,cadence_peak,within_segment_value_permutation,500,segment,share,STRICT,0.025465169490971107,0.014753822358613661,0.010711347132357446,1.7260048868694617,0.008042889042263215,1.3317785532129316,0.08782435129740519,0.9141716566866267,0.17564870259481039
deuteronomy,minor,mean_count,descriptive,profile_energy,within_segment_value_permutation,500,segment,share,STRICT,0.005423199295876011,0.006510804146059041,-0.0010876048501830297,0.8329538370707478,0.0022746081442553056,-0.47815042469176844,0.6407185628742516,0.36127744510978044,0.7225548902195609
deuteronomy,minor,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,500,segment,share,STRICT,0.042579732987347796,0.042242014472052426,0.0003377185152953696,1.0079948487191301,0.008041827497985312,0.04199524490919221,0.46706586826347307,0.5349301397205589,0.9341317365269461
deuteronomy,minor,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,500,segment,share,STRICT,0.025398591027067097,-0.000439377085650722,0.025837968112717817,-57.80590717299588,0.013397727962716204,1.9285335681259441,0.03592814371257485,0.9660678642714571,0.0718562874251497
deuteronomy,minor,active_rate,robustness,linear_slope,run_preserving_circular_translation,500,segment,share,STRICT,0.012726930602597664,-0.0007868177847768135,0.013513748387374477,-16.175194370076103,0.01716722931184899,0.7871828436547507,0.2055888223552894,0.7964071856287425,0.4111776447105788
deuteronomy,minor,active_rate,robustness,cadence_peak,run_preserving_circular_translation,500,segment,share,STRICT,0.005345383796819925,-0.0003810763940334093,0.005726460190853334,-14.027066174955172,0.01102153405648503,0.5195701579748697,0.2894211576846307,0.7125748502994012,0.5788423153692615
deuteronomy,minor,active_rate,robustness,profile_energy,run_preserving_circular_translation,500,segment,share,STRICT,0.0011631334235028467,0.0006235053546935814,0.0005396280688092654,1.8654746342546855,0.00044326400930881307,1.217396534518365,0.11177644710578842,0.8902195608782435,0.22355289421157684
deuteronomy,minor,active_rate,robustness,profile_amplitude,run_preserving_circular_translation,500,segment,share,STRICT,0.04262038969641674,0.026145694781919675,0.016474694914497063,1.6301111923745732,0.00982664018661091,1.6765338510047743,0.059880239520958084,0.9421157684630739,0.11976047904191617
deuteronomy,minor,active_rate,robustness,terminal_contrast,within_segment_value_permutation,500,segment,share,STRICT,0.025398591027067097,0.00032727722160425123,0.025071313805462847,77.60574018126893,0.01292161336869647,1.9402618767560322,0.027944111776447105,0.9740518962075848,0.05588822355289421
deuteronomy,minor,active_rate,robustness,linear_slope,within_segment_value_permutation,500,segment,share,STRICT,0.012726930602597664,6.124157928250756e-08,0.012726869361018382,207815.1927449209,0.015536361532399179,0.8191666584533357,0.20958083832335328,0.7924151696606786,0.41916167664670656
deuteronomy,minor,active_rate,robustness,cadence_peak,within_segment_value_permutation,500,segment,share,STRICT,0.005345383796819925,-0.0019815419593455816,0.007326925756165507,-2.697587992830228,0.01077018239970375,0.6802972767078712,0.26746506986027946,0.7345309381237525,0.5349301397205589
deuteronomy,minor,active_rate,robustness,profile_energy,within_segment_value_permutation,500,segment,share,STRICT,0.0011631334235028467,0.0006011627985050703,0.0005619706249977765,1.934806056521205,0.00042584243067906035,1.3196679910492768,0.10578842315369262,0.8962075848303394,0.21157684630738524
deuteronomy,minor,active_rate,robustness,profile_amplitude,within_segment_value_permutation,500,segment,share,STRICT,0.04262038969641674,0.025591871153571977,0.01702851854284476,1.66538778820274,0.009486781421531653,1.7949732144345627,0.043912175648702596,0.9580838323353293,0.08782435129740519
deuteronomy,major,mean_count,primary,terminal_contrast,run_preserving_circular_translation,500,segment,share,STRICT,-0.0054019198876869845,0.0045928481471611835,-0.009994768034848167,-1.1761590443668128,0.008738116397936247,-1.1438126456187645,0.8842315369261478,0.11776447105788423,0.23552894211576847
deuteronomy,major,mean_count,secondary,linear_slope,run_preserving_circular_translation,500,segment,share,STRICT,-0.009602719467114466,0.005697429218559264,-0.015300148685673729,-1.6854477868428441,0.009703746298071152,-1.5767259587892353,0.9401197604790419,0.06187624750499002,0.12375249500998003
deuteronomy,major,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,500,segment,share,STRICT,0.004182326333933978,0.013724433624030145,-0.009542107290096167,0.30473580538953043,0.007305478195873711,-1.3061577947745777,0.8982035928143712,0.10379241516966067,0.20758483033932135
deuteronomy,major,mean_count,descriptive,profile_energy,run_preserving_circular_translation,500,segment,share,STRICT,0.0025555932105419308,0.003994955550129364,-0.0014393623395874328,0.6397050426403809,0.002144513656336528,-0.6711835736435902,0.7265469061876247,0.2754491017964072,0.5508982035928144
deuteronomy,major,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,500,segment,share,STRICT,0.021081437259234836,0.024470325772364045,-0.003388888513129209,0.8615102821002693,0.0071028476642198465,-0.47711687950179815,0.6706586826347305,0.3313373253493014,0.6626746506986028
deuteronomy,major,mean_count,primary,terminal_contrast,within_segment_value_permutation,500,segment,share,STRICT,-0.0054019198876869845,-0.0002921421362100976,-0.005109777751476887,18.490724952466724,0.00829592316329702,-0.6159384134708072,0.7245508982035929,0.2774451097804391,0.5548902195608783
deuteronomy,major,mean_count,secondary,linear_slope,within_segment_value_permutation,500,segment,share,STRICT,-0.009602719467114466,-0.00018086882142004897,-0.009421850645694417,53.092176925359354,0.00910645985909119,-1.0346337425831142,0.8602794411177644,0.14171656686626746,0.2834331337325349
deuteronomy,major,mean_count,descriptive,cadence_peak,within_segment_value_permutation,500,segment,share,STRICT,0.004182326333933978,0.00785348630561662,-0.0036711599716826426,0.5325439137702298,0.006650337542855245,-0.5520261111598364,0.7065868263473054,0.2954091816367265,0.590818363273453
deuteronomy,major,mean_count,descriptive,profile_energy,within_segment_value_permutation,500,segment,share,STRICT,0.0025555932105419308,0.0026317912474015286,-7.619803685959782e-05,0.9710470817414447,0.001599225861870337,-0.04764682630287269,0.45109780439121755,0.5508982035928144,0.9021956087824351
deuteronomy,major,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,500,segment,share,STRICT,0.021081437259234836,0.019417554395501788,0.0016638828637330488,1.085689620322037,0.00615890331125939,0.2701589519502967,0.3812375249500998,0.6207584830339321,0.7624750499001997
deuteronomy,major,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,500,segment,share,STRICT,0.013602941176470651,0.00046992835595776683,0.013133012820512885,28.946840521564884,0.01396809702116202,0.9402148911634876,0.16766467065868262,0.8343313373253493,0.33532934131736525
deuteronomy,major,active_rate,robustness,linear_slope,run_preserving_circular_translation,500,segment,share,STRICT,0.012227536645726317,0.000580424580337486,0.011647112065388831,21.066538289292737,0.015743223522359254,0.73981748711419,0.2275449101796407,0.7744510978043913,0.4550898203592814
deuteronomy,major,active_rate,robustness,cadence_peak,run_preserving_circular_translation,500,segment,share,STRICT,-0.0034013155391399708,0.00010285535330314522,-0.003504170892443116,-33.06892086710631,0.011866505078868403,-0.2952993210008617,0.6167664670658682,0.3852295409181637,0.7704590818363274
deuteronomy,major,active_rate,robustness,profile_energy,run_preserving_circular_translation,500,segment,share,STRICT,0.000546078901088101,0.0005988010162025809,-5.272211511447985e-05,0.9119538649937037,0.00041027693190093104,-0.12850372764123766,0.4491017964071856,0.5528942115768463,0.8982035928143712
deuteronomy,major,active_rate,robustness,profile_amplitude,run_preserving_circular_translation,500,segment,share,STRICT,0.028010876530763784,0.025587908852264092,0.002422967678499692,1.094691898915581,0.00884178090240695,0.2740361591452804,0.35129740518962077,0.6506986027944112,0.7025948103792415
deuteronomy,major,active_rate,robustness,terminal_contrast,within_segment_value_permutation,500,segment,share,STRICT,0.013602941176470651,-0.0003582013574660647,0.013961142533936715,-37.97568293068059,0.0138490681412933,1.0080925583945426,0.16966067864271456,0.8323353293413174,0.3393213572854291
deuteronomy,major,active_rate,robustness,linear_slope,within_segment_value_permutation,500,segment,share,STRICT,0.012227536645726317,-0.0001615239033128826,0.0123890605490392,-75.70109683419898,0.015436410216009194,0.8025868952478621,0.2055888223552894,0.7964071856287425,0.4111776447105788
