book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
exodus,minor,mean_count,primary,terminal_contrast,run_preserving_circular_translation,500,segment,share,STRICT,0.03882141276489126,0.0043922579152127165,0.034429154849678546,8.838600445213414,0.009543538905797434,3.6075878339809346,0.001996007984031936,1.0,0.003992015968063872
exodus,minor,mean_count,secondary,linear_slope,run_preserving_circular_translation,500,segment,share,STRICT,0.032409644953715726,0.005310126581167112,0.027099518372548613,6.103365797090362,0.011328943018246924,2.3920606122654924,0.015968063872255488,0.9860279441117764,0.031936127744510975
exodus,minor,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,500,segment,share,STRICT,0.019686800649049624,0.018880180653519235,0.0008066199955303888,1.0427231079158152,0.007618235459305143,0.10588016081140664,0.45109780439121755,0.5508982035928144,0.9021956087824351
exodus,minor,mean_count,descriptive,profile_energy,run_preserving_circular_translation,500,segment,share,STRICT,0.009627000132069427,0.007298695467514553,0.0023283046645548736,1.3190028512516825,0.002426373229975889,0.9595822422496848,0.1497005988023952,0.8522954091816367,0.2994011976047904
exodus,minor,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,500,segment,share,STRICT,0.055186595686895906,0.04497441530192183,0.010212180384974075,1.227066440250924,0.007665238194051931,1.3322717606999503,0.09181636726546906,0.9101796407185628,0.18363273453093812
exodus,minor,mean_count,primary,terminal_contrast,within_segment_value_permutation,500,segment,share,STRICT,0.03882141276489126,0.0004502056587699272,0.03837120710612133,86.23039717217443,0.009073596626950727,4.228886149969437,0.001996007984031936,1.0,0.003992015968063872
exodus,minor,mean_count,secondary,linear_slope,within_segment_value_permutation,500,segment,share,STRICT,0.032409644953715726,0.0003488927523238441,0.03206075220139188,92.89285815726238,0.01074140464548885,2.9847820894501615,0.001996007984031936,1.0,0.003992015968063872
exodus,minor,mean_count,descriptive,cadence_peak,within_segment_value_permutation,500,segment,share,STRICT,0.019686800649049624,0.01493450163215223,0.004752299016897395,1.318209414277759,0.0072133406165717584,0.6588208251222153,0.24750499001996007,0.7544910179640718,0.49500998003992014
exodus,minor,mean_count,descriptive,profile_energy,within_segment_value_permutation,500,segment,share,STRICT,0.009627000132069427,0.006178904259697529,0.003448095872371898,1.5580432593627354,0.00205994703645643,1.6738759838716022,0.05389221556886228,0.9481037924151696,0.10778443113772455
exodus,minor,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,500,segment,share,STRICT,0.055186595686895906,0.04177458798778875,0.013412007699107158,1.3210566122884961,0.0074823096336410775,1.792495680585801,0.03592814371257485,0.9660678642714571,0.0718562874251497
exodus,minor,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,500,segment,share,STRICT,0.05827619980411364,-0.00044945042986179265,0.058725650233975434,-129.66101694915218,0.012308740188656294,4.771052872502488,0.001996007984031936,1.0,0.003992015968063872
exodus,minor,active_rate,robustness,linear_slope,run_preserving_circular_translation,500,segment,share,STRICT,0.050854656123028,-0.00032943346633337964,0.05118408958936138,-154.3700361989458,0.015546701768916937,3.2922796326932517,0.003992015968063872,0.998003992015968,0.007984031936127744
exodus,minor,active_rate,robustness,cadence_peak,run_preserving_circular_translation,500,segment,share,STRICT,0.01200457844481323,-0.0005993693885720484,0.012603947833385278,-20.028681266844835,0.010253810405401213,1.2291964972110394,0.10379241516966067,0.8982035928143712,0.20758483033932135
