book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
exodus,minor,mean_count,primary,terminal_contrast,run_preserving_circular_translation,1000,segment,raw,STRICT,0.06252040483186427,0.0007950810751986095,0.061725323756665666,78.63399945250465,0.025266112630651226,2.4430083352745156,0.01098901098901099,0.99000999000999,0.02197802197802198
exodus,minor,mean_count,secondary,linear_slope,run_preserving_circular_translation,1000,segment,raw,STRICT,0.05403864062490921,0.0009456854008983547,0.05309295522401085,57.14230184115685,0.0313840163501381,1.691719588457875,0.04995004995004995,0.951048951048951,0.0999000999000999
exodus,minor,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,1000,segment,raw,STRICT,-0.017860328989580343,-0.00024141237723843112,-0.01761891661234191,73.9826565393562,0.02206177980914376,-0.7986171906692473,0.7872127872127872,0.2137862137862138,0.4275724275724276
exodus,minor,mean_count,descriptive,profile_energy,run_preserving_circular_translation,1000,segment,raw,STRICT,0.004892204905824978,0.0008684794884904828,0.004023725417334496,5.633069025416124,0.0006800338577160948,5.916948651421924,0.003996003996003996,0.997002997002997,0.007992007992007992
exodus,minor,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,1000,segment,raw,STRICT,0.14242687037577528,0.0510526708128758,0.09137419956289948,2.7898025335014274,0.02003348811080679,4.561072892424007,0.000999000999000999,1.0,0.001998001998001998
exodus,minor,mean_count,primary,terminal_contrast,within_segment_value_permutation,1000,segment,raw,STRICT,0.06252040483186427,0.0018073783872020884,0.060713026444662185,34.591763005780415,0.023651561986880138,2.566977457063537,0.005994005994005994,0.995004995004995,0.011988011988011988
exodus,minor,mean_count,secondary,linear_slope,within_segment_value_permutation,1000,segment,raw,STRICT,0.05403864062490921,0.001988676097125754,0.05204996452778345,27.173173501210975,0.028689016088603476,1.8142819665558332,0.03296703296703297,0.968031968031968,0.06593406593406594
exodus,minor,mean_count,descriptive,cadence_peak,within_segment_value_permutation,1000,segment,raw,STRICT,-0.017860328989580343,0.011090773887438746,-0.02895110287701909,-1.6103771631129096,0.019200112838977493,-1.507861079766492,0.9370629370629371,0.06393606393606394,0.12787212787212787
exodus,minor,mean_count,descriptive,profile_energy,within_segment_value_permutation,1000,segment,raw,STRICT,0.004892204905824978,0.0010228590109033057,0.0038693458949216725,4.782873156198312,0.0006848804896257269,5.649665822771781,0.000999000999000999,1.0,0.001998001998001998
exodus,minor,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,1000,segment,raw,STRICT,0.14242687037577528,0.055280232257956224,0.08714663811781906,2.5764520979427767,0.01954448824588468,4.4588856470145135,0.000999000999000999,1.0,0.001998001998001998
exodus,minor,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,1000,segment,raw,STRICT,0.05827619980411364,0.00013195124605506532,0.058144248558058574,441.6494845360844,0.012448666631786912,4.670720991884447,0.000999000999000999,1.0,0.001998001998001998
exodus,minor,active_rate,robustness,linear_slope,run_preserving_circular_translation,1000,segment,raw,STRICT,0.050854656123028,0.00017542028761570968,0.05067923583541229,289.90179422367873,0.015328762678421252,3.3061530730562443,0.002997002997002997,0.998001998001998,0.005994005994005994
exodus,minor,active_rate,robustness,cadence_peak,run_preserving_circular_translation,1000,segment,raw,STRICT,0.01200457844481323,-0.00026665255503079626,0.012271230999844026,-45.01955154124361,0.01042706038075224,1.1768639052379537,0.11688311688311688,0.8841158841158842,0.23376623376623376
exodus,minor,active_rate,robustness,profile_energy,run_preserving_circular_translation,1000,segment,raw,STRICT,0.004254411811424502,0.0005451112435345317,0.0037093005678899703,7.80466714250592,0.00044019315579997754,8.426529397416314,0.001998001998001998,0.999000999000999,0.003996003996003996
exodus,minor,active_rate,robustness,profile_amplitude,run_preserving_circular_translation,1000,segment,raw,STRICT,0.07761896079148767,0.02429339845163089,0.053325562339856775,3.1950639160688064,0.00967831899628542,5.509795901573749,0.000999000999000999,1.0,0.001998001998001998
exodus,minor,active_rate,robustness,terminal_contrast,within_segment_value_permutation,1000,segment,raw,STRICT,0.05827619980411364,0.000693328980302536,0.057582870823811104,84.05273897347354,0.011797597567221943,4.880898038410588,0.000999000999000999,1.0,0.001998001998001998
exodus,minor,active_rate,robustness,linear_slope,within_segment_value_permutation,1000,segment,raw,STRICT,0.050854656123028,0.00046320811516258785,0.050391448007865415,109.78792136484444,0.014607777290749446,3.449631453498159,0.000999000999000999,1.0,0.001998001998001998
exodus,minor,active_rate,robustness,cadence_peak,within_segment_value_permutation,1000,segment,raw,STRICT,0.01200457844481323,0.003862550491505907,0.008142027953307323,3.1079408466536216,0.009322763816679234,0.8733491605504934,0.1878121878121878,0.8131868131868132,0.3756243756243756
exodus,minor,active_rate,robustness,profile_energy,within_segment_value_permutation,1000,segment,raw,STRICT,0.004254411811424502,0.0005568820708889289,0.0036975297405355727,7.639699738641885,0.0003862481863691103,9.572937481710536,0.000999000999000999,1.0,0.001998001998001998
exodus,minor,active_rate,robustness,profile_amplitude,within_segment_value_permutation,1000,segment,raw,STRICT,0.07761896079148767,0.02460605788963421,0.053012902901853454,3.1544655035614704,0.009027862989464243,5.872143049104857,0.000999000999000999,1.0,0.001998001998001998
exodus,major,mean_count,primary,terminal_contrast,run_preserving_circular_translation,1000,segment,raw,STRICT,0.036636294608959785,0.000250744115413818,0.03638555049354597,146.11028676982795,0.02807431240165576,1.2960442262300975,0.1018981018981019,0.8991008991008991,0.2037962037962038
exodus,major,mean_count,secondary,linear_slope,run_preserving_circular_translation,1000,segment,raw,STRICT,0.052959900653774754,0.0004611401550177789,0.05249876049875697,114.84556284570995,0.03059860591766972,1.7157239333064063,0.04195804195804196,0.9590409590409591,0.08391608391608392
exodus,major,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,1000,segment,raw,STRICT,0.0069448820781250475,-8.697046077894411e-05,0.007031852538903992,-79.85334349069507,0.022346810859255176,0.3146691750868636,0.3806193806193806,0.6203796203796204,0.7612387612387612
exodus,major,mean_count,descriptive,profile_energy,run_preserving_circular_translation,1000,segment,raw,STRICT,0.0009785315093664526,0.0007029935038226671,0.00027553800554378546,1.3919495757009028,0.0004794132692412264,0.5747400483509416,0.22977022977022976,0.7712287712287712,0.4595404595404595
exodus,major,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,1000,segment,raw,STRICT,0.06553527190628194,0.04648238674320616,0.019052885163075788,1.4098947256803793,0.016456792973860976,1.1577520111809327,0.12487512487512488,0.8761238761238761,0.24975024975024976
