book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
genesis,minor,mean_count,primary,terminal_contrast,run_preserving_circular_translation,1000,segment,raw,STRICT,0.11685897435897435,-8.905982905982713e-05,0.11694803418803418,-1312.1401151631762,0.02220359890840566,5.267075606547771,0.000999000999000999,1.0,0.001998001998001998
genesis,minor,mean_count,secondary,linear_slope,run_preserving_circular_translation,1000,segment,raw,STRICT,0.10383236682017165,3.6910237459021254e-05,0.10379545658271262,2813.1048177473567,0.028006666044493117,3.706098270240976,0.000999000999000999,1.0,0.001998001998001998
genesis,minor,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,1000,segment,raw,STRICT,-0.0024076245978158495,0.00027465515327194923,-0.002682279751087799,-8.765990985910776,0.018405573720120017,-0.1457319283753524,0.5544455544455544,0.44655344655344653,0.8931068931068931
genesis,minor,mean_count,descriptive,profile_energy,run_preserving_circular_translation,1000,segment,raw,STRICT,0.010864299958022633,0.0008086736028122963,0.010055626355210337,13.434715712544879,0.0005691412592270228,17.668067798963214,0.000999000999000999,1.0,0.001998001998001998
genesis,minor,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,1000,segment,raw,STRICT,0.1806211743819392,0.04487591015599415,0.13574526422594504,4.024902754152014,0.01663179834365266,8.161791131729943,0.000999000999000999,1.0,0.001998001998001998
genesis,minor,mean_count,primary,terminal_contrast,within_segment_value_permutation,1000,segment,raw,STRICT,0.11685897435897435,0.0005802777777777784,0.11627869658119658,201.38454173877798,0.020365528929724874,5.709583924013872,0.000999000999000999,1.0,0.001998001998001998
genesis,minor,mean_count,secondary,linear_slope,within_segment_value_permutation,1000,segment,raw,STRICT,0.10383236682017165,0.001457541266321756,0.10237482555384989,71.23802887735899,0.026003778911785985,3.936921087551986,0.000999000999000999,1.0,0.001998001998001998
genesis,minor,mean_count,descriptive,cadence_peak,within_segment_value_permutation,1000,segment,raw,STRICT,-0.0024076245978158495,0.000632747273583153,-0.0030403718713990025,-3.8050335391914567,0.01677732593460125,-0.1812190979212364,0.5724275724275725,0.42857142857142855,0.8571428571428571
genesis,minor,mean_count,descriptive,profile_energy,within_segment_value_permutation,1000,segment,raw,STRICT,0.010864299958022633,0.0006650956959493766,0.010199204262073255,16.33494251156538,0.0004986805269644303,20.452381255305646,0.000999000999000999,1.0,0.001998001998001998
genesis,minor,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,1000,segment,raw,STRICT,0.1806211743819392,0.03966722093875401,0.14095395344318518,4.553411358482042,0.015721626983962837,8.965608558641424,0.000999000999000999,1.0,0.001998001998001998
genesis,minor,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,1000,segment,raw,STRICT,0.053525641025641,-3.905982905982824e-05,0.05356470085470083,-1370.3501094092185,0.010662688158911818,5.023564419815817,0.000999000999000999,1.0,0.001998001998001998
genesis,minor,active_rate,robustness,linear_slope,run_preserving_circular_translation,1000,segment,raw,STRICT,0.03805077036784352,9.70728390850342e-05,0.03795369752875848,391.98163694905094,0.013284215868960685,2.8570521514513647,0.000999000999000999,1.0,0.001998001998001998
genesis,minor,active_rate,robustness,cadence_peak,run_preserving_circular_translation,1000,segment,raw,STRICT,-0.006610316235425462,9.636927410003271e-05,-0.006706685509525494,-68.5936082548869,0.008904894027058696,-0.7531460216310655,0.7672327672327672,0.23376623376623376,0.4675324675324675
genesis,minor,active_rate,robustness,profile_energy,run_preserving_circular_translation,1000,segment,raw,STRICT,0.00821027554660966,0.0004972268956652632,0.007713048650944397,16.512130816304186,0.0003578553295670618,21.55353857737915,0.000999000999000999,1.0,0.001998001998001998
genesis,minor,active_rate,robustness,profile_amplitude,run_preserving_circular_translation,1000,segment,raw,STRICT,0.10085709301606649,0.022012256154927152,0.07884483686113934,4.581860773662266,0.008393142224810943,9.393959347914581,0.000999000999000999,1.0,0.001998001998001998
genesis,minor,active_rate,robustness,terminal_contrast,within_segment_value_permutation,1000,segment,raw,STRICT,0.053525641025641,0.0006431623931623927,0.05288247863247861,83.22259136212627,0.010577707645942349,4.999427135118878,0.000999000999000999,1.0,0.001998001998001998
genesis,minor,active_rate,robustness,linear_slope,within_segment_value_permutation,1000,segment,raw,STRICT,0.03805077036784352,0.0010016250686982388,0.03704914529914528,37.98903557525389,0.013293896028724156,2.7869290702359257,0.002997002997002997,0.998001998001998,0.005994005994005994
genesis,minor,active_rate,robustness,cadence_peak,within_segment_value_permutation,1000,segment,raw,STRICT,-0.006610316235425462,0.0008938326820526093,-0.007504148917478071,-7.395473860102591,0.008713562854615196,-0.8612032807571303,0.8101898101898102,0.19080919080919082,0.38161838161838163
genesis,minor,active_rate,robustness,profile_energy,within_segment_value_permutation,1000,segment,raw,STRICT,0.00821027554660966,0.0004325511632388525,0.007777724383370807,18.98105066955048,0.00033026388329623804,23.550030072148072,0.000999000999000999,1.0,0.001998001998001998
genesis,minor,active_rate,robustness,profile_amplitude,within_segment_value_permutation,1000,segment,raw,STRICT,0.10085709301606649,0.020316321457062865,0.08054077155900363,4.964338314355823,0.00801259704328155,10.051768624323364,0.000999000999000999,1.0,0.001998001998001998
genesis,major,mean_count,primary,terminal_contrast,run_preserving_circular_translation,1000,segment,raw,STRICT,0.09040004790992928,-0.0002075697688345912,0.09060761767876388,-435.516445470282,0.022939675993638487,3.9498211615495666,0.000999000999000999,1.0,0.001998001998001998
genesis,major,mean_count,secondary,linear_slope,run_preserving_circular_translation,1000,segment,raw,STRICT,0.05578739687936773,-4.859677665264424e-05,0.05583599365602037,-1147.9649623290854,0.02635306093379782,2.1187669165372234,0.02197802197802198,0.9790209790209791,0.04395604395604396
