book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
numbers,minor,mean_count,primary,terminal_contrast,run_preserving_circular_translation,1000,segment,raw,STRICT,0.07930107526881713,-0.0009736223118279557,0.0802746975806451,-81.44952545297674,0.026389923887507286,3.041869234744034,0.000999000999000999,1.0,0.001998001998001998
numbers,minor,mean_count,secondary,linear_slope,run_preserving_circular_translation,1000,segment,raw,STRICT,0.03121346130395164,-0.0004115253583033814,0.03162498666225502,-75.84820880209453,0.03055493133742328,1.0350207078855762,0.14385614385614387,0.8571428571428571,0.28771228771228774
numbers,minor,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,1000,segment,raw,STRICT,-0.009852795845738616,-1.5169432615855904e-05,-0.00983762641312276,649.5164384355381,0.02192474804398404,-0.4486996335550647,0.6623376623376623,0.3386613386613387,0.6773226773226774
numbers,minor,mean_count,descriptive,profile_energy,run_preserving_circular_translation,1000,segment,raw,STRICT,0.007231928629326841,0.0008375993525512885,0.006394329276775553,8.634114397651723,0.0006071425226918568,10.531842257441205,0.000999000999000999,1.0,0.001998001998001998
numbers,minor,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,1000,segment,raw,STRICT,0.15879715096946934,0.05324807675901563,0.1055490742104537,2.9822138307104735,0.01987086775556664,5.311749618024865,0.000999000999000999,1.0,0.001998001998001998
numbers,minor,mean_count,primary,terminal_contrast,within_segment_value_permutation,1000,segment,raw,STRICT,0.07930107526881713,0.001043738799283156,0.07825733646953398,75.97789343778486,0.024831249420038712,3.151566606486609,0.002997002997002997,0.998001998001998,0.005994005994005994
numbers,minor,mean_count,secondary,linear_slope,within_segment_value_permutation,1000,segment,raw,STRICT,0.03121346130395164,0.001378962281604706,0.029834499022346934,22.63547141233505,0.02963736103594988,1.0066516713872713,0.15384615384615385,0.8471528471528471,0.3076923076923077
numbers,minor,mean_count,descriptive,cadence_peak,within_segment_value_permutation,1000,segment,raw,STRICT,-0.009852795845738616,0.0036605905489972513,-0.013513386394735868,-2.691586429527771,0.020401893676818487,-0.6623594166697555,0.7442557442557443,0.25674325674325676,0.5134865134865135
numbers,minor,mean_count,descriptive,profile_energy,within_segment_value_permutation,1000,segment,raw,STRICT,0.007231928629326841,0.000836319498536378,0.006395609130790463,8.64732753688424,0.000604078303887428,10.58738426729245,0.000999000999000999,1.0,0.001998001998001998
numbers,minor,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,1000,segment,raw,STRICT,0.15879715096946934,0.05203282577410716,0.10676432519536218,3.0518648296916213,0.019521373038716944,5.469099175740117,0.000999000999000999,1.0,0.001998001998001998
numbers,minor,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,1000,segment,raw,STRICT,0.07280465949820791,-0.00033333333333333414,0.07313799283154125,-218.41397849462322,0.012374679217628196,5.91029404037831,0.000999000999000999,1.0,0.001998001998001998
numbers,minor,active_rate,robustness,linear_slope,run_preserving_circular_translation,1000,segment,raw,STRICT,0.04511953608259751,-0.00011702245941739037,0.045236558542014894,-385.56304753147606,0.015003392559441213,3.0150886449710868,0.002997002997002997,0.998001998001998,0.005994005994005994
numbers,minor,active_rate,robustness,cadence_peak,run_preserving_circular_translation,1000,segment,raw,STRICT,0.01116101782661122,9.11226953048706e-05,0.01106989513130635,122.48340316613364,0.010408714456513965,1.06352183812465,0.14485514485514486,0.8561438561438561,0.2897102897102897
numbers,minor,active_rate,robustness,profile_energy,run_preserving_circular_translation,1000,segment,raw,STRICT,0.007686195510976236,0.0005042938207697834,0.007181901690206453,15.241502462281971,0.00037058182517116396,19.380069939720556,0.000999000999000999,1.0,0.001998001998001998
numbers,minor,active_rate,robustness,profile_amplitude,run_preserving_circular_translation,1000,segment,raw,STRICT,0.10211545600292671,0.024880337925516645,0.07723511807741007,4.104263226191943,0.009548626409369206,8.088610315890692,0.000999000999000999,1.0,0.001998001998001998
