book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
deuteronomy,major,mean_count,descriptive,profile_energy,within_segment_value_permutation,1000,segment,raw,STRICT,0.0013762264880790944,0.000848592668953226,0.0005276338191258684,1.6217751324398388,0.0006208003562292253,0.8499251229988729,0.17382617382617382,0.8271728271728271,0.34765234765234765
deuteronomy,major,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,1000,segment,raw,STRICT,0.0772907239819004,0.052515137360252755,0.024775586621647645,1.4717799070330453,0.020140271594443357,1.2301515650108292,0.1108891108891109,0.8901098901098901,0.2217782217782218
deuteronomy,major,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,1000,segment,raw,STRICT,0.013602941176470651,-0.00021749622926093542,0.013820437405731587,-62.54334257975056,0.014269300365662313,0.9685434500341116,0.16283716283716285,0.8381618381618382,0.3256743256743257
deuteronomy,major,active_rate,robustness,linear_slope,run_preserving_circular_translation,1000,segment,raw,STRICT,0.012227536645726317,-0.00030163862408294213,0.012529175269809258,-40.53703892497563,0.016018916547118442,0.7821487322788423,0.21978021978021978,0.7812187812187812,0.43956043956043955
deuteronomy,major,active_rate,robustness,cadence_peak,run_preserving_circular_translation,1000,segment,raw,STRICT,-0.0034013155391399708,-0.00036299212950138273,-0.003038323409638588,9.370218422675235,0.01178206338383498,-0.2578770212531003,0.6003996003996004,0.4005994005994006,0.8011988011988012
deuteronomy,major,active_rate,robustness,profile_energy,run_preserving_circular_translation,1000,segment,raw,STRICT,0.000546078901088101,0.0005808581377065695,-3.47792366184685e-05,0.9401243877622356,0.00039454736537537945,-0.0881497119753389,0.44155844155844154,0.5594405594405595,0.8831168831168831
deuteronomy,major,active_rate,robustness,profile_amplitude,run_preserving_circular_translation,1000,segment,raw,STRICT,0.028010876530763784,0.025164042543897622,0.0028468339868661617,1.1131310274134205,0.008838904955948593,0.3220799410169287,0.34165834165834164,0.6593406593406593,0.6833166833166833
deuteronomy,major,active_rate,robustness,terminal_contrast,within_segment_value_permutation,1000,segment,raw,STRICT,0.013602941176470651,0.00016160444947209502,0.013441336726998557,84.17429854751327,0.014156357229875394,0.9494912079946762,0.17282717282717283,0.8281718281718282,0.34565434565434566
deuteronomy,major,active_rate,robustness,linear_slope,within_segment_value_permutation,1000,segment,raw,STRICT,0.012227536645726317,0.00015006183890035757,0.01207747480682596,81.48331871266427,0.015745357842826126,0.7670498776455994,0.22077922077922077,0.7802197802197802,0.44155844155844154
deuteronomy,major,active_rate,robustness,cadence_peak,within_segment_value_permutation,1000,segment,raw,STRICT,-0.0034013155391399708,0.0004324507599945212,-0.003833766299134492,-7.865208837147292,0.011584177969351288,-0.3309484979665918,0.6373626373626373,0.36363636363636365,0.7272727272727273
