book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
exodus,1,minor,robustness,1,224,78,run_preserving_circular_translation,500,0.3482142857142857,0.31002954781250147,0.03818473790178423,1.123164834355974,0.02991890166310432,1.2762747219719384,0.10179640718562874,0.9001996007984032,0.20359281437125748
exodus,1,major,robustness,1,224,43,run_preserving_circular_translation,500,0.19196428571428573,0.1511411955797596,0.04082309013452612,1.2700990287785776,0.023030383672404876,1.7725753385272758,0.03992015968063872,0.9660678642714571,0.07984031936127745
exodus,1,verse,exploratory,1,224,16,run_preserving_circular_translation,500,0.07142857142857142,0.0758880827256048,-0.0044595112970333695,0.9412356836954491,0.01565346722892095,-0.2848896817437411,0.6127744510978044,0.40119760479041916,0.8023952095808383
exodus,2,minor,robustness,1,235,82,run_preserving_circular_translation,500,0.34893617021276596,0.3076651948198539,0.04127097539291208,1.1341424902387067,0.03218164196568935,1.2824384609372441,0.10179640718562874,0.9021956087824351,0.20359281437125748
exodus,2,major,robustness,1,235,40,run_preserving_circular_translation,500,0.1702127659574468,0.16168839407973565,0.008524371877711157,1.052720987961,0.023660067161634556,0.3602851935912362,0.35528942115768464,0.6487025948103793,0.7105788423153693
exodus,2,verse,exploratory,1,235,18,run_preserving_circular_translation,500,0.07659574468085106,0.0823056163518101,-0.005709871670959044,0.9306259776179482,0.017462112133084476,-0.32698631342200996,0.6027944111776448,0.3992015968063872,0.7984031936127745
exodus,3,minor,robustness,1,235,103,run_preserving_circular_translation,500,0.43829787234042555,0.31100448405074976,0.1272933882896758,1.409297598001526,0.02895667074115765,4.395995293365924,0.001996007984031936,1.0,0.003992015968063872
exodus,3,major,robustness,1,235,53,run_preserving_circular_translation,500,0.225531914893617,0.15354351448963477,0.07198840040398224,1.4688468975278142,0.02095793565357929,3.434899390565108,0.001996007984031936,1.0,0.003992015968063872
exodus,3,verse,exploratory,1,235,31,run_preserving_circular_translation,500,0.13191489361702127,0.077294716712365,0.05462017690465627,1.7066482578351772,0.015362992740291235,3.555308384765978,0.001996007984031936,1.0,0.003992015968063872
exodus,4,minor,robustness,1,238,68,run_preserving_circular_translation,500,0.2857142857142857,0.2925685114764293,-0.0068542257621436176,0.9765722369521102,0.029997670974713855,-0.22849193085427524,0.5788423153692615,0.4291417165668663,0.8582834331337326
