book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
deuteronomy,5,verse,exploratory,1,235,17,run_preserving_circular_translation,500,0.07234042553191489,0.07191414322780604,0.00042628230410884926,1.0059276560211319,0.01573736007964824,0.027087281599416604,0.5029940119760479,0.500998003992016,1.0
deuteronomy,6,minor,robustness,1,229,71,run_preserving_circular_translation,500,0.31004366812227074,0.2931287193766946,0.01691494874557614,1.0577048498746349,0.030482638742632122,0.5549043469756899,0.2874251497005988,0.718562874251497,0.5748502994011976
deuteronomy,6,major,robustness,1,229,39,run_preserving_circular_translation,500,0.1703056768558952,0.14085433493362837,0.029451341922266838,1.2090907740691441,0.021044943652020875,1.3994497875236043,0.09580838323353294,0.906187624750499,0.19161676646706588
deuteronomy,6,verse,exploratory,1,229,20,run_preserving_circular_translation,500,0.08733624454148471,0.07572894087224509,0.011607303669239621,1.153274343144732,0.015133074190742385,0.7670155794478531,0.23552894211576847,0.7684630738522954,0.47105788423153694
deuteronomy,7,minor,robustness,1,220,69,run_preserving_circular_translation,500,0.31363636363636366,0.2964537803977434,0.017182583238620264,1.057960411958879,0.03152790611823933,0.5449960163602461,0.28542914171656686,0.716566866267465,0.5708582834331337
deuteronomy,7,major,robustness,1,220,30,run_preserving_circular_translation,500,0.13636363636363635,0.14133608667852005,-0.004972450314883692,0.9648182539099592,0.022693909780078927,-0.21910945989785274,0.5728542914171657,0.4311377245508982,0.8622754491017964
deuteronomy,7,verse,exploratory,1,220,16,run_preserving_circular_translation,500,0.07272727272727272,0.07146708844523696,0.0012601842820357673,1.017633071522165,0.01657612867091312,0.07602404077901914,0.46706586826347307,0.5389221556886228,0.9341317365269461
deuteronomy,8,minor,robustness,1,226,72,run_preserving_circular_translation,500,0.3185840707964602,0.28594875860437324,0.03263531219208693,1.114129931360324,0.0286945848201273,1.1373334863237148,0.1277445109780439,0.874251497005988,0.2554890219560878
deuteronomy,8,major,robustness,1,226,38,run_preserving_circular_translation,500,0.168141592920354,0.14693290014973487,0.021208692770619125,1.1443427084676474,0.02079775324506284,1.0197588422515704,0.16766467065868262,0.8363273453093812,0.33532934131736525
deuteronomy,8,verse,exploratory,1,226,20,run_preserving_circular_translation,500,0.08849557522123894,0.07470460647447119,0.013790968746767746,1.1846066714972996,0.015983371369024477,0.8628322791457143,0.18762475049900199,0.8203592814371258,0.37524950099800397
deuteronomy,9,minor,robustness,1,220,63,run_preserving_circular_translation,500,0.2863636363636364,0.2806790604451513,0.005684575918485091,1.0202529391022952,0.029957398592339913,0.18975532541529266,0.4231536926147705,0.5828343313373253,0.846307385229541
deuteronomy,9,major,robustness,1,220,37,run_preserving_circular_translation,500,0.16818181818181818,0.15508575997040047,0.01309605821141771,1.0844439761195175,0.0230535340127416,0.568071611241017,0.2714570858283433,0.7325349301397206,0.5429141716566867
deuteronomy,9,verse,exploratory,1,220,18,run_preserving_circular_translation,500,0.08181818181818182,0.07891772824957637,0.0029004535686054517,1.0367528771156818,0.016846365635467802,0.17217087835841158,0.437125748502994,0.5708582834331337,0.874251497005988
deuteronomy,10,minor,robustness,1,222,61,run_preserving_circular_translation,500,0.2747747747747748,0.3042414781097814,-0.029466703335006617,0.9031469886417856,0.02842138599224451,-1.0367792528853923,0.8522954091816367,0.15169660678642716,0.3033932135728543
deuteronomy,10,major,robustness,1,222,23,run_preserving_circular_translation,500,0.1036036036036036,0.155394753550946,-0.05179114994734241,0.6667123647108026,0.021648264457006832,-2.392392704283475,0.9940119760479041,0.007984031936127744,0.015968063872255488
deuteronomy,10,verse,exploratory,1,222,13,run_preserving_circular_translation,500,0.05855855855855856,0.07926875083060646,-0.0207101922720479,0.7387344690683395,0.016113329838840163,-1.2852832083240355,0.9041916167664671,0.0998003992015968,0.1996007984031936
deuteronomy,11,minor,robustness,1,233,72,run_preserving_circular_translation,500,0.3090128755364807,0.2948791178470465,0.014133757689434201,1.0479306835717181,0.02987010089924389,0.4731740859232241,0.3253493013972056,0.6766467065868264,0.6506986027944112
deuteronomy,11,major,robustness,1,233,33,run_preserving_circular_translation,500,0.14163090128755365,0.14158341561778084,4.748566977280655e-05,1.0003353900565657,0.022039839765183308,0.0021545378858797526,0.48502994011976047,0.5189620758483033,0.9700598802395209
deuteronomy,11,verse,exploratory,1,233,21,run_preserving_circular_translation,500,0.09012875536480687,0.07127490768484199,0.018853847679964883,1.2645229336996324,0.01604669624917647,1.1749364097879325,0.11377245508982035,0.8902195608782435,0.2275449101796407
deuteronomy,12,minor,robustness,1,210,75,run_preserving_circular_translation,500,0.35714285714285715,0.31582408781909727,0.041318769323759885,1.1308284292344006,0.028375197121453866,1.4561579659483552,0.06986027944111776,0.9321357285429142,0.13972055888223553
deuteronomy,12,major,robustness,1,210,40,run_preserving_circular_translation,500,0.19047619047619047,0.15481391526924324,0.03566227520694723,1.2303557477047558,0.022615818013774203,1.5768731064791492,0.06387225548902195,0.9401197604790419,0.1277445109780439
deuteronomy,12,verse,exploratory,1,210,20,run_preserving_circular_translation,500,0.09523809523809523,0.0777042695003225,0.017533825737772735,1.2256481638721275,0.01587594422923209,1.1044272696226796,0.1317365269461078,0.872255489021956,0.2634730538922156
deuteronomy,13,minor,robustness,1,155,47,run_preserving_circular_translation,500,0.3032258064516129,0.3226137556398365,-0.01938794918822362,0.9399035259678507,0.034430708718551604,-0.5631004969054616,0.7245508982035929,0.281437125748503,0.562874251497006
deuteronomy,13,major,robustness,1,155,24,run_preserving_circular_translation,500,0.15483870967741936,0.16379465827399842,-0.008955948596579055,0.9453220960258826,0.02780557851289454,-0.3220917914880221,0.6407185628742516,0.36726546906187624,0.7345309381237525
deuteronomy,13,verse,exploratory,1,155,13,run_preserving_circular_translation,500,0.08387096774193549,0.08450496681313832,-0.0006339990712028315,0.9924974934005386,0.019536636738340284,-0.032451802205986674,0.499001996007984,0.5089820359281437,0.998003992015968
