book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
numbers,minor,mean_count,primary,terminal_contrast,run_preserving_circular_translation,250,segment,raw,QK,0.07930107526881713,9.274193548386833e-05,0.07920833333333327,855.0724637681395,0.02551570165422764,3.1042976754750313,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,mean_count,secondary,linear_slope,run_preserving_circular_translation,250,segment,raw,QK,0.03054634989634658,-0.000556135093646662,0.031102484989993243,-54.926132598555405,0.03243036410170149,0.959054449479999,0.18725099601593626,0.8167330677290837,0.3745019920318725
numbers,minor,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,250,segment,raw,QK,-0.009995554881075397,7.867344016230194e-05,-0.010074228321237699,-127.05119873307613,0.021521610754521418,-0.46809824952908,0.6613545816733067,0.3426294820717131,0.6852589641434262
numbers,minor,mean_count,descriptive,profile_energy,run_preserving_circular_translation,250,segment,raw,QK,0.007262979627942265,0.0007870761206939466,0.006475903507248319,9.227798223046921,0.0006154629844808109,10.522003224468857,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,250,segment,raw,QK,0.15871587051265434,0.05170250170977201,0.10701336880288234,3.0697909243075623,0.02014074061150163,5.31327873523037,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,mean_count,primary,terminal_contrast,within_segment_value_permutation,250,segment,raw,QK,0.07930107526881713,-8.691756272401285e-05,0.07938799283154115,-912.3711340206333,0.023624956468168156,3.360344512740462,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,mean_count,secondary,linear_slope,within_segment_value_permutation,250,segment,raw,QK,0.03054634989634658,0.0007634271115032561,0.029782922784843326,40.012136635019544,0.02986872046311266,0.9971275074077816,0.15139442231075698,0.852589641434263,0.30278884462151395
numbers,minor,mean_count,descriptive,cadence_peak,within_segment_value_permutation,250,segment,raw,QK,-0.009995554881075397,0.003031775692905598,-0.013027330573980995,-3.2969308727110485,0.019751669012686705,-0.6595559375571454,0.7529880478087649,0.250996015936255,0.50199203187251
numbers,minor,mean_count,descriptive,profile_energy,within_segment_value_permutation,250,segment,raw,QK,0.007262979627942265,0.0008024750097581333,0.006460504618184132,9.050723747934947,0.0006582581331228107,9.81454583407145,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,250,segment,raw,QK,0.15871587051265434,0.05028629408011128,0.10842957643254306,3.1562451243633802,0.019594429001325044,5.533694114036733,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,250,segment,raw,QK,0.07280465949820791,0.0008499103942652335,0.07195474910394269,85.66157090142329,0.011588186220668595,6.209319364889458,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,active_rate,robustness,linear_slope,run_preserving_circular_translation,250,segment,raw,QK,0.04511953608259754,0.0011530013437871377,0.0439665347388104,39.13224934708083,0.015932419361374826,2.7595642407831074,0.00796812749003984,0.9960159362549801,0.01593625498007968
