book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
exodus,minor,mean_count,primary,terminal_contrast,run_preserving_circular_translation,250,segment,raw,QK,0.06252040483186416,0.00023593426923494842,0.062284470562629216,264.9907749077562,0.026929545274023765,2.3128675188848735,0.01593625498007968,0.9880478087649402,0.03187250996015936
exodus,minor,mean_count,secondary,linear_slope,run_preserving_circular_translation,250,segment,raw,QK,0.055310905255952336,-0.0012882387587548727,0.05659914401470721,-42.93529043436967,0.032705233881823545,1.7305836802519576,0.05179282868525897,0.952191235059761,0.10358565737051793
exodus,minor,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,250,segment,raw,QK,-0.01763128897342725,-0.00027375486272493356,-0.017357534110702316,64.4053910053938,0.022009587691159623,-0.7886351327550832,0.8087649402390438,0.1952191235059761,0.3904382470119522
exodus,minor,mean_count,descriptive,profile_energy,run_preserving_circular_translation,250,segment,raw,QK,0.004807424559266529,0.0009009597112161374,0.003906464848050392,5.335892936630152,0.0006144342116301349,6.357824440937754,0.00398406374501992,1.0,0.00796812749003984
exodus,minor,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,250,segment,raw,QK,0.14157799952769223,0.05231492679543913,0.0892630727322531,2.7062639326876616,0.019269431417375256,4.632366715904474,0.00398406374501992,1.0,0.00796812749003984
exodus,minor,mean_count,primary,terminal_contrast,within_segment_value_permutation,250,segment,raw,QK,0.06252040483186416,0.001254543475895092,0.06126586135596907,49.835183900069374,0.024119086895449098,2.540140164573519,0.00796812749003984,0.9960159362549801,0.01593625498007968
exodus,minor,mean_count,secondary,linear_slope,within_segment_value_permutation,250,segment,raw,QK,0.055310905255952336,-0.0002178907904323001,0.05552879604638464,-253.84691636674634,0.02958438269844747,1.8769631468193075,0.027888446215139442,0.9760956175298805,0.055776892430278883
exodus,minor,mean_count,descriptive,cadence_peak,within_segment_value_permutation,250,segment,raw,QK,-0.01763128897342725,0.01073323198839538,-0.028364520961822633,-1.642682184871244,0.01968287652101723,-1.4410759998181772,0.9322709163346613,0.07171314741035857,0.14342629482071714
exodus,minor,mean_count,descriptive,profile_energy,within_segment_value_permutation,250,segment,raw,QK,0.004807424559266529,0.0010635395032689429,0.0037438850559975865,4.520212502206277,0.0007406098103507097,5.055138351765419,0.00398406374501992,1.0,0.00796812749003984
exodus,minor,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,250,segment,raw,QK,0.14157799952769223,0.05685756590590882,0.08472043362178341,2.490046790993193,0.01990082116621131,4.257132553184606,0.00398406374501992,1.0,0.00796812749003984
exodus,minor,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,250,segment,raw,QK,0.05827619980411364,-0.00018326259658287314,0.05845946240069651,-317.9928741092598,0.012552235349529694,4.657294957657631,0.00398406374501992,1.0,0.00796812749003984
exodus,minor,active_rate,robustness,linear_slope,run_preserving_circular_translation,250,segment,raw,QK,0.05212692075407127,-0.0008181226474734582,0.05294504340154473,-63.7152887956966,0.01569217873050787,3.3739765720748447,0.00398406374501992,1.0,0.00796812749003984
exodus,minor,active_rate,robustness,cadence_peak,run_preserving_circular_translation,250,segment,raw,QK,0.01185816209403201,0.00039396543405175046,0.011464196659980259,30.099498760783025,0.010631389750216673,1.0783347172223285,0.1593625498007968,0.8446215139442231,0.3187250996015936
exodus,minor,active_rate,robustness,profile_energy,run_preserving_circular_translation,250,segment,raw,QK,0.004166357470074077,0.0005344455595822024,0.0036319119104918744,7.795662992000692,0.00038889112716987184,9.33914830333842,0.00398406374501992,1.0,0.00796812749003984
exodus,minor,active_rate,robustness,profile_amplitude,run_preserving_circular_translation,250,segment,raw,QK,0.07696600617183375,0.02421383448553378,0.05275217168629996,3.1785963605977408,0.00938356160467479,5.621764305359214,0.00398406374501992,1.0,0.00796812749003984
exodus,minor,active_rate,robustness,terminal_contrast,within_segment_value_permutation,250,segment,raw,QK,0.05827619980411364,0.0007104146261834805,0.05756578517793016,82.03125,0.012085373551811067,4.76326072430782,0.00398406374501992,1.0,0.00796812749003984
exodus,minor,active_rate,robustness,linear_slope,within_segment_value_permutation,250,segment,raw,QK,0.05212692075407127,-0.00045688817279870614,0.05258380892686998,-114.09120186842115,0.015226649490764358,3.453406408203223,0.00398406374501992,1.0,0.00796812749003984
exodus,minor,active_rate,robustness,cadence_peak,within_segment_value_permutation,250,segment,raw,QK,0.01185816209403201,0.0033908759619146254,0.008467286132117384,3.497079287835823,0.009185148008902288,0.921845366444923,0.19123505976095617,0.8127490039840638,0.38247011952191234
exodus,minor,active_rate,robustness,profile_energy,within_segment_value_permutation,250,segment,raw,QK,0.004166357470074077,0.0005750219989303068,0.00359133547114377,7.245561870371229,0.00040466212269283665,8.87489900770825,0.00398406374501992,1.0,0.00796812749003984
exodus,minor,active_rate,robustness,profile_amplitude,within_segment_value_permutation,250,segment,raw,QK,0.07696600617183375,0.024981291341770136,0.05198471483006361,3.080945861399175,0.008950865640445747,5.807786298921006,0.00398406374501992,1.0,0.00796812749003984
exodus,major,mean_count,primary,terminal_contrast,run_preserving_circular_translation,250,segment,raw,QK,0.03720577069096431,0.0005371298405466991,0.036668640850417614,69.26774102346594,0.025766535376056218,1.4231110358939554,0.07171314741035857,0.9322709163346613,0.14342629482071714
exodus,major,mean_count,secondary,linear_slope,run_preserving_circular_translation,250,segment,raw,QK,0.054267608453687936,-0.0005227450943152099,0.05479035354800314,-103.8127550958233,0.029869537913982693,1.8343221011917423,0.035856573705179286,0.9681274900398407,0.07171314741035857
exodus,major,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,250,segment,raw,QK,0.007620280266247392,-0.00023674872661705537,0.007857028992864447,-32.18720698157465,0.021270169719588946,0.3693919275890144,0.3665338645418327,0.6374501992031872,0.7330677290836654
exodus,major,mean_count,descriptive,profile_energy,run_preserving_circular_translation,250,segment,raw,QK,0.0009949835556277392,0.000720428054596688,0.0002745555010310512,1.38110051278438,0.0005080097083084632,0.5404532561892326,0.250996015936255,0.7529880478087649,0.50199203187251
exodus,major,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,250,segment,raw,QK,0.06610057361089194,0.04687204841706246,0.019228525193829483,1.4102343687379764,0.016724323921236753,1.1497340809940224,0.16334661354581673,0.8406374501992032,0.32669322709163345
exodus,major,mean_count,primary,terminal_contrast,within_segment_value_permutation,250,segment,raw,QK,0.03720577069096431,-0.002856400911161729,0.040062171602126044,-13.025402192520772,0.029619857965735033,1.3525443521191403,0.09163346613545817,0.9123505976095617,0.18326693227091634
exodus,major,mean_count,secondary,linear_slope,within_segment_value_permutation,250,segment,raw,QK,0.054267608453687936,-0.003245753004265776,0.057513361457953716,-16.719574281335017,0.032593205197014405,1.7645813325294575,0.043824701195219126,0.9601593625498008,0.08764940239043825
exodus,major,mean_count,descriptive,cadence_peak,within_segment_value_permutation,250,segment,raw,QK,0.007620280266247392,0.006328942388437184,0.0012913378778102082,1.204036914630389,0.023208734759380054,0.05564016699739741,0.46613545816733065,0.5378486055776892,0.9322709163346613
exodus,major,mean_count,descriptive,profile_energy,within_segment_value_permutation,250,segment,raw,QK,0.0009949835556277392,0.0007590872958799286,0.0002358962597478106,1.310763018994227,0.0005016908179091307,0.47020246599477844,0.26294820717131473,0.7410358565737052,0.5258964143426295
exodus,major,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,250,segment,raw,QK,0.06610057361089194,0.04991533319708904,0.016185240413802905,1.3242538790614904,0.01748849697666704,0.9254792127303492,0.1952191235059761,0.8087649402390438,0.3904382470119522
exodus,major,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,250,segment,raw,QK,0.03630979498861048,0.0009684738041002281,0.03534132118451025,37.49176780506161,0.013277305483066206,2.661784142090001,0.00796812749003984,0.9960159362549801,0.01593625498007968
exodus,major,active_rate,robustness,linear_slope,run_preserving_circular_translation,250,segment,raw,QK,0.03916284345135146,0.0008663546448158786,0.03829648880653558,45.20417093126397,0.014982857974006388,2.5560202781722805,0.00796812749003984,0.9960159362549801,0.01593625498007968
exodus,major,active_rate,robustness,cadence_peak,run_preserving_circular_translation,250,segment,raw,QK,0.0057471926652561955,0.000262799814390781,0.005484392850865415,21.869089514310577,0.010714196350993981,0.5118809354615398,0.3107569721115538,0.6932270916334662,0.6215139442231076
