book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
leviticus,PB,burst_clustering,primary,active_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.057836180599693594,1.1578286456561986e-05,0.05782460231323703,4995.227991350566,0.010246043790829797,5.643602886510207,0.00398406374501992,1.0,0.00796812749003984
leviticus,PB,burst_clustering,secondary,active_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.037841902768610554,-0.0006747741078056123,0.03851667687641617,-56.08084591697461,0.00952239154797331,4.0448532999689375,0.00398406374501992,1.0,0.00796812749003984
leviticus,PB,burst_clustering,secondary,count_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.08189571170247315,0.0008787329758213669,0.08101697872665178,93.1974945243449,0.010062607724291864,8.051290574616253,0.00398406374501992,1.0,0.00796812749003984
leviticus,PB,burst_clustering,secondary,count_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.15133470619084913,-0.0003938341462553644,0.15172854033710448,-384.2599927653881,0.010057204809526812,15.08655170205719,0.00398406374501992,1.0,0.00796812749003984
leviticus,PB,burst_clustering,secondary,count_lag5_corr,shuffle_observed_thresholded_arrival_stream,250,0.11566349618818253,0.0011136131624549343,0.11454988302572759,103.86326247545875,0.009276070270304146,12.348966716265691,0.00398406374501992,1.0,0.00796812749003984
leviticus,PB,burst_clustering,secondary,adjacent_active_ratio,shuffle_observed_thresholded_arrival_stream,250,1.0806862581489118,1.0000184246161066,0.08066783353280527,1.0806663472863238,0.014281040532604558,5.648596357431749,0.00398406374501992,1.0,0.00796812749003984
leviticus,PB,burst_clustering,secondary,run_count,shuffle_observed_thresholded_arrival_stream,250,2364.0,2509.428,-145.42799999999988,0.9420473510297964,25.712969801250107,-5.655822766646328,1.0,0.00398406374501992,0.00796812749003984
leviticus,PB,burst_clustering,secondary,mean_run_length,shuffle_observed_thresholded_arrival_stream,250,1.8231810490693738,1.7177033753067679,0.10547767376260597,1.0614062213994127,0.017617122452079984,5.98722487452272,0.00398406374501992,1.0,0.00796812749003984
leviticus,PB,burst_clustering,descriptive,max_run_length,shuffle_observed_thresholded_arrival_stream,250,10.0,10.12,-0.11999999999999922,0.9881422924901186,1.64730082255792,-0.07284643967679434,0.6215139442231076,0.6892430278884463,1.0
leviticus,PB,burst_clustering,secondary,mean_run_intensity,shuffle_observed_thresholded_arrival_stream,250,3.0740270727580374,2.896183394049717,0.1778436787083204,1.061406221399413,0.02970385820400585,5.987224874522747,0.00398406374501992,1.0,0.00796812749003984
leviticus,PB,burst_clustering,secondary,fano_w5,shuffle_observed_thresholded_arrival_stream,250,2.547502668288262,1.76972361975696,0.7777790485313023,1.4394918166024797,0.051893893186504926,14.987872382902363,0.00398406374501992,1.0,0.00796812749003984
leviticus,PB,burst_clustering,primary,fano_w10,shuffle_observed_thresholded_arrival_stream,250,3.6731954957234203,1.769270083328815,1.9039254123946052,2.0761078426265147,0.08031025272543665,23.707127642889052,0.00398406374501992,1.0,0.00796812749003984
leviticus,PB,burst_clustering,secondary,fano_w20,shuffle_observed_thresholded_arrival_stream,250,5.011810759213401,1.760822917035045,3.2509878421783562,2.8462889202126695,0.11059849239200371,29.394504137141414,0.00398406374501992,1.0,0.00796812749003984
