fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
3,pos_dist_combo=5_15,1,0,2.39700612,positive,3
3,pos_dist_combo=8_12,1,0,2.39700612,positive,4
3,pos_dist_combo=13_4,4,3,1.92700249,positive,5
3,pos_dist_combo=13_3,3,3,1.70385894,positive,6
3,pos_dist_combo=14_4,4,5,1.52153738,positive,7
3,pos_dist_combo=5_13,4,5,1.52153738,positive,8
3,pos_dist_combo=14_5,3,4,1.48071539,positive,9
3,pos_dist_combo=5_3,39,52,1.42244648,positive,10
3,pos_dist_combo=10_5,7,10,1.38540521,positive,11
3,pos_dist_combo=3_12,7,10,1.38540521,positive,12
3,pos_dist_combo=9_3,14,20,1.3673867,positive,13
3,pos_dist_combo=11_5,2,4,1.19303331,positive,14
3,pos_dist_combo=12_4,2,4,1.19303331,positive,15
3,pos_dist_combo=5_11,2,4,1.19303331,positive,16
3,pos_dist_combo=9_7,2,4,1.19303331,positive,17
3,pos_dist_combo=11_4,6,11,1.16486244,positive,18
3,pos_dist_combo=16+_3,3,6,1.14424315,positive,19
3,pos_dist_combo=3_16+,3,6,1.14424315,positive,20
3,pos_dist_combo=7_6,9,17,1.11607227,positive,21
3,pos_dist_combo=11_3,7,14,1.07525028,positive,22
3,pos_dist_combo=6_8,7,14,1.07525028,positive,23
3,pos_dist_combo=9_5,7,14,1.07525028,positive,24
3,pos_dist_combo=4_5,23,45,1.05327137,positive,25
3,pos_dist_combo=10_10,0,1,1.01071176,positive,26
3,pos_dist_combo=10_12,0,1,1.01071176,positive,27
3,pos_dist_combo=11_11,0,1,1.01071176,positive,28
3,pos_dist_combo=11_8,2,5,1.01071176,positive,29
3,pos_dist_combo=12_10,0,1,1.01071176,positive,30
3,pos_dist_combo=12_8,0,1,1.01071176,positive,31
3,pos_dist_combo=13_6,2,5,1.01071176,positive,32
3,pos_dist_combo=13_7,0,1,1.01071176,positive,33
3,pos_dist_combo=13_9,0,1,1.01071176,positive,34
3,pos_dist_combo=14_6,0,1,1.01071176,positive,35
3,pos_dist_combo=14_8,0,1,1.01071176,positive,36
3,pos_dist_combo=15_4,2,5,1.01071176,positive,37
3,pos_dist_combo=15_5,0,1,1.01071176,positive,38
3,pos_dist_combo=15_7,0,1,1.01071176,positive,39
3,pos_dist_combo=16+_5,0,1,1.01071176,positive,40
3,pos_dist_combo=16+_6,0,1,1.01071176,positive,41
3,pos_dist_combo=5_16+,0,1,1.01071176,positive,42
3,pos_dist_combo=6_11,2,5,1.01071176,positive,43
3,pos_dist_combo=6_14,0,1,1.01071176,positive,44
3,pos_dist_combo=6_16+,0,1,1.01071176,positive,45
3,pos_dist_combo=7_13,0,1,1.01071176,positive,46
3,pos_dist_combo=7_15,0,1,1.01071176,positive,47
3,pos_dist_combo=8_14,0,1,1.01071176,positive,48
3,pos_dist_combo=9_11,0,1,1.01071176,positive,49
3,pos_dist_combo=9_13,0,1,1.01071176,positive,50
3,pos_dist_combo=9_8,2,5,1.01071176,positive,51
3,pos_dist_combo=5_4,22,46,0.98920555,positive,52
3,pos_dist_combo=10_3,8,18,0.95664454,positive,53
3,pos_dist_combo=7_3,20,44,0.94171889,positive,54
3,pos_dist_combo=5_10,5,12,0.93066905,positive,55
3,pos_dist_combo=8_3,11,25,0.93066905,positive,56
3,pos_dist_combo=2_3,46,102,0.91927755,positive,57
3,pos_dist_combo=3_4,32,73,0.89630141,positive,58
3,dist_end=3,288,710,0.8036132,positive,59
3,pos_dist_combo=3_3,42,105,0.80161996,positive,60
3,pos_dist_combo=6_4,18,46,0.79815032,positive,61
3,pos_dist_combo=3_9,9,25,0.74834749,positive,62
3,pos_dist_combo=6_6,9,25,0.74834749,positive,63
3,pos_dist_combo=8_4,9,25,0.74834749,positive,64
3,pos_dist_combo=10_8,2,7,0.72302969,positive,65
3,pos_dist_combo=13_5,2,7,0.72302969,positive,66
3,pos_dist_combo=15_3,2,7,0.72302969,positive,67
3,pos_dist_combo=4_6,17,47,0.72302969,positive,68
3,pos_dist_combo=6_12,2,7,0.72302969,positive,69
3,pos_dist_combo=9_9,2,7,0.72302969,positive,70
3,pos_dist_combo=5_6,9,27,0.67423952,positive,71
3,pos_dist_combo=6_5,9,27,0.67423952,positive,72
3,pos_dist_combo=7_4,9,27,0.67423952,positive,73
3,pos_dist_combo=10_4,5,16,0.66240506,positive,74
3,pos_dist_combo=3_5,23,68,0.64780626,positive,75
3,pos_dist_combo=4_4,23,68,0.64780626,positive,76
3,pos_dist_combo=6_3,17,51,0.64298698,positive,77
3,pos_dist_combo=4_3,26,79,0.61766917,positive,78
3,dist_end=4,197,591,0.60861933,positive,79
3,pos_dist_combo=3_13,1,5,0.60524665,positive,80
3,dist_end=1,0,1279,-5.45075642,negative,1
3,pos_dist_combo=3_1,0,210,-3.6479992,negative,2
3,pos_dist_combo=2_1,0,154,-3.33956618,negative,3
3,pos_dist_combo=4_1,0,148,-3.30008737,negative,4
3,pos_dist_combo=5_1,0,147,-3.29335334,negative,5
3,major_len=3,0,127,-3.14817133,negative,6
3,pos_dist_combo=1_1,0,127,-3.14817133,negative,7
3,pos_dist_combo=6_1,0,105,-2.95958016,negative,8
3,pos_dist_combo=7_1,0,91,-2.81792964,negative,9
3,pos_dist_combo=8_1,0,68,-2.53024757,negative,10
3,pos_dist_combo=9_1,0,64,-2.47052833,negative,11
3,pos_dist_combo=10_1,0,36,-1.90705897,negative,12
3,pos_dist_combo=11_1,0,34,-1.85148912,negative,13
3,pos_dist_combo=12_1,0,26,-1.59197793,negative,14
3,pos_dist_combo=1_12,0,26,-1.59197793,negative,15
3,pos_dist_combo=16+_1,0,25,-1.5542376,negative,16
3,pos_dist_combo=12_2,0,21,-1.38718352,negative,17
3,pos_dist_combo=13_1,0,21,-1.38718352,negative,18
3,major_len=4,13,295,-1.34744319,negative,19
3,pos_start=12,4,91,-1.20849173,negative,20
3,pos_dist_combo=14_1,0,17,-1.18651282,negative,21
3,pos_dist_combo=1_10,1,35,-1.18651282,negative,22
3,pos_dist_combo=1_14,0,17,-1.18651282,negative,23
3,pos_dist_combo=6_9,0,17,-1.18651282,negative,24
3,pos_dist_combo=9_6,0,17,-1.18651282,negative,25
3,rel=Q4,83,1465,-1.15561715,negative,26
3,pos_dist_combo=10_2,1,33,-1.12935441,negative,27
3,dist_end=14,2,46,-1.04767638,negative,28
3,pos_dist_combo=11_2,1,25,-0.86109042,negative,29
3,pos_dist_combo=1_11,2,32,-0.69403633,negative,30
3,pos_dist_combo=5_2,8,97,-0.68388396,negative,31
3,pos_dist_combo=7_2,5,63,-0.66326468,negative,32
3,pos_dist_combo=6_2,7,84,-0.65935078,negative,33
3,pos_dist_combo=1_13,1,20,-0.64751632,negative,34
3,pos_dist_combo=2_12,1,20,-0.64751632,negative,35
3,pos_dist_combo=1_2,13,141,-0.61291079,negative,36
3,pos_dist_combo=12_6,0,9,-0.59872615,negative,37
3,pos_dist_combo=7_11,0,9,-0.59872615,negative,38
3,pos_dist_combo=8_2,5,59,-0.59872615,negative,39
3,dist_end=2,109,1043,-0.54647546,negative,40
3,pos_dist_combo=3_2,14,134,-0.49336564,negative,41
3,pos_dist_combo=2_13,1,16,-0.43620723,negative,42
3,pos_dist_combo=8_7,1,16,-0.43620723,negative,43
3,pos_dist_combo=6_7,2,24,-0.4164046,negative,44
3,pos_dist_combo=4_2,15,132,-0.41390147,negative,45
3,pos_dist_combo=10_9,0,7,-0.3755826,negative,46
3,pos_dist_combo=12_5,0,7,-0.3755826,negative,47
3,pos_dist_combo=12_7,0,7,-0.3755826,negative,48
3,pos_dist_combo=14_3,0,7,-0.3755826,negative,49
3,pos_dist_combo=1_16+,2,23,-0.3755826,negative,50
3,pos_dist_combo=3_14,0,7,-0.3755826,negative,51
3,pos_dist_combo=5_12,0,7,-0.3755826,negative,52
3,pos_dist_combo=7_10,0,7,-0.3755826,negative,53
3,pos_dist_combo=7_12,0,7,-0.3755826,negative,54
3,pos_dist_combo=1_7,10,81,-0.30496504,negative,55
3,pos_start=1,152,1127,-0.29390457,negative,56
3,dist_end=10,19,146,-0.29084138,negative,57
3,half=second,375,2698,-0.26718853,negative,58
3,major_len=5,77,553,-0.25659692,negative,59
3,pos_dist_combo=10_6,0,6,-0.24205121,negative,60
3,pos_dist_combo=14_2,0,6,-0.24205121,negative,61
3,pos_dist_combo=15_1,0,6,-0.24205121,negative,62
3,pos_dist_combo=1_15,0,6,-0.24205121,negative,63
3,pos_dist_combo=2_14,0,6,-0.24205121,negative,64
3,pos_dist_combo=6_10,0,6,-0.24205121,negative,65
3,pos_dist_combo=1_5,18,129,-0.21923653,negative,66
3,rel=Q1,154,1052,-0.21211446,negative,67
3,pos_dist_combo=2_6,11,80,-0.20568357,negative,68
3,dist_end=11,16,113,-0.19912617,negative,69
3,major_len=23,2,19,-0.19326105,negative,70
3,pos_dist_combo=5_9,2,19,-0.19326105,negative,71
3,pos_dist_combo=7_7,2,19,-0.19326105,negative,72
3,pos_dist_combo=8_6,2,19,-0.19326105,negative,73
3,pos_start=8,38,259,-0.19326105,negative,74
3,pos_dist_combo=1_6,13,92,-0.18968323,negative,75
3,pos_dist_combo=4_7,4,32,-0.18321071,negative,76
3,dist_end=12,12,83,-0.1620085,negative,77
3,pos_dist_combo=1_9,8,56,-0.14196775,negative,78
3,dist_end=16+,7,49,-0.12872253,negative,79
3,pos_start=16+,7,49,-0.12872253,negative,80
4,pos_dist_combo=14_6,1,0,2.38967262,positive,1
4,pos_dist_combo=15_6,1,0,2.38967262,positive,2
4,pos_dist_combo=6_15,1,0,2.38967262,positive,3
4,pos_dist_combo=16+_4,2,1,2.10199055,positive,4
4,pos_dist_combo=4_16+,2,1,2.10199055,positive,5
4,pos_dist_combo=13_3,3,2,1.98420751,positive,6
4,pos_dist_combo=11_4,9,10,1.60121526,positive,7
4,pos_dist_combo=15_4,4,5,1.51420388,positive,8
4,pos_dist_combo=5_3,41,59,1.3398505,positive,9
4,pos_dist_combo=6_8,8,12,1.32880066,positive,10
4,pos_dist_combo=13_5,3,5,1.29106033,positive,11
4,pos_dist_combo=14_4,3,5,1.29106033,positive,12
4,pos_dist_combo=5_13,3,5,1.29106033,positive,13
4,pos_dist_combo=9_8,3,5,1.29106033,positive,14
4,pos_dist_combo=10_5,7,12,1.21101762,positive,15
4,pos_dist_combo=5_10,7,12,1.21101762,positive,16
4,pos_dist_combo=11_3,7,13,1.13690965,positive,17
4,pos_dist_combo=11_8,3,6,1.13690965,positive,18
4,pos_dist_combo=13_6,3,6,1.13690965,positive,19
4,pos_dist_combo=9_5,7,13,1.13690965,positive,20
4,pos_dist_combo=3_16+,4,8,1.10873877,positive,21
4,pos_dist_combo=9_3,12,23,1.08342097,positive,22
4,pos_dist_combo=8_3,16,32,1.03323122,positive,23
4,pos_dist_combo=10_10,0,1,1.00337826,positive,24
4,pos_dist_combo=10_11,0,1,1.00337826,positive,25
4,pos_dist_combo=10_12,0,1,1.00337826,positive,26
4,pos_dist_combo=11_10,0,1,1.00337826,positive,27
4,pos_dist_combo=11_11,0,1,1.00337826,positive,28
4,pos_dist_combo=11_9,0,1,1.00337826,positive,29
4,pos_dist_combo=12_10,0,1,1.00337826,positive,30
4,pos_dist_combo=12_8,0,1,1.00337826,positive,31
4,pos_dist_combo=12_9,0,1,1.00337826,positive,32
4,pos_dist_combo=13_7,0,1,1.00337826,positive,33
4,pos_dist_combo=13_8,0,1,1.00337826,positive,34
4,pos_dist_combo=13_9,0,1,1.00337826,positive,35
4,pos_dist_combo=14_7,0,1,1.00337826,positive,36
4,pos_dist_combo=14_8,0,1,1.00337826,positive,37
4,pos_dist_combo=15_5,0,1,1.00337826,positive,38
4,pos_dist_combo=15_7,0,1,1.00337826,positive,39
4,pos_dist_combo=16+_6,0,1,1.00337826,positive,40
4,pos_dist_combo=5_15,0,1,1.00337826,positive,41
4,pos_dist_combo=6_14,0,1,1.00337826,positive,42
4,pos_dist_combo=6_16+,0,1,1.00337826,positive,43
4,pos_dist_combo=7_13,0,1,1.00337826,positive,44
4,pos_dist_combo=7_14,0,1,1.00337826,positive,45
4,pos_dist_combo=7_15,0,1,1.00337826,positive,46
4,pos_dist_combo=8_12,0,1,1.00337826,positive,47
4,pos_dist_combo=8_13,0,1,1.00337826,positive,48
4,pos_dist_combo=8_14,0,1,1.00337826,positive,49
4,pos_dist_combo=9_11,0,1,1.00337826,positive,50
4,pos_dist_combo=9_12,0,1,1.00337826,positive,51
4,pos_dist_combo=9_13,0,1,1.00337826,positive,52
4,pos_dist_combo=7_3,20,42,0.97984776,positive,53
4,pos_dist_combo=3_4,29,63,0.93883974,positive,54
4,pos_dist_combo=10_3,6,14,0.93438539,positive,55
4,pos_dist_combo=8_5,6,14,0.93438539,positive,56
4,pos_dist_combo=4_5,24,53,0.92641722,positive,57
4,pos_dist_combo=4_6,19,43,0.90806808,positive,58
4,pos_dist_combo=3_3,45,102,0.89043785,positive,59
4,pos_dist_combo=5_4,23,54,0.86724608,positive,60
4,pos_dist_combo=10_8,2,6,0.84922758,positive,61
4,pos_dist_combo=12_5,2,6,0.84922758,positive,62
4,pos_dist_combo=13_4,2,6,0.84922758,positive,63
4,pos_dist_combo=6_12,2,6,0.84922758,positive,64
4,pos_dist_combo=7_4,14,34,0.84922758,positive,65
4,pos_dist_combo=8_9,2,6,0.84922758,positive,66
4,pos_dist_combo=8_4,10,25,0.83632417,positive,67
4,pos_dist_combo=4_4,29,71,0.8210567,positive,68
4,pos_dist_combo=2_3,44,110,0.79365773,positive,69
4,pos_dist_combo=11_5,1,4,0.78023471,positive,70
4,pos_dist_combo=12_4,1,4,0.78023471,positive,71
4,pos_dist_combo=16+_3,3,9,0.78023471,positive,72
4,pos_dist_combo=3_12,5,14,0.78023471,positive,73
4,pos_dist_combo=3_13,1,4,0.78023471,positive,74
4,pos_dist_combo=5_11,1,4,0.78023471,positive,75
4,pos_dist_combo=7_8,5,14,0.78023471,positive,76
4,pos_dist_combo=8_8,1,4,0.78023471,positive,77
4,pos_dist_combo=9_7,1,4,0.78023471,positive,78
4,dist_end=3,280,727,0.74457906,positive,79
4,pos_dist_combo=6_3,21,56,0.74451663,positive,80
4,dist_end=1,0,1280,-5.45887086,negative,1
4,pos_dist_combo=3_1,0,200,-3.60677947,negative,2
4,pos_dist_combo=4_1,0,154,-3.34689968,negative,3
4,pos_dist_combo=2_1,0,147,-3.30068683,negative,4
4,pos_dist_combo=5_1,0,147,-3.30068683,negative,5
4,major_len=3,0,126,-3.14766165,negative,6
4,pos_dist_combo=1_1,0,126,-3.14766165,negative,7
4,pos_dist_combo=7_1,0,100,-2.91859508,negative,8
4,pos_dist_combo=6_1,0,92,-2.83607405,negative,9
4,pos_dist_combo=8_1,0,77,-2.66018339,negative,10
4,pos_dist_combo=9_1,0,62,-2.44660929,negative,11
4,pos_dist_combo=10_1,0,48,-2.19529486,negative,12
4,pos_dist_combo=11_1,0,35,-1.8869935,negative,13
4,pos_dist_combo=16+_1,0,28,-1.67077039,negative,14
4,major_len=4,10,284,-1.55806847,negative,15
4,pos_dist_combo=12_1,0,20,-1.347997,negative,16
4,pos_dist_combo=12_2,0,20,-1.347997,negative,17
4,pos_dist_combo=13_1,0,20,-1.347997,negative,18
4,pos_dist_combo=1_12,0,20,-1.347997,negative,19
4,pos_dist_combo=1_13,0,20,-1.347997,negative,20
4,pos_dist_combo=12_3,0,19,-1.29920683,negative,21
4,pos_dist_combo=14_1,0,19,-1.29920683,negative,22
4,pos_dist_combo=1_14,0,19,-1.29920683,negative,23
4,rel=Q4,75,1509,-1.29260615,negative,24
4,pos_start=12,4,88,-1.18267302,negative,25
4,dist_end=14,2,50,-1.1366879,negative,26
4,pos_dist_combo=1_10,2,46,-1.05500987,negative,27
4,pos_dist_combo=9_2,2,46,-1.05500987,negative,28
4,pos_dist_combo=8_2,3,59,-1.01152476,negative,29
4,pos_dist_combo=1_2,10,137,-0.83283297,negative,30
4,pos_dist_combo=5_2,6,86,-0.82347253,negative,31
4,pos_dist_combo=7_2,5,72,-0.80217453,negative,32
4,pos_dist_combo=10_2,2,33,-0.7312228,negative,33
4,pos_dist_combo=1_11,2,33,-0.7312228,negative,34
4,pos_dist_combo=10_9,0,9,-0.60605965,negative,35
4,pos_dist_combo=11_2,1,19,-0.60605965,negative,36
4,pos_dist_combo=2_12,1,19,-0.60605965,negative,37
4,pos_dist_combo=2_16+,1,19,-0.60605965,negative,38
4,pos_dist_combo=6_7,1,19,-0.60605965,negative,39
4,dist_end=2,105,1049,-0.59658091,negative,40
4,pos_dist_combo=2_13,1,18,-0.55476636,negative,41
4,pos_dist_combo=6_9,1,18,-0.55476636,negative,42
4,pos_dist_combo=9_6,1,18,-0.55476636,negative,43
4,pos_dist_combo=12_6,0,8,-0.50069914,negative,44
4,pos_dist_combo=1_16+,2,26,-0.50069914,negative,45
4,pos_dist_combo=2_15,0,8,-0.50069914,negative,46
4,pos_dist_combo=3_14,0,8,-0.50069914,negative,47
4,pos_dist_combo=7_10,0,8,-0.50069914,negative,48
4,pos_dist_combo=7_11,0,8,-0.50069914,negative,49
4,major_len=5,63,537,-0.43245004,negative,50
4,dist_end=13,7,65,-0.41368776,negative,51
4,pos_dist_combo=1_9,6,56,-0.40061568,negative,52
4,pos_start=1,145,1135,-0.35513654,negative,53
4,pos_dist_combo=3_2,17,137,-0.34035649,negative,54
4,dist_end=11,14,113,-0.33162281,negative,55
4,pos_dist_combo=6_2,11,89,-0.31837758,negative,56
4,pos_start=16+,7,59,-0.31837758,negative,57
4,pos_dist_combo=4_2,17,130,-0.28830013,negative,58
4,half=second,388,2754,-0.26106794,negative,59
4,dist_end=12,11,81,-0.22528716,negative,60
4,pos_dist_combo=2_2,25,175,-0.21586202,negative,61
4,major_len=17,9,66,-0.20558209,negative,62
4,dist_end=10,22,153,-0.20493295,negative,63
4,major_len=23,2,19,-0.20059455,negative,64
4,rel=Q1,165,1078,-0.17527674,negative,65
4,pos_start=10,23,152,-0.15585865,negative,66
4,pos_dist_combo=16+_2,2,18,-0.14930125,negative,67
4,pos_dist_combo=2_11,2,18,-0.14930125,negative,68
4,pos_dist_combo=3_10,2,18,-0.14930125,negative,69
4,pos_dist_combo=4_10,2,18,-0.14930125,negative,70
4,pos_dist_combo=5_8,2,18,-0.14930125,negative,71
4,pos_dist_combo=5_9,2,18,-0.14930125,negative,72
4,pos_dist_combo=7_7,2,18,-0.14930125,negative,73
4,pos_dist_combo=8_6,2,18,-0.14930125,negative,74
4,pos_dist_combo=1_7,13,87,-0.14175405,negative,75
4,pos_dist_combo=1_6,12,80,-0.13297436,negative,76
4,major_len=18,17,111,-0.13160167,negative,77
4,major_len=6,86,530,-0.11232846,negative,78
4,pos_start=7,58,356,-0.1036729,negative,79
4,pos_start=8,44,270,-0.09893089,negative,80
