fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
0,pos_dist_combo=4_2,12,127,-0.58643211,negative,57
0,pos_dist_combo=13_2,1,18,-0.55064301,negative,58
0,pos_dist_combo=2_13,1,18,-0.55064301,negative,59
0,pos_dist_combo=6_9,1,18,-0.55064301,negative,60
0,pos_dist_combo=8_7,1,18,-0.55064301,negative,61
0,pos_dist_combo=9_6,1,18,-0.55064301,negative,62
0,pos_dist_combo=11_7,0,8,-0.49657578,negative,63
0,pos_dist_combo=12_6,0,8,-0.49657578,negative,64
0,pos_dist_combo=1_16+,2,26,-0.49657578,negative,65
0,pos_dist_combo=3_15,0,8,-0.49657578,negative,66
0,pos_dist_combo=7_11,0,8,-0.49657578,negative,67
0,taam_current=pazer,0,8,-0.49657578,negative,68
0,pos_dist_combo=1_11,2,24,-0.41961474,negative,69
0,pos_dist_combo=10_9,0,7,-0.37879275,negative,70
0,pos_dist_combo=6_13,0,7,-0.37879275,negative,71
0,pos_dist_combo=6_2,10,87,-0.37879275,negative,72
0,pos_dist_combo=3_2,18,149,-0.36554752,negative,73
0,dist_end=13,7,60,-0.33078353,negative,74
0,pos_start=8,33,255,-0.31816813,negative,75
0,dist_end=16+,7,58,-0.29744711,negative,76
0,pos_dist_combo=3_10,2,21,-0.29178137,negative,77
0,pos_dist_combo=6_7,2,21,-0.29178137,negative,78
0,half=second,371,2708,-0.2847922,negative,79
0,pos_start=1,157,1122,-0.26051513,negative,80
1,pos_dist_combo=15_6,1,0,2.3700785,positive,1
1,pos_dist_combo=16+_4,3,1,2.3700785,positive,2
1,pos_dist_combo=6_15,1,0,2.3700785,positive,3
1,taam_current=qadma+merkha,1,0,2.3700785,positive,4
1,pos_dist_combo=11_9,1,1,1.67693132,positive,5
1,pos_dist_combo=13_4,3,3,1.67693132,positive,6
1,pos_dist_combo=14_6,1,1,1.67693132,positive,7
1,pos_dist_combo=4_16+,2,2,1.67693132,positive,8
1,pos_dist_combo=5_13,4,4,1.67693132,positive,9
1,pos_dist_combo=5_15,1,1,1.67693132,positive,10
1,pos_dist_combo=8_12,1,1,1.67693132,positive,11
1,has_visible_taam=0,935,1088,1.52553167,positive,12
1,taam_current=NONE,935,1088,1.52553167,positive,13
1,pos_dist_combo=11_5,3,4,1.45378777,positive,14
1,pos_dist_combo=13_3,3,4,1.45378777,positive,15
1,pos_dist_combo=5_11,3,4,1.45378777,positive,16
1,pos_dist_combo=10_3,10,13,1.43576926,positive,17
1,pos_dist_combo=5_3,40,53,1.40151934,positive,18
1,pos_dist_combo=15_4,4,6,1.34045908,positive,19
1,pos_dist_combo=11_3,7,11,1.27146621,positive,20
1,pos_dist_combo=14_4,3,5,1.27146621,positive,21
1,pos_dist_combo=3_12,7,11,1.27146621,positive,22
1,pos_dist_combo=6_8,7,11,1.27146621,positive,23
1,pos_dist_combo=7_4,17,28,1.20000725,positive,24
1,pos_dist_combo=12_5,2,4,1.1661057,positive,25
1,pos_dist_combo=6_11,2,4,1.1661057,positive,26
1,pos_dist_combo=9_3,11,20,1.11731553,positive,27
1,pos_dist_combo=10_5,6,12,1.05789211,positive,28
1,pos_dist_combo=5_10,6,12,1.05789211,positive,29
1,pos_dist_combo=9_5,6,12,1.05789211,positive,30
1,pos_dist_combo=10_11,0,1,0.98378414,positive,31
1,pos_dist_combo=10_12,0,1,0.98378414,positive,32
1,pos_dist_combo=11_10,0,1,0.98378414,positive,33
1,pos_dist_combo=11_11,0,1,0.98378414,positive,34
1,pos_dist_combo=11_8,3,7,0.98378414,positive,35
1,pos_dist_combo=12_10,0,1,0.98378414,positive,36
1,pos_dist_combo=12_4,2,5,0.98378414,positive,37
1,pos_dist_combo=12_9,0,1,0.98378414,positive,38
1,pos_dist_combo=13_6,3,7,0.98378414,positive,39
1,pos_dist_combo=13_8,0,1,0.98378414,positive,40
1,pos_dist_combo=13_9,0,1,0.98378414,positive,41
1,pos_dist_combo=14_5,3,7,0.98378414,positive,42
1,pos_dist_combo=14_7,0,1,0.98378414,positive,43
1,pos_dist_combo=14_8,0,1,0.98378414,positive,44
1,pos_dist_combo=15_7,0,1,0.98378414,positive,45
1,pos_dist_combo=16+_6,0,1,0.98378414,positive,46
1,pos_dist_combo=4_15,3,7,0.98378414,positive,47
1,pos_dist_combo=6_16+,0,1,0.98378414,positive,48
1,pos_dist_combo=7_14,0,1,0.98378414,positive,49
1,pos_dist_combo=7_15,0,1,0.98378414,positive,50
1,pos_dist_combo=8_13,0,1,0.98378414,positive,51
1,pos_dist_combo=8_14,0,1,0.98378414,positive,52
1,pos_dist_combo=8_4,10,21,0.98378414,positive,53
1,pos_dist_combo=9_12,0,1,0.98378414,positive,54
1,pos_dist_combo=9_13,0,1,0.98378414,positive,55
1,pos_dist_combo=9_7,2,5,0.98378414,positive,56
1,taam_current=geresh_muqdam,0,1,0.98378414,positive,57
1,taam_current=mahapakh+tipeha,0,1,0.98378414,positive,58
1,taam_current=merkha+tipeha,0,1,0.98378414,positive,59
1,taam_current=merkha_kefula,0,1,0.98378414,positive,60
1,taam_current=meteg+meteg+pashta,0,1,0.98378414,positive,61
1,taam_current=munah+meteg,0,1,0.98378414,positive,62
1,taam_current=qadma+geresh,0,1,0.98378414,positive,63
1,taam_current=telisha_gedola+gershayim,0,1,0.98378414,positive,64
1,pos_dist_combo=2_3,49,101,0.96398151,positive,65
1,pos_dist_combo=7_3,19,41,0.93499398,positive,66
1,pos_dist_combo=6_3,22,48,0.92060524,positive,67
1,pos_dist_combo=8_3,14,31,0.91924562,positive,68
1,pos_dist_combo=3_16+,4,10,0.88847396,positive,69
1,pos_dist_combo=4_5,21,49,0.85595077,positive,70
1,pos_dist_combo=5_4,21,49,0.85595077,positive,71
1,pos_dist_combo=11_4,5,13,0.82963346,positive,72
1,pos_dist_combo=13_5,2,6,0.82963346,positive,73
1,pos_dist_combo=4_14,2,6,0.82963346,positive,74
1,pos_dist_combo=7_8,5,13,0.82963346,positive,75
1,pos_dist_combo=9_9,2,6,0.82963346,positive,76
1,dist_end=3,292,703,0.80032557,positive,77
1,taam_current=meteg+qadma,1,4,0.76064059,positive,78
1,pos_dist_combo=7_6,6,17,0.73246971,positive,79
1,pos_dist_combo=8_5,6,17,0.73246971,positive,80
1,dist_end=1,0,1279,-5.47768404,negative,1
1,taam_current=tipeha,0,1197,-5.41147746,negative,2
1,taam_current=merkha,1,838,-4.36213221,negative,3
1,taam_current=pashta,0,388,-4.28664802,negative,4
1,taam_current=tevir,0,273,-3.93619679,negative,5
1,pos_dist_combo=3_1,0,208,-3.66540293,negative,6
1,pos_dist_combo=2_1,0,151,-3.3469492,negative,7
1,pos_dist_combo=4_1,0,150,-3.34034852,negative,8
1,pos_dist_combo=5_1,0,147,-3.32028095,negative,9
1,major_len=3,0,133,-3.22090848,negative,10
1,pos_dist_combo=1_1,0,133,-3.22090848,negative,11
1,taam_current=geresh,0,128,-3.18288108,negative,12
1,taam_current=mahapakh,1,224,-3.0460219,negative,13
1,taam_current=pashta+pashta,0,98,-2.91818853,negative,14
1,pos_dist_combo=6_1,0,97,-2.90803616,negative,15
1,pos_dist_combo=7_1,0,93,-2.86636346,negative,16
1,taam_current=darga,0,91,-2.84485726,negative,17
1,pos_dist_combo=8_1,0,70,-2.58574856,negative,18
1,pos_dist_combo=9_1,0,60,-2.43394254,negative,19
1,taam_current=meteg+pashta,0,50,-2.25489431,negative,20
1,pos_dist_combo=10_1,0,45,-2.15171008,negative,21
1,taam_current=segol,0,40,-2.03664075,negative,22
1,taam_current=zinor,0,39,-2.01194813,negative,23
1,has_visible_taam=1,125,4728,-1.94825582,negative,24
1,taam_current=telisha_qetana,0,33,-1.8494292,negative,25
1,pos_dist_combo=11_1,0,31,-1.78880458,negative,26
1,pos_dist_combo=1_11,0,31,-1.78880458,negative,27
1,taam_current=meteg+tipeha,0,29,-1.72426606,negative,28
1,pos_dist_combo=16+_1,0,28,-1.69036451,negative,29
1,pos_dist_combo=1_16+,0,28,-1.69036451,negative,30
1,taam_current=telisha_gedola,0,28,-1.69036451,negative,31
1,taam_current=gershayim,0,25,-1.58116522,negative,32
1,taam_current=qadma,5,153,-1.56826181,negative,33
1,pos_dist_combo=12_1,0,23,-1.50112251,negative,34
1,pos_dist_combo=1_12,0,23,-1.50112251,negative,35
1,taam_current=yetiv,0,21,-1.41411113,negative,36
1,pos_dist_combo=12_2,0,18,-1.26750766,negative,37
1,pos_dist_combo=13_1,0,18,-1.26750766,negative,38
1,pos_dist_combo=14_1,0,18,-1.26750766,negative,39
1,pos_dist_combo=1_14,0,18,-1.26750766,negative,40
1,pos_dist_combo=5_9,0,18,-1.26750766,negative,41
1,rel=Q4,84,1468,-1.1727546,negative,42
1,major_len=4,16,286,-1.14933755,negative,43
1,pos_dist_combo=1_10,2,43,-1.00864603,negative,44
1,taam_current=munah,59,847,-0.97160475,negative,45
1,dist_end=14,3,50,-0.86859995,negative,46
1,pos_dist_combo=11_2,1,22,-0.76541572,negative,47
1,pos_dist_combo=6_7,1,22,-0.76541572,negative,48
1,pos_dist_combo=8_2,4,56,-0.75668204,negative,49
1,pos_dist_combo=10_9,0,10,-0.72096395,negative,50
1,pos_dist_combo=7_2,5,65,-0.72096395,negative,51
1,pos_start=12,7,87,-0.72096395,negative,52
1,taam_current=meteg+merkha,0,10,-0.72096395,negative,53
1,pos_dist_combo=10_2,2,29,-0.62565377,negative,54
1,pos_dist_combo=5_2,8,89,-0.62565377,negative,55
1,taam_current=pazer,0,9,-0.62565377,negative,56
1,pos_dist_combo=10_8,0,8,-0.52029326,negative,57
1,pos_dist_combo=12_6,0,8,-0.52029326,negative,58
1,pos_dist_combo=1_13,1,17,-0.52029326,negative,59
1,pos_dist_combo=2_12,1,17,-0.52029326,negative,60
1,pos_dist_combo=2_13,1,17,-0.52029326,negative,61
1,pos_dist_combo=6_9,1,17,-0.52029326,negative,62
1,pos_dist_combo=7_11,0,8,-0.52029326,negative,63
1,pos_dist_combo=9_6,1,17,-0.52029326,negative,64
1,pos_dist_combo=4_2,14,133,-0.51285828,negative,65
1,dist_end=2,118,1028,-0.48028792,negative,66
1,dist_end=13,7,64,-0.41801441,negative,67
1,dist_end=11,13,112,-0.41139917,negative,68
1,pos_dist_combo=10_6,0,7,-0.40251022,negative,69
1,pos_dist_combo=14_2,0,7,-0.40251022,negative,70
1,pos_dist_combo=15_1,0,7,-0.40251022,negative,71
1,pos_dist_combo=1_15,0,7,-0.40251022,negative,72
1,pos_dist_combo=1_2,16,135,-0.40251022,negative,73
1,pos_dist_combo=2_14,0,7,-0.40251022,negative,74
1,pos_dist_combo=3_13,0,7,-0.40251022,negative,75
1,pos_dist_combo=6_10,0,7,-0.40251022,negative,76
1,taam_current=meteg+munah,0,7,-0.40251022,negative,77
1,pos_dist_combo=1_9,6,54,-0.38449172,negative,78
1,pos_dist_combo=6_2,10,83,-0.35599021,negative,79
1,pos_dist_combo=2_11,2,21,-0.31549884,negative,80
2,pos_dist_combo=15_6,1,0,2.40224646,positive,1
2,pos_dist_combo=6_15,1,0,2.40224646,positive,2
2,taam_current=qadma+merkha,1,0,2.40224646,positive,3
2,pos_dist_combo=16+_4,2,1,2.11456439,positive,4
2,pos_dist_combo=4_16+,2,1,2.11456439,positive,5
2,pos_dist_combo=15_4,4,3,1.93224284,positive,6
2,pos_dist_combo=11_9,1,1,1.70909928,positive,7
2,pos_dist_combo=13_3,4,4,1.70909928,positive,8
2,pos_dist_combo=14_6,1,1,1.70909928,positive,9
2,pos_dist_combo=5_15,1,1,1.70909928,positive,10
2,pos_dist_combo=8_12,1,1,1.70909928,positive,11
2,pos_dist_combo=11_3,7,8,1.59131625,positive,12
2,pos_dist_combo=6_8,7,8,1.59131625,positive,13
2,has_visible_taam=0,904,1081,1.53046777,positive,14
2,taam_current=NONE,904,1081,1.53046777,positive,15
2,pos_dist_combo=11_8,3,4,1.48595573,positive,16
2,pos_dist_combo=14_4,3,4,1.48595573,positive,17
2,pos_dist_combo=4_15,3,4,1.48595573,positive,18
2,pos_dist_combo=5_3,42,53,1.48131535,positive,19
2,pos_dist_combo=13_4,4,6,1.37262705,positive,20
2,pos_dist_combo=3_16+,4,6,1.37262705,positive,21
2,pos_dist_combo=11_5,3,5,1.30363418,positive,22
2,pos_dist_combo=5_11,3,5,1.30363418,positive,23
2,pos_dist_combo=11_4,7,12,1.22359147,positive,24
2,pos_dist_combo=3_12,7,12,1.22359147,positive,25
2,pos_dist_combo=5_10,7,12,1.22359147,positive,26
2,pos_dist_combo=7_4,15,27,1.1494835,positive,27
2,pos_dist_combo=9_3,12,22,1.13855443,positive,28
2,pos_dist_combo=5_4,24,44,1.12131262,positive,29
2,pos_dist_combo=10_4,5,10,1.10296348,positive,30
2,pos_dist_combo=7_6,8,16,1.07311052,positive,31
2,pos_dist_combo=7_3,20,40,1.04004966,positive,32
2,pos_dist_combo=10_11,0,1,1.0159521,positive,33
2,pos_dist_combo=10_5,6,13,1.0159521,positive,34
2,pos_dist_combo=10_8,2,5,1.0159521,positive,35
2,pos_dist_combo=11_10,0,1,1.0159521,positive,36
2,pos_dist_combo=12_9,0,1,1.0159521,positive,37
2,pos_dist_combo=13_5,2,5,1.0159521,positive,38
2,pos_dist_combo=13_6,2,5,1.0159521,positive,39
2,pos_dist_combo=13_8,0,1,1.0159521,positive,40
2,pos_dist_combo=14_7,0,1,1.0159521,positive,41
2,pos_dist_combo=15_3,2,5,1.0159521,positive,42
2,pos_dist_combo=16+_5,0,1,1.0159521,positive,43
2,pos_dist_combo=4_14,2,5,1.0159521,positive,44
2,pos_dist_combo=5_13,2,5,1.0159521,positive,45
2,pos_dist_combo=5_16+,0,1,1.0159521,positive,46
2,pos_dist_combo=7_12,2,5,1.0159521,positive,47
2,pos_dist_combo=7_14,0,1,1.0159521,positive,48
2,pos_dist_combo=7_8,6,13,1.0159521,positive,49
2,pos_dist_combo=8_13,0,1,1.0159521,positive,50
2,pos_dist_combo=9_12,0,1,1.0159521,positive,51
2,pos_dist_combo=9_8,3,7,1.0159521,positive,52
2,taam_current=geresh_muqdam,0,1,1.0159521,positive,53
2,taam_current=mahapakh+tipeha,0,1,1.0159521,positive,54
2,taam_current=merkha+meteg,0,1,1.0159521,positive,55
2,taam_current=merkha+tipeha,0,1,1.0159521,positive,56
2,taam_current=meteg+meteg+pashta,0,1,1.0159521,positive,57
2,taam_current=meteg+qadma,1,3,1.0159521,positive,58
2,taam_current=meteg+telisha_qetana,0,1,1.0159521,positive,59
2,taam_current=qadma+geresh,0,1,1.0159521,positive,60
2,pos_dist_combo=3_3,45,99,0.93257049,positive,61
2,pos_dist_combo=3_4,31,70,0.91215531,positive,62
2,pos_dist_combo=2_3,47,106,0.90747146,positive,63
2,pos_dist_combo=10_3,7,17,0.89816907,positive,64
2,pos_dist_combo=4_9,7,17,0.89816907,positive,65
2,pos_dist_combo=6_6,10,24,0.88811873,positive,66
2,pos_dist_combo=12_4,2,6,0.86180142,positive,67
2,pos_dist_combo=9_7,2,6,0.86180142,positive,68
2,pos_dist_combo=8_3,12,30,0.84006144,positive,69
2,pos_dist_combo=9_5,4,11,0.83363055,positive,70
2,pos_dist_combo=5_5,17,43,0.81528141,positive,71
2,dist_end=3,286,708,0.80472597,positive,72
2,pos_dist_combo=8_4,9,25,0.75358784,positive,73
2,taam_current=meteg,63,168,0.73808365,positive,74
2,pos_dist_combo=3_8,11,31,0.72827003,positive,75
2,pos_dist_combo=6_3,18,50,0.72171263,positive,76
2,pos_dist_combo=9_4,6,18,0.71057045,positive,77
2,pos_dist_combo=4_6,15,45,0.65304661,positive,78
2,pos_dist_combo=4_4,24,71,0.65130899,positive,79
2,pos_dist_combo=4_5,17,51,0.64822732,positive,80
2,dist_end=1,0,1279,-5.44551607,negative,1
2,taam_current=tipeha,0,1192,-5.37512714,negative,2
2,taam_current=merkha,1,893,-4.39345931,negative,3
2,taam_current=pashta,0,399,-4.28236526,negative,4
2,taam_current=tevir,0,279,-3.92569032,negative,5
2,pos_dist_combo=3_1,0,204,-3.61391069,negative,6
2,pos_dist_combo=2_1,0,162,-3.38465092,negative,7
2,pos_dist_combo=4_1,0,153,-3.32785332,negative,8
2,pos_dist_combo=5_1,0,144,-3.26763446,negative,9
2,taam_current=geresh,0,130,-3.16609804,negative,10
2,major_len=3,0,123,-3.11118228,negative,11
2,pos_dist_combo=1_1,0,123,-3.11118228,negative,12
2,taam_current=mahapakh,1,228,-3.03147554,negative,13
2,pos_dist_combo=6_1,0,101,-2.91587353,negative,14
2,pos_dist_combo=7_1,0,95,-2.85524891,negative,15
2,taam_current=pashta+pashta,0,90,-2.80176022,negative,16
2,taam_current=darga,0,89,-2.79071039,negative,17
2,pos_dist_combo=8_1,0,68,-2.52500722,negative,18
2,pos_dist_combo=9_1,0,60,-2.40177458,negative,19
2,pos_dist_combo=10_1,0,42,-2.05210083,negative,20
2,taam_current=segol,0,41,-2.02857033,negative,21
2,taam_current=meteg+pashta,0,40,-2.00447278,negative,22
2,taam_current=zinor,0,39,-1.97978017,negative,23
2,has_visible_taam=1,127,4760,-1.90708346,negative,24
2,taam_current=telisha_qetana,0,35,-1.87441965,negative,25
2,pos_dist_combo=11_1,0,34,-1.84624878,negative,26
2,pos_dist_combo=7_2,1,67,-1.81726124,negative,27
2,taam_current=meteg+tipeha,0,33,-1.81726124,negative,28
2,pos_dist_combo=16+_1,0,27,-1.62310523,negative,29
2,taam_current=telisha_gedola,0,26,-1.58673758,negative,30
2,taam_current=gershayim,0,25,-1.54899725,negative,31
2,pos_dist_combo=12_1,0,24,-1.50977654,negative,32
2,pos_dist_combo=1_12,0,24,-1.50977654,negative,33
2,taam_current=qadma,5,145,-1.48274787,negative,34
2,taam_current=yetiv,0,22,-1.42639493,negative,35
2,pos_dist_combo=1_10,1,41,-1.33542315,negative,36
2,pos_dist_combo=14_1,0,19,-1.28663299,negative,37
2,pos_dist_combo=1_14,0,19,-1.28663299,negative,38
2,pos_dist_combo=2_13,0,19,-1.28663299,negative,39
2,rel=Q4,75,1476,-1.25793566,negative,40
2,pos_start=16+,2,56,-1.23533969,negative,41
2,pos_dist_combo=16+_2,0,17,-1.18127247,negative,42
2,dist_end=14,2,52,-1.16258034,negative,43
2,major_len=4,17,307,-1.13062874,negative,44
2,pos_dist_combo=12_2,0,15,-1.06348944,negative,45
2,pos_dist_combo=13_1,0,15,-1.06348944,negative,46
2,pos_dist_combo=2_12,0,15,-1.06348944,negative,47
2,pos_dist_combo=7_7,0,15,-1.06348944,negative,48
2,taam_current=munah,55,825,-0.9821438,negative,49
2,pos_dist_combo=11_2,1,23,-0.77580737,negative,50
2,pos_dist_combo=5_2,7,94,-0.76533607,negative,51
2,pos_dist_combo=8_2,4,56,-0.72451407,negative,52
2,pos_dist_combo=10_2,2,32,-0.68879599,negative,53
2,pos_dist_combo=16+_3,0,10,-0.68879599,negative,54
2,pos_dist_combo=1_11,2,32,-0.68879599,negative,55
2,pos_dist_combo=3_14,0,10,-0.68879599,negative,56
2,pos_dist_combo=7_10,0,10,-0.68879599,negative,57
2,taam_current=pazer,0,10,-0.68879599,negative,58
2,pos_start=12,7,86,-0.67736729,negative,59
2,pos_dist_combo=9_2,3,39,-0.59348581,negative,60
2,dist_end=2,107,1049,-0.56531493,negative,61
2,pos_dist_combo=6_9,1,18,-0.54219251,negative,62
2,pos_dist_combo=9_6,1,18,-0.54219251,negative,63
2,dist_end=13,6,63,-0.50387365,negative,64
2,pos_dist_combo=10_6,0,8,-0.48812529,negative,65
2,pos_dist_combo=14_2,0,8,-0.48812529,negative,66
2,pos_dist_combo=15_1,0,8,-0.48812529,negative,67
