book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
deuteronomy,1,minor,robustness,1,42,15,run_preserving_circular_translation,500,0.35714285714285715,0.3042443365257709,0.052898520617086275,1.173868546646243,0.07383904671220329,0.7164030817362083,0.2275449101796407,0.782435129740519,0.4550898203592814
deuteronomy,1,major,robustness,1,42,6,run_preserving_circular_translation,500,0.14285714285714285,0.1560400810035016,-0.013182938146358764,0.915515692752922,0.05446143970743537,-0.2420600376555774,0.5888223552894212,0.43912175648702595,0.8782435129740519
deuteronomy,1,verse,exploratory,1,42,3,run_preserving_circular_translation,500,0.07142857142857142,0.07973820079823438,-0.008309629369662952,0.8957886021194631,0.040048050291355775,-0.2074914835855706,0.5768463073852296,0.4431137724550898,0.8862275449101796
deuteronomy,2,minor,robustness,1,24,13,run_preserving_circular_translation,500,0.5416666666666666,0.3011206363240858,0.24054603034258082,1.7988360853611154,0.07133957042645574,3.371845791958626,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,2,major,robustness,1,24,6,run_preserving_circular_translation,500,0.25,0.13331867651688906,0.11668132348311094,1.8752061341407746,0.05371417562137685,2.1722631341413496,0.029940119760479042,0.9880239520958084,0.059880239520958084
deuteronomy,2,verse,exploratory,1,24,3,run_preserving_circular_translation,500,0.125,0.06632322362721593,0.05867677637278407,1.8847093546385745,0.0406716357264621,1.442695267222983,0.09181636726546906,0.9261477045908184,0.18363273453093812
deuteronomy,3,minor,robustness,1,36,7,run_preserving_circular_translation,500,0.19444444444444445,0.29273992036953195,-0.0982954759250875,0.6642225091780889,0.07193790833963916,-1.3663932993576464,0.9141716566866267,0.08982035928143713,0.17964071856287425
deuteronomy,3,major,robustness,1,36,3,run_preserving_circular_translation,500,0.08333333333333333,0.1406421167193854,-0.05730878338605207,0.5925204716564614,0.05363971710382121,-1.0684020438647965,0.8682634730538922,0.14171656686626746,0.2834331337325349
deuteronomy,3,verse,exploratory,1,36,1,run_preserving_circular_translation,500,0.027777777777777776,0.07699521814677103,-0.049217440368993254,0.3607727654570286,0.04117990435288534,-1.1951810268239427,0.8942115768463074,0.11177644710578842,0.22355289421157684
deuteronomy,4,minor,robustness,1,41,16,run_preserving_circular_translation,500,0.3902439024390244,0.30544986890060555,0.08479403353841886,1.2776037647146974,0.0684461030850201,1.238843845252844,0.10379241516966067,0.9001996007984032,0.20758483033932135
deuteronomy,4,major,robustness,1,41,8,run_preserving_circular_translation,500,0.1951219512195122,0.13930454460594094,0.05581740661357126,1.400686185590465,0.05037133227138498,1.1081185288656759,0.13972055888223553,0.8662674650698603,0.27944111776447106
deuteronomy,4,verse,exploratory,1,41,5,run_preserving_circular_translation,500,0.12195121951219512,0.07138907592996604,0.050562143582229074,1.7082616342006085,0.03680832117521385,1.3736606823643138,0.09381237524950099,0.9101796407185628,0.18762475049900199
deuteronomy,5,minor,robustness,1,40,13,run_preserving_circular_translation,500,0.325,0.3048989596159728,0.020101040384027213,1.0659268906963308,0.07076358151908213,0.2840591156145306,0.40119760479041916,0.6007984031936128,0.8023952095808383
deuteronomy,5,major,robustness,1,40,7,run_preserving_circular_translation,500,0.175,0.1385808222784484,0.03641917772155159,1.262800993115592,0.052234270723537944,0.6972276479996932,0.23952095808383234,0.7664670658682635,0.47904191616766467
deuteronomy,5,verse,exploratory,1,40,3,run_preserving_circular_translation,500,0.075,0.06969901869045364,0.005300981309546357,1.0760553219994244,0.03761431657476873,0.14092988500825768,0.4411177644710579,0.5748502994011976,0.8822355289421158
deuteronomy,6,minor,robustness,1,50,6,run_preserving_circular_translation,500,0.12,0.29091154378500833,-0.17091154378500834,0.41249652192792774,0.06649054893767595,-2.570463720268125,0.9960079840319361,0.005988023952095809,0.011976047904191617
