book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
leviticus,1,minor,robustness,1,59,17,run_preserving_circular_translation,500,0.288135593220339,0.29801139145385364,-0.009875798233514643,0.9668610042544502,0.0721992618921065,-0.1367853074214649,0.5588822355289421,0.4431137724550898,0.8862275449101796
leviticus,1,major,robustness,1,59,11,run_preserving_circular_translation,500,0.1864406779661017,0.1611465339099862,0.025294144056115492,1.1569636246116493,0.059431580091889216,0.4256010696166473,0.33532934131736525,0.6686626746506986,0.6706586826347305
leviticus,1,verse,exploratory,1,59,5,run_preserving_circular_translation,500,0.0847457627118644,0.08304245164304179,0.0017033110688226133,1.0205113292674004,0.043467942277195665,0.03918545437372156,0.46506986027944114,0.5409181636726547,0.9301397205588823
leviticus,2,minor,robustness,1,61,20,run_preserving_circular_translation,500,0.32786885245901637,0.2781541291738738,0.04971472328514259,1.178730847651972,0.06692198948992753,0.7428757522611485,0.21157684630738524,0.7904191616766467,0.4231536926147705
leviticus,2,major,robustness,1,61,11,run_preserving_circular_translation,500,0.18032786885245902,0.15322873442032334,0.027099134432135685,1.176854129446764,0.05301717261775391,0.5111388083162506,0.28542914171656686,0.716566866267465,0.5708582834331337
leviticus,2,verse,exploratory,1,61,6,run_preserving_circular_translation,500,0.09836065573770492,0.08152904358901607,0.01683161214868885,1.206449277554833,0.0378496054229586,0.44469716290567257,0.31736526946107785,0.688622754491018,0.6347305389221557
leviticus,3,minor,robustness,1,59,20,run_preserving_circular_translation,500,0.3389830508474576,0.30797562870567174,0.031007422141785868,1.1006814151889248,0.06954164122975877,0.4458828062360562,0.3373253493013972,0.6666666666666666,0.6746506986027944
leviticus,3,major,robustness,1,59,13,run_preserving_circular_translation,500,0.22033898305084745,0.16129022864365325,0.059048754407194204,1.3661024905461177,0.054110603369835523,1.0912603210799068,0.1277445109780439,0.874251497005988,0.2554890219560878
leviticus,3,verse,exploratory,1,59,11,run_preserving_circular_translation,500,0.1864406779661017,0.08373857892987573,0.10270209903622597,2.2264609735284697,0.0409183467807319,2.509927871391606,0.013972055888223553,0.9880239520958084,0.027944111776447105
leviticus,4,minor,robustness,1,45,13,run_preserving_circular_translation,500,0.28888888888888886,0.3046523535627063,-0.01576346467381745,0.9482575319393589,0.06763195791234429,-0.23307715997587997,0.5828343313373253,0.4251497005988024,0.8502994011976048
leviticus,4,major,robustness,1,45,7,run_preserving_circular_translation,500,0.15555555555555556,0.1664995509666716,-0.010943995411116042,0.9342701205644289,0.05145858493457921,-0.2126757940396041,0.5868263473053892,0.42115768463073855,0.8423153692614771
leviticus,4,verse,exploratory,1,45,3,run_preserving_circular_translation,500,0.06666666666666667,0.08752047906526758,-0.020853812398600916,0.7617264825178873,0.03881109313251874,-0.537315770194787,0.7045908183632734,0.3033932135728543,0.6067864271457086
leviticus,5,minor,robustness,1,36,10,run_preserving_circular_translation,500,0.2777777777777778,0.2862637688198929,-0.008485991042115115,0.9703560423413059,0.06425574935322538,-0.13206586379478824,0.5489021956087824,0.4590818363273453,0.9181636726546906
leviticus,5,major,robustness,1,36,4,run_preserving_circular_translation,500,0.1111111111111111,0.14902531833377688,-0.03791420722266578,0.7455854639562112,0.05251810581242454,-0.7219264030214924,0.7744510978043913,0.23353293413173654,0.46706586826347307
leviticus,5,verse,exploratory,1,36,1,run_preserving_circular_translation,500,0.027777777777777776,0.07457020165011283,-0.04679242387233505,0.3725050645311718,0.036717240003537766,-1.2743992704197409,0.9021956087824351,0.10778443113772455,0.2155688622754491
leviticus,6,minor,robustness,1,36,13,run_preserving_circular_translation,500,0.3611111111111111,0.2950122115548334,0.06609889955627768,1.224054791521713,0.0681297276314314,0.9701917482168709,0.17165668662674652,0.8303393213572854,0.34331337325349304
leviticus,6,major,robustness,1,36,5,run_preserving_circular_translation,500,0.1388888888888889,0.16263196817232853,-0.023743079283439633,0.8540073052655863,0.05495925692642807,-0.4320123781008105,0.6626746506986028,0.3473053892215569,0.6946107784431138
leviticus,6,verse,exploratory,1,36,1,run_preserving_circular_translation,500,0.027777777777777776,0.0834110513593193,-0.05563327358154152,0.3330227508836482,0.04153521859081841,-1.3394241193144838,0.936127744510978,0.0658682634730539,0.1317365269461078
leviticus,7,minor,robustness,1,51,9,run_preserving_circular_translation,500,0.17647058823529413,0.2815132550635999,-0.10504266682830579,0.6268642241923054,0.07027994787086393,-1.4946321107311678,0.9341317365269461,0.06986027944111776,0.13972055888223553
leviticus,7,major,robustness,1,51,6,run_preserving_circular_translation,500,0.11764705882352941,0.17108465221458932,-0.05343759339105991,0.6876540782627666,0.055024586118093216,-0.9711584795271824,0.844311377245509,0.16367265469061876,0.3273453093812375
leviticus,7,verse,exploratory,1,51,4,run_preserving_circular_translation,500,0.0784313725490196,0.08538535654374904,-0.006953983994729435,0.9185576511451772,0.03901359063802774,-0.17824516741484372,0.562874251497006,0.4550898203592814,0.9101796407185628
leviticus,8,minor,robustness,1,35,9,run_preserving_circular_translation,500,0.2571428571428571,0.29753985820455053,-0.040397001061693416,0.8642299512224625,0.06951761647780295,-0.5811045186595576,0.7265469061876247,0.281437125748503,0.562874251497006
leviticus,8,major,robustness,1,35,3,run_preserving_circular_translation,500,0.08571428571428572,0.1604038576996337,-0.07468957198534798,0.534365488109339,0.05394443752546559,-1.3845648487870361,0.936127744510978,0.06786427145708583,0.13572854291417166
leviticus,8,verse,exploratory,1,35,1,run_preserving_circular_translation,500,0.02857142857142857,0.08267421063295713,-0.05410278206152856,0.345590582028961,0.04076946956554022,-1.3270415984822652,0.908183632734531,0.09780439121756487,0.19560878243512975
