book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
exodus,1,minor,robustness,1,57,14,run_preserving_circular_translation,500,0.24561403508771928,0.3125273490045303,-0.06691331391681099,0.7858961331546026,0.058983154074954414,-1.1344478769612611,0.8682634730538922,0.13972055888223553,0.27944111776447106
exodus,1,major,robustness,1,57,10,run_preserving_circular_translation,500,0.17543859649122806,0.15360292755096666,0.0218356689402614,1.1421565935520086,0.045904642564267364,0.4756745226736283,0.3013972055888224,0.7045908183632734,0.6027944111776448
exodus,1,verse,exploratory,1,57,2,run_preserving_circular_translation,500,0.03508771929824561,0.07814369902585087,-0.04305597972760526,0.44901533630546686,0.034479769031680124,-1.2487316747407817,0.9001996007984032,0.10179640718562874,0.20359281437125748
exodus,2,minor,robustness,1,56,12,run_preserving_circular_translation,500,0.21428571428571427,0.30487399267997456,-0.09058827839426029,0.7028664937997825,0.06204495051443208,-1.460042721336184,0.9301397205588823,0.0718562874251497,0.1437125748502994
exodus,2,major,robustness,1,56,8,run_preserving_circular_translation,500,0.14285714285714285,0.16044805341127408,-0.01759091055413123,0.8903638269201016,0.049585779527218134,-0.35475716469225616,0.624750499001996,0.4091816367265469,0.8183632734530938
exodus,2,verse,exploratory,1,56,4,run_preserving_circular_translation,500,0.07142857142857142,0.08090538310649212,-0.009476811677920693,0.8828654990058351,0.03652558894980222,-0.25945677949080703,0.5848303393213573,0.42714570858283435,0.8542914171656687
exodus,3,minor,robustness,1,53,18,run_preserving_circular_translation,500,0.33962264150943394,0.31176572967306215,0.02785691183637179,1.0893520653010333,0.06393271560167578,0.4357223304877357,0.3213572854291417,0.688622754491018,0.6427145708582834
exodus,3,major,robustness,1,53,8,run_preserving_circular_translation,500,0.1509433962264151,0.15172611553921808,-0.000782719312802993,0.9948412354061705,0.04683469650267488,-0.01671238144477544,0.47704590818363274,0.5329341317365269,0.9540918163672655
exodus,3,verse,exploratory,1,53,3,run_preserving_circular_translation,500,0.05660377358490566,0.0768291512679237,-0.020225377683018034,0.7367486514007325,0.035514038595459,-0.5695037366323117,0.7125748502994012,0.2954091816367265,0.590818363273453
exodus,4,minor,robustness,1,40,7,run_preserving_circular_translation,500,0.175,0.2893745739912093,-0.11437457399120932,0.6047525101680709,0.06531352903649351,-1.7511620590475714,0.9620758483033932,0.03992015968063872,0.07984031936127745
exodus,4,major,robustness,1,40,2,run_preserving_circular_translation,500,0.05,0.1382019638038791,-0.08820196380387911,0.36178935974422516,0.04755398331832959,-1.8547755129880326,0.9800399201596807,0.023952095808383235,0.04790419161676647
exodus,4,verse,exploratory,1,40,1,run_preserving_circular_translation,500,0.025,0.06774415096682235,-0.042744150966822346,0.369035549832837,0.034038390818820846,-1.2557629764092086,0.8922155688622755,0.11177644710578842,0.22355289421157684
exodus,5,minor,robustness,1,54,13,run_preserving_circular_translation,500,0.24074074074074073,0.28985318578606484,-0.04911244504532411,0.8305609617084799,0.06361628230523655,-0.7720106121523771,0.7764471057884231,0.2275449101796407,0.4550898203592814
exodus,5,major,robustness,1,54,4,run_preserving_circular_translation,500,0.07407407407407407,0.1531751872051524,-0.07910111313107834,0.4835905568364953,0.04815708324293175,-1.6425644537491462,0.9640718562874252,0.041916167664670656,0.08383233532934131
