book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
leviticus,minor,mean_count,primary,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,0.06962515489467158,4.801734820321979e-06,0.06962035315985125,14500.0000000006,0.0319180571745116,2.1812215191921864,0.017964071856287425,0.9840319361277445,0.03592814371257485
leviticus,minor,mean_count,secondary,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,0.10990778892730557,-0.001458339290820703,0.11136612821812628,-75.36503310244989,0.03745791403449967,2.973100106844052,0.003992015968063872,0.998003992015968,0.007984031936127744
leviticus,minor,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,0.04017512846509119,-0.0020129914927080384,0.04218811995779923,-19.957922629391927,0.02690966710643978,1.567768184977032,0.0718562874251497,0.9301397205588823,0.1437125748502994
leviticus,minor,mean_count,descriptive,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.00422512703162884,0.0014214931635324892,0.0028036338680963507,2.972316110989352,0.0009954224532334507,2.8165266505585147,0.021956087824351298,0.9800399201596807,0.043912175648702596
leviticus,minor,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.1027097902097901,0.06340783037697535,0.039301959832814745,1.6198281757813633,0.023490427678760556,1.6731053333843968,0.05588822355289421,0.9461077844311377,0.11177644710578842
leviticus,minor,mean_count,primary,terminal_contrast,within_segment_value_permutation,500,segment,raw,STRICT,0.06962515489467158,0.0008068463444857501,0.06881830855018584,86.29295450182367,0.029295101039480152,2.3491405084229413,0.013972055888223553,0.9880239520958084,0.027944111776447105
leviticus,minor,mean_count,secondary,linear_slope,within_segment_value_permutation,500,segment,raw,STRICT,0.10990778892730557,-0.000323107035467624,0.11023089596277319,-340.15907071859027,0.03353601956571956,3.286940352201218,0.001996007984031936,1.0,0.003992015968063872
leviticus,minor,mean_count,descriptive,cadence_peak,within_segment_value_permutation,500,segment,raw,STRICT,0.04017512846509119,0.02007438080042634,0.020100747664664853,2.001313458407542,0.024219050693496967,0.8299560506746899,0.18562874251497005,0.8163672654690619,0.3712574850299401
leviticus,minor,mean_count,descriptive,profile_energy,within_segment_value_permutation,500,segment,raw,STRICT,0.00422512703162884,0.0030192801983168526,0.0012058468333119871,1.3993822216249443,0.0015949163446959077,0.756056477395934,0.22954091816367264,0.7724550898203593,0.4590818363273453
leviticus,minor,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,500,segment,raw,STRICT,0.1027097902097901,0.09035077577317353,0.012359014436616564,1.1367892453701116,0.025629557718582333,0.48221723419190504,0.31137724550898205,0.6906187624750499,0.6227544910179641
leviticus,minor,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,0.03159851301115241,-0.00039141883519206865,0.03198993184634447,-80.72813612979832,0.014607697392802535,2.189936646832954,0.011976047904191617,0.9900199600798403,0.023952095808383235
leviticus,minor,active_rate,robustness,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,0.053524503687143093,-0.0004772288585020929,0.054001732545645185,-112.15688811264201,0.017469506147248584,3.091199721988155,0.001996007984031936,1.0,0.003992015968063872
leviticus,minor,active_rate,robustness,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,0.014540782431117005,-0.0008851482186751692,0.015425930649792174,-16.427511375304668,0.012245393983450658,1.2597333063060225,0.10778443113772455,0.8942115768463074,0.2155688622754491
leviticus,minor,active_rate,robustness,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.002580466808173575,0.0008183599379418284,0.0017621068702317465,3.1532174151430694,0.0005753359863075251,3.062744052463765,0.017964071856287425,0.9840319361277445,0.03592814371257485
leviticus,minor,active_rate,robustness,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.04564879564879565,0.029007364826416873,0.016641430822378775,1.5736967463939882,0.010541987653269674,1.5785856870376163,0.07584830339321358,0.9261477045908184,0.15169660678642716
leviticus,minor,active_rate,robustness,terminal_contrast,within_segment_value_permutation,500,segment,raw,STRICT,0.03159851301115241,0.0009512081784386612,0.030647304832713745,33.21934538348804,0.01371378554578703,2.234780814559902,0.011976047904191617,0.9920159680638723,0.023952095808383235
