book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
genesis,STRICT,boundary_alignment,secondary,run_contained_minor,run_preserving_circular_translation,500,0.9238527483610691,0.9198880484114977,0.003964699949571382,1.0043099809334601,0.004482733591360448,0.8844380039029155,0.20159680638722555,0.8343313373253493,0.4031936127744511
genesis,STRICT,boundary_alignment,secondary,run_contained_major,run_preserving_circular_translation,500,0.957135653050933,0.9556621280887545,0.0014735249621784519,1.0015418890409786,0.00375887666503563,0.39201205399605327,0.3592814371257485,0.6966067864271457,0.718562874251497
genesis,STRICT,boundary_alignment,secondary,run_contained_verse,run_preserving_circular_translation,500,0.9818456883509834,0.9767977811396873,0.00504790721129611,1.005167811914362,0.002921290010196768,1.72797195542941,0.06187624750499002,0.9560878243512974,0.12375249500998003
genesis,STRICT,boundary_alignment,primary,run_ends_minor_boundary,run_preserving_circular_translation,500,0.3686333837619768,0.31616540595057996,0.05246797781139684,1.1659510396263852,0.010484526888033696,5.0043247894456835,0.001996007984031936,1.0,0.003992015968063872
genesis,STRICT,boundary_alignment,primary,run_ends_major_boundary,run_preserving_circular_translation,500,0.18356026222894603,0.1648724155320222,0.018687846696923832,1.1133473215432705,0.007765988761584487,2.4063705563631244,0.001996007984031936,1.0,0.003992015968063872
genesis,STRICT,boundary_alignment,primary,run_ends_verse_boundary,run_preserving_circular_translation,500,0.0907715582450832,0.08398890569843671,0.006782652546646492,1.0807565295706993,0.005611770048566986,1.20864762596224,0.11377245508982035,0.8962075848303394,0.2275449101796407
genesis,STRICT,boundary_alignment,secondary,run_starts_after_minor_boundary,run_preserving_circular_translation,500,0.2491174987392839,0.31693494704992436,-0.06781744831064046,0.7860209202491081,0.010417606680540441,-6.509887576896141,1.0,0.001996007984031936,0.003992015968063872
genesis,STRICT,boundary_alignment,secondary,run_starts_after_major_boundary,run_preserving_circular_translation,500,0.13212304589006554,0.16513464447806353,-0.03301159858799799,0.8000928351991986,0.00803764485860108,-4.1071233139484,1.0,0.001996007984031936,0.003992015968063872
genesis,STRICT,boundary_alignment,secondary,run_starts_after_verse_boundary,run_preserving_circular_translation,500,0.06858295511850732,0.08410489157841654,-0.015521936459909222,0.8154454970619979,0.006027090036084476,-2.57536163670671,0.9960079840319361,0.005988023952095809,0.011976047904191617
exodus,STRICT,boundary_alignment,secondary,run_contained_minor,run_preserving_circular_translation,500,0.9342984409799554,0.9170011135857461,0.017297327394209305,1.0188629295405887,0.004892104110255857,3.535764367309153,0.001996007984031936,1.0,0.003992015968063872
