book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
deuteronomy,minor,mean_count,primary,terminal_contrast,run_preserving_circular_translation,250,segment,raw,VOICING,0.11790878754171297,0.0003460635273760926,0.11756272401433687,340.7142857142898,0.030739304490336346,3.824508262745359,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,minor,mean_count,secondary,linear_slope,run_preserving_circular_translation,250,segment,raw,VOICING,0.08700991113721857,0.0006072370604597371,0.08640267407675883,143.28820950312826,0.0387023612278624,2.2324910247221887,0.02390438247011952,0.9800796812749004,0.04780876494023904
deuteronomy,minor,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,250,segment,raw,VOICING,0.06334143067857023,-0.0011439208853342602,0.06448535156390449,-55.37221279080109,0.024041596497918195,2.6822408224632,0.00796812749003984,0.9960159362549801,0.01593625498007968
deuteronomy,minor,mean_count,descriptive,profile_energy,run_preserving_circular_translation,250,segment,raw,VOICING,0.00392508007121268,0.0009488687454178975,0.0029762113257947825,4.136589059516351,0.0007379395679310275,4.033136933067882,0.00796812749003984,0.9960159362549801,0.01593625498007968
deuteronomy,minor,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,250,segment,raw,VOICING,0.11790878754171297,0.056062503005737806,0.06184628453597516,2.1031666661341433,0.022245911032101714,2.7801192069287954,0.01195219123505976,0.9920318725099602,0.02390438247011952
deuteronomy,minor,mean_count,primary,terminal_contrast,within_segment_value_permutation,250,segment,raw,VOICING,0.11790878754171297,-0.0014040291682115927,0.11931281670992457,-83.97887323943661,0.025243721968218797,4.726435224573316,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,minor,mean_count,secondary,linear_slope,within_segment_value_permutation,250,segment,raw,VOICING,0.08700991113721857,-0.0018457270458645302,0.08885563818308309,-47.141266815247604,0.03342605376828955,2.658274853473077,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,minor,mean_count,descriptive,cadence_peak,within_segment_value_permutation,250,segment,raw,VOICING,0.06334143067857023,-0.005462403034732739,0.06880383371330297,-11.595891089656545,0.020926706917027072,3.2878481065418153,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,minor,mean_count,descriptive,profile_energy,within_segment_value_permutation,250,segment,raw,VOICING,0.00392508007121268,0.0008133587890720754,0.0031117212821406047,4.825767083294973,0.0005492377967227786,5.6655264818040365,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,minor,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,250,segment,raw,VOICING,0.11790878754171297,0.05150430051608095,0.06640448702563201,2.2892998518618626,0.019448676977678703,3.414344693052623,0.00398406374501992,1.0,0.00796812749003984
