book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
leviticus,minor,mean_count,primary,terminal_contrast,run_preserving_circular_translation,250,segment,raw,VOICING,0.07473667905824044,-0.00025836431226765956,0.0749950433705081,-289.2685851318929,0.03188402570187045,2.3521196498755983,0.01195219123505976,0.9920318725099602,0.02390438247011952
leviticus,minor,mean_count,secondary,linear_slope,run_preserving_circular_translation,250,segment,raw,VOICING,0.11217840399996537,0.001382078578175231,0.11079632542179015,81.16644434795842,0.03781819688829231,2.9297093605245434,0.00796812749003984,0.9960159362549801,0.01593625498007968
leviticus,minor,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,250,segment,raw,VOICING,0.036278200578851116,-0.0015491016109045802,0.0378273021897557,-23.418864407265627,0.026808225430570265,1.411033426577353,0.06374501992031872,0.9402390438247012,0.12749003984063745
leviticus,minor,mean_count,descriptive,profile_energy,run_preserving_circular_translation,250,segment,raw,VOICING,0.0029253748775758585,0.0011785894613768728,0.0017467854161989857,2.4820982822621924,0.0008931327806053016,1.9557958840287324,0.05179282868525897,0.952191235059761,0.10358565737051793
leviticus,minor,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,250,segment,raw,VOICING,0.09055944055944054,0.06568071030580325,0.024878730253637293,1.3787829050234726,0.02655658262875415,0.936819718162827,0.1752988047808765,0.8286852589641435,0.350597609561753
leviticus,minor,mean_count,primary,terminal_contrast,within_segment_value_permutation,250,segment,raw,VOICING,0.07473667905824044,0.0009996902106567513,0.07373698884758369,74.75983885962215,0.030814906863766856,2.3928999420175425,0.01195219123505976,0.9920318725099602,0.02390438247011952
leviticus,minor,mean_count,secondary,linear_slope,within_segment_value_permutation,250,segment,raw,VOICING,0.11217840399996537,0.0004894920754586242,0.11168891192450675,229.17307475276502,0.036426611339892646,3.0661351088178357,0.00398406374501992,1.0,0.00796812749003984
leviticus,minor,mean_count,descriptive,cadence_peak,within_segment_value_permutation,250,segment,raw,VOICING,0.036278200578851116,0.022206203369121574,0.014071997209729542,1.6336966736644905,0.025785669918718584,0.5457293626299878,0.2908366533864542,0.7131474103585658,0.5816733067729084
leviticus,minor,mean_count,descriptive,profile_energy,within_segment_value_permutation,250,segment,raw,VOICING,0.0029253748775758585,0.0023541348329685456,0.0005712400446073128,1.2426539196512307,0.0014029841322055116,0.4071607308268805,0.2589641434262948,0.7450199203187251,0.5179282868525896
leviticus,minor,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,250,segment,raw,VOICING,0.09055944055944054,0.09036824897531218,0.000191191584128364,1.0021156942432357,0.02880250719956594,0.006638018794809825,0.450199203187251,0.5537848605577689,0.900398406374502
