book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
deuteronomy,1,minor,robustness,1,209,84,run_preserving_circular_translation,500,0.4019138755980861,0.30482067577484573,0.09709319982324038,1.318525636676161,0.02905829312071935,3.3413249505013183,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,1,major,robustness,1,209,44,run_preserving_circular_translation,500,0.21052631578947367,0.15427839619505107,0.0562479195944226,1.364587142345643,0.02219526758534687,2.5342302983342724,0.003992015968063872,0.998003992015968,0.007984031936127744
deuteronomy,1,verse,exploratory,1,209,29,run_preserving_circular_translation,500,0.13875598086124402,0.07859995718726201,0.06015602367398201,1.7653442295224426,0.016441920686096123,3.6586980817181596,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,2,minor,robustness,1,226,82,run_preserving_circular_translation,500,0.36283185840707965,0.3040951311334637,0.05873672727361595,1.1931524751964446,0.028896248523608593,2.0326765678813747,0.02594810379241517,0.9760479041916168,0.05189620758483034
deuteronomy,2,major,robustness,1,226,38,run_preserving_circular_translation,500,0.168141592920354,0.1326027293318017,0.035538863588552294,1.2680100460046044,0.020794287716880903,1.7090685707739666,0.041916167664670656,0.9600798403193613,0.08383233532934131
deuteronomy,2,verse,exploratory,1,226,20,run_preserving_circular_translation,500,0.08849557522123894,0.06872072540137023,0.01977484981986871,1.287756709557004,0.01527479878221138,1.2946062401095568,0.0998003992015968,0.9021956087824351,0.1996007984031936
deuteronomy,3,minor,robustness,1,224,82,run_preserving_circular_translation,500,0.36607142857142855,0.2973805706554245,0.06869085791600404,1.2309863679547386,0.028488204976486468,2.4112034427125173,0.005988023952095809,0.9960079840319361,0.011976047904191617
deuteronomy,3,major,robustness,1,224,42,run_preserving_circular_translation,500,0.1875,0.14222979363355626,0.045270206366443744,1.31828919391586,0.021782276167173542,2.078304673901212,0.02594810379241517,0.9760479041916168,0.05189620758483034
deuteronomy,3,verse,exploratory,1,224,19,run_preserving_circular_translation,500,0.08482142857142858,0.07653770388426358,0.008283724687164998,1.1082306401520905,0.016200382849095304,0.51132894600868,0.3033932135728543,0.6986027944111777,0.6067864271457086
deuteronomy,4,minor,robustness,1,236,87,run_preserving_circular_translation,500,0.3686440677966102,0.30972043964593654,0.058923628150673646,1.1902477867396593,0.030119284884652233,1.956342203220739,0.03592814371257485,0.9660678642714571,0.0718562874251497
deuteronomy,4,major,robustness,1,236,39,run_preserving_circular_translation,500,0.1652542372881356,0.13901985450134619,0.026234382786789412,1.1887096118816278,0.02132297287055869,1.2303342008661495,0.10379241516966067,0.8982035928143712,0.20758483033932135
deuteronomy,4,verse,exploratory,1,236,21,run_preserving_circular_translation,500,0.08898305084745763,0.07013975445885891,0.018843296388598718,1.2686535836057342,0.014757237592230195,1.2768850722116087,0.09381237524950099,0.908183632734531,0.18762475049900199
deuteronomy,5,minor,robustness,1,226,78,run_preserving_circular_translation,500,0.34513274336283184,0.3076720256827878,0.03746071768004405,1.1217553581509758,0.029694102232255323,1.2615541425378478,0.09780439121756487,0.906187624750499,0.19560878243512975
deuteronomy,5,major,robustness,1,226,33,run_preserving_circular_translation,500,0.14601769911504425,0.1409762512388587,0.005041447876185545,1.0357609727303907,0.02163161181581527,0.23305928005326212,0.42115768463073855,0.5808383233532934,0.8423153692614771
deuteronomy,5,verse,exploratory,1,226,16,run_preserving_circular_translation,500,0.07079646017699115,0.07099946219097995,-0.0002030020139888039,0.9971407950465491,0.015953422001044416,-0.01272466897544076,0.5069860279441117,0.49700598802395207,0.9940119760479041
deuteronomy,6,minor,robustness,1,217,67,run_preserving_circular_translation,500,0.3087557603686636,0.2938711342332368,0.014884626135426793,1.0506501809858375,0.031389921299851936,0.4741848822506287,0.3153692614770459,0.6906187624750499,0.6307385229540918
deuteronomy,6,major,robustness,1,217,37,run_preserving_circular_translation,500,0.17050691244239632,0.14162602536370253,0.028880887078693795,1.2039235868162386,0.022314305156013566,1.29427678239448,0.1157684630738523,0.8862275449101796,0.2315369261477046
deuteronomy,6,verse,exploratory,1,217,18,run_preserving_circular_translation,500,0.08294930875576037,0.07525450458467549,0.007694804171084882,1.102250412962679,0.016959492655566667,0.45371664868519473,0.31137724550898205,0.6906187624750499,0.6227544910179641
deuteronomy,7,minor,robustness,1,208,67,run_preserving_circular_translation,500,0.32211538461538464,0.29769058446720803,0.024424800148176606,1.0820476072224148,0.02985662232932149,0.8180697695395229,0.21756487025948104,0.7884231536926147,0.4351297405189621
deuteronomy,7,major,robustness,1,208,31,run_preserving_circular_translation,500,0.14903846153846154,0.1441854783559324,0.004852983182529136,1.0336579192153401,0.023000448767430254,0.2109951519468261,0.39520958083832336,0.6067864271457086,0.7904191616766467
deuteronomy,7,verse,exploratory,1,208,15,run_preserving_circular_translation,500,0.07211538461538461,0.07222265412082396,-0.00010726950543935021,0.9985147388067476,0.01644857781842826,-0.0065215063954751264,0.5109780439121756,0.49700598802395207,0.9940119760479041
deuteronomy,8,minor,robustness,1,215,68,run_preserving_circular_translation,500,0.31627906976744186,0.28905890352723607,0.02722016624020579,1.0941682332149336,0.030809857461083775,0.8834888728254534,0.19161676646706588,0.812375249500998,0.38323353293413176
deuteronomy,8,major,robustness,1,215,36,run_preserving_circular_translation,500,0.16744186046511628,0.14878967619619257,0.018652184268923705,1.1253593982174483,0.023711944555303927,0.7866155483545761,0.2375249500998004,0.7684630738522954,0.4750499001996008
deuteronomy,8,verse,exploratory,1,215,19,run_preserving_circular_translation,500,0.08837209302325581,0.07676005109836911,0.011612041924886699,1.1512771520957652,0.017007174080187804,0.6827731562067054,0.2435129740518962,0.7624750499001997,0.4870259481037924
deuteronomy,9,minor,robustness,1,200,53,run_preserving_circular_translation,500,0.265,0.28151879959070836,-0.016518799590708344,0.9413225702342987,0.029441071873526493,-0.5610801013519519,0.716566866267465,0.28542914171656686,0.5708582834331337
deuteronomy,9,major,robustness,1,200,32,run_preserving_circular_translation,500,0.16,0.15547280339919162,0.004527196600808386,1.029118897336561,0.02357843609717913,0.19200580488669516,0.3972055888223553,0.6127744510978044,0.7944111776447106
deuteronomy,9,verse,exploratory,1,200,18,run_preserving_circular_translation,500,0.09,0.07756525928395139,0.012434740716048609,1.1603132746649816,0.016305890388272425,0.7625919480601908,0.21357285429141717,0.7924151696606786,0.42714570858283435
deuteronomy,10,minor,robustness,1,212,56,run_preserving_circular_translation,500,0.2641509433962264,0.30406052316874876,-0.03990957977252235,0.8687446191415873,0.029179534799166323,-1.3677250184832486,0.9141716566866267,0.08782435129740519,0.17564870259481039
deuteronomy,10,major,robustness,1,212,21,run_preserving_circular_translation,500,0.09905660377358491,0.15568876344089086,-0.05663215966730595,0.6362476108379713,0.022666203055780525,-2.4985287358423776,0.9940119760479041,0.007984031936127744,0.015968063872255488
deuteronomy,10,verse,exploratory,1,212,11,run_preserving_circular_translation,500,0.05188679245283019,0.0804715898516612,-0.028584797398831005,0.6447839858573278,0.01592480793501309,-1.7949853785038763,0.9720558882235529,0.029940119760479042,0.059880239520958084
deuteronomy,11,minor,robustness,1,220,73,run_preserving_circular_translation,500,0.33181818181818185,0.2945488347588106,0.03726934705937124,1.1265302817778553,0.030914952572570174,1.205544371186877,0.11377245508982035,0.8922155688622755,0.2275449101796407
deuteronomy,11,major,robustness,1,220,36,run_preserving_circular_translation,500,0.16363636363636364,0.1408477945935089,0.02278856904285473,1.1617957108140973,0.022713841394493853,1.0032899608244596,0.18363273453093812,0.8203592814371258,0.36726546906187624
deuteronomy,11,verse,exploratory,1,220,22,run_preserving_circular_translation,500,0.1,0.07101367324050822,0.02898632675949178,1.408179515814106,0.016291531406267608,1.7792266446075344,0.03592814371257485,0.9720558882235529,0.0718562874251497
deuteronomy,12,minor,robustness,1,196,66,run_preserving_circular_translation,500,0.336734693877551,0.31198503843910563,0.024749655438445373,1.0793296228635532,0.03186677447197935,0.7766602001155748,0.2155688622754491,0.7864271457085829,0.4311377245508982
deuteronomy,12,major,robustness,1,196,33,run_preserving_circular_translation,500,0.1683673469387755,0.15420802396340524,0.014159322975370259,1.0918196252792292,0.023528984806263257,0.6017821462318741,0.2754491017964072,0.7265469061876247,0.5508982035928144
deuteronomy,12,verse,exploratory,1,196,15,run_preserving_circular_translation,500,0.07653061224489796,0.07834661334126419,-0.001816001096366232,0.9768209368737351,0.016793911017633334,-0.10813449555969783,0.5189620758483033,0.48303393213572854,0.9660678642714571
deuteronomy,13,minor,robustness,1,136,44,run_preserving_circular_translation,500,0.3235294117647059,0.31948577757322805,0.004043634191477852,1.012656695462918,0.03765810898135143,0.10737751578233226,0.4550898203592814,0.5489021956087824,0.9101796407185628
deuteronomy,13,major,robustness,1,136,24,run_preserving_circular_translation,500,0.17647058823529413,0.1622094160374207,0.014261172197873428,1.0879182759315493,0.02770017942979095,0.5148404267206963,0.2834331337325349,0.718562874251497,0.5668662674650699
deuteronomy,13,verse,exploratory,1,136,13,run_preserving_circular_translation,500,0.09558823529411764,0.08307187628737354,0.012516359006744096,1.1506690298344269,0.0205429399210086,0.6092778859730793,0.2774451097804391,0.7305389221556886,0.5548902195608783
