book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
leviticus,1,minor,robustness,1,205,63,run_preserving_circular_translation,500,0.3073170731707317,0.3000050706445048,0.0073120025262268795,1.0243729297992143,0.029295064342366436,0.24959844568944273,0.3852295409181637,0.6187624750499002,0.7704590818363274
leviticus,1,major,robustness,1,205,32,run_preserving_circular_translation,500,0.15609756097560976,0.16382762305307574,-0.007730062077465988,0.9528158809032976,0.022550891214597,-0.3427829970844959,0.6407185628742516,0.36127744510978044,0.7225548902195609
leviticus,1,verse,exploratory,1,205,20,run_preserving_circular_translation,500,0.0975609756097561,0.08262067716439053,0.014940298445365569,1.1808300168690076,0.016694153729268663,0.8949419472022601,0.18163672654690619,0.8223552894211577,0.36327345309381237
leviticus,2,minor,robustness,1,204,51,run_preserving_circular_translation,500,0.25,0.2776222763761307,-0.027622276376130683,0.9005041067428349,0.029429035478479824,-0.9386062413200614,0.8283433133732535,0.18562874251497005,0.3712574850299401
leviticus,2,major,robustness,1,204,27,run_preserving_circular_translation,500,0.1323529411764706,0.15488301006869712,-0.02253006889222653,0.8545349236030892,0.023842166785546428,-0.9449673385342092,0.8203592814371258,0.18163672654690619,0.36327345309381237
leviticus,2,verse,exploratory,1,204,9,run_preserving_circular_translation,500,0.04411764705882353,0.08059786165656434,-0.036480214597740805,0.5473798702850616,0.01703429341780875,-2.141574863304987,0.9780439121756487,0.023952095808383235,0.04790419161676647
leviticus,3,minor,robustness,1,212,73,run_preserving_circular_translation,500,0.3443396226415094,0.3033835339701715,0.04095608867133793,1.1349977308767347,0.03027388860378739,1.3528519314897047,0.08982035928143713,0.9121756487025948,0.17964071856287425
leviticus,3,major,robustness,1,212,38,run_preserving_circular_translation,500,0.1792452830188679,0.15796109789511303,0.02128418512375488,1.1347432083429028,0.023057944515256446,0.9230738286178134,0.19760479041916168,0.8043912175648703,0.39520958083832336
leviticus,3,verse,exploratory,1,212,21,run_preserving_circular_translation,500,0.09905660377358491,0.08015275949935344,0.018903844274231474,1.2358477037136066,0.016531607408311604,1.1434970482499591,0.13373253493013973,0.8682634730538922,0.26746506986027946
leviticus,4,minor,robustness,1,220,72,run_preserving_circular_translation,500,0.32727272727272727,0.3046657119648325,0.022607015307894773,1.0742026897680705,0.028483978979805254,0.7936747644675217,0.20758483033932135,0.7944111776447106,0.4151696606786427
leviticus,4,major,robustness,1,220,43,run_preserving_circular_translation,500,0.19545454545454546,0.16464403597051153,0.030810509484033938,1.1871340756585451,0.022696859427072228,1.3574789755839065,0.0998003992015968,0.9021956087824351,0.1996007984031936
leviticus,4,verse,exploratory,1,220,22,run_preserving_circular_translation,500,0.1,0.08629966383976058,0.013700336160239426,1.1587530651993956,0.01720057541356161,0.7965045256240405,0.21956087824351297,0.7884231536926147,0.43912175648702595
leviticus,5,minor,robustness,1,246,94,run_preserving_circular_translation,500,0.3821138211382114,0.282604309390806,0.09950951174740541,1.3521160450876082,0.028722941598420548,3.4644610269610188,0.001996007984031936,1.0,0.003992015968063872
leviticus,5,major,robustness,1,246,50,run_preserving_circular_translation,500,0.2032520325203252,0.14745977298461682,0.05579225953570838,1.3783557943055338,0.021753093497638976,2.564796567521025,0.007984031936127744,0.9940119760479041,0.015968063872255488
leviticus,5,verse,exploratory,1,246,30,run_preserving_circular_translation,500,0.12195121951219512,0.07521913870904096,0.04673208080315416,1.6212791266318662,0.01584810887988843,2.9487480908500143,0.005988023952095809,0.9960079840319361,0.011976047904191617
leviticus,6,minor,robustness,1,221,93,run_preserving_circular_translation,500,0.42081447963800905,0.29729027951961573,0.12352420011839332,1.4155002992966776,0.02849118660391951,4.335523186015713,0.001996007984031936,1.0,0.003992015968063872
leviticus,6,major,robustness,1,221,57,run_preserving_circular_translation,500,0.2579185520361991,0.16273031801293408,0.09518823402326504,1.5849446813942767,0.023172415142812795,4.107825336142781,0.001996007984031936,1.0,0.003992015968063872
leviticus,6,verse,exploratory,1,221,29,run_preserving_circular_translation,500,0.13122171945701358,0.08435238840612497,0.04686933105088861,1.5556372728325183,0.016753123898948532,2.797647252750888,0.001996007984031936,1.0,0.003992015968063872
leviticus,7,minor,robustness,1,229,76,run_preserving_circular_translation,500,0.3318777292576419,0.28706735708563014,0.04481037217201178,1.1560970659532186,0.02948056366648735,1.5199971302770887,0.07584830339321358,0.9261477045908184,0.15169660678642716
leviticus,7,major,robustness,1,229,50,run_preserving_circular_translation,500,0.2183406113537118,0.1710898816602054,0.04725072969350641,1.2761748926061516,0.023643841654154462,1.9984370723107079,0.033932135728542916,0.9680638722554891,0.06786427145708583
leviticus,7,verse,exploratory,1,229,22,run_preserving_circular_translation,500,0.09606986899563319,0.0873861692065479,0.008683699789085286,1.0993715580844412,0.01725470250476947,0.503265691580888,0.3213572854291417,0.6806387225548902,0.6427145708582834
leviticus,8,minor,robustness,1,205,47,run_preserving_circular_translation,500,0.22926829268292684,0.294779840289847,-0.06551154760692016,0.7777610994615342,0.02823017906741763,-2.3206210435459647,0.9880239520958084,0.013972055888223553,0.027944111776447105
leviticus,8,major,robustness,1,205,28,run_preserving_circular_translation,500,0.13658536585365855,0.1590023447381638,-0.02241697888450525,0.8590147904962013,0.022190760730137638,-1.0101942496302247,0.8542914171656687,0.15169660678642716,0.3033932135728543
leviticus,8,verse,exploratory,1,205,11,run_preserving_circular_translation,500,0.05365853658536585,0.08288102730803486,-0.029222490722669005,0.6474164031044045,0.016177248799683693,-1.8063943433472063,0.9620758483033932,0.04590818363273453,0.09181636726546906
leviticus,9,minor,robustness,1,233,98,run_preserving_circular_translation,500,0.4206008583690987,0.30717865974564257,0.11342219862345615,1.3692385360277786,0.02951353192627947,3.8430574458783306,0.001996007984031936,1.0,0.003992015968063872
leviticus,9,major,robustness,1,233,46,run_preserving_circular_translation,500,0.19742489270386265,0.16487871385005679,0.03254617885380587,1.1973946672303852,0.022924953483907846,1.4196835285468141,0.08582834331337326,0.9161676646706587,0.17165668662674652
leviticus,9,verse,exploratory,1,233,19,run_preserving_circular_translation,500,0.0815450643776824,0.08615046329816549,-0.004605398920483089,0.9465423777868278,0.0167414415007314,-0.27508974781424217,0.5868263473053892,0.41916167664670656,0.8383233532934131
leviticus,10,minor,robustness,1,244,90,run_preserving_circular_translation,500,0.36885245901639346,0.32554227766808036,0.043310181348313104,1.1330401128189922,0.032233908449400404,1.3436217769340575,0.10379241516966067,0.9021956087824351,0.20758483033932135
leviticus,10,major,robustness,1,244,47,run_preserving_circular_translation,500,0.19262295081967212,0.17202404006326333,0.020598910756408795,1.119744372640204,0.024619117434429988,0.8367038668738421,0.18163672654690619,0.8203592814371258,0.36327345309381237
leviticus,10,verse,exploratory,1,244,26,run_preserving_circular_translation,500,0.10655737704918032,0.08682799481341995,0.019729382235760373,1.227223745960687,0.016867085705776087,1.1696971593026353,0.1377245508982036,0.8662674650698603,0.2754491017964072
leviticus,11,minor,robustness,0,70,26,run_preserving_circular_translation,500,0.37142857142857144,0.29140368471042494,0.0800248867181465,1.274618650747911,0.05225265381790079,1.5314989932766143,0.07584830339321358,0.9341317365269461,0.15169660678642716
leviticus,11,major,robustness,0,70,14,run_preserving_circular_translation,500,0.2,0.16735947714605284,0.03264052285394717,1.1950324141217419,0.04203678912649874,0.7764751669240016,0.2275449101796407,0.7964071856287425,0.4550898203592814
leviticus,11,verse,exploratory,0,70,6,run_preserving_circular_translation,500,0.08571428571428572,0.08069414122637213,0.005020144487913589,1.0622120071125178,0.030367700577901963,0.16531197266765263,0.4151696606786427,0.6027944111776448,0.8303393213572854
