book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
exodus,1,minor,robustness,1,223,77,run_preserving_circular_translation,1000,0.3452914798206278,0.3076767385232272,0.03761474129740061,1.122254095249261,0.02891611704823065,1.3008226946467636,0.1068931068931069,0.8941058941058941,0.2137862137862138
exodus,1,major,robustness,1,223,43,run_preserving_circular_translation,1000,0.19282511210762332,0.15175233577775168,0.041072776329871635,1.270656633516499,0.021516470197682568,1.9088993665092604,0.03596403596403597,0.965034965034965,0.07192807192807193
exodus,1,verse,exploratory,1,223,16,run_preserving_circular_translation,1000,0.07174887892376682,0.07673776953037748,-0.00498889060661066,0.934987807996742,0.016011145475777755,-0.311588612704696,0.6163836163836164,0.38961038961038963,0.7792207792207793
exodus,2,minor,robustness,1,234,78,run_preserving_circular_translation,1000,0.3333333333333333,0.30542548874889053,0.027907844584442787,1.0913736594112078,0.029132193205428463,0.95797265889485,0.1888111888111888,0.8271728271728271,0.3776223776223776
exodus,2,major,robustness,1,234,36,run_preserving_circular_translation,1000,0.15384615384615385,0.15933074163989785,-0.005484587793744,0.9655773409619867,0.022325185094231554,-0.24566818911441518,0.6073926073926074,0.3956043956043956,0.7912087912087912
exodus,2,verse,exploratory,1,234,16,run_preserving_circular_translation,1000,0.06837606837606838,0.08203542670098989,-0.013659358324921503,0.8334943953578938,0.01679521710578287,-0.8132885832251826,0.7812187812187812,0.21978021978021978,0.43956043956043955
exodus,3,minor,robustness,1,223,96,run_preserving_circular_translation,1000,0.4304932735426009,0.30494923690628767,0.12554403663631325,1.4116883121596187,0.027676312594532265,4.53615474270643,0.000999000999000999,1.0,0.001998001998001998
exodus,3,major,robustness,1,223,51,run_preserving_circular_translation,1000,0.22869955156950672,0.15249996448603625,0.07619958708347047,1.4996695398604354,0.021461988866246107,3.55044388282727,0.000999000999000999,1.0,0.001998001998001998
exodus,3,verse,exploratory,1,223,29,run_preserving_circular_translation,1000,0.13004484304932734,0.07707596667905671,0.05296887637027063,1.687229478299407,0.015718673763393615,3.3698056952888122,0.002997002997002997,0.998001998001998,0.005994005994005994
exodus,4,minor,robustness,1,232,65,run_preserving_circular_translation,1000,0.2801724137931034,0.2864944218417282,-0.006322008048624761,0.9779332246401736,0.029097487053235026,-0.21726989815506723,0.5764235764235764,0.4255744255744256,0.8511488511488512
exodus,4,major,robustness,1,232,31,run_preserving_circular_translation,1000,0.1336206896551724,0.14133768625395537,-0.007716996598782971,0.9454002905855055,0.021058467991579177,-0.3664557460622886,0.6433566433566433,0.36063936063936064,0.7212787212787213
exodus,4,verse,exploratory,1,232,10,run_preserving_circular_translation,1000,0.04310344827586207,0.07109434951289881,-0.027990901237036736,0.606285148836501,0.01558610428652233,-1.7958882298279708,0.972027972027972,0.028971028971028972,0.057942057942057944
exodus,5,minor,robustness,1,220,74,run_preserving_circular_translation,1000,0.33636363636363636,0.28427605839843945,0.05208757796519692,1.1832288595059641,0.029123769444243542,1.7884902593023475,0.03896103896103896,0.9630369630369631,0.07792207792207792
exodus,5,major,robustness,1,220,45,run_preserving_circular_translation,1000,0.20454545454545456,0.15270399708566823,0.05184145745978633,1.3394898525852132,0.022286593546767784,2.326127469906897,0.015984015984015984,0.985014985014985,0.03196803196803197
exodus,5,verse,exploratory,1,220,25,run_preserving_circular_translation,1000,0.11363636363636363,0.07800178498053077,0.03563457865583286,1.456843117945663,0.01606257520287559,2.2184847825306,0.023976023976023976,0.978021978021978,0.04795204795204795
exodus,6,minor,robustness,1,214,78,run_preserving_circular_translation,1000,0.3644859813084112,0.30841644706701915,0.05606953424139205,1.1817981329290397,0.030128142040657484,1.8610352462401112,0.03196803196803197,0.9690309690309691,0.06393606393606394
exodus,6,major,robustness,1,214,35,run_preserving_circular_translation,1000,0.16355140186915887,0.1517970490776673,0.011754352791491562,1.077434659388388,0.022737117280921648,0.5169675929566697,0.3066933066933067,0.6973026973026973,0.6133866133866134
exodus,6,verse,exploratory,1,214,19,run_preserving_circular_translation,1000,0.08878504672897196,0.08077107712710709,0.008013969601864873,1.0992183079254165,0.01695946922524662,0.47253658091698536,0.3196803196803197,0.6813186813186813,0.6393606393606394
