book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
deuteronomy,5,minor,robustness,1,201,76,run_preserving_circular_translation,1000,0.3781094527363184,0.3075688594693083,0.07054059326701012,1.2293489444566128,0.0337215989194963,2.0918519740244808,0.025974025974025976,0.975024975024975,0.05194805194805195
deuteronomy,5,major,robustness,1,201,36,run_preserving_circular_translation,1000,0.1791044776119403,0.1417234607865377,0.037381016825402597,1.2637602597194932,0.02473469349790017,1.5112787562367014,0.07092907092907093,0.9300699300699301,0.14185814185814186
deuteronomy,5,verse,exploratory,1,201,16,run_preserving_circular_translation,1000,0.07960199004975124,0.07212423422742602,0.007477755822325224,1.103678824495328,0.01835322760958215,0.4074354648345949,0.34665334665334663,0.6553446553446554,0.6933066933066933
deuteronomy,6,minor,robustness,1,149,70,run_preserving_circular_translation,1000,0.4697986577181208,0.2935828136086783,0.17621584410944252,1.6002253399762145,0.03414428138636837,5.16091822567378,0.000999000999000999,1.0,0.001998001998001998
deuteronomy,6,major,robustness,1,149,36,run_preserving_circular_translation,1000,0.24161073825503357,0.14039418862003036,0.1012165496350032,1.7209454367726045,0.024854890535792963,4.072299151317667,0.000999000999000999,1.0,0.001998001998001998
deuteronomy,6,verse,exploratory,1,149,19,run_preserving_circular_translation,1000,0.12751677852348994,0.07544438223371751,0.052072396289772435,1.6902090619346382,0.018028759941367954,2.8882960591365765,0.003996003996003996,0.997002997002997,0.007992007992007992
deuteronomy,7,minor,robustness,1,176,61,run_preserving_circular_translation,1000,0.3465909090909091,0.29572590854025116,0.05086500055065796,1.1720004878900718,0.033966311851010116,1.4975132058426677,0.056943056943056944,0.9440559440559441,0.11388611388611389
deuteronomy,7,major,robustness,1,176,28,run_preserving_circular_translation,1000,0.1590909090909091,0.14255476591825123,0.016536143172657863,1.115998529169769,0.025480786607130778,0.6489651762960189,0.24775224775224775,0.7542457542457542,0.4955044955044955
deuteronomy,7,verse,exploratory,1,176,14,run_preserving_circular_translation,1000,0.07954545454545454,0.07210803331006728,0.007437421235387265,1.1031427553072495,0.01802961685689782,0.4125113303526379,0.3306693306693307,0.6733266733266733,0.6613386613386614
deuteronomy,8,minor,robustness,1,159,57,run_preserving_circular_translation,1000,0.3584905660377358,0.2848154791550903,0.07367508688264551,1.2586765547336256,0.033394612373891415,2.2061967977878427,0.011988011988011988,0.989010989010989,0.023976023976023976
deuteronomy,8,major,robustness,1,159,31,run_preserving_circular_translation,1000,0.1949685534591195,0.14600721800459848,0.04896133545452103,1.335335034278778,0.02532520136142567,1.9333048829809887,0.030969030969030968,0.97002997002997,0.061938061938061936
deuteronomy,8,verse,exploratory,1,159,21,run_preserving_circular_translation,1000,0.1320754716981132,0.07432435518774903,0.05775111651036417,1.7770146994814877,0.019127276317707866,3.0193068553570637,0.003996003996003996,0.997002997002997,0.007992007992007992
deuteronomy,9,minor,robustness,1,131,46,run_preserving_circular_translation,1000,0.3511450381679389,0.2828206635978021,0.06832437457013679,1.2415819753089208,0.032582387674972596,2.096972611452247,0.02097902097902098,0.98001998001998,0.04195804195804196
deuteronomy,9,major,robustness,1,131,26,run_preserving_circular_translation,1000,0.1984732824427481,0.15649335355678692,0.041979928885961165,1.2682537496439288,0.026071574736059082,1.6101800259843742,0.057942057942057944,0.9430569430569431,0.11588411588411589
deuteronomy,9,verse,exploratory,1,131,14,run_preserving_circular_translation,1000,0.10687022900763359,0.07777328583849402,0.029096943169139564,1.3741251620712414,0.01860907660003521,1.5635887687777323,0.060939060939060936,0.9400599400599401,0.12187812187812187
deuteronomy,10,minor,robustness,1,170,57,run_preserving_circular_translation,1000,0.3352941176470588,0.30333876535480186,0.03195535229225693,1.1053454287482187,0.03309601897781866,0.9655346255896755,0.17482517482517482,0.8281718281718282,0.34965034965034963
deuteronomy,10,major,robustness,1,170,27,run_preserving_circular_translation,1000,0.1588235294117647,0.15610619274954834,0.002717336662216352,1.0174069754335497,0.026254757309901018,0.10349882995077651,0.4565434565434565,0.5474525474525475,0.913086913086913
deuteronomy,10,verse,exploratory,1,170,15,run_preserving_circular_translation,1000,0.08823529411764706,0.08073938591864481,0.007495908199002255,1.0928407878474,0.01883199064702278,0.3980412023084406,0.3336663336663337,0.6713286713286714,0.6673326673326674
deuteronomy,11,minor,robustness,1,171,66,run_preserving_circular_translation,1000,0.38596491228070173,0.29701180075085365,0.08895311152984808,1.299493526199876,0.033919545831061076,2.6224735429208264,0.004995004995004995,0.996003996003996,0.00999000999000999
deuteronomy,11,major,robustness,1,171,36,run_preserving_circular_translation,1000,0.21052631578947367,0.14376684554573135,0.06675947024374232,1.4643592894476254,0.025621954355693248,2.605557301248889,0.00999000999000999,0.991008991008991,0.01998001998001998
deuteronomy,11,verse,exploratory,1,171,22,run_preserving_circular_translation,1000,0.1286549707602339,0.07154103723500255,0.057113933525231364,1.7983380690668473,0.018282214679592953,3.1240161285811454,0.003996003996003996,0.997002997002997,0.007992007992007992
deuteronomy,12,minor,robustness,1,162,66,run_preserving_circular_translation,1000,0.4074074074074074,0.3140922371791037,0.09331517022830371,1.2970947994970436,0.03503998236359434,2.6631055135819883,0.002997002997002997,0.998001998001998,0.005994005994005994
deuteronomy,12,major,robustness,1,162,34,run_preserving_circular_translation,1000,0.20987654320987653,0.15321108540409034,0.05666545780578619,1.3698522052522015,0.02630169413783036,2.1544413644550335,0.017982017982017984,0.983016983016983,0.03596403596403597
deuteronomy,12,verse,exploratory,1,162,15,run_preserving_circular_translation,1000,0.09259259259259259,0.07698398475112023,0.01560860784147236,1.2027513630521085,0.01910250320036447,0.8170975121823066,0.2017982017982018,0.8031968031968032,0.4035964035964036
deuteronomy,13,minor,robustness,1,111,37,run_preserving_circular_translation,1000,0.3333333333333333,0.3174824102574933,0.015850923075840018,1.0499269331582313,0.04300480795040317,0.3685849055324386,0.3696303696303696,0.6503496503496503,0.7392607392607392
deuteronomy,13,major,robustness,1,111,19,run_preserving_circular_translation,1000,0.17117117117117117,0.16209782783620202,0.009073343334969147,1.0559744905658925,0.03290945980815918,0.2757062372904587,0.3916083916083916,0.6133866133866134,0.7832167832167832
deuteronomy,13,verse,exploratory,1,111,10,run_preserving_circular_translation,1000,0.09009009009009009,0.08347521164460583,0.006614878445484251,1.0792436259239087,0.023799122949956533,0.27794631169365563,0.3996003996003996,0.6103896103896104,0.7992007992007992
