book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
numbers,4,major,robustness,1,221,31,run_preserving_circular_translation,1000,0.14027149321266968,0.13953658243184067,0.0007349107808290178,1.0052667964774613,0.022842498236940456,0.03217295994535895,0.47652347652347654,0.5244755244755245,0.9530469530469531
numbers,4,verse,exploratory,1,221,24,run_preserving_circular_translation,1000,0.1085972850678733,0.0843498526334003,0.024247432434473012,1.287462653193441,0.018116780647635673,1.3383963136760404,0.1018981018981019,0.8991008991008991,0.2037962037962038
numbers,5,minor,robustness,1,168,68,run_preserving_circular_translation,1000,0.40476190476190477,0.32489198711346223,0.07986991764844253,1.2458352954717518,0.030647933834422072,2.6060457478127623,0.007992007992007992,0.993006993006993,0.015984015984015984
numbers,5,major,robustness,1,168,40,run_preserving_circular_translation,1000,0.23809523809523808,0.16480875437378245,0.07328648372145563,1.444675915426456,0.024641078072037935,2.974158983921213,0.002997002997002997,0.998001998001998,0.005994005994005994
numbers,5,verse,exploratory,1,168,21,run_preserving_circular_translation,1000,0.125,0.08393809139108636,0.041061908608913636,1.4891927839721422,0.01821337365593199,2.254492187148426,0.015984015984015984,0.987012987012987,0.03196803196803197
numbers,6,minor,robustness,1,168,55,run_preserving_circular_translation,1000,0.3273809523809524,0.3250420911663722,0.002338861214580157,1.0071955641381318,0.03185451002408125,0.07342323623286101,0.48451548451548454,0.5174825174825175,0.9690309690309691
numbers,6,major,robustness,1,168,35,run_preserving_circular_translation,1000,0.20833333333333334,0.1661399408474495,0.04219339248588383,1.2539629680296203,0.02547939644849871,1.6559808459815357,0.04795204795204795,0.9530469530469531,0.0959040959040959
numbers,6,verse,exploratory,1,168,19,run_preserving_circular_translation,1000,0.1130952380952381,0.09112890780944478,0.021966330285793312,1.2410467854144158,0.01898094227426292,1.1572834461215558,0.12187812187812187,0.8801198801198801,0.24375624375624375
numbers,7,minor,robustness,1,194,61,run_preserving_circular_translation,1000,0.31443298969072164,0.3073628072939958,0.007070182396725855,1.023002725863195,0.03250469158816652,0.21751267436420738,0.4115884115884116,0.5894105894105894,0.8231768231768232
numbers,7,major,robustness,1,194,39,run_preserving_circular_translation,1000,0.20103092783505155,0.16876004227756036,0.03227088555749119,1.1912234977069698,0.025384189250701746,1.2712986512499729,0.11188811188811189,0.8901098901098901,0.22377622377622378
numbers,7,verse,exploratory,1,194,20,run_preserving_circular_translation,1000,0.10309278350515463,0.08774886621845905,0.015343917286695583,1.1748617155747114,0.01862919577615172,0.8236489363828681,0.2057942057942058,0.7962037962037962,0.4115884115884116
numbers,8,minor,robustness,1,174,53,run_preserving_circular_translation,1000,0.3045977011494253,0.28079100219876973,0.02380669895065557,1.0847844082048006,0.03161028272520701,0.7531314780576568,0.21078921078921078,0.7912087912087912,0.42157842157842157
numbers,8,major,robustness,1,174,25,run_preserving_circular_translation,1000,0.14367816091954022,0.1417057863561952,0.0019723745633450085,1.0139188004531248,0.022875836834599456,0.08622087041475192,0.46553446553446554,0.5374625374625375,0.9310689310689311
numbers,8,verse,exploratory,1,174,11,run_preserving_circular_translation,1000,0.06321839080459771,0.07403222991113173,-0.010813839106534023,0.8539306580456248,0.017094140097225475,-0.6326050357039721,0.7372627372627373,0.26873126873126874,0.5374625374625375
numbers,9,minor,robustness,1,183,88,run_preserving_circular_translation,1000,0.4808743169398907,0.30653325841710155,0.17434105852278914,1.5687508736346065,0.032168916846307925,5.4195501625289735,0.000999000999000999,1.0,0.001998001998001998
numbers,9,major,robustness,1,183,49,run_preserving_circular_translation,1000,0.2677595628415301,0.15873125443873787,0.1090283084027922,1.686873601473814,0.02446378728249469,4.4567223849599324,0.000999000999000999,1.0,0.001998001998001998
numbers,9,verse,exploratory,1,183,27,run_preserving_circular_translation,1000,0.14754098360655737,0.08017180602498127,0.06736917758157611,1.840310090564557,0.01792307992809235,3.7587946855039536,0.001998001998001998,0.999000999000999,0.003996003996003996
numbers,10,minor,robustness,1,174,80,run_preserving_circular_translation,1000,0.45977011494252873,0.3167414694310105,0.14302864551151823,1.4515627390642996,0.033211475118335325,4.306603214759204,0.000999000999000999,1.0,0.001998001998001998
numbers,10,major,robustness,1,174,44,run_preserving_circular_translation,1000,0.25287356321839083,0.16021645540092533,0.0926571078174655,1.578324539671038,0.024564507256683927,3.7719913063696318,0.000999000999000999,1.0,0.001998001998001998
numbers,10,verse,exploratory,1,174,18,run_preserving_circular_translation,1000,0.10344827586206896,0.07998296005772426,0.023465315804344702,1.2933789370562132,0.018143882489689348,1.2932907726711398,0.0979020979020979,0.9040959040959041,0.1958041958041958
numbers,11,minor,robustness,1,223,63,run_preserving_circular_translation,1000,0.2825112107623318,0.36895751385259984,-0.08644630309026802,0.765701199068672,0.03454719949248016,-2.5022665906417294,0.996003996003996,0.004995004995004995,0.00999000999000999
numbers,11,major,robustness,1,223,33,run_preserving_circular_translation,1000,0.14798206278026907,0.19159545973364145,-0.04361339695337238,0.7723672731389131,0.027850268000171204,-1.5659955930443568,0.945054945054945,0.055944055944055944,0.11188811188811189
numbers,11,verse,exploratory,1,223,17,run_preserving_circular_translation,1000,0.07623318385650224,0.10054986544932396,-0.024316681592821715,0.7581629623852947,0.02035221780759577,-1.1947927160914298,0.8891108891108891,0.11288711288711288,0.22577422577422576
numbers,12,minor,robustness,1,197,65,run_preserving_circular_translation,1000,0.3299492385786802,0.2991255732385631,0.0308236653401171,1.1030459047897392,0.031277215054109554,0.9854990377753322,0.16083916083916083,0.8421578421578422,0.32167832167832167
numbers,12,major,robustness,1,197,46,run_preserving_circular_translation,1000,0.233502538071066,0.1779454762578008,0.055557061813265196,1.3122139600378275,0.024791858841589326,2.240939744302917,0.012987012987012988,0.988011988011988,0.025974025974025976
numbers,12,verse,exploratory,1,197,25,run_preserving_circular_translation,1000,0.12690355329949238,0.09399318917577766,0.03291036412371472,1.3501356259140085,0.018332457253628344,1.7951965559445735,0.03896103896103896,0.962037962037962,0.07792207792207792
numbers,13,minor,robustness,1,197,57,run_preserving_circular_translation,1000,0.2893401015228426,0.31649686127709115,-0.027156759754248527,0.9141958007271581,0.03247655967435551,-0.8361957062740343,0.7862137862137862,0.21678321678321677,0.43356643356643354
numbers,13,major,robustness,1,197,32,run_preserving_circular_translation,1000,0.16243654822335024,0.16961672631263974,-0.007180178089289502,0.9576682191350934,0.025527890663271404,-0.28126797407590276,0.6033966033966034,0.39760239760239763,0.7952047952047953
numbers,13,verse,exploratory,1,197,19,run_preserving_circular_translation,1000,0.09644670050761421,0.08917384107346589,0.007272859434148321,1.0815582164746786,0.018634726230698073,0.3902852848016256,0.34265734265734266,0.6623376623376623,0.6853146853146853
numbers,14,minor,robustness,1,214,82,run_preserving_circular_translation,1000,0.38317757009345793,0.3223636895606584,0.060813880532799514,1.1886499084797089,0.03345962187713165,1.8175304178904497,0.025974025974025976,0.9760239760239761,0.05194805194805195
numbers,14,major,robustness,1,214,52,run_preserving_circular_translation,1000,0.24299065420560748,0.21819647041474843,0.024794183790859042,1.1136323779377832,0.028416674210965026,0.8725223651011141,0.1928071928071928,0.8101898101898102,0.3856143856143856
numbers,14,verse,exploratory,1,214,15,run_preserving_circular_translation,1000,0.07009345794392523,0.1128929218398667,-0.04279946389594147,0.6208844345737592,0.020874678880752458,-2.0503052593256803,0.987012987012987,0.013986013986013986,0.027972027972027972
numbers,15,minor,robustness,0,75,29,run_preserving_circular_translation,1000,0.38666666666666666,0.30042047597400673,0.08624619069265993,1.287084927926558,0.04596036680453731,1.8765339941574513,0.03996003996003996,0.961038961038961,0.07992007992007992
numbers,15,major,robustness,0,75,18,run_preserving_circular_translation,1000,0.24,0.14839172058638872,0.09160827941361127,1.617340907239363,0.035432518228641775,2.5854295430675873,0.011988011988011988,0.989010989010989,0.023976023976023976
numbers,15,verse,exploratory,0,75,9,run_preserving_circular_translation,1000,0.12,0.07311212490080846,0.04688787509919154,1.641314626852995,0.025428211389593884,1.8439313084513567,0.04695304695304695,0.9560439560439561,0.0939060939060939
