book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
genesis,13,verse,exploratory,1,204,15,run_preserving_circular_translation,500,0.07352941176470588,0.09124541985536426,-0.017716008090658375,0.8058422206973179,0.018396693775262898,-0.9629995643282487,0.844311377245509,0.15768463073852296,0.3153692614770459
genesis,14,minor,robustness,1,171,68,run_preserving_circular_translation,500,0.39766081871345027,0.31780047127686745,0.07986034743658282,1.25129084017943,0.03254114717328602,2.4541343613768642,0.007984031936127744,0.9960079840319361,0.015968063872255488
genesis,14,major,robustness,1,171,33,run_preserving_circular_translation,500,0.19298245614035087,0.15985616536552044,0.033126290774830425,1.2072256062134683,0.025853266070302246,1.281319377008336,0.11177644710578842,0.8922155688622755,0.22355289421157684
genesis,14,verse,exploratory,1,171,19,run_preserving_circular_translation,500,0.1111111111111111,0.08064014158091602,0.030470969530195083,1.3778635420626075,0.018416623314671268,1.6545361768854194,0.05389221556886228,0.9500998003992016,0.10778443113772455
genesis,15,minor,robustness,1,185,68,run_preserving_circular_translation,500,0.3675675675675676,0.31091583702432485,0.05665173054324274,1.182209214832664,0.03369448812813122,1.6813352477061292,0.059880239520958084,0.9421157684630739,0.11976047904191617
genesis,15,major,robustness,1,185,38,run_preserving_circular_translation,500,0.20540540540540542,0.1701071122706431,0.03529829313476232,1.2075062745089822,0.02833127045547365,1.245912822379013,0.11377245508982035,0.8882235528942116,0.2275449101796407
genesis,15,verse,exploratory,1,185,18,run_preserving_circular_translation,500,0.0972972972972973,0.08652164622702216,0.010775651070275144,1.1245428345410946,0.020805151758746195,0.5179318658776527,0.2934131736526946,0.7145708582834331,0.5868263473053892
genesis,16,minor,robustness,1,175,61,run_preserving_circular_translation,500,0.3485714285714286,0.31077995404944664,0.03779147452198195,1.1216020339457582,0.032049543351394774,1.179157971382993,0.11776447105788423,0.8842315369261478,0.23552894211576847
genesis,16,major,robustness,1,175,29,run_preserving_circular_translation,500,0.1657142857142857,0.15486575342203504,0.010848532292250662,1.0700512027516285,0.025170964758149308,0.4309939009683115,0.3213572854291417,0.6806387225548902,0.6427145708582834
genesis,16,verse,exploratory,1,175,16,run_preserving_circular_translation,500,0.09142857142857143,0.0773642750509503,0.014064296377621133,1.181793164459419,0.018238238306528813,0.7711433605178019,0.21357285429141717,0.7904191616766467,0.42714570858283435
genesis,17,minor,robustness,1,166,58,run_preserving_circular_translation,500,0.3493975903614458,0.30632823636097256,0.04306935400047324,1.1405987071649542,0.03368382517473782,1.2786360746455354,0.11776447105788423,0.8842315369261478,0.23552894211576847
genesis,17,major,robustness,1,166,25,run_preserving_circular_translation,500,0.15060240963855423,0.16103777766021057,-0.010435368021656344,0.9351992546514462,0.026408870549238014,-0.395146320332031,0.6526946107784432,0.35129740518962077,0.7025948103792415
genesis,17,verse,exploratory,1,166,12,run_preserving_circular_translation,500,0.07228915662650602,0.08292571092248001,-0.010636554295973988,0.8717339389961074,0.019557978808767827,-0.5438473167383548,0.7005988023952096,0.3033932135728543,0.6067864271457086
genesis,18,minor,robustness,1,176,47,run_preserving_circular_translation,500,0.26704545454545453,0.296473394213075,-0.029427939667620473,0.9007400318476111,0.03403946584341534,-0.8645241321644613,0.8043912175648703,0.19760479041916168,0.39520958083832336
genesis,18,major,robustness,1,176,27,run_preserving_circular_translation,500,0.1534090909090909,0.15966971198454974,-0.006260621075458828,0.9607901774378811,0.02588322801124679,-0.24187945463133348,0.6007984031936128,0.405189620758483,0.810379241516966
genesis,18,verse,exploratory,1,176,19,run_preserving_circular_translation,500,0.10795454545454546,0.0796639282435476,0.028290617210997862,1.3551245568070422,0.01889880993600752,1.4969523111133216,0.08183632734530938,0.9201596806387226,0.16367265469061876
genesis,19,minor,robustness,0,24,10,run_preserving_circular_translation,500,0.4166666666666667,0.3578961716102474,0.05877049505641929,1.1642110190561663,0.1071869980705232,0.5482987313232852,0.2774451097804391,0.7305389221556886,0.5548902195608783
genesis,19,major,robustness,0,24,5,run_preserving_circular_translation,500,0.20833333333333334,0.16707503773052618,0.041258295602807166,1.2469447031899061,0.07795481214877105,0.5292591241714332,0.3193612774451098,0.6926147704590818,0.6387225548902196
genesis,19,verse,exploratory,0,24,2,run_preserving_circular_translation,500,0.08333333333333333,0.08198478069571973,0.0013485526376136037,1.016448816794652,0.05593710557574323,0.024108373569446805,0.46107784431137727,0.5528942115768463,0.9221556886227545
