book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
numbers,1,minor,robustness,1,175,85,run_preserving_circular_translation,500,0.4857142857142857,0.3171238001446291,0.1685904855696566,1.5316235662311324,0.03431218457280463,4.913429082661182,0.001996007984031936,1.0,0.003992015968063872
numbers,1,major,robustness,1,175,50,run_preserving_circular_translation,500,0.2857142857142857,0.18941242719767737,0.09630185851660833,1.5084241828341305,0.027610877102708063,3.487823228446556,0.001996007984031936,1.0,0.003992015968063872
numbers,1,verse,exploratory,1,175,24,run_preserving_circular_translation,500,0.13714285714285715,0.10336792820256631,0.03377492894029084,1.3267447604648064,0.02102729287513123,1.6062423794094822,0.05389221556886228,0.9481037924151696,0.10778443113772455
numbers,2,minor,robustness,1,179,66,run_preserving_circular_translation,500,0.3687150837988827,0.3349106758904004,0.03380440790848227,1.100935593703035,0.03321583949897225,1.0177195102814798,0.15169660678642716,0.8502994011976048,0.3033932135728543
numbers,2,major,robustness,1,179,43,run_preserving_circular_translation,500,0.24022346368715083,0.17568631122665976,0.06453715246049108,1.3673430901354016,0.026847344521293382,2.4038560837666774,0.013972055888223553,0.9880239520958084,0.027944111776447105
numbers,2,verse,exploratory,1,179,20,run_preserving_circular_translation,500,0.11173184357541899,0.09140360032691562,0.020328243248503367,1.222400902981907,0.019185710825760965,1.059551216690304,0.14770459081836326,0.8542914171656687,0.2954091816367265
numbers,3,minor,robustness,1,190,55,run_preserving_circular_translation,500,0.2894736842105263,0.28658832007504786,0.002885364135478463,1.0100679753268482,0.031704553689512936,0.0910078774088805,0.4530938123752495,0.5489021956087824,0.906187624750499
numbers,3,major,robustness,1,190,27,run_preserving_circular_translation,500,0.14210526315789473,0.15098128673593333,-0.0088760235780386,0.9412111012567883,0.024518871963488776,-0.36200782773595575,0.656686626746507,0.3473053892215569,0.6946107784431138
numbers,3,verse,exploratory,1,190,16,run_preserving_circular_translation,500,0.08421052631578947,0.08449259564536735,-0.0002820693295778748,0.9966616088969289,0.01855098182419654,-0.01520508899480265,0.499001996007984,0.5069860279441117,0.998003992015968
numbers,4,minor,robustness,1,232,71,run_preserving_circular_translation,500,0.30603448275862066,0.26029949803938657,0.045734984719234095,1.1757013942159573,0.030864581165575448,1.4817950865390077,0.07784431137724551,0.9241516966067864,0.15568862275449102
numbers,4,major,robustness,1,232,34,run_preserving_circular_translation,500,0.14655172413793102,0.13975966770743314,0.006792056430497878,1.0485981151924035,0.023194859733200405,0.29282593249641165,0.39520958083832336,0.6067864271457086,0.7904191616766467
