book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
exodus,4,major,robustness,1,169,24,run_preserving_circular_translation,500,0.14201183431952663,0.14058119132237096,0.0014306429971556733,1.0101766316226117,0.023156990593179144,0.061780177843016745,0.48502994011976047,0.5249500998003992,0.9700598802395209
exodus,4,verse,exploratory,1,169,7,run_preserving_circular_translation,500,0.04142011834319527,0.07090286518976212,-0.02948274684656685,0.5841811643625376,0.01658425378171241,-1.7777554079085374,0.9720558882235529,0.031936127744510975,0.06387225548902195
exodus,5,minor,robustness,1,173,64,run_preserving_circular_translation,500,0.3699421965317919,0.29323655315534525,0.07670564337644664,1.2615828161634781,0.032811072227288025,2.337797522893896,0.007984031936127744,0.9940119760479041,0.015968063872255488
exodus,5,major,robustness,1,173,34,run_preserving_circular_translation,500,0.19653179190751446,0.15222783425735595,0.044303957650158515,1.291037167192817,0.025186321856912063,1.7590483398829377,0.041916167664670656,0.9600798403193613,0.08383233532934131
exodus,5,verse,exploratory,1,173,23,run_preserving_circular_translation,500,0.1329479768786127,0.07839016676634562,0.05455781011226708,1.6959777273453867,0.017669611517330305,3.0876632493451788,0.003992015968063872,0.998003992015968,0.007984031936127744
exodus,6,minor,robustness,1,172,52,run_preserving_circular_translation,500,0.3023255813953488,0.3114681697205201,-0.009142588325171286,0.9706467972846955,0.03344279030265709,-0.2733799495326468,0.6027944111776448,0.40119760479041916,0.8023952095808383
exodus,6,major,robustness,1,172,20,run_preserving_circular_translation,500,0.11627906976744186,0.14873610019265127,-0.03245703042520941,0.7817810848666245,0.0246985081291358,-1.3141291877026857,0.9121756487025948,0.09381237524950099,0.18762475049900199
exodus,6,verse,exploratory,1,172,11,run_preserving_circular_translation,500,0.06395348837209303,0.07801441796276778,-0.014060929590674759,0.8197649875772283,0.017839044495561347,-0.7882109153420943,0.7704590818363274,0.23353293413173654,0.46706586826347307
exodus,7,minor,robustness,1,199,71,run_preserving_circular_translation,500,0.35678391959798994,0.30153220966601574,0.0552517099319742,1.1832365105975653,0.032302742154781246,1.7104340451108173,0.041916167664670656,0.9600798403193613,0.08383233532934131
exodus,7,major,robustness,1,199,34,run_preserving_circular_translation,500,0.1708542713567839,0.156134967855987,0.01471930350079692,1.0942729466878518,0.02540998283599112,0.5792724692418232,0.2894211576846307,0.7145708582834331,0.5788423153692615
exodus,7,verse,exploratory,1,199,16,run_preserving_circular_translation,500,0.08040201005025126,0.07950173492505855,0.0009002751251927094,1.0113239682887594,0.018181478752703234,0.04951605628111277,0.49500998003992014,0.5169660678642715,0.9900199600798403
exodus,8,minor,robustness,1,180,73,run_preserving_circular_translation,500,0.40555555555555556,0.2937698403356884,0.11178571521986713,1.3805214146289848,0.034012019844806035,3.286653239940935,0.005988023952095809,0.9960079840319361,0.011976047904191617
exodus,8,major,robustness,1,180,45,run_preserving_circular_translation,500,0.25,0.17725224088292985,0.07274775911707015,1.4104194043172522,0.02814770518403995,2.5845005353515966,0.011976047904191617,0.9900199600798403,0.023952095808383235
exodus,8,verse,exploratory,1,180,22,run_preserving_circular_translation,500,0.12222222222222222,0.0955865095676687,0.026635712654553514,1.2786555631649805,0.020471787036241296,1.3010936762579737,0.0998003992015968,0.9021956087824351,0.1996007984031936
exodus,9,minor,robustness,1,205,79,run_preserving_circular_translation,500,0.3853658536585366,0.3330420158963784,0.05232383776215821,1.157108818901811,0.03625984550818998,1.443024288405748,0.07784431137724551,0.9241516966067864,0.15568862275449102
exodus,9,major,robustness,1,205,33,run_preserving_circular_translation,500,0.16097560975609757,0.17322878041314513,-0.012253170657047563,0.9292659647673779,0.026915471223630538,-0.4552463731821959,0.6826347305389222,0.3193612774451098,0.6387225548902196
exodus,9,verse,exploratory,1,205,14,run_preserving_circular_translation,500,0.06829268292682927,0.08815910948056281,-0.019866426553733538,0.7746525949412675,0.02004513753610362,-0.9910845719043732,0.8562874251497006,0.14570858283433133,0.29141716566866266
exodus,10,minor,robustness,1,199,51,run_preserving_circular_translation,500,0.2562814070351759,0.29706510139977155,-0.04078369436459567,0.8627112569856816,0.03240416596059994,-1.2585941700886347,0.8962075848303394,0.10578842315369262,0.21157684630738524
exodus,10,major,robustness,1,199,27,run_preserving_circular_translation,500,0.135678391959799,0.16619485181316757,-0.030516459853368566,0.8163814370876273,0.02519051900315272,-1.2114264040986722,0.874251497005988,0.1277445109780439,0.2554890219560878
exodus,10,verse,exploratory,1,199,18,run_preserving_circular_translation,500,0.09045226130653267,0.08592041066551431,0.0045318506410183534,1.0527447507049368,0.019408474605932348,0.23349854808441045,0.4031936127744511,0.6027944111776448,0.8063872255489022
exodus,11,minor,robustness,1,192,53,run_preserving_circular_translation,500,0.2760416666666667,0.29624151702434626,-0.020199850357679572,0.9318128986086056,0.032295694169275635,-0.6254657432598743,0.7544910179640718,0.249500998003992,0.499001996007984
exodus,11,major,robustness,1,192,33,run_preserving_circular_translation,500,0.171875,0.16759026850018818,0.004284731499811817,1.0255667082471855,0.024307265947217653,0.17627369154210745,0.42115768463073855,0.5848303393213573,0.8423153692614771
exodus,11,verse,exploratory,1,192,14,run_preserving_circular_translation,500,0.07291666666666667,0.08529095705465796,-0.012374290387991288,0.8549167366000907,0.01812401198324219,-0.6827566876160087,0.7465069860279441,0.25948103792415167,0.5189620758483033
exodus,12,minor,robustness,1,157,52,run_preserving_circular_translation,500,0.33121019108280253,0.3281455094842511,0.003064681598551444,1.009339398254659,0.033837269940488225,0.09057118390288271,0.4590818363273453,0.5449101796407185,0.9181636726546906
exodus,12,major,robustness,1,157,22,run_preserving_circular_translation,500,0.14012738853503184,0.14505635276685955,-0.004928964231827704,0.9660203490725446,0.024447119548187898,-0.20161738163517326,0.562874251497006,0.43912175648702595,0.8782435129740519
exodus,12,verse,exploratory,1,157,11,run_preserving_circular_translation,500,0.07006369426751592,0.07343720206272439,-0.0033735077952084663,0.9540626862073657,0.017236816919008198,-0.19571524203452392,0.5808383233532934,0.4231536926147705,0.846307385229541
exodus,13,minor,robustness,1,192,83,run_preserving_circular_translation,500,0.4322916666666667,0.32193111020336385,0.11036055646330284,1.342807988931508,0.03275906713806037,3.3688552851092317,0.001996007984031936,1.0,0.003992015968063872
exodus,13,major,robustness,1,192,42,run_preserving_circular_translation,500,0.21875,0.16819130904141188,0.050558690958588115,1.3006022799081707,0.0267919892222224,1.8870823864266344,0.03592814371257485,0.9660678642714571,0.0718562874251497
exodus,13,verse,exploratory,1,192,23,run_preserving_circular_translation,500,0.11979166666666667,0.08587164063450559,0.033920026032161085,1.3950084775547085,0.019428837824603612,1.7458597543702088,0.05389221556886228,0.9500998003992016,0.10778443113772455
exodus,14,minor,robustness,1,214,76,run_preserving_circular_translation,500,0.35514018691588783,0.3095941285488973,0.04554605836699055,1.1471153816142123,0.032499974317395174,1.401418287971158,0.09181636726546906,0.9101796407185628,0.18363273453093812
exodus,14,major,robustness,1,214,48,run_preserving_circular_translation,500,0.22429906542056074,0.16548801437040536,0.05881105105015538,1.3553795196220126,0.026168831432366573,2.2473701663810526,0.011976047904191617,0.9900199600798403,0.023952095808383235
exodus,14,verse,exploratory,1,214,22,run_preserving_circular_translation,500,0.102803738317757,0.08366469918281781,0.019139039134939195,1.228758835230113,0.01759128863697616,1.087983918057585,0.13572854291417166,0.8662674650698603,0.2714570858283433
exodus,15,minor,robustness,1,137,48,run_preserving_circular_translation,500,0.35036496350364965,0.32051648251184917,0.029848480991800486,1.093126196686927,0.04167111013603072,0.7162871566023422,0.23952095808383234,0.7644710578842315,0.47904191616766467
exodus,15,major,robustness,1,137,29,run_preserving_circular_translation,500,0.2116788321167883,0.1969477651702409,0.014731066946547411,1.0747968220599708,0.03325783862889314,0.44293518622553013,0.31137724550898205,0.6906187624750499,0.6227544910179641
exodus,15,verse,exploratory,1,137,21,run_preserving_circular_translation,500,0.15328467153284672,0.10051912647733306,0.05276554505551366,1.5249303978722122,0.025885566344595434,2.038415708317327,0.031936127744510975,0.9700598802395209,0.06387225548902195
