book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
exodus,1,minor,robustness,1,223,77,run_preserving_circular_translation,500,0.3452914798206278,0.3099006639317971,0.035390815888830696,1.1142005165133158,0.02857390096341492,1.2385713779208491,0.11377245508982035,0.8882235528942116,0.2275449101796407
exodus,1,major,robustness,1,223,43,run_preserving_circular_translation,500,0.19282511210762332,0.15188166736782732,0.040943444739796,1.2695746329979318,0.02072284225204248,1.9757639536999585,0.031936127744510975,0.9700598802395209,0.06387225548902195
exodus,1,verse,exploratory,1,223,16,run_preserving_circular_translation,500,0.07174887892376682,0.07675203925155212,-0.005003160327785305,0.9348139752823033,0.01575778722315824,-0.31750399068928103,0.6307385229540918,0.37325349301397204,0.7465069860279441
exodus,2,minor,robustness,1,234,79,run_preserving_circular_translation,500,0.33760683760683763,0.3069502507831854,0.030656586823652243,1.0998747736658685,0.030318008321176457,1.011167570735156,0.17564870259481039,0.8283433133732535,0.35129740518962077
exodus,2,major,robustness,1,234,36,run_preserving_circular_translation,500,0.15384615384615385,0.15923669399966744,-0.00539054015351359,0.9661476257882818,0.02258929656002458,-0.23863249301233327,0.6047904191616766,0.3972055888223553,0.7944111776447106
exodus,2,verse,exploratory,1,234,16,run_preserving_circular_translation,500,0.06837606837606838,0.08200316885144543,-0.013627100475377046,0.8338222697215091,0.017044637088381057,-0.7994949029842549,0.782435129740519,0.21956087824351297,0.43912175648702595
exodus,3,minor,robustness,1,223,98,run_preserving_circular_translation,500,0.43946188340807174,0.3101375288384767,0.12932435456959507,1.4169903431356374,0.027326256244476693,4.732604181582126,0.001996007984031936,1.0,0.003992015968063872
exodus,3,major,robustness,1,223,51,run_preserving_circular_translation,500,0.22869955156950672,0.1530799342209579,0.07561961734854883,1.4939877831368698,0.022173508578135236,3.4103586756277045,0.001996007984031936,1.0,0.003992015968063872
exodus,3,verse,exploratory,1,223,29,run_preserving_circular_translation,500,0.13004484304932734,0.07780392112068042,0.05224092192864692,1.6714433048639907,0.015439846566322158,3.383513022894692,0.003992015968063872,0.998003992015968,0.007984031936127744
exodus,4,minor,robustness,1,232,67,run_preserving_circular_translation,500,0.28879310344827586,0.292416674117478,-0.0036235706692021585,0.9876081940944776,0.02922946450450156,-0.12396979317373745,0.5568862275449101,0.44510978043912175,0.8902195608782435
exodus,4,major,robustness,1,232,31,run_preserving_circular_translation,500,0.1336206896551724,0.14073843289849594,-0.007117743243323538,0.9494257318577859,0.020623090196318045,-0.3451346609827807,0.6407185628742516,0.36726546906187624,0.7345309381237525
exodus,4,verse,exploratory,1,232,10,run_preserving_circular_translation,500,0.04310344827586207,0.07100533912622546,-0.02790189085036339,0.6070451716206512,0.015099197012864041,-1.8479056089268757,0.9780439121756487,0.023952095808383235,0.04790419161676647
exodus,5,minor,robustness,1,220,76,run_preserving_circular_translation,500,0.34545454545454546,0.29003470236319956,0.0554198430913459,1.1910800419390701,0.029528420785148418,1.8768305794131668,0.031936127744510975,0.9700598802395209,0.06387225548902195
exodus,5,major,robustness,1,220,45,run_preserving_circular_translation,500,0.20454545454545456,0.15268724176242832,0.05185821278302624,1.3396368431601793,0.022826411589083852,2.2718512973728253,0.017964071856287425,0.9840319361277445,0.03592814371257485
exodus,5,verse,exploratory,1,220,25,run_preserving_circular_translation,500,0.11363636363636363,0.07725810972284067,0.036378253913522965,1.4708664765942112,0.016165194811401464,2.250406155814778,0.021956087824351298,0.9800399201596807,0.043912175648702596
exodus,6,minor,robustness,1,214,80,run_preserving_circular_translation,500,0.37383177570093457,0.3168470000919055,0.05698477560902909,1.1798495033643996,0.02906874673809354,1.960345112999062,0.023952095808383235,0.9780439121756487,0.04790419161676647
exodus,6,major,robustness,1,214,35,run_preserving_circular_translation,500,0.16355140186915887,0.15178489106730736,0.01176651080185151,1.077520962192698,0.022739541148682978,0.5174471518539414,0.31137724550898205,0.6946107784431138,0.6227544910179641
exodus,6,verse,exploratory,1,214,19,run_preserving_circular_translation,500,0.08878504672897196,0.0807072550034864,0.008077791725485561,1.1000875537786114,0.016447096271961954,0.4911378636030791,0.3073852295409182,0.6946107784431138,0.6147704590818364
exodus,7,minor,robustness,1,239,78,run_preserving_circular_translation,500,0.3263598326359833,0.2988645428836949,0.027495289752288377,1.091999169546815,0.029055176967365228,0.9463129336011645,0.17964071856287425,0.8223552894211577,0.3592814371257485
exodus,7,major,robustness,1,239,40,run_preserving_circular_translation,500,0.16736401673640167,0.15571588862521038,0.011648128111191286,1.0748037224334053,0.02225789219159619,0.5233257493981939,0.281437125748503,0.720558882235529,0.562874251497006
exodus,7,verse,exploratory,1,239,24,run_preserving_circular_translation,500,0.100418410041841,0.07884088196221674,0.021577528079624264,1.2736845091353108,0.016104186628350996,1.339870716701556,0.08982035928143713,0.9121756487025948,0.17964071856287425
exodus,8,minor,robustness,1,222,76,run_preserving_circular_translation,500,0.34234234234234234,0.2946317759047057,0.04771056643763666,1.1619328610810395,0.030111245635210514,1.5844766774392893,0.059880239520958084,0.9421157684630739,0.11976047904191617
exodus,8,major,robustness,1,222,45,run_preserving_circular_translation,500,0.20270270270270271,0.17622956878998494,0.026473133912717772,1.1502195919475133,0.02313937683129209,1.1440728981481187,0.1157684630738523,0.8862275449101796,0.2315369261477046
exodus,8,verse,exploratory,1,222,26,run_preserving_circular_translation,500,0.11711711711711711,0.09499054094313064,0.022126576173986473,1.2329345212091518,0.0174277368255385,1.2696184476209396,0.11177644710578842,0.8902195608782435,0.22355289421157684
exodus,9,minor,robustness,1,221,98,run_preserving_circular_translation,500,0.4434389140271493,0.3345140774528717,0.1089248365742776,1.3256210841817966,0.029868844283890254,3.64677104808592,0.001996007984031936,1.0,0.003992015968063872
exodus,9,major,robustness,1,221,43,run_preserving_circular_translation,500,0.19457013574660634,0.1737656433325484,0.020804492414057935,1.1197273063596513,0.023341909256572212,0.891293517825675,0.18762475049900199,0.8143712574850299,0.37524950099800397
exodus,9,verse,exploratory,1,221,16,run_preserving_circular_translation,500,0.07239819004524888,0.08877236467110393,-0.016374174625855054,0.8155487387711216,0.015878312668672265,-1.0312288822830098,0.8602794411177644,0.1437125748502994,0.2874251497005988
exodus,10,minor,robustness,1,226,67,run_preserving_circular_translation,500,0.29646017699115046,0.2993482286110464,-0.002888051619895915,0.9903522007352565,0.029398343677695112,-0.0982385828112866,0.530938123752495,0.4750499001996008,0.9500998003992016
exodus,10,major,robustness,1,226,39,run_preserving_circular_translation,500,0.17256637168141592,0.16794396967265846,0.004622402008757465,1.0275234771320878,0.02316334267596187,0.1995567769911912,0.40718562874251496,0.6007984031936128,0.8143712574850299
exodus,10,verse,exploratory,1,226,26,run_preserving_circular_translation,500,0.11504424778761062,0.08669911173785817,0.028345136049752445,1.326936867997636,0.01657864841359983,1.7097374491940072,0.05189620758483034,0.9520958083832335,0.10379241516966067
exodus,11,minor,robustness,1,218,58,run_preserving_circular_translation,500,0.26605504587155965,0.29148842355356935,-0.025433377682009706,0.9127465256700474,0.028185204095636116,-0.9023662768490481,0.8143712574850299,0.18762475049900199,0.37524950099800397
exodus,11,major,robustness,1,218,35,run_preserving_circular_translation,500,0.16055045871559634,0.16303398013175968,-0.0024835214161633423,0.9847668479039999,0.0218058674916178,-0.11389234650343585,0.5588822355289421,0.4471057884231537,0.8942115768463074
exodus,11,verse,exploratory,1,218,15,run_preserving_circular_translation,500,0.06880733944954129,0.08382495184300648,-0.01501761239346519,0.8208455589501408,0.016254704033166378,-0.9238933149950314,0.8283433133732535,0.17764471057884232,0.35528942115768464
exodus,12,minor,robustness,1,210,72,run_preserving_circular_translation,500,0.34285714285714286,0.32702553965857667,0.01583160319856619,1.0484109076468302,0.02875406426356983,0.5505866250227505,0.3013972055888224,0.7025948103792415,0.6027944111776448
exodus,12,major,robustness,1,210,29,run_preserving_circular_translation,500,0.1380952380952381,0.14811265041095958,-0.01001741231572148,0.9323662611672484,0.02087577110003394,-0.4798583136268051,0.6866267465069861,0.31736526946107785,0.6347305389221557
exodus,12,verse,exploratory,1,210,16,run_preserving_circular_translation,500,0.0761904761904762,0.07513549792979882,0.0010549782606773805,1.0140410097722794,0.015565315960957124,0.06777750373481715,0.4431137724550898,0.5608782435129741,0.8862275449101796
exodus,13,minor,robustness,1,232,98,run_preserving_circular_translation,500,0.4224137931034483,0.32300500039699864,0.09940879270644964,1.3077623955798467,0.027877073233849223,3.565969493014939,0.001996007984031936,1.0,0.003992015968063872
exodus,13,major,robustness,1,232,52,run_preserving_circular_translation,500,0.22413793103448276,0.1680630506242556,0.05607488041022715,1.3336538293333478,0.02182242877486684,2.569598507513943,0.003992015968063872,1.0,0.007984031936127744
exodus,13,verse,exploratory,1,232,32,run_preserving_circular_translation,500,0.13793103448275862,0.0854229211210076,0.05250811336175101,1.6146841230981737,0.016664255311961598,3.150942684133068,0.001996007984031936,1.0,0.003992015968063872
exodus,14,minor,robustness,1,240,92,run_preserving_circular_translation,500,0.38333333333333336,0.31048698370131544,0.07284634963201791,1.234619657042033,0.02877174832844301,2.5318708060574786,0.007984031936127744,0.9940119760479041,0.015968063872255488
exodus,14,major,robustness,1,240,60,run_preserving_circular_translation,500,0.25,0.1650991556186774,0.08490084438132259,1.5142415420792006,0.02192937511884294,3.8715578497433363,0.001996007984031936,1.0,0.003992015968063872
exodus,14,verse,exploratory,1,240,28,run_preserving_circular_translation,500,0.11666666666666667,0.08477467303289929,0.03189199363376738,1.3761971882969193,0.01630824039040996,1.9555753944197085,0.033932135728542916,0.9680638722554891,0.06786427145708583
exodus,15,minor,robustness,1,152,51,run_preserving_circular_translation,500,0.3355263157894737,0.32142284018328104,0.014103475606192628,1.0438782620368565,0.03805442341748333,0.37061330430546147,0.34530938123752497,0.656686626746507,0.6906187624750499
exodus,15,major,robustness,1,152,33,run_preserving_circular_translation,500,0.21710526315789475,0.1926618822190356,0.024443380938859144,1.1268719097795883,0.031069563134678246,0.786730757458791,0.1996007984031936,0.8023952095808383,0.3992015968063872
exodus,15,verse,exploratory,1,152,22,run_preserving_circular_translation,500,0.14473684210526316,0.0985907257438326,0.04614611636143057,1.4680573757143407,0.023291285930882335,1.9812609959952705,0.031936127744510975,0.9700598802395209,0.06387225548902195
