book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
leviticus,4,verse,exploratory,1,226,24,run_preserving_circular_translation,500,0.10619469026548672,0.0865363099292801,0.01965838033620662,1.2271691542229153,0.01644264842790732,1.1955726245926046,0.11377245508982035,0.8882235528942116,0.2275449101796407
leviticus,5,minor,robustness,1,250,96,run_preserving_circular_translation,500,0.384,0.2813327121649574,0.10266728783504259,1.3649319236464914,0.029552817387695406,3.474027077966146,0.001996007984031936,1.0,0.003992015968063872
leviticus,5,major,robustness,1,250,51,run_preserving_circular_translation,500,0.204,0.14510702417743906,0.05889297582256092,1.405858890404545,0.020893031821638895,2.818785532196697,0.001996007984031936,1.0,0.003992015968063872
leviticus,5,verse,exploratory,1,250,30,run_preserving_circular_translation,500,0.12,0.07321483021882813,0.046785169781171865,1.6390122006885492,0.015238018893043617,3.0702921494952333,0.001996007984031936,1.0,0.003992015968063872
leviticus,6,minor,robustness,1,224,90,run_preserving_circular_translation,500,0.4017857142857143,0.2956337107198464,0.1061520035658679,1.3590659647960834,0.030502188463083064,3.4801438491649264,0.001996007984031936,1.0,0.003992015968063872
leviticus,6,major,robustness,1,224,55,run_preserving_circular_translation,500,0.24553571428571427,0.16050683651259223,0.08502887777312204,1.5297523745441912,0.02449689608967226,3.471006182247297,0.003992015968063872,0.998003992015968,0.007984031936127744
leviticus,6,verse,exploratory,1,224,27,run_preserving_circular_translation,500,0.12053571428571429,0.08314686767972897,0.03738884660598532,1.4496723406346748,0.017134711147802923,2.182052926569437,0.015968063872255488,0.9860279441117764,0.031936127744510975
leviticus,7,minor,robustness,1,237,77,run_preserving_circular_translation,500,0.32489451476793246,0.28731640342771514,0.037578111340217324,1.13078999629644,0.027413522303050043,1.3707874137733977,0.09381237524950099,0.908183632734531,0.18762475049900199
leviticus,7,major,robustness,1,237,51,run_preserving_circular_translation,500,0.21518987341772153,0.1699985433639255,0.045191330053796025,1.2658336310391343,0.02228152865467629,2.028197021585931,0.015968063872255488,0.9860279441117764,0.031936127744510975
leviticus,7,verse,exploratory,1,237,21,run_preserving_circular_translation,500,0.08860759493670886,0.08631444511348911,0.0022931498232197506,1.0265673934438742,0.016148168643528048,0.14200680422908588,0.45708582834331335,0.5528942115768463,0.9141716566866267
leviticus,8,minor,robustness,1,215,50,run_preserving_circular_translation,500,0.23255813953488372,0.29849263645813484,-0.06593449692325112,0.7791084640960689,0.02824318212923007,-2.3345279091272335,0.9900199600798403,0.011976047904191617,0.023952095808383235
leviticus,8,major,robustness,1,215,29,run_preserving_circular_translation,500,0.13488372093023257,0.16020802637329556,-0.025324305443062994,0.8419286098434566,0.02188601885000822,-1.1570996816103667,0.8782435129740519,0.12375249500998003,0.24750499001996007
leviticus,8,verse,exploratory,1,215,12,run_preserving_circular_translation,500,0.05581395348837209,0.08267696874930884,-0.02686301526093675,0.6750846618193012,0.01623425328193623,-1.6547120951246392,0.9740518962075848,0.029940119760479042,0.059880239520958084
leviticus,9,minor,robustness,1,237,99,run_preserving_circular_translation,500,0.4177215189873418,0.3066746923357682,0.11104682665157356,1.36209974095284,0.028204877978482597,3.9371496922018525,0.001996007984031936,1.0,0.003992015968063872
leviticus,9,major,robustness,1,237,46,run_preserving_circular_translation,500,0.1940928270042194,0.16479072461394814,0.029302102390271256,1.1778140272088535,0.02135319482466223,1.3722584667484186,0.08982035928143713,0.9121756487025948,0.17964071856287425
leviticus,9,verse,exploratory,1,237,20,run_preserving_circular_translation,500,0.08438818565400844,0.08571399600911081,-0.0013258103551023748,0.9845321602441514,0.015901022118372098,-0.08337893911678348,0.5409181636726547,0.46706586826347307,0.9341317365269461
leviticus,10,minor,robustness,1,237,87,run_preserving_circular_translation,500,0.3670886075949367,0.3258801259256813,0.04120848166925545,1.1264528837166745,0.02932554788977577,1.4052075625029536,0.08782435129740519,0.9161676646706587,0.17564870259481039
leviticus,10,major,robustness,1,237,47,run_preserving_circular_translation,500,0.19831223628691982,0.17284621256059035,0.025466023726329473,1.1473334205538492,0.021685920956759544,1.1743113782028087,0.1277445109780439,0.8762475049900199,0.2554890219560878
leviticus,10,verse,exploratory,1,237,26,run_preserving_circular_translation,500,0.10970464135021098,0.08707209957048336,0.022632541779727622,1.2599287474560892,0.01615284395937603,1.40114903831473,0.08782435129740519,0.9141716566866267,0.17564870259481039
leviticus,11,minor,robustness,0,71,24,run_preserving_circular_translation,500,0.3380281690140845,0.2912010290728885,0.04682713994119603,1.1608069177855653,0.05270660187739369,0.8884492316565107,0.17964071856287425,0.8263473053892215,0.3592814371257485
leviticus,11,major,robustness,0,71,14,run_preserving_circular_translation,500,0.19718309859154928,0.16617798144611717,0.03100511714543211,1.186577769663699,0.04011251857762796,0.7729536375390963,0.23353293413173654,0.7764471057884231,0.46706586826347307
leviticus,11,verse,exploratory,0,71,6,run_preserving_circular_translation,500,0.08450704225352113,0.08269682588775143,0.0018102163657696957,1.021889792580755,0.029352810493761743,0.06167097239817683,0.437125748502994,0.5728542914171657,0.874251497005988
