book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
deuteronomy,4,major,robustness,1,241,41,run_preserving_circular_translation,500,0.17012448132780084,0.13842281504438608,0.03170166628341475,1.2290205286841582,0.022048653695651513,1.4378050796664754,0.0658682634730539,0.936127744510978,0.1317365269461078
deuteronomy,4,verse,exploratory,1,241,23,run_preserving_circular_translation,500,0.0954356846473029,0.0698065223857475,0.0256291622615554,1.367145667562837,0.016224223215763153,1.579685013002939,0.05189620758483034,0.9500998003992016,0.10379241516966067
deuteronomy,5,minor,robustness,1,234,83,run_preserving_circular_translation,500,0.3547008547008547,0.30657807315529395,0.04812278154556077,1.1569674603610176,0.028847465161802924,1.6681805931871057,0.05788423153692615,0.9441117764471058,0.1157684630738523
deuteronomy,5,major,robustness,1,234,36,run_preserving_circular_translation,500,0.15384615384615385,0.14219266297214248,0.01165349087401138,1.0819556412435603,0.021676794156587444,0.5376021375591629,0.2694610778443114,0.7365269461077845,0.5389221556886228
deuteronomy,5,verse,exploratory,1,234,17,run_preserving_circular_translation,500,0.07264957264957266,0.07213828617779612,0.0005112864717765342,1.007087588281712,0.01586803476006883,0.03222115904756919,0.4810379241516966,0.5209580838323353,0.9620758483033932
deuteronomy,6,minor,robustness,1,227,69,run_preserving_circular_translation,500,0.3039647577092511,0.2934078544413228,0.010556903267928297,1.0359803021907157,0.028584594738741833,0.3693214252088069,0.34530938123752497,0.656686626746507,0.6906187624750499
deuteronomy,6,major,robustness,1,227,38,run_preserving_circular_translation,500,0.16740088105726872,0.14005783893273763,0.02734304212453109,1.1952267886816568,0.02141697291239605,1.276699664157723,0.10978043912175649,0.8922155688622755,0.21956087824351297
deuteronomy,6,verse,exploratory,1,227,19,run_preserving_circular_translation,500,0.08370044052863436,0.07471762055820882,0.008982819970425535,1.12022358184476,0.01633637491177407,0.5498661740403235,0.2954091816367265,0.7085828343313373,0.590818363273453
deuteronomy,7,minor,robustness,1,218,67,run_preserving_circular_translation,500,0.3073394495412844,0.295800545824331,0.011538903716953375,1.0390090683734101,0.02917335620109332,0.39552883930855154,0.34930139720558884,0.6526946107784432,0.6986027944111777
deuteronomy,7,major,robustness,1,218,30,run_preserving_circular_translation,500,0.13761467889908258,0.14296833381423943,-0.0053536549151568524,0.9625535615312344,0.021460250384968182,-0.2494684274004005,0.5728542914171657,0.4311377245508982,0.8622754491017964
deuteronomy,7,verse,exploratory,1,218,16,run_preserving_circular_translation,500,0.07339449541284404,0.07158223519126364,0.001812260221580403,1.0253171784415247,0.015534724955992712,0.1166586615929303,0.4471057884231537,0.5548902195608783,0.8942115768463074
deuteronomy,8,minor,robustness,1,222,70,run_preserving_circular_translation,500,0.3153153153153153,0.2849983941969194,0.0303169211183959,1.1063757611821787,0.029817148344247306,1.0167612532351713,0.14570858283433133,0.8562874251497006,0.29141716566866266
deuteronomy,8,major,robustness,1,222,36,run_preserving_circular_translation,500,0.16216216216216217,0.14704083138505392,0.015121330777108255,1.1028376311169665,0.022745766650723934,0.6647975867028859,0.23552894211576847,0.7684630738522954,0.47105788423153694
deuteronomy,8,verse,exploratory,1,222,19,run_preserving_circular_translation,500,0.08558558558558559,0.07523318048242464,0.010352405103160947,1.137604246381414,0.015563865562435776,0.6651564202756307,0.24151696606786427,0.7644710578842315,0.48303393213572854
deuteronomy,9,minor,robustness,1,217,59,run_preserving_circular_translation,500,0.271889400921659,0.27943267427866525,-0.007543273357006275,0.9730050418173942,0.02962906455554236,-0.2545903311549282,0.6007984031936128,0.4031936127744511,0.8063872255489022
deuteronomy,9,major,robustness,1,217,35,run_preserving_circular_translation,500,0.16129032258064516,0.15430162473601733,0.006988697844627828,1.0452924449537342,0.021801872735316318,0.3205549325726963,0.3872255489021956,0.6207584830339321,0.7744510978043913
deuteronomy,9,verse,exploratory,1,217,18,run_preserving_circular_translation,500,0.08294930875576037,0.07751111227365048,0.005438196482109886,1.0701602173235563,0.015062733493172109,0.3610364934475541,0.36127744510978044,0.6487025948103793,0.7225548902195609
deuteronomy,10,minor,robustness,1,216,59,run_preserving_circular_translation,500,0.27314814814814814,0.3027639042517064,-0.029615756103558266,0.902182011502478,0.028629513165595737,-1.0344484704388093,0.8542914171656687,0.1497005988023952,0.2994011976047904
deuteronomy,10,major,robustness,1,216,22,run_preserving_circular_translation,500,0.10185185185185185,0.15488367879855122,-0.053031826946699376,0.657602225372791,0.022264020952880458,-2.381951897140946,0.9960079840319361,0.005988023952095809,0.011976047904191617
deuteronomy,10,verse,exploratory,1,216,12,run_preserving_circular_translation,500,0.05555555555555555,0.08032754975781672,-0.02477199420226117,0.6916127246885109,0.016287590589753962,-1.5209121364976166,0.9441117764471058,0.059880239520958084,0.11976047904191617
deuteronomy,11,minor,robustness,1,228,70,run_preserving_circular_translation,500,0.30701754385964913,0.29492775346507505,0.012089790394574085,1.0409923794981395,0.027799847035505337,0.4348869394544969,0.30538922155688625,0.6986027944111777,0.6107784431137725
deuteronomy,11,major,robustness,1,228,32,run_preserving_circular_translation,500,0.14035087719298245,0.14161989433728975,-0.0012690171443072995,0.9910392734704,0.021557370603354845,-0.05886697258476458,0.5149700598802395,0.49101796407185627,0.9820359281437125
deuteronomy,11,verse,exploratory,1,228,20,run_preserving_circular_translation,500,0.08771929824561403,0.07122071880356275,0.016498579442051284,1.2316542112914755,0.015721151348918567,1.0494510914549648,0.14570858283433133,0.8582834331337326,0.29141716566866266
deuteronomy,12,minor,robustness,1,206,71,run_preserving_circular_translation,500,0.3446601941747573,0.3134396241978576,0.031220569976899704,1.0996063278750994,0.031861084245848895,0.9798966581298111,0.16966067864271456,0.8323353293413174,0.3393213572854291
deuteronomy,12,major,robustness,1,206,36,run_preserving_circular_translation,500,0.17475728155339806,0.1560918630391195,0.018665418514278553,1.119579702303897,0.023107418692054408,0.8077673565804536,0.21357285429141717,0.7884231536926147,0.42714570858283435
deuteronomy,12,verse,exploratory,1,206,17,run_preserving_circular_translation,500,0.0825242718446602,0.07833331272447376,0.004190959120186438,1.053501619865453,0.016102014134875314,0.2602754590252936,0.3992015968063872,0.6027944111776448,0.7984031936127745
deuteronomy,13,minor,robustness,1,150,47,run_preserving_circular_translation,500,0.31333333333333335,0.31825975531338246,-0.004926421980049112,0.984520751060095,0.03562475995663936,-0.13828646104690392,0.5548902195608783,0.4491017964071856,0.8982035928143712
deuteronomy,13,major,robustness,1,150,24,run_preserving_circular_translation,500,0.16,0.16181012695383587,-0.0018101269538358666,0.9888132653504914,0.027595994440300035,-0.06559382948680527,0.5369261477045908,0.4750499001996008,0.9500998003992016
deuteronomy,13,verse,exploratory,1,150,13,run_preserving_circular_translation,500,0.08666666666666667,0.08197463056741325,0.004692036099253422,1.0572376608076914,0.020031799110503047,0.23422939064885587,0.39520958083832336,0.6107784431137725,0.7904191616766467
