book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
leviticus,1,minor,robustness,1,226,63,run_preserving_circular_translation,500,0.27876106194690264,0.30221810849624203,-0.02345704654933939,0.9223837159657458,0.03039954514078837,-0.7716249187513686,0.7964071856287425,0.2055888223552894,0.4111776447105788
leviticus,1,major,robustness,1,226,31,run_preserving_circular_translation,500,0.13716814159292035,0.1648589653981691,-0.02769082380524876,0.8320332549802821,0.023182019390102355,-1.1944957572191255,0.8962075848303394,0.10778443113772455,0.2155688622754491
leviticus,1,verse,exploratory,1,226,18,run_preserving_circular_translation,500,0.07964601769911504,0.08384883970456479,-0.004202822005449747,0.9498762055592173,0.01628893159624832,-0.25801704553893173,0.5748502994011976,0.4291417165668663,0.8582834331337326
leviticus,2,minor,robustness,1,223,56,run_preserving_circular_translation,500,0.25112107623318386,0.2719351673668108,-0.020814091133626922,0.9234593622620682,0.029166910973888554,-0.7136200042664982,0.7584830339321357,0.2435129740518962,0.4870259481037924
leviticus,2,major,robustness,1,223,30,run_preserving_circular_translation,500,0.13452914798206278,0.15243080038786372,-0.01790165240580094,0.8825588243304519,0.02175259223377851,-0.8229663946903008,0.7984031936127745,0.20958083832335328,0.41916167664670656
leviticus,2,verse,exploratory,1,223,11,run_preserving_circular_translation,500,0.04932735426008968,0.07990035216321226,-0.030572997903122574,0.6173609117432776,0.01612022540678413,-1.89656143953521,0.9800399201596807,0.021956087824351298,0.043912175648702596
leviticus,3,minor,robustness,1,223,76,run_preserving_circular_translation,500,0.34080717488789236,0.30262530661110393,0.03818186827678843,1.1261687884082179,0.030121347797263675,1.267601587212409,0.10379241516966067,0.9001996007984032,0.20758483033932135
leviticus,3,major,robustness,1,223,41,run_preserving_circular_translation,500,0.18385650224215247,0.15687694660808646,0.02697955563406601,1.17197909710384,0.02143310665960257,1.2587795163133055,0.1157684630738523,0.8882235528942116,0.2315369261477046
leviticus,3,verse,exploratory,1,223,24,run_preserving_circular_translation,500,0.10762331838565023,0.07971504212829468,0.02790827625735555,1.3501005018907162,0.015577217323018103,1.7916085831399502,0.043912175648702596,0.9580838323353293,0.08782435129740519
leviticus,4,minor,robustness,1,226,76,run_preserving_circular_translation,500,0.336283185840708,0.3037847472362637,0.03249843860444429,1.1069785066567848,0.03250883818035692,0.9996801000437193,0.16367265469061876,0.8423153692614771,0.3273453093812375
leviticus,4,major,robustness,1,226,47,run_preserving_circular_translation,500,0.2079646017699115,0.16252810342880253,0.045436498341108966,1.2795608721356488,0.023118580086022435,1.965367170995939,0.031936127744510975,0.9700598802395209,0.06387225548902195
leviticus,4,verse,exploratory,1,226,24,run_preserving_circular_translation,500,0.10619469026548672,0.08593878673671072,0.020255903528776,1.2357015300999499,0.01698319447012153,1.1927027959558572,0.11776447105788423,0.8882235528942116,0.23552894211576847
leviticus,5,minor,robustness,1,250,97,run_preserving_circular_translation,500,0.388,0.28504027537040794,0.10295972462959208,1.3612111463750047,0.028809014411932746,3.5738718151685873,0.001996007984031936,1.0,0.003992015968063872
leviticus,5,major,robustness,1,250,51,run_preserving_circular_translation,500,0.204,0.1481587678027961,0.05584123219720388,1.3769013000400374,0.02164569201327219,2.5797850289546984,0.007984031936127744,0.9940119760479041,0.015968063872255488
leviticus,5,verse,exploratory,1,250,30,run_preserving_circular_translation,500,0.12,0.0757034229115909,0.04429657708840909,1.5851330809723119,0.014888504287909785,2.9752200914083855,0.003992015968063872,0.998003992015968,0.007984031936127744
