book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
numbers,11,major,robustness,1,232,58,run_preserving_circular_translation,500,0.25,0.19155238802742633,0.05844761197257367,1.3051259896807195,0.023674329477192984,2.4688180515895937,0.003992015968063872,0.998003992015968,0.007984031936127744
numbers,11,verse,exploratory,1,232,28,run_preserving_circular_translation,500,0.1206896551724138,0.10023135939886393,0.020458295773549864,1.2041107283812988,0.017749380600197928,1.1526202651444484,0.12974051896207583,0.874251497005988,0.25948103792415167
numbers,12,minor,robustness,1,249,87,run_preserving_circular_translation,500,0.3493975903614458,0.2980823532951347,0.05131523706631108,1.1721512075406333,0.02920378113347709,1.7571435983502504,0.05189620758483034,0.9500998003992016,0.10379241516966067
numbers,12,major,robustness,1,249,59,run_preserving_circular_translation,500,0.23694779116465864,0.1761630390320754,0.06078475213258325,1.3450482715702679,0.023393860216388836,2.5983207375924984,0.013972055888223553,0.9880239520958084,0.027944111776447105
numbers,12,verse,exploratory,1,249,31,run_preserving_circular_translation,500,0.12449799196787148,0.0924674525872788,0.03203053938059268,1.3463979863656292,0.017570551458600966,1.8229672219487112,0.03792415169660679,0.9640718562874252,0.07584830339321358
numbers,13,minor,robustness,1,234,86,run_preserving_circular_translation,500,0.36752136752136755,0.31496363730446686,0.05255773021690069,1.166869200097834,0.029219694996535858,1.7987090632921279,0.03992015968063872,0.9620758483033932,0.07984031936127745
numbers,13,major,robustness,1,234,54,run_preserving_circular_translation,500,0.23076923076923078,0.17067855192918907,0.06009067884004171,1.3520693031481312,0.023320606353195463,2.5767202588970375,0.007984031936127744,0.9940119760479041,0.015968063872255488
numbers,13,verse,exploratory,1,234,34,run_preserving_circular_translation,500,0.1452991452991453,0.0899148536157871,0.055384291683358206,1.6159637641186564,0.017040370645734368,3.2501811630031816,0.003992015968063872,0.998003992015968,0.007984031936127744
numbers,14,minor,robustness,1,226,50,run_preserving_circular_translation,500,0.22123893805309736,0.3220600386317216,-0.10082110057862426,0.6869493619669031,0.03099562672056975,-3.252752444321958,1.0,0.001996007984031936,0.003992015968063872
numbers,14,major,robustness,1,226,21,run_preserving_circular_translation,500,0.09292035398230089,0.21923641408930197,-0.12631606010700108,0.42383631555135487,0.025833439878031317,-4.889633773256031,1.0,0.001996007984031936,0.003992015968063872
numbers,14,verse,exploratory,1,226,10,run_preserving_circular_translation,500,0.04424778761061947,0.11308884464030446,-0.06884105702968499,0.39126571459241627,0.019247013852150028,-3.576713642879981,1.0,0.001996007984031936,0.003992015968063872
numbers,15,minor,robustness,0,95,36,run_preserving_circular_translation,500,0.37894736842105264,0.2975846525814852,0.08136271583956745,1.2734103225208786,0.041157976747288445,1.976839540464723,0.02594810379241517,0.9780439121756487,0.05189620758483034
numbers,15,major,robustness,0,95,20,run_preserving_circular_translation,500,0.21052631578947367,0.14642755685641817,0.0640987589330555,1.4377506550622061,0.03149628973002285,2.0351209454348957,0.033932135728542916,0.9700598802395209,0.06786427145708583
numbers,15,verse,exploratory,0,95,9,run_preserving_circular_translation,500,0.09473684210526316,0.07177346584255903,0.02296337626270413,1.3199424187355837,0.022820865306039446,1.006244765689361,0.1536926147704591,0.8522954091816367,0.3073852295409182
