book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
exodus,8,major,robustness,1,230,45,run_preserving_circular_translation,500,0.1956521739130435,0.17989637475447895,0.015755799158564537,1.0875826385054614,0.022969113922542302,0.6859558976326688,0.2315369261477046,0.7704590818363274,0.4630738522954092
exodus,8,verse,exploratory,1,230,26,run_preserving_circular_translation,500,0.11304347826086956,0.09607111722211625,0.01697236103875331,1.1766645536088982,0.01789775917843214,0.9482953072251644,0.1497005988023952,0.8582834331337326,0.2994011976047904
exodus,9,minor,robustness,1,220,99,run_preserving_circular_translation,500,0.45,0.3345155564026888,0.11548444359731119,1.3452289180186627,0.03107784071437697,3.715973856056439,0.001996007984031936,1.0,0.003992015968063872
exodus,9,major,robustness,1,220,44,run_preserving_circular_translation,500,0.2,0.17398128615948183,0.02601871384051818,1.14954892227126,0.0238297972981091,1.091856280396593,0.13373253493013973,0.8762475049900199,0.26746506986027946
exodus,9,verse,exploratory,1,220,17,run_preserving_circular_translation,500,0.07727272727272727,0.08796037034416462,-0.010687643071437353,0.8784947922613382,0.01594169041437303,-0.6704209399149649,0.7564870259481038,0.249500998003992,0.499001996007984
exodus,10,minor,robustness,1,227,68,run_preserving_circular_translation,500,0.29955947136563876,0.29907877410660466,0.0004806972590341019,1.0016072596942729,0.029467131883631866,0.01631299784900733,0.499001996007984,0.5029940119760479,0.998003992015968
exodus,10,major,robustness,1,227,40,run_preserving_circular_translation,500,0.1762114537444934,0.16749925763135906,0.00871219611313434,1.0520133416490036,0.02266258464990339,0.3844308249796865,0.3652694610778443,0.6387225548902196,0.7305389221556886
exodus,10,verse,exploratory,1,227,27,run_preserving_circular_translation,500,0.11894273127753303,0.08578519127203695,0.03315754000549609,1.3865182266756142,0.016461647210575144,2.014229777940771,0.01996007984031936,0.9820359281437125,0.03992015968063872
exodus,11,minor,robustness,1,220,60,run_preserving_circular_translation,500,0.2727272727272727,0.29054101146344474,-0.017813738736172036,0.9386876962861633,0.02935646763618309,-0.6068079769316608,0.7405189620758483,0.2694610778443114,0.5389221556886228
exodus,11,major,robustness,1,220,36,run_preserving_circular_translation,500,0.16363636363636364,0.16143575923679593,0.002200604399567707,1.0136314556946446,0.023221975619795165,0.09476387520155007,0.4491017964071856,0.5528942115768463,0.8982035928143712
exodus,11,verse,exploratory,1,220,15,run_preserving_circular_translation,500,0.06818181818181818,0.08264672570608778,-0.014464907524269599,0.8249790611704281,0.01664249183566738,-0.8691551521911587,0.8163672654690619,0.18962075848303392,0.37924151696606784
exodus,12,minor,robustness,1,217,71,run_preserving_circular_translation,500,0.3271889400921659,0.32433475963973607,0.0028541804524298553,1.0088001065800045,0.029416854401601404,0.09702534518015898,0.4471057884231537,0.5548902195608783,0.8942115768463074
exodus,12,major,robustness,1,217,30,run_preserving_circular_translation,500,0.1382488479262673,0.14402071991071774,-0.00577187198445045,0.9599233222273255,0.021103877073426508,-0.27349818065981113,0.6027944111776448,0.4031936127744511,0.8063872255489022
exodus,12,verse,exploratory,1,217,16,run_preserving_circular_translation,500,0.07373271889400922,0.07339374686102193,0.0003389720329872864,1.0046185410540378,0.01507647849744776,0.022483501902958947,0.4810379241516966,0.5249500998003992,0.9620758483033932
exodus,13,minor,robustness,1,233,96,run_preserving_circular_translation,500,0.41201716738197425,0.32355502898068006,0.08846213840129419,1.273406779304229,0.030187526917810917,2.930420191165137,0.001996007984031936,1.0,0.003992015968063872
exodus,13,major,robustness,1,233,49,run_preserving_circular_translation,500,0.21030042918454936,0.16964508386840016,0.0406553453161492,1.2396494162347023,0.023386180700613293,1.7384345839371296,0.04790419161676647,0.9540918163672655,0.09580838323353294
exodus,13,verse,exploratory,1,233,30,run_preserving_circular_translation,500,0.12875536480686695,0.08630150989680091,0.042453854910066036,1.4919248221825114,0.016528991006733502,2.5684480615163614,0.005988023952095809,0.9960079840319361,0.011976047904191617
exodus,14,minor,robustness,1,241,93,run_preserving_circular_translation,500,0.38589211618257263,0.30936372255933686,0.07652839362323577,1.2473735219828737,0.029712263905555196,2.575650036849852,0.011976047904191617,0.9900199600798403,0.023952095808383235
exodus,14,major,robustness,1,241,60,run_preserving_circular_translation,500,0.24896265560165975,0.1662205509806527,0.08274210462100706,1.497785046029825,0.022562581581882915,3.6672268339827974,0.001996007984031936,1.0,0.003992015968063872
exodus,14,verse,exploratory,1,241,28,run_preserving_circular_translation,500,0.11618257261410789,0.08438971070753283,0.03179286190657506,1.3767386052164432,0.016169248199537373,1.9662548013509187,0.033932135728542916,0.9680638722554891,0.06786427145708583
exodus,15,minor,robustness,1,153,52,run_preserving_circular_translation,500,0.33986928104575165,0.3205242808216029,0.019345000224148756,1.0603542426631816,0.037663093722840955,0.5136327983703817,0.3153692614770459,0.6866267465069861,0.6307385229540918
exodus,15,major,robustness,1,153,34,run_preserving_circular_translation,500,0.2222222222222222,0.19498005454557113,0.02724216767665108,1.1397177149229076,0.03118133772221989,0.8736689849338392,0.1996007984031936,0.8063872255489022,0.3992015968063872
exodus,15,verse,exploratory,1,153,22,run_preserving_circular_translation,500,0.1437908496732026,0.0998156256660602,0.043975224007142405,1.4405645279854722,0.022561726195888265,1.949107245843477,0.03992015968063872,0.9620758483033932,0.07984031936127745
