book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
deuteronomy,9,minor,robustness,1,221,58,run_preserving_circular_translation,500,0.26244343891402716,0.28184568691690415,-0.019402248002876987,0.9311600322321154,0.029261539941582503,-0.6630631211348232,0.7504990019960079,0.25149700598802394,0.5029940119760479
deuteronomy,9,major,robustness,1,221,33,run_preserving_circular_translation,500,0.1493212669683258,0.15669176232790494,-0.007370495359579149,0.9529618197531335,0.022530592947852167,-0.32713277349772435,0.6187624750499002,0.3872255489021956,0.7744510978043913
deuteronomy,9,verse,exploratory,1,221,18,run_preserving_circular_translation,500,0.08144796380090498,0.07845145651946153,0.0029965072814434474,1.0381956870450213,0.016965763569709306,0.1766208322502746,0.4251497005988024,0.5828343313373253,0.8502994011976048
deuteronomy,10,minor,robustness,1,220,60,run_preserving_circular_translation,500,0.2727272727272727,0.304098607341779,-0.03137133461450631,0.8968382825270627,0.030226143516934145,-1.0378874366467086,0.8582834331337326,0.15169660678642716,0.3033932135728543
deuteronomy,10,major,robustness,1,220,22,run_preserving_circular_translation,500,0.1,0.15469266750148747,-0.05469266750148746,0.6464430513426788,0.022621539304572138,-2.4177252823123885,0.9920159680638723,0.00998003992015968,0.01996007984031936
deuteronomy,10,verse,exploratory,1,220,12,run_preserving_circular_translation,500,0.05454545454545454,0.07849862107554172,-0.023953166530087174,0.6948587605502486,0.015467646000872155,-1.548598056144843,0.9441117764471058,0.05788423153692615,0.1157684630738523
deuteronomy,11,minor,robustness,1,230,70,run_preserving_circular_translation,500,0.30434782608695654,0.2998954609972019,0.004452365089754662,1.0148463903886702,0.030029709845382634,0.14826533831592306,0.40718562874251496,0.5948103792415169,0.8143712574850299
deuteronomy,11,major,robustness,1,230,31,run_preserving_circular_translation,500,0.13478260869565217,0.1443351804928424,-0.00955257179719024,0.9338167467933159,0.020468138917210065,-0.46670446374380553,0.6866267465069861,0.3213572854291417,0.6427145708582834
deuteronomy,11,verse,exploratory,1,230,19,run_preserving_circular_translation,500,0.08260869565217391,0.07298938096546174,0.009619314686712163,1.1317906051465758,0.015318757050334884,0.6279435501917484,0.26147704590818366,0.7445109780439122,0.5229540918163673
deuteronomy,12,minor,robustness,1,206,72,run_preserving_circular_translation,500,0.34951456310679613,0.3172755609492561,0.03223900215754005,1.1016119932499189,0.02908813872347355,1.1083212461278527,0.13572854291417166,0.8662674650698603,0.2714570858283433
deuteronomy,12,major,robustness,1,206,37,run_preserving_circular_translation,500,0.1796116504854369,0.15602593060089354,0.02358571988454336,1.151165385097907,0.02183976930168372,1.079943636708884,0.15768463073852296,0.844311377245509,0.3153692614770459
deuteronomy,12,verse,exploratory,1,206,18,run_preserving_circular_translation,500,0.08737864077669903,0.0797902546606706,0.0075883861160284255,1.095104172161125,0.016146914667270206,0.46995889136703517,0.33532934131736525,0.6666666666666666,0.6706586826347305
deuteronomy,13,minor,robustness,1,156,47,run_preserving_circular_translation,500,0.30128205128205127,0.3197923172437932,-0.018510265961741934,0.9421178528575136,0.03670918969949109,-0.5042406578099583,0.6806387225548902,0.32934131736526945,0.6586826347305389
deuteronomy,13,major,robustness,1,156,24,run_preserving_circular_translation,500,0.15384615384615385,0.16426420405803793,-0.010418050211884078,0.9365774772925989,0.02715710470232687,-0.38362153572989094,0.6407185628742516,0.36726546906187624,0.7345309381237525
deuteronomy,13,verse,exploratory,1,156,13,run_preserving_circular_translation,500,0.08333333333333333,0.08488495088052096,-0.0015516175471876337,0.981720934852497,0.020721634653470166,-0.07487910935288065,0.5369261477045908,0.47105788423153694,0.9421157684630739
