book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
leviticus,minor,active_rate,robustness,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,0.009838523200201732,-0.00013268694587786152,0.009971210146079594,-74.14838841236201,0.011021137134459487,0.9047351488716064,0.15169660678642716,0.8502994011976048,0.3033932135728543
leviticus,minor,active_rate,robustness,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.0019090130251273817,0.0012961094201942708,0.0006129036049331109,1.4728795234288508,0.0009131974883258724,0.6711621667474382,0.20359281437125748,0.7984031936127745,0.40718562874251496
leviticus,minor,active_rate,robustness,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.03166640532272802,0.025504788092471378,0.006161617230256641,1.2415866859162596,0.00967770657141791,0.6366815510251499,0.249500998003992,0.7524950099800399,0.499001996007984
leviticus,minor,active_rate,robustness,terminal_contrast,within_segment_value_permutation,500,segment,raw,STRICT,0.02585539557206995,6.765753212571696e-05,0.025787738039944233,382.1510297482782,0.01264891978515716,2.03873045903926,0.029940119760479042,0.9720558882235529,0.059880239520958084
leviticus,minor,active_rate,robustness,linear_slope,within_segment_value_permutation,500,segment,raw,STRICT,0.03313341595052701,-1.6292218771940432e-06,0.033135045172404204,-20336.95742386644,0.015567308760290909,2.1285018292259403,0.015968063872255488,0.9860279441117764,0.031936127744510975
leviticus,minor,active_rate,robustness,cadence_peak,within_segment_value_permutation,500,segment,raw,STRICT,0.009838523200201732,0.0051213132965829975,0.0047172099036187345,1.921093795758622,0.010260352899483216,0.45975123368868986,0.3193612774451098,0.6826347305389222,0.6387225548902196
leviticus,minor,active_rate,robustness,profile_energy,within_segment_value_permutation,500,segment,raw,STRICT,0.0019090130251273817,0.0015649434120820068,0.0003440696130453749,1.2198607377040065,0.0010894791446927296,0.3158111054456341,0.313373253493014,0.688622754491018,0.626746506986028
leviticus,minor,active_rate,robustness,profile_amplitude,within_segment_value_permutation,500,segment,raw,STRICT,0.03166640532272802,0.027381237598503794,0.004285167724224225,1.1565001475484213,0.010287784063838835,0.41652971112471393,0.32335329341317365,0.6786427145708582,0.6467065868263473
leviticus,major,mean_count,primary,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,0.04771033013844511,0.0005749733759318428,0.04713535676251327,82.97832932024436,0.022170184270350207,2.1260696883584678,0.021956087824351298,0.9800399201596807,0.043912175648702596
leviticus,major,mean_count,secondary,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,0.06569994438176852,0.0010127824758329313,0.06468716190593558,64.87073576953003,0.02455816559624957,2.6340388353686466,0.005988023952095809,0.9960079840319361,0.011976047904191617
leviticus,major,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,0.030463206760733608,0.0005814230988666866,0.02988178366186692,52.39421484993058,0.017703164873016968,1.6879345516017032,0.05588822355289421,0.9461077844311377,0.11177644710578842
leviticus,major,mean_count,descriptive,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.0026880628363690315,0.001528608049145289,0.0011594547872237424,1.7585036516535706,0.0009820383699956888,1.1806613902762604,0.13572854291417166,0.8662674650698603,0.2714570858283433
leviticus,major,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.04771033013844511,0.037151528831397135,0.010558801307047977,1.2842090659301382,0.013129271028804233,0.8042183974938961,0.21756487025948104,0.7844311377245509,0.4351297405189621
leviticus,major,mean_count,primary,terminal_contrast,within_segment_value_permutation,500,segment,raw,STRICT,0.04771033013844511,0.0007692225772097986,0.04694110756123531,62.02408971341535,0.021265047283733192,2.207430199186209,0.017964071856287425,0.9840319361277445,0.03592814371257485
leviticus,major,mean_count,secondary,linear_slope,within_segment_value_permutation,500,segment,raw,STRICT,0.06569994438176852,0.0015895118947172172,0.0641104324870513,41.33340845081055,0.024008654432032994,2.670305104708968,0.005988023952095809,0.9960079840319361,0.011976047904191617
leviticus,major,mean_count,descriptive,cadence_peak,within_segment_value_permutation,500,segment,raw,STRICT,0.030463206760733608,0.004354029860791301,0.026109176899942306,6.9965543955174505,0.01727264924547137,1.5115907541969997,0.0658682634730539,0.936127744510978,0.1317365269461078
leviticus,major,mean_count,descriptive,profile_energy,within_segment_value_permutation,500,segment,raw,STRICT,0.0026880628363690315,0.0015607110232393065,0.001127351813129725,1.7223321911252152,0.0010482980859146944,1.0754114962883405,0.13572854291417166,0.8662674650698603,0.2714570858283433
leviticus,major,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,500,segment,raw,STRICT,0.04771033013844511,0.037514746787877376,0.010195583350567736,1.2717753476577474,0.013766174298996332,0.7406257634926995,0.2215568862275449,0.780439121756487,0.4431137724550898
