book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
exodus,1,minor,robustness,1,240,84,run_preserving_circular_translation,500,0.35,0.30707007887134674,0.04292992112865324,1.1398049633700704,0.029166702062525172,1.471881223890984,0.07984031936127745,0.9241516966067864,0.1596806387225549
exodus,1,major,robustness,1,240,45,run_preserving_circular_translation,500,0.1875,0.14973319455244036,0.03776680544755964,1.2522273405068691,0.021277471896748536,1.7749667644176697,0.05189620758483034,0.9540918163672655,0.10379241516966067
exodus,1,verse,exploratory,1,240,20,run_preserving_circular_translation,500,0.08333333333333333,0.07464243596537583,0.0086908973679575,1.116433731771414,0.015827401526423732,0.5491044978828717,0.2934131736526946,0.718562874251497,0.5868263473053892
exodus,2,minor,robustness,1,232,87,run_preserving_circular_translation,500,0.375,0.3066266938736265,0.06837330612637349,1.2229854983028743,0.030425185039574518,2.247260157577982,0.021956087824351298,0.9800399201596807,0.043912175648702596
exodus,2,major,robustness,1,232,44,run_preserving_circular_translation,500,0.1896551724137931,0.16132991028216842,0.028325262131624673,1.1755735317901272,0.022500921601778863,1.2588489766297106,0.10179640718562874,0.9021956087824351,0.20359281437125748
exodus,2,verse,exploratory,1,232,19,run_preserving_circular_translation,500,0.08189655172413793,0.08217302322476357,-0.0002764715006256385,0.9966354955704937,0.016188378041242152,-0.01707839413691037,0.500998003992016,0.5049900199600799,1.0
exodus,3,minor,robustness,1,241,99,run_preserving_circular_translation,500,0.4107883817427386,0.31256123540710873,0.09822714633562984,1.314265286953098,0.02840845989408959,3.4576723518921244,0.001996007984031936,1.0,0.003992015968063872
exodus,3,major,robustness,1,241,48,run_preserving_circular_translation,500,0.1991701244813278,0.15489430064909226,0.04427582383223552,1.2858454032633575,0.02109566412170693,2.0988115651062516,0.01996007984031936,0.9820359281437125,0.03992015968063872
exodus,3,verse,exploratory,1,241,27,run_preserving_circular_translation,500,0.11203319502074689,0.07896196838407467,0.033071226636672224,1.4188247496036603,0.014991577646859504,2.20598708259368,0.023952095808383235,0.9780439121756487,0.04790419161676647
exodus,4,minor,robustness,1,242,77,run_preserving_circular_translation,500,0.3181818181818182,0.28797890214499366,0.030202916036824512,1.104878919295337,0.02985001214228947,1.0118225712221762,0.1656686626746507,0.8403193612774451,0.3313373253493014
exodus,4,major,robustness,1,242,39,run_preserving_circular_translation,500,0.16115702479338842,0.13965561276035626,0.021501412033032158,1.1539602426858975,0.020908365478100956,1.0283640801837115,0.16367265469061876,0.8383233532934131,0.3273453093812375
exodus,4,verse,exploratory,1,242,11,run_preserving_circular_translation,500,0.045454545454545456,0.07119960735991428,-0.02574506190536882,0.6384100578641194,0.015498985262560584,-1.6610804816724811,0.9560878243512974,0.04790419161676647,0.09580838323353294
exodus,5,minor,robustness,1,233,86,run_preserving_circular_translation,500,0.36909871244635195,0.2932014382611934,0.07589727418515857,1.2588571005492368,0.0285715678203045,2.6563916499962548,0.005988023952095809,0.9960079840319361,0.011976047904191617
