book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
numbers,1,minor,robustness,1,189,81,run_preserving_circular_translation,500,0.42857142857142855,0.3142783993199465,0.11429302925148205,1.363668102862926,0.03134741199219569,3.6460116477856817,0.001996007984031936,1.0,0.003992015968063872
numbers,1,major,robustness,1,189,54,run_preserving_circular_translation,500,0.2857142857142857,0.19168452166225147,0.09402976405203423,1.490544375918442,0.025562405703619517,3.678439546819338,0.001996007984031936,1.0,0.003992015968063872
numbers,1,verse,exploratory,1,189,21,run_preserving_circular_translation,500,0.1111111111111111,0.10380612242591686,0.007304988685194247,1.0703714628239542,0.019444019280828326,0.37569334712586494,0.34930139720558884,0.6646706586826348,0.6986027944111777
numbers,2,minor,robustness,1,189,67,run_preserving_circular_translation,500,0.3544973544973545,0.33160914098446337,0.02288821351289111,1.0690216603949512,0.03240539752995374,0.706308678723491,0.25149700598802394,0.7504990019960079,0.5029940119760479
numbers,2,major,robustness,1,189,35,run_preserving_circular_translation,500,0.18518518518518517,0.1682994516568089,0.016885733528376273,1.1003314827359578,0.02420509030507151,0.6976108461300942,0.2315369261477046,0.7724550898203593,0.4630738522954092
numbers,2,verse,exploratory,1,189,17,run_preserving_circular_translation,500,0.08994708994708994,0.08750374256221666,0.0024433473848732845,1.0279227757959726,0.01738340133142782,0.14055634672921605,0.4251497005988024,0.5788423153692615,0.8502994011976048
numbers,3,minor,robustness,1,236,80,run_preserving_circular_translation,500,0.3389830508474576,0.2829074562175843,0.05607559462987333,1.1982117946963744,0.0300187176265324,1.86802099035404,0.031936127744510975,0.9700598802395209,0.06387225548902195
numbers,3,major,robustness,1,236,47,run_preserving_circular_translation,500,0.19915254237288135,0.1493753604161855,0.049777181956695865,1.3332355605235566,0.022579627314427538,2.204517429075993,0.015968063872255488,0.9860279441117764,0.031936127744510975
numbers,3,verse,exploratory,1,236,31,run_preserving_circular_translation,500,0.13135593220338984,0.08421586248420755,0.04714006971918229,1.559752858055953,0.017414994371735076,2.7068667788771537,0.007984031936127744,0.9940119760479041,0.015968063872255488
numbers,4,minor,robustness,1,229,91,run_preserving_circular_translation,500,0.39737991266375544,0.2615898310201178,0.13579008164363765,1.519095414046101,0.029791481222937167,4.558017126690889,0.001996007984031936,1.0,0.003992015968063872
numbers,4,major,robustness,1,229,56,run_preserving_circular_translation,500,0.2445414847161572,0.14063407377504128,0.10390741094111591,1.7388494704869784,0.022539048256356744,4.610106414400645,0.001996007984031936,1.0,0.003992015968063872
numbers,4,verse,exploratory,1,229,32,run_preserving_circular_translation,500,0.13973799126637554,0.08394392403767963,0.05579406722869591,1.6646587929777004,0.0176527538017344,3.1606438210911936,0.001996007984031936,1.0,0.003992015968063872
numbers,5,minor,robustness,1,217,90,run_preserving_circular_translation,500,0.4147465437788018,0.3257169825425065,0.08902956123629535,1.2733341090824974,0.03113954450012521,2.8590514943446705,0.003992015968063872,0.998003992015968,0.007984031936127744
numbers,5,major,robustness,1,217,47,run_preserving_circular_translation,500,0.21658986175115208,0.1657702765434003,0.05081958520775179,1.3065663294254488,0.02380137644049058,2.1351532057321774,0.017964071856287425,0.9840319361277445,0.03592814371257485
numbers,5,verse,exploratory,1,217,25,run_preserving_circular_translation,500,0.1152073732718894,0.08424273426194195,0.030964639009947448,1.36756450608152,0.01676283312662736,1.8472199046568603,0.03992015968063872,0.9620758483033932,0.07984031936127745
numbers,6,minor,robustness,1,240,92,run_preserving_circular_translation,500,0.38333333333333336,0.32871620592714773,0.05461712740618563,1.1661528285535463,0.029808918206794686,1.8322411778679082,0.029940119760479042,0.9720558882235529,0.059880239520958084
