book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
genesis,12,minor,robustness,1,243,88,run_preserving_circular_translation,500,0.36213991769547327,0.31812287677698153,0.044017040918491734,1.1383649027836173,0.02691577749896615,1.635362044443355,0.0499001996007984,0.9540918163672655,0.0998003992015968
genesis,12,major,robustness,1,243,48,run_preserving_circular_translation,500,0.19753086419753085,0.16640706704888353,0.031123797148647325,1.1870341067876908,0.021235440609317223,1.465653466827126,0.08183632734530938,0.9201596806387226,0.16367265469061876
genesis,12,verse,exploratory,1,243,24,run_preserving_circular_translation,500,0.09876543209876543,0.0841172906615099,0.014648141437255527,1.1741394821690112,0.016345589488984454,0.8961525338151393,0.17165668662674652,0.8303393213572854,0.34331337325349304
genesis,13,minor,robustness,1,233,88,run_preserving_circular_translation,500,0.3776824034334764,0.3197135118393751,0.057968891594101346,1.181315113210558,0.029133606731597365,1.9897602150038693,0.023952095808383235,0.9780439121756487,0.04790419161676647
genesis,13,major,robustness,1,233,39,run_preserving_circular_translation,500,0.16738197424892703,0.17577804052924387,-0.008396066280316833,0.952234839715829,0.022635657204161438,-0.37092213424990655,0.6387225548902196,0.36726546906187624,0.7345309381237525
genesis,13,verse,exploratory,1,233,18,run_preserving_circular_translation,500,0.07725321888412018,0.09322935871543213,-0.01597613983131195,0.8286361715725559,0.017607878366402336,-0.9073290659365348,0.8143712574850299,0.18762475049900199,0.37524950099800397
genesis,14,minor,robustness,1,231,89,run_preserving_circular_translation,500,0.3852813852813853,0.31863876592871504,0.06664261935267024,1.2091478704997851,0.029447915502078714,2.263067460512306,0.017964071856287425,0.9840319361277445,0.03592814371257485
genesis,14,major,robustness,1,231,44,run_preserving_circular_translation,500,0.19047619047619047,0.1593013955626679,0.03117479491352257,1.19569693538095,0.021718180322660263,1.4354238914295911,0.08582834331337326,0.9181636726546906,0.17165668662674652
genesis,14,verse,exploratory,1,231,22,run_preserving_circular_translation,500,0.09523809523809523,0.08043287320716777,0.014805222030927462,1.1840692920765648,0.0158996495281046,0.9311665646942342,0.17365269461077845,0.8283433133732535,0.3473053892215569
genesis,15,minor,robustness,1,230,80,run_preserving_circular_translation,500,0.34782608695652173,0.3053784487529148,0.04244763820360692,1.1390001107705927,0.02861788796762443,1.4832554467900692,0.06187624750499002,0.9401197604790419,0.12375249500998003
