book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
leviticus,minor,mean_count,primary,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,0.053442028985507206,-0.004874396135265705,0.05831642512077291,-10.96382556987114,0.06296666086434638,0.9261476521108241,0.17564870259481039,0.8263473053892215,0.35129740518962077
leviticus,minor,mean_count,secondary,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,0.12560386473429944,-0.006500905797101453,0.13210477053140088,-19.320979053457783,0.06831793423417208,1.9336763034811308,0.02594810379241517,0.9760479041916168,0.05189620758483034
leviticus,minor,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,-0.02302234299516903,-0.003255887681159418,-0.019766455314009612,7.0709880836463,0.04747530501769454,-0.4163523605934169,0.6407185628742516,0.36127744510978044,0.7225548902195609
leviticus,minor,mean_count,descriptive,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.009153079562377679,0.002912460853991459,0.006240618708386219,3.1427305022258407,0.0020956017057764975,2.977960311438972,0.017964071856287425,0.9840319361277445,0.03592814371257485
leviticus,minor,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.1657608695652173,0.09845772946859904,0.06730314009661825,1.6835739607227398,0.03781474005916861,1.7798123163430248,0.0499001996007984,0.9520958083832335,0.0998003992015968
leviticus,minor,mean_count,primary,terminal_contrast,within_segment_value_permutation,500,segment,raw,STRICT,0.053442028985507206,-0.0009347826086956512,0.05437681159420286,-57.17054263565893,0.05782051246644589,0.9404415366563645,0.15568862275449102,0.846307385229541,0.31137724550898205
leviticus,minor,mean_count,secondary,linear_slope,within_segment_value_permutation,500,segment,raw,STRICT,0.12560386473429944,-0.0003680555555555547,0.125971920289855,-341.2633305988521,0.06440219977404804,1.9560189051277952,0.03992015968063872,0.9620758483033932,0.07984031936127745
leviticus,minor,mean_count,descriptive,cadence_peak,within_segment_value_permutation,500,segment,raw,STRICT,-0.02302234299516903,-0.0005561594202898512,-0.02246618357487918,41.39522258414787,0.044007707068188726,-0.5105056607486604,0.6806387225548902,0.3213572854291417,0.6427145708582834
leviticus,minor,mean_count,descriptive,profile_energy,within_segment_value_permutation,500,segment,raw,STRICT,0.009153079562377679,0.0028191875771937684,0.0063338919851839105,3.2467082490086363,0.0020657534943619746,3.0661412421525087,0.017964071856287425,0.9840319361277445,0.03592814371257485
leviticus,minor,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,500,segment,raw,STRICT,0.1657608695652173,0.08912620772946861,0.07663466183574869,1.8598443015590158,0.034481944585041405,2.222457658869782,0.033932135728542916,0.9680638722554891,0.06786427145708583
leviticus,minor,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,0.0625,-0.0027228260869565216,0.06522282608695652,-22.954091816367267,0.02862764327503608,2.278316292414899,0.013972055888223553,0.9880239520958084,0.027944111776447105
leviticus,minor,active_rate,robustness,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,0.10205314009661834,-0.004028683574879227,0.10608182367149757,-25.331634564940416,0.03195210720097828,3.3200259064056232,0.001996007984031936,1.0,0.003992015968063872
leviticus,minor,active_rate,robustness,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,0.010190217391304324,-0.0020461956521739145,0.012236413043478238,-4.980079681274885,0.021838405195063443,0.560316238030251,0.29740518962075846,0.7045908183632734,0.5948103792415169
leviticus,minor,active_rate,robustness,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.008450021337873495,0.00170362627401199,0.006746395063861505,4.960020555431997,0.0011688780541817126,5.771684257160942,0.001996007984031936,1.0,0.003992015968063872
leviticus,minor,active_rate,robustness,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.10688405797101447,0.04497342995169082,0.06191062801932365,2.3766045437456356,0.016298357550497137,3.7985807973291905,0.001996007984031936,1.0,0.003992015968063872
leviticus,minor,active_rate,robustness,terminal_contrast,within_segment_value_permutation,500,segment,raw,STRICT,0.0625,-0.0003363526570048294,0.06283635265700482,-185.81687612208344,0.029706550064072707,2.115235613744307,0.021956087824351298,0.9800399201596807,0.043912175648702596
leviticus,minor,active_rate,robustness,linear_slope,within_segment_value_permutation,500,segment,raw,STRICT,0.10205314009661834,0.0001370772946859924,0.10191606280193234,744.4933920704733,0.03246129612467502,3.1396177900753077,0.001996007984031936,1.0,0.003992015968063872
leviticus,minor,active_rate,robustness,cadence_peak,within_segment_value_permutation,500,segment,raw,STRICT,0.010190217391304324,-0.00017149758454106234,0.010361714975845386,-59.41901408450706,0.02288087350469898,0.4528548690991815,0.32934131736526945,0.6746506986027944,0.6586826347305389
leviticus,minor,active_rate,robustness,profile_energy,within_segment_value_permutation,500,segment,raw,STRICT,0.008450021337873495,0.0018569701046775118,0.006593051233195983,4.5504347736071695,0.0013265905729093247,4.969921668248303,0.001996007984031936,1.0,0.003992015968063872
leviticus,minor,active_rate,robustness,profile_amplitude,within_segment_value_permutation,500,segment,raw,STRICT,0.10688405797101447,0.045473429951690826,0.06141062801932364,2.3504727504515026,0.016782992407846226,3.659098838095972,0.001996007984031936,1.0,0.003992015968063872
