book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
exodus,minor,mean_count,primary,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,0.08249641319942613,-0.002502630320420852,0.08499904351984698,-32.96388304987579,0.054337961197442636,1.5642663369535363,0.07784431137724551,0.9241516966067864,0.15568862275449102
exodus,minor,mean_count,secondary,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,0.08130081300813007,-0.002261119081779052,0.08356193208990911,-35.95600676818952,0.060112402571114186,1.390094697862952,0.0998003992015968,0.9021956087824351,0.1996007984031936
exodus,minor,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,-0.03347680535628883,-0.0005613342898134845,-0.03291547106647535,59.63791267305659,0.041549945795632766,-0.7921904694743315,0.7884231536926147,0.21357285429141717,0.42714570858283435
exodus,minor,mean_count,descriptive,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.00963628058883587,0.0024131796504367766,0.0072231009383990925,3.993188234904823,0.0017736748538751668,4.072392931893853,0.005988023952095809,0.9960079840319361,0.011976047904191617
exodus,minor,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.161166905786705,0.08541367766618842,0.07575322812051659,1.8868980963045925,0.03286202944220862,2.3051901969029855,0.027944111776447105,0.9740518962075848,0.05588822355289421
exodus,minor,mean_count,primary,terminal_contrast,within_segment_value_permutation,500,segment,raw,STRICT,0.08249641319942613,0.0034428503108560543,0.07905356288857007,23.96166134185301,0.05018702700157801,1.5751792367793458,0.06187624750499002,0.9401197604790419,0.12375249500998003
exodus,minor,mean_count,secondary,linear_slope,within_segment_value_permutation,500,segment,raw,STRICT,0.08130081300813007,0.0038292682926829333,0.07747154471544714,21.231422505307815,0.054840717626269,1.4126646781576369,0.07984031936127745,0.9221556886227545,0.1596806387225549
exodus,minor,mean_count,descriptive,cadence_peak,within_segment_value_permutation,500,segment,raw,STRICT,-0.03347680535628883,0.002710903873744621,-0.03618770923003345,-12.348945929258166,0.03921797875701783,-0.9227326439804823,0.8083832335329342,0.1936127744510978,0.3872255489021956
exodus,minor,mean_count,descriptive,profile_energy,within_segment_value_permutation,500,segment,raw,STRICT,0.00963628058883587,0.002368698084458131,0.007267582504377739,4.068175953728729,0.0016658525649686298,4.36268050198944,0.001996007984031936,1.0,0.003992015968063872
exodus,minor,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,500,segment,raw,STRICT,0.161166905786705,0.07928120516499283,0.08188570062171217,2.0328513605626846,0.029342169475351083,2.790717322061013,0.007984031936127744,0.9940119760479041,0.015968063872255488
exodus,minor,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,0.0925394548063127,-0.00031659493065519273,0.0928560497369679,-292.2960725075491,0.025006582109313582,3.713264345005554,0.001996007984031936,1.0,0.003992015968063872
exodus,minor,active_rate,robustness,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,0.08799617407938778,-0.00010043041606887011,0.08809660449545666,-876.1904761904447,0.028572772056450944,3.0832361774841117,0.001996007984031936,1.0,0.003992015968063872
exodus,minor,active_rate,robustness,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,0.02301530368244853,-9.218077474892794e-05,0.023107484457197458,-249.67574578468378,0.01932464350922395,1.1957521724096953,0.11377245508982035,0.8882235528942116,0.2275449101796407
exodus,minor,active_rate,robustness,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.009335536159789635,0.00153154589673326,0.007803990263056375,6.095498789622985,0.0010849935950519546,7.192660213521982,0.001996007984031936,1.0,0.003992015968063872
exodus,minor,active_rate,robustness,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.10258249641319939,0.040992348158775706,0.06159014825442368,2.5024791460071154,0.015262088344767125,4.035499393209904,0.001996007984031936,1.0,0.003992015968063872
