fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
0,major_len=20,13,63,0.21621042,positive,77
0,major_len=11,176,824,0.19680252,positive,78
0,pos_dist_combo=4_6,17,83,0.19559113,positive,79
0,dist_end=6,161,758,0.19163073,positive,80
0,dist_end=1,3,1871,-4.41243212,negative,1
0,pos_dist_combo=3_1,0,268,-3.8586752,negative,2
0,pos_dist_combo=4_1,0,214,-3.63460185,negative,3
0,pos_dist_combo=10+_1,0,202,-3.5771698,negative,4
0,pos_dist_combo=1_1,0,168,-3.39386254,negative,5
0,pos_dist_combo=6_1,0,165,-3.37595161,negative,6
0,pos_dist_combo=7_1,0,132,-3.15431295,negative,7
0,pos_dist_combo=2_1,1,231,-3.01755402,negative,8
0,pos_dist_combo=8_1,0,112,-2.99135164,negative,9
0,major_len=3,2,334,-2.97948207,negative,10
0,pos_dist_combo=9_1,0,100,-2.87908434,negative,11
0,major_len=2,0,73,-2.56802892,negative,12
0,pos_dist_combo=0_1,0,73,-2.56802892,negative,13
0,pos_dist_combo=5_1,2,206,-2.49807033,negative,14
0,pos_dist_combo=0_2,2,166,-2.28334535,negative,15
0,rel=Q4,113,2031,-1.14454119,negative,16
0,pos_dist_combo=0_4,17,251,-0.90302115,negative,17
0,pos_dist_combo=5_10+,3,51,-0.82891318,negative,18
0,pos_dist_combo=8_8,0,12,-0.82891318,negative,19
0,pos_dist_combo=4_9,2,34,-0.7206996,negative,20
0,major_len=4,56,640,-0.68394201,negative,21
0,pos_dist_combo=0_5,17,197,-0.6618591,negative,22
0,pos_dist_combo=7_10+,1,21,-0.6618591,negative,23
0,pos_start=0,157,1717,-0.65028489,negative,24
0,pos_dist_combo=4_2,17,191,-0.63108744,negative,25
0,pos_dist_combo=8_7,1,19,-0.56654892,negative,26
0,pos_dist_combo=2_10+,13,138,-0.55938043,negative,27
0,dist_end=2,166,1635,-0.54597953,negative,28
0,pos_dist_combo=5_2,15,150,-0.50865494,negative,29
0,pos_dist_combo=2_2,25,243,-0.50303551,negative,30
0,pos_dist_combo=7_2,10,102,-0.50079754,negative,31
0,pos_dist_combo=0_8,12,120,-0.49480501,negative,32
0,major_len=5,104,968,-0.48626809,negative,33
0,pos_dist_combo=0_6,20,188,-0.4611884,negative,34
0,pos_dist_combo=3_2,21,193,-0.44077953,negative,35
0,pos_dist_combo=1_10+,20,182,-0.42892754,negative,36
0,pos_dist_combo=6_2,13,119,-0.41239824,negative,37
0,pos_dist_combo=10+_2,15,136,-0.41135603,negative,38
0,pos_dist_combo=0_10+,31,271,-0.40402999,negative,39
0,pos_dist_combo=8_2,10,90,-0.37692806,negative,40
0,pos_dist_combo=0_3,25,207,-0.34340537,negative,41
0,pos_dist_combo=8_10+,1,15,-0.34340537,negative,42
0,pos_dist_combo=8_6,1,15,-0.34340537,negative,43
0,rel=Q1,417,3142,-0.28141543,negative,44
0,dist_end=10+,118,886,-0.27268531,negative,45
0,pos_dist_combo=0_7,19,146,-0.25866414,negative,46
0,half=second,528,3774,-0.22913105,negative,47
0,pos_dist_combo=9_8,0,6,-0.20987397,negative,48
0,pos_dist_combo=5_7,5,40,-0.18577642,negative,49
0,major_len=19,11,79,-0.16108381,negative,50
0,pos_dist_combo=0_9,14,98,-0.15103347,negative,51
0,pos_dist_combo=2_5,21,144,-0.14965511,negative,52
0,pos_dist_combo=1_2,30,202,-0.1431826,negative,53
0,major_len=6,147,923,-0.09546362,negative,54
0,pos_start=8,57,357,-0.0840538,negative,55
0,pos_dist_combo=2_7,15,97,-0.07634258,negative,56
0,pos_start=7,76,470,-0.0750165,negative,57
0,major_len=16,43,257,-0.03273378,negative,58
0,pos_start=2,240,1393,-0.01909948,negative,59
0,pos_dist_combo=1_5,30,178,-0.01736243,negative,60
0,pos_start=1,266,1535,-0.01365208,negative,61
0,bias,1697,9739,-0.01075385,negative,62
0,pos_start=5,136,783,-0.00839192,negative,63
0,major_len=7,185,1063,-0.00800782,negative,64
0,pos_dist_combo=1_7,19,113,-0.00443,negative,65
0,pos_start=10+,106,596,0.0169479,negative,66
0,major_len=25,3,21,0.03128808,negative,67
0,dist_end=7,110,601,0.04530893,negative,68
0,pos_dist_combo=1_9,15,85,0.0542776,negative,69
0,major_len=14,75,393,0.09041861,negative,70
0,half=first,1169,5965,0.10696324,negative,71
0,major_len=17,31,161,0.11417574,negative,72
0,major_len=9,174,882,0.11749695,negative,73
0,major_len=23,3,19,0.12659826,negative,74
0,pos_dist_combo=10+_8,2,14,0.12659826,negative,75
0,pos_dist_combo=1_4,35,179,0.12659826,negative,76
0,pos_dist_combo=4_10+,11,59,0.12659826,negative,77
0,pos_dist_combo=6_8,2,14,0.12659826,negative,78
0,major_len=8,193,962,0.13384092,negative,79
0,pos_start=9,50,252,0.13447232,negative,80
1,pos_dist_combo=9_5,8,10,1.51983658,positive,1
1,pos_dist_combo=4_4,55,73,1.44179388,positive,2
1,pos_dist_combo=3_3,81,120,1.33143598,positive,3
1,pos_dist_combo=10+_9,4,7,1.25050365,positive,4
1,pos_dist_combo=9_4,14,23,1.25050365,positive,5
1,pos_dist_combo=8_4,19,34,1.16089149,positive,6
1,pos_dist_combo=9_3,19,34,1.16089149,positive,7
1,pos_dist_combo=2_3,71,132,1.10682427,positive,8
1,pos_dist_combo=10+_4,28,53,1.09881906,positive,9
1,pos_dist_combo=10+_5,21,42,1.05034962,positive,10
1,pos_dist_combo=3_4,57,113,1.04475184,positive,11
1,pos_dist_combo=10+_7,8,17,1.0273601,positive,12
1,pos_dist_combo=6_3,35,79,0.92199958,positive,13
1,pos_dist_combo=4_3,52,118,0.9116757,positive,14
1,pos_dist_combo=9_10+,3,8,0.90957706,positive,15
1,pos_dist_combo=7_4,13,31,0.89382871,positive,16
1,pos_dist_combo=4_5,34,80,0.88140619,positive,17
1,pos_dist_combo=5_4,34,80,0.88140619,positive,18
1,pos_dist_combo=5_5,26,66,0.81165153,positive,19
1,pos_dist_combo=10+_8,5,14,0.80421655,positive,20
1,pos_dist_combo=8_3,12,32,0.78894908,positive,21
1,pos_dist_combo=3_7,25,67,0.75909611,positive,22
1,pos_dist_combo=6_4,25,67,0.75909611,positive,23
1,pos_dist_combo=6_6,14,39,0.73967803,positive,24
1,pos_dist_combo=7_8,6,18,0.72197845,positive,25
1,dist_end=3,442,1207,0.71735567,positive,26
1,pos_dist_combo=1_3,75,214,0.68060259,positive,27
1,pos_dist_combo=5_6,11,33,0.67905341,positive,28
1,pos_dist_combo=3_10+,30,88,0.66585811,positive,29
1,pos_dist_combo=5_8,9,28,0.65579654,positive,30
1,pos_dist_combo=7_5,13,40,0.64599254,positive,31
1,pos_dist_combo=5_9,4,14,0.62189499,positive,32
1,pos_dist_combo=7_7,4,14,0.62189499,positive,33
1,pos_dist_combo=8_9,1,5,0.62189499,positive,34
1,pos_dist_combo=9_7,3,11,0.62189499,positive,35
1,pos_dist_combo=9_8,1,5,0.62189499,positive,36
1,pos_dist_combo=3_6,27,87,0.57537498,positive,37
1,pos_dist_combo=3_8,10,34,0.56305449,positive,38
1,dist_end=4,335,1077,0.55475569,positive,39
1,pos_dist_combo=4_8,12,41,0.54778702,positive,40
1,pos_dist_combo=7_3,21,71,0.53488361,positive,41
1,pos_dist_combo=6_7,8,29,0.51653448,positive,42
1,pos_dist_combo=8_5,8,29,0.51653448,positive,43
1,pos_dist_combo=5_3,28,100,0.47268259,positive,44
1,major_len=30+,6,24,0.4475416,positive,45
1,pos_dist_combo=3_9,11,42,0.44421381,positive,46
1,pos_dist_combo=4_7,9,35,0.43957343,positive,47
1,rel=Q2,572,2090,0.4259953,positive,48
1,major_len=26,10,40,0.40483049,positive,49
1,pos_dist_combo=1_8,23,91,0.37677253,positive,50
1,pos_dist_combo=7_6,7,30,0.36596162,positive,51
1,pos_start=3,287,1125,0.35704095,positive,52
1,pos_dist_combo=2_4,40,161,0.34648301,positive,53
1,major_len=18,20,82,0.34618911,positive,54
1,pos_dist_combo=10+_3,23,95,0.33421292,positive,55
1,pos_dist_combo=3_5,25,103,0.33421292,positive,56
1,pos_dist_combo=9_9,1,7,0.33421292,positive,57
1,rel=Q3,620,2519,0.31982418,positive,58
1,major_len=23,8,36,0.30681394,positive,59
1,pos_dist_combo=10+_6,7,32,0.30344126,positive,60
1,pos_dist_combo=6_10+,7,32,0.30344126,positive,61
1,major_len=10,198,828,0.29359195,positive,62
1,pos_dist_combo=1_9,17,75,0.2801457,positive,63
1,pos_dist_combo=4_6,17,75,0.2801457,positive,64
1,pos_start=4,211,912,0.26035767,positive,65
1,pos_dist_combo=7_9,2,12,0.25417021,positive,66
1,pos_dist_combo=1_6,31,139,0.24460076,positive,67
1,pos_dist_combo=7_10+,4,21,0.23890274,positive,68
1,dist_end=5,207,916,0.23693789,positive,69
1,pos_dist_combo=1_7,23,105,0.23512202,positive,70
1,pos_dist_combo=2_6,23,105,0.23512202,positive,71
1,pos_start=9,56,251,0.23412946,positive,72
1,major_len=12,88,396,0.22520737,positive,73
1,dist_end=7,131,588,0.22488302,positive,74
1,major_len=13,115,521,0.21642988,positive,75
1,pos_dist_combo=4_10+,14,67,0.20904978,positive,76
1,major_len=20,13,63,0.20068153,positive,77
1,major_len=9,181,843,0.18636147,positive,78
1,major_len=15,44,208,0.18483552,positive,79
1,dist_end=6,162,758,0.1822557,positive,80
1,dist_end=1,2,1872,-4.71617713,negative,1
1,pos_dist_combo=3_1,0,289,-3.94937364,negative,2
1,pos_dist_combo=2_1,0,237,-3.75176339,negative,3
1,pos_dist_combo=10+_1,0,215,-3.65477113,negative,4
1,pos_dist_combo=4_1,0,203,-3.59761271,negative,5
1,pos_dist_combo=6_1,0,170,-3.42115628,negative,6
1,pos_dist_combo=1_1,0,155,-3.32934873,negative,7
1,pos_dist_combo=7_1,0,128,-3.13930512,negative,8
1,pos_dist_combo=8_1,0,114,-3.02442485,negative,9
1,pos_dist_combo=9_1,0,92,-2.81209221,negative,10
1,major_len=2,0,70,-2.5421726,negative,11
1,pos_dist_combo=0_1,0,70,-2.5421726,negative,12
1,pos_dist_combo=5_1,2,199,-2.4791978,negative,13
1,major_len=3,5,305,-2.21131835,negative,14
1,pos_dist_combo=0_2,5,150,-1.50501309,negative,15
1,pos_dist_combo=5_10+,2,61,-1.30801482,negative,16
1,pos_dist_combo=8_6,0,18,-1.2239317,negative,17
1,rel=Q4,113,2070,-1.17908113,negative,18
1,pos_dist_combo=8_8,0,14,-0.98754292,negative,19
1,pos_dist_combo=0_4,18,271,-0.94085581,negative,20
1,pos_dist_combo=4_2,15,186,-0.73801261,negative,21
1,pos_dist_combo=2_2,22,267,-0.73498548,negative,22
1,major_len=4,57,654,-0.70368495,negative,23
1,pos_dist_combo=8_2,7,85,-0.65439847,negative,24
1,dist_end=2,164,1640,-0.57660834,negative,25
1,pos_start=0,174,1700,-0.55367834,negative,26
1,pos_dist_combo=8_10+,1,18,-0.53078452,negative,27
1,pos_dist_combo=1_10+,20,195,-0.51308494,negative,28
1,pos_dist_combo=0_5,19,184,-0.50411627,negative,29
1,pos_dist_combo=10+_2,16,155,-0.49613538,negative,30
1,major_len=5,115,1041,-0.47479975,negative,31
1,pos_dist_combo=0_10+,30,277,-0.47312663,negative,32
1,pos_dist_combo=4_9,3,34,-0.44854642,negative,33
1,pos_dist_combo=5_2,17,153,-0.42607356,negative,34
1,pos_dist_combo=3_2,21,182,-0.39793642,negative,35
1,pos_dist_combo=6_2,13,115,-0.39402558,negative,36
1,pos_dist_combo=9_2,4,40,-0.38362687,negative,37
1,pos_dist_combo=0_3,25,212,-0.38268835,negative,38
1,pos_dist_combo=5_7,5,48,-0.37955355,negative,39
1,pos_dist_combo=2_10+,18,153,-0.37200634,negative,40
1,pos_dist_combo=7_2,12,102,-0.34927235,negative,41
1,pos_dist_combo=0_6,22,179,-0.33695535,negative,42
1,pos_dist_combo=0_8,14,114,-0.31637465,negative,43
1,pos_dist_combo=8_7,2,22,-0.31637465,negative,44
1,pos_start=8,50,371,-0.26656094,negative,45
1,rel=Q1,433,3138,-0.25810774,negative,46
1,half=second,530,3829,-0.25535078,negative,47
1,pos_dist_combo=1_5,24,177,-0.24240045,negative,48
1,dist_end=10+,134,950,-0.231732,negative,49
1,pos_dist_combo=2_8,11,81,-0.20130532,negative,50
1,pos_dist_combo=2_5,22,148,-0.14794481,negative,51
1,major_len=21,2,18,-0.12531941,negative,52
1,pos_dist_combo=0_9,15,99,-0.11207418,negative,53
1,pos_dist_combo=1_2,32,205,-0.11086133,negative,54
1,pos_start=2,232,1417,-0.08545697,negative,55
1,major_len=6,143,872,-0.08161498,negative,56
1,pos_dist_combo=6_8,2,16,-0.01409378,negative,57
1,bias,1738,9817,-0.01039992,negative,58
1,pos_start=7,82,467,-0.00912041,negative,59
1,major_len=19,21,123,-0.00873183,negative,60
1,pos_start=5,138,782,-0.00815148,negative,61
1,pos_start=10+,117,660,-0.00256194,negative,62
1,major_len=7,184,1022,0.01036834,negative,63
1,major_len=25,3,21,0.01575919,negative,64
1,pos_dist_combo=6_9,3,21,0.01575919,negative,65
1,pos_dist_combo=9_6,3,21,0.01575919,negative,66
1,pos_start=1,277,1527,0.01641342,negative,67
1,major_len=16,55,305,0.02227387,negative,68
1,pos_dist_combo=0_7,26,144,0.0396104,negative,69
1,major_len=14,75,406,0.04242743,negative,70
1,major_len=17,35,189,0.05700215,negative,71
1,pos_start=6,114,605,0.05855942,negative,72
1,pos_dist_combo=1_4,32,171,0.06952036,negative,73
1,pos_dist_combo=10+_10+,5,30,0.07827954,negative,74
1,dist_end=9,68,353,0.08531687,negative,75
1,pos_dist_combo=2_7,18,96,0.09023528,negative,76
1,half=first,1208,5988,0.1203764,negative,77
1,major_len=11,155,765,0.12918112,negative,78
1,dist_end=8,93,456,0.13911867,negative,79
1,major_len=8,205,985,0.15472709,negative,80
2,pos_dist_combo=9_5,8,10,1.51596795,positive,1
2,pos_dist_combo=4_4,59,73,1.50691811,positive,2
2,pos_dist_combo=10+_9,5,7,1.42895657,positive,3
2,pos_dist_combo=9_3,18,27,1.32887311,positive,4
2,pos_dist_combo=3_3,82,123,1.31519769,positive,5
2,pos_dist_combo=10+_4,26,50,1.08064988,positive,6
2,pos_dist_combo=3_4,61,118,1.06464954,positive,7
2,pos_dist_combo=8_5,12,24,1.06271218,positive,8
2,pos_dist_combo=9_4,12,24,1.06271218,positive,9
2,pos_dist_combo=8_4,15,30,1.05524016,positive,10
2,pos_dist_combo=6_3,37,74,1.03673669,positive,11
2,pos_dist_combo=10+_5,19,39,1.02349147,positive,12
2,pos_dist_combo=2_3,62,131,0.97697145,positive,13
2,pos_dist_combo=6_6,14,31,0.95895294,positive,14
2,pos_dist_combo=5_5,27,61,0.92170877,positive,15
2,pos_dist_combo=7_4,16,37,0.91226583,positive,16
2,pos_dist_combo=4_5,32,79,0.83111957,positive,17
2,pos_dist_combo=5_4,32,79,0.83111957,positive,18
2,pos_dist_combo=6_4,25,63,0.8158521,positive,19
2,pos_dist_combo=4_3,51,128,0.80806996,positive,20
2,pos_dist_combo=9_10+,3,9,0.80034791,positive,21
2,pos_dist_combo=7_3,24,64,0.7611272,positive,22
2,pos_dist_combo=10+_7,7,20,0.75155775,positive,23
2,pos_dist_combo=3_6,30,81,0.7439066,positive,24
2,pos_dist_combo=10+_8,5,15,0.73580939,positive,25
2,pos_dist_combo=7_8,6,18,0.71810982,positive,26
2,pos_dist_combo=6_7,9,27,0.68701923,positive,27
2,dist_end=3,423,1209,0.66799646,positive,28
2,pos_dist_combo=3_7,22,66,0.64744024,positive,29
2,pos_dist_combo=4_8,11,34,0.64619723,positive,30
2,pos_dist_combo=1_3,68,204,0.62773517,positive,31
2,major_len=23,5,17,0.61802636,positive,32
2,pos_dist_combo=5_9,4,14,0.61802636,positive,33
2,dist_end=4,333,1057,0.56364403,positive,34
2,pos_dist_combo=4_7,12,41,0.54391839,positive,35
2,pos_dist_combo=5_6,12,41,0.54391839,positive,36
2,pos_dist_combo=8_3,12,41,0.54391839,positive,37
2,pos_dist_combo=7_5,10,35,0.53101498,positive,38
2,pos_dist_combo=6_9,5,19,0.51266584,positive,39
2,pos_dist_combo=3_10+,25,87,0.49739837,positive,40
2,pos_dist_combo=3_5,29,103,0.47344513,positive,41
2,pos_dist_combo=10+_6,7,27,0.46387568,positive,42
2,pos_dist_combo=6_10+,7,27,0.46387568,positive,43
2,pos_dist_combo=8_9,1,6,0.46387568,positive,44
2,pos_dist_combo=9_8,1,6,0.46387568,positive,45
2,pos_dist_combo=10+_3,24,88,0.4468781,positive,46
2,major_len=30+,6,24,0.44367297,positive,47
2,rel=Q2,564,2074,0.41574794,positive,48
2,pos_dist_combo=3_9,9,36,0.40830583,positive,49
2,major_len=26,10,40,0.40096185,positive,50
2,pos_dist_combo=5_8,7,29,0.39488281,positive,51
2,pos_start=3,290,1100,0.38598778,positive,52
2,major_len=18,24,95,0.37116628,positive,53
2,pos_dist_combo=4_10+,15,61,0.36209298,positive,54
2,major_len=24,4,19,0.33034428,positive,55
2,pos_dist_combo=3_8,10,43,0.33034428,positive,56
2,pos_dist_combo=6_5,10,43,0.33034428,positive,57
2,pos_dist_combo=7_7,3,15,0.33034428,positive,58
2,rel=Q3,623,2506,0.32594692,positive,59
2,major_len=10,198,801,0.32283486,positive,60
2,pos_dist_combo=1_8,21,90,0.29682159,positive,61
2,pos_dist_combo=1_7,25,107,0.29260396,positive,62
2,pos_start=4,216,902,0.29081345,positive,63
2,dist_end=5,212,906,0.26778836,positive,64
2,pos_dist_combo=4_6,16,72,0.25939255,positive,65
2,pos_dist_combo=2_4,38,167,0.25623631,positive,66
2,major_len=12,106,477,0.21985675,positive,67
2,major_len=13,98,442,0.21818873,positive,68
2,dist_end=7,130,590,0.21001995,positive,69
2,major_len=11,159,721,0.20978732,positive,70
2,major_len=20,13,63,0.19681289,positive,71
2,pos_dist_combo=10+_10+,6,31,0.19681289,positive,72
2,pos_dist_combo=2_6,23,109,0.19421211,positive,73
2,pos_dist_combo=5_3,23,109,0.19421211,positive,74
2,pos_dist_combo=2_7,19,92,0.17977143,positive,75
2,pos_start=9,52,246,0.17754222,positive,76
2,dist_end=6,162,763,0.17182106,positive,77
2,major_len=9,185,871,0.1715959,positive,78
2,major_len=17,19,93,0.16907614,positive,79
2,major_len=15,43,209,0.15372075,positive,80
2,dist_end=1,3,1871,-4.43182965,negative,1
2,pos_dist_combo=3_1,0,272,-3.89283315,negative,2
2,pos_dist_combo=10+_1,0,210,-3.63521949,negative,3
2,pos_dist_combo=4_1,0,193,-3.55121951,negative,4
2,pos_dist_combo=6_1,0,179,-3.4763182,negative,5
2,pos_dist_combo=1_1,0,170,-3.42502491,negative,6
2,pos_dist_combo=7_1,0,132,-3.17371048,negative,7
2,pos_dist_combo=2_1,1,241,-3.0791519,negative,8
2,pos_dist_combo=8_1,0,111,-3.00186023,negative,9
2,pos_dist_combo=9_1,0,88,-2.77199772,negative,10
2,major_len=2,0,72,-2.5738208,negative,11
2,pos_dist_combo=0_1,0,72,-2.5738208,negative,12
2,pos_dist_combo=5_1,2,203,-2.50286906,negative,13
2,major_len=3,6,334,-2.15158174,negative,14
2,pos_dist_combo=0_2,6,164,-1.44339668,negative,15
2,rel=Q4,115,2020,-1.14111888,negative,16
2,pos_dist_combo=0_5,12,181,-0.92241868,negative,17
2,major_len=4,56,670,-0.74907922,negative,18
2,pos_dist_combo=5_10+,4,54,-0.68125663,negative,19
2,pos_dist_combo=0_4,22,250,-0.67332008,negative,20
2,pos_dist_combo=4_2,17,188,-0.63473661,negative,21
2,pos_dist_combo=2_2,24,248,-0.58193843,negative,22
2,pos_start=0,172,1702,-0.57021644,negative,23
2,pos_dist_combo=0_3,22,220,-0.54602984,negative,24
2,pos_dist_combo=2_10+,14,143,-0.54512445,negative,25
2,pos_dist_combo=0_8,12,120,-0.51420254,negative,26
2,pos_dist_combo=7_2,10,101,-0.51043889,negative,27
2,dist_end=2,176,1626,-0.50170473,negative,28
2,pos_dist_combo=8_2,8,80,-0.48058593,negative,29
2,pos_dist_combo=8_6,1,17,-0.48058593,negative,30
2,pos_dist_combo=9_9,0,8,-0.48058593,negative,31
2,pos_dist_combo=10+_2,15,142,-0.47361726,negative,32
2,pos_dist_combo=4_9,3,33,-0.42342752,negative,33
2,major_len=5,114,974,-0.4208667,negative,34
2,pos_dist_combo=5_7,4,41,-0.41159306,negative,35
2,pos_dist_combo=0_10+,31,267,-0.40861243,negative,36
2,pos_dist_combo=5_2,19,160,-0.36903345,negative,37
2,pos_dist_combo=7_9,0,7,-0.3628029,negative,38
2,pos_dist_combo=8_8,0,7,-0.3628029,negative,39
2,pos_dist_combo=9_7,0,7,-0.3628029,negative,40
2,pos_dist_combo=6_2,14,118,-0.35443465,negative,41
2,pos_dist_combo=8_7,2,22,-0.32024328,negative,42
2,pos_dist_combo=9_6,2,22,-0.32024328,negative,43
2,pos_dist_combo=0_6,23,182,-0.31479368,negative,44
2,pos_dist_combo=1_10+,24,186,-0.29559415,negative,45
2,pos_dist_combo=3_2,22,171,-0.29536161,negative,46
2,rel=Q1,426,3124,-0.2737669,negative,47
2,half=second,529,3785,-0.24954968,negative,48
2,major_len=6,123,842,-0.20004675,negative,49
2,dist_end=10+,135,906,-0.18084892,negative,50
2,pos_start=8,53,356,-0.17211309,negative,51
2,pos_dist_combo=8_10+,2,18,-0.12918804,negative,52
2,pos_dist_combo=2_5,24,155,-0.11434154,negative,53
2,pos_start=2,226,1406,-0.10762639,negative,54
2,pos_dist_combo=1_2,33,209,-0.10410836,negative,55
2,major_len=21,5,35,-0.07512082,negative,56
2,pos_dist_combo=1_4,27,166,-0.06915066,negative,57
2,pos_dist_combo=1_5,29,176,-0.0583137,negative,58
2,pos_dist_combo=2_9,7,46,-0.05406741,negative,59
2,pos_start=7,78,463,-0.05379805,negative,60
2,pos_start=5,134,791,-0.05264797,negative,61
2,pos_dist_combo=6_8,2,16,-0.01796241,negative,62
2,pos_start=1,270,1532,-0.01622441,negative,63
2,bias,1728,9724,-0.01051804,negative,64
2,major_len=25,3,21,0.01189055,negative,65
2,pos_start=10+,114,629,0.01585095,negative,66
2,major_len=16,55,305,0.01840523,negative,67
2,pos_dist_combo=0_7,27,152,0.01840523,negative,68
2,major_len=14,72,396,0.02316181,negative,69
2,major_len=7,191,1039,0.02715803,negative,70
2,major_len=19,22,122,0.03994851,negative,71
2,pos_dist_combo=7_6,5,31,0.04266221,negative,72
2,pos_dist_combo=0_9,17,94,0.05313351,negative,73
2,dist_end=9,65,344,0.06274897,negative,74
2,pos_dist_combo=9_2,8,45,0.08522183,negative,75
2,dist_end=8,89,452,0.10055619,negative,76
2,pos_dist_combo=1_6,29,150,0.10055619,negative,77
2,pos_dist_combo=1_9,14,74,0.10720073,negative,78
2,pos_dist_combo=2_8,14,74,0.10720073,negative,79
2,half=first,1199,5939,0.11725107,negative,80
3,pos_dist_combo=9_5,9,9,1.70955756,positive,1
3,pos_dist_combo=3_3,82,128,1.26858576,positive,2
3,pos_dist_combo=4_4,52,82,1.26100886,positive,3
3,pos_dist_combo=10+_9,4,7,1.23955393,positive,4
3,pos_dist_combo=8_5,12,20,1.22998448,positive,5
3,pos_dist_combo=10+_4,30,50,1.21171913,positive,6
3,pos_dist_combo=9_3,16,27,1.21056639,positive,7
3,pos_dist_combo=7_5,15,28,1.11485045,positive,8
