book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
exodus,1,minor,robustness,1,226,80,run_preserving_circular_translation,500,0.35398230088495575,0.3079915480560001,0.04599075282895565,1.1493247237440212,0.028940709051504643,1.5891370438473955,0.06387225548902195,0.93812375249501,0.1277445109780439
exodus,1,major,robustness,1,226,43,run_preserving_circular_translation,500,0.1902654867256637,0.15065121956761732,0.03961426715804639,1.262953511241017,0.02120129800672738,1.8684831063398286,0.033932135728542916,0.9680638722554891,0.06786427145708583
exodus,1,verse,exploratory,1,226,17,run_preserving_circular_translation,500,0.0752212389380531,0.0755353416105811,-0.00031410267252800217,0.9958416462303521,0.015177639815643186,-0.020695093330931794,0.48902195608782434,0.5189620758483033,0.9780439121756487
exodus,2,minor,robustness,1,238,84,run_preserving_circular_translation,500,0.35294117647058826,0.3059786278224499,0.04696254864813837,1.1534831010334137,0.03160566143185626,1.4858903918018769,0.06986027944111776,0.9321357285429142,0.13972055888223553
exodus,2,major,robustness,1,238,41,run_preserving_circular_translation,500,0.1722689075630252,0.1583497906179728,0.013919116945052407,1.0879010757812304,0.02291443198486434,0.6074388819345989,0.25748502994011974,0.7465069860279441,0.5149700598802395
exodus,2,verse,exploratory,1,238,19,run_preserving_circular_translation,500,0.07983193277310924,0.08215538097706683,-0.0023234482039575927,0.9717188554623565,0.017047716615601838,-0.136290874393771,0.5528942115768463,0.45109780439121755,0.9021956087824351
exodus,3,minor,robustness,1,234,103,run_preserving_circular_translation,500,0.44017094017094016,0.31324428390142234,0.12692665626951782,1.4052002312337852,0.029272211493767533,4.336080186375474,0.001996007984031936,1.0,0.003992015968063872
exodus,3,major,robustness,1,234,53,run_preserving_circular_translation,500,0.2264957264957265,0.1546806549112425,0.071815071584484,1.4642795934998614,0.02199435609389372,3.2651590834442286,0.003992015968063872,0.998003992015968,0.007984031936127744
exodus,3,verse,exploratory,1,234,31,run_preserving_circular_translation,500,0.13247863247863248,0.07765545860236399,0.05482317387626849,1.705979655042557,0.015711700913316647,3.489321377662073,0.003992015968063872,0.998003992015968,0.007984031936127744
exodus,4,minor,robustness,1,242,69,run_preserving_circular_translation,500,0.28512396694214875,0.2939605422507117,-0.008836575308562966,0.969939586990466,0.028553432150363035,-0.30947506632580474,0.6147704590818364,0.38922155688622756,0.7784431137724551
exodus,4,major,robustness,1,242,31,run_preserving_circular_translation,500,0.128099173553719,0.14289500653337736,-0.014795832979658363,0.8964566128753956,0.02060037496381269,-0.7182312460646575,0.7365269461077845,0.2654690618762475,0.530938123752495
exodus,4,verse,exploratory,1,242,10,run_preserving_circular_translation,500,0.04132231404958678,0.0715631072426311,-0.03024079319304432,0.5774248162462476,0.014222832529191,-2.1262145308241513,0.9960079840319361,0.005988023952095809,0.011976047904191617
exodus,5,minor,robustness,1,227,80,run_preserving_circular_translation,500,0.3524229074889868,0.28940805727630237,0.06301485021268444,1.2177370277998971,0.028590675878966944,2.2040349965648076,0.005988023952095809,0.9960079840319361,0.011976047904191617
exodus,5,major,robustness,1,227,48,run_preserving_circular_translation,500,0.21145374449339208,0.15233753496093697,0.05911620953245511,1.3880606939557867,0.021617111405305478,2.734695141458458,0.003992015968063872,0.998003992015968,0.007984031936127744
exodus,5,verse,exploratory,1,227,26,run_preserving_circular_translation,500,0.1145374449339207,0.07811410023304662,0.03642334470087409,1.466283866705348,0.015873720971076758,2.294568788706848,0.015968063872255488,0.9860279441117764,0.031936127744510975
exodus,6,minor,robustness,1,217,79,run_preserving_circular_translation,500,0.3640552995391705,0.31588765799084884,0.04816764154832165,1.1524834552089942,0.028479319975839027,1.6913199328209236,0.05389221556886228,0.9481037924151696,0.10778443113772455
exodus,6,major,robustness,1,217,35,run_preserving_circular_translation,500,0.16129032258064516,0.15278047735519892,0.008509845225446233,1.055699820898332,0.021287758755963414,0.399752990580201,0.3473053892215569,0.654690618762475,0.6946107784431138
exodus,6,verse,exploratory,1,217,19,run_preserving_circular_translation,500,0.08755760368663594,0.08144456298616544,0.006113040700470501,1.0750576892592436,0.016773905766871613,0.3644375248932022,0.34530938123752497,0.6666666666666666,0.6906187624750499
exodus,7,minor,robustness,1,244,80,run_preserving_circular_translation,500,0.32786885245901637,0.29595896936665606,0.031909883092360314,1.1078186045878136,0.02943147928261428,1.0842092844177926,0.12375249500998003,0.8782435129740519,0.24750499001996007
