book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
genesis,11,verse,exploratory,1,221,22,run_preserving_circular_translation,1000,0.09954751131221719,0.07869251533383007,0.020854995978387122,1.2650187999445166,0.016340649479710492,1.2762648145829152,0.11388611388611389,0.8911088911088911,0.22777222777222778
genesis,12,minor,robustness,1,229,84,run_preserving_circular_translation,1000,0.36681222707423583,0.31777699172194307,0.04903523535229276,1.154307066369358,0.030611358310097307,1.6018640811544207,0.060939060939060936,0.9400599400599401,0.12187812187812187
genesis,12,major,robustness,1,229,47,run_preserving_circular_translation,1000,0.2052401746724891,0.16471149886559652,0.04052867580689257,1.246058569596065,0.02256894463233169,1.7957718655941148,0.04495504495504495,0.9560439560439561,0.0899100899100899
genesis,12,verse,exploratory,1,229,26,run_preserving_circular_translation,1000,0.11353711790393013,0.0835324985262676,0.030004619377662536,1.359196958154284,0.01673699238769289,1.7927127337242292,0.04795204795204795,0.955044955044955,0.0959040959040959
genesis,13,minor,robustness,1,234,83,run_preserving_circular_translation,1000,0.3547008547008547,0.3218802617705474,0.03282059293030731,1.1019652238064337,0.030438695075429623,1.0782522985619176,0.13986013986013987,0.8611388611388612,0.27972027972027974
genesis,13,major,robustness,1,234,40,run_preserving_circular_translation,1000,0.17094017094017094,0.17679228181869427,-0.005852110878523331,0.9668983803007597,0.024351616731621808,-0.240317139638785,0.5764235764235764,0.4255744255744256,0.8511488511488512
genesis,13,verse,exploratory,1,234,18,run_preserving_circular_translation,1000,0.07692307692307693,0.09201628944656655,-0.015093212523489621,0.8359723847346161,0.01792193212178183,-0.8421643615726979,0.8011988011988012,0.2047952047952048,0.4095904095904096
genesis,14,minor,robustness,1,225,82,run_preserving_circular_translation,1000,0.36444444444444446,0.3181283340763148,0.04631611036812966,1.1455893908431904,0.029164852887543714,1.588079684362517,0.061938061938061936,0.9410589410589411,0.12387612387612387
genesis,14,major,robustness,1,225,42,run_preserving_circular_translation,1000,0.18666666666666668,0.16092879041482142,0.02573787625184526,1.15993332321396,0.022542740734034797,1.1417367814990873,0.13486513486513488,0.8731268731268731,0.26973026973026976
genesis,14,verse,exploratory,1,225,24,run_preserving_circular_translation,1000,0.10666666666666667,0.08111580260810154,0.02555086405856513,1.3149924334967156,0.016235673839828244,1.5737482971532417,0.057942057942057944,0.9440559440559441,0.11588411588411589
genesis,15,minor,robustness,1,225,86,run_preserving_circular_translation,1000,0.38222222222222224,0.31046606774117136,0.07175615448105088,1.2311239840254375,0.031056551252777242,2.310499768535441,0.016983016983016984,0.985014985014985,0.03396603396603397
