book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
exodus,1,minor,robustness,1,223,77,run_preserving_circular_translation,1000,0.3452914798206278,0.3095085586906137,0.03578292113001408,1.1156120570022197,0.028876324773925915,1.2391785107751845,0.11788211788211789,0.8831168831168831,0.23576423576423577
exodus,1,major,robustness,1,223,43,run_preserving_circular_translation,1000,0.19282511210762332,0.15175233577775168,0.041072776329871635,1.270656633516499,0.021516470197682568,1.9088993665092604,0.03596403596403597,0.965034965034965,0.07192807192807193
exodus,1,verse,exploratory,1,223,16,run_preserving_circular_translation,1000,0.07174887892376682,0.07673776953037748,-0.00498889060661066,0.934987807996742,0.016011145475777755,-0.311588612704696,0.6163836163836164,0.38961038961038963,0.7792207792207793
exodus,2,minor,robustness,1,234,79,run_preserving_circular_translation,1000,0.33760683760683763,0.30748149122576074,0.03012534638107689,1.097974503313951,0.029168219728812807,1.0328140236587227,0.16883116883116883,0.8331668331668332,0.33766233766233766
exodus,2,major,robustness,1,234,36,run_preserving_circular_translation,1000,0.15384615384615385,0.15933074163989785,-0.005484587793744,0.9655773409619867,0.022325185094231554,-0.24566818911441518,0.6073926073926074,0.3956043956043956,0.7912087912087912
exodus,2,verse,exploratory,1,234,16,run_preserving_circular_translation,1000,0.06837606837606838,0.08203542670098989,-0.013659358324921503,0.8334943953578938,0.01679521710578287,-0.8132885832251826,0.7812187812187812,0.21978021978021978,0.43956043956043955
exodus,3,minor,robustness,1,223,98,run_preserving_circular_translation,1000,0.43946188340807174,0.310063326716731,0.12939855669134076,1.417329447056979,0.02799419716144922,4.622334976962132,0.000999000999000999,1.0,0.001998001998001998
exodus,3,major,robustness,1,223,51,run_preserving_circular_translation,1000,0.22869955156950672,0.15249996448603625,0.07619958708347047,1.4996695398604354,0.021461988866246107,3.55044388282727,0.000999000999000999,1.0,0.001998001998001998
exodus,3,verse,exploratory,1,223,29,run_preserving_circular_translation,1000,0.13004484304932734,0.07707596667905671,0.05296887637027063,1.687229478299407,0.015718673763393615,3.3698056952888122,0.002997002997002997,0.998001998001998,0.005994005994005994
exodus,4,minor,robustness,1,232,67,run_preserving_circular_translation,1000,0.28879310344827586,0.29250102948175966,-0.0037079260334837993,0.9873233744166531,0.029180079963385782,-0.12707045484921167,0.5434565434565435,0.45854145854145856,0.9170829170829171
exodus,4,major,robustness,1,232,31,run_preserving_circular_translation,1000,0.1336206896551724,0.14133768625395537,-0.007716996598782971,0.9454002905855055,0.021058467991579177,-0.3664557460622886,0.6433566433566433,0.36063936063936064,0.7212787212787213
exodus,4,verse,exploratory,1,232,10,run_preserving_circular_translation,1000,0.04310344827586207,0.07109434951289881,-0.027990901237036736,0.606285148836501,0.01558610428652233,-1.7958882298279708,0.972027972027972,0.028971028971028972,0.057942057942057944
exodus,5,minor,robustness,1,220,76,run_preserving_circular_translation,1000,0.34545454545454546,0.2913112782975296,0.05414326715701584,1.1858605251174548,0.029466250840856786,1.8374671229616644,0.03596403596403597,0.965034965034965,0.07192807192807193
exodus,5,major,robustness,1,220,45,run_preserving_circular_translation,1000,0.20454545454545456,0.15270399708566823,0.05184145745978633,1.3394898525852132,0.022286593546767784,2.326127469906897,0.015984015984015984,0.985014985014985,0.03196803196803197
exodus,5,verse,exploratory,1,220,25,run_preserving_circular_translation,1000,0.11363636363636363,0.07800178498053077,0.03563457865583286,1.456843117945663,0.01606257520287559,2.2184847825306,0.023976023976023976,0.978021978021978,0.04795204795204795
exodus,6,minor,robustness,1,214,80,run_preserving_circular_translation,1000,0.37383177570093457,0.31717942061698123,0.05665235508395333,1.1786129597366453,0.030323028830386116,1.8682947340399951,0.03196803196803197,0.9690309690309691,0.06393606393606394
exodus,6,major,robustness,1,214,35,run_preserving_circular_translation,1000,0.16355140186915887,0.1517970490776673,0.011754352791491562,1.077434659388388,0.022737117280921648,0.5169675929566697,0.3066933066933067,0.6973026973026973,0.6133866133866134
exodus,6,verse,exploratory,1,214,19,run_preserving_circular_translation,1000,0.08878504672897196,0.08077107712710709,0.008013969601864873,1.0992183079254165,0.01695946922524662,0.47253658091698536,0.3196803196803197,0.6813186813186813,0.6393606393606394
exodus,7,minor,robustness,1,239,78,run_preserving_circular_translation,1000,0.3263598326359833,0.29821657615374214,0.02814325648224114,1.0943718717625281,0.028973653567021126,0.971339579840729,0.16183816183816183,0.8391608391608392,0.32367632367632365
exodus,7,major,robustness,1,239,40,run_preserving_circular_translation,1000,0.16736401673640167,0.1545450081337978,0.012819008602603876,1.0829467658476926,0.022489889489611052,0.5699898440374939,0.2827172827172827,0.7182817182817183,0.5654345654345654
exodus,7,verse,exploratory,1,239,24,run_preserving_circular_translation,1000,0.100418410041841,0.07807630369598277,0.02234210634585823,1.2861573267204731,0.016134544005799615,1.3847373894066848,0.08491508491508491,0.916083916083916,0.16983016983016982
exodus,8,minor,robustness,1,222,76,run_preserving_circular_translation,1000,0.34234234234234234,0.29547915470231084,0.0468631876400315,1.1586006555597643,0.029550746535773147,1.5858546105865885,0.06393606393606394,0.9370629370629371,0.12787212787212787
exodus,8,major,robustness,1,222,45,run_preserving_circular_translation,1000,0.20270270270270271,0.1775722146944246,0.025130488008278107,1.1415226365877338,0.023203978124158097,1.083024982777168,0.13986013986013987,0.8611388611388612,0.27972027972027974
exodus,8,verse,exploratory,1,222,26,run_preserving_circular_translation,1000,0.11711711711711711,0.09581972445124581,0.0212973926658713,1.2222652255351418,0.017515992285142872,1.215882738423893,0.12087912087912088,0.8811188811188811,0.24175824175824176
exodus,9,minor,robustness,1,221,98,run_preserving_circular_translation,1000,0.4434389140271493,0.3346979673025047,0.10874094672464463,1.3248927610796126,0.030978428728735068,3.510215049215145,0.000999000999000999,1.0,0.001998001998001998
exodus,9,major,robustness,1,221,43,run_preserving_circular_translation,1000,0.19457013574660634,0.17391072672113905,0.020659409025467285,1.1187931843824335,0.023918815633560638,0.8637304347327274,0.1928071928071928,0.8081918081918081,0.3856143856143856
exodus,9,verse,exploratory,1,221,16,run_preserving_circular_translation,1000,0.07239819004524888,0.08835410498135847,-0.015955914936109594,0.8194094667194458,0.016684268419457967,-0.9563448953806729,0.8391608391608392,0.16283716283716285,0.3256743256743257
exodus,10,minor,robustness,1,226,67,run_preserving_circular_translation,1000,0.29646017699115046,0.29809125880852005,-0.0016310818173695951,0.9945282467393071,0.02897224591925106,-0.05629807995954492,0.5104895104895105,0.4935064935064935,0.987012987012987
exodus,10,major,robustness,1,226,39,run_preserving_circular_translation,1000,0.17256637168141592,0.16675890275561858,0.005807468925797338,1.034825540524862,0.02285878145853012,0.2540585523481694,0.3956043956043956,0.6113886113886113,0.7912087912087912
exodus,10,verse,exploratory,1,226,26,run_preserving_circular_translation,1000,0.11504424778761062,0.0857127599955144,0.02933148779209621,1.3422067822064208,0.016425397162501264,1.7857399429621832,0.04295704295704296,0.9600399600399601,0.08591408591408592
exodus,11,minor,robustness,1,218,58,run_preserving_circular_translation,1000,0.26605504587155965,0.2921285401056797,-0.02607349423412003,0.9107465014384156,0.02845908532110315,-0.9161747097608179,0.8161838161838162,0.18681318681318682,0.37362637362637363
exodus,11,major,robustness,1,218,35,run_preserving_circular_translation,1000,0.16055045871559634,0.1636497636237909,-0.0030993049081945723,0.9810613542020172,0.02215738231353501,-0.13987685297560343,0.5524475524475524,0.45054945054945056,0.9010989010989011
exodus,11,verse,exploratory,1,218,15,run_preserving_circular_translation,1000,0.06880733944954129,0.0839975310721009,-0.015190191622559607,0.8191590701693267,0.016418971181692943,-0.9251609893497214,0.8281718281718282,0.17882117882117882,0.35764235764235763
exodus,12,minor,robustness,1,210,72,run_preserving_circular_translation,1000,0.34285714285714286,0.3265830497100213,0.016274093147121582,1.0498314078503819,0.028693860104631173,0.5671629082939229,0.2907092907092907,0.7112887112887113,0.5814185814185814
exodus,12,major,robustness,1,210,29,run_preserving_circular_translation,1000,0.1380952380952381,0.14699284104600238,-0.008897602950764277,0.9394691408952378,0.020701745947971292,-0.42979963975628904,0.6633366633366633,0.3386613386613387,0.6773226773226774
exodus,12,verse,exploratory,1,210,16,run_preserving_circular_translation,1000,0.0761904761904762,0.07495656589577035,0.0012339102947058478,1.0164616705682814,0.015394231681330812,0.08015406811125618,0.45454545454545453,0.5474525474525475,0.9090909090909091
exodus,13,minor,robustness,1,232,98,run_preserving_circular_translation,1000,0.4224137931034483,0.3227006490681944,0.09971314403525389,1.3089957963306795,0.029434591117943262,3.387617773785516,0.000999000999000999,1.0,0.001998001998001998
exodus,13,major,robustness,1,232,52,run_preserving_circular_translation,1000,0.22413793103448276,0.1677200319386002,0.05641789909588257,1.3363813996680869,0.02249881071661257,2.5075947260725644,0.005994005994005994,0.996003996003996,0.011988011988011988
exodus,13,verse,exploratory,1,232,32,run_preserving_circular_translation,1000,0.13793103448275862,0.08585842780035481,0.05207260668240381,1.6064938296271554,0.016733225465285665,3.111928826300246,0.001998001998001998,0.999000999000999,0.003996003996003996
exodus,14,minor,robustness,1,240,92,run_preserving_circular_translation,1000,0.38333333333333336,0.3102552917826502,0.07307804155068315,1.235541644207887,0.028673267008383314,2.5486471956375616,0.012987012987012988,0.989010989010989,0.025974025974025976
exodus,14,major,robustness,1,240,60,run_preserving_circular_translation,1000,0.25,0.16527489758897546,0.08472510241102454,1.5126314016646898,0.02178947421904627,3.888350015208994,0.000999000999000999,1.0,0.001998001998001998
exodus,14,verse,exploratory,1,240,28,run_preserving_circular_translation,1000,0.11666666666666667,0.08418290532251167,0.032483761344154996,1.3858712314537853,0.016241294074367873,2.000072235341216,0.027972027972027972,0.973026973026973,0.055944055944055944
exodus,15,minor,robustness,1,152,51,run_preserving_circular_translation,1000,0.3355263157894737,0.32276991479360756,0.012756400995866113,1.0395216543153443,0.03755091674664496,0.3397094425665614,0.36163836163836166,0.6403596403596403,0.7232767232767233
exodus,15,major,robustness,1,152,33,run_preserving_circular_translation,1000,0.21710526315789475,0.19435291830250181,0.02275234485539293,1.1170671634576637,0.030821722887720105,0.7381918570313877,0.21078921078921078,0.7902097902097902,0.42157842157842157
exodus,15,verse,exploratory,1,152,22,run_preserving_circular_translation,1000,0.14473684210526316,0.09972512995778654,0.045011712147476624,1.4513577687643024,0.02288178243767527,1.967141863623527,0.029970029970029972,0.971028971028971,0.059940059940059943
