book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
leviticus,1,minor,robustness,1,100,33,run_preserving_circular_translation,500,0.33,0.30023343262335583,0.029766567376644182,1.0991447458617525,0.041411872352236534,0.7187930824150861,0.22554890219560877,0.7764471057884231,0.45109780439121755
leviticus,1,major,robustness,1,100,14,run_preserving_circular_translation,500,0.14,0.1633668257365904,-0.02336682573659038,0.8569671312934328,0.032426565046297415,-0.7206074927525662,0.7684630738522954,0.24151696606786427,0.48303393213572854
leviticus,1,verse,exploratory,1,100,8,run_preserving_circular_translation,500,0.08,0.08167638743782245,-0.0016763874378224464,0.9794752499417457,0.02209552907732585,-0.07586998401150456,0.499001996007984,0.5089820359281437,0.998003992015968
leviticus,2,minor,robustness,1,99,21,run_preserving_circular_translation,500,0.21212121212121213,0.2764271212540281,-0.06430590913281595,0.7673675837555723,0.04135513250791719,-1.5549680349955346,0.9461077844311377,0.05588822355289421,0.11177644710578842
leviticus,2,major,robustness,1,99,9,run_preserving_circular_translation,500,0.09090909090909091,0.15474971222601244,-0.06384062131692153,0.5874588689141981,0.030520402782128673,-2.0917358716610264,0.9820359281437125,0.023952095808383235,0.04790419161676647
leviticus,2,verse,exploratory,1,99,3,run_preserving_circular_translation,500,0.030303030303030304,0.08197342303803205,-0.05167039273500175,0.36966896318299447,0.023695163462197702,-2.1806303559557456,0.9940119760479041,0.007984031936127744,0.015968063872255488
leviticus,3,minor,robustness,1,108,32,run_preserving_circular_translation,500,0.2962962962962963,0.3057591042474778,-0.00946280795118154,0.9690514270230121,0.041315014216590736,-0.22904041377242443,0.5828343313373253,0.4231536926147705,0.846307385229541
leviticus,3,major,robustness,1,108,16,run_preserving_circular_translation,500,0.14814814814814814,0.15781782779992032,-0.009669679651772178,0.938728850937986,0.031435588574690365,-0.30760294590308696,0.6027944111776448,0.40119760479041916,0.8023952095808383
leviticus,3,verse,exploratory,1,108,11,run_preserving_circular_translation,500,0.10185185185185185,0.08005777482217687,0.02179407702967498,1.2722293628330748,0.022414143057935532,0.9723359475908662,0.16367265469061876,0.8423153692614771,0.3273453093812375
leviticus,4,minor,robustness,1,110,33,run_preserving_circular_translation,500,0.3,0.3064151421507123,-0.006415142150712316,0.9790638866418782,0.041476635226570496,-0.15466881813505182,0.5688622754491018,0.4471057884231537,0.8942115768463074
leviticus,4,major,robustness,1,110,17,run_preserving_circular_translation,500,0.15454545454545454,0.16313979818973562,-0.008594343644281077,0.9473191475063268,0.030930470476670528,-0.27786010079489115,0.5768463073852296,0.4291417165668663,0.8582834331337326
leviticus,4,verse,exploratory,1,110,9,run_preserving_circular_translation,500,0.08181818181818182,0.08670593074806393,-0.004887748929882113,0.9436284359361282,0.023240674182202246,-0.2103101180096213,0.590818363273453,0.41317365269461076,0.8263473053892215
leviticus,5,minor,robustness,1,144,49,run_preserving_circular_translation,500,0.3402777777777778,0.28118103506650305,0.05909674271127474,1.21017328817108,0.039354795217359434,1.5016402038145307,0.06986027944111776,0.9321357285429142,0.13972055888223553
leviticus,5,major,robustness,1,144,26,run_preserving_circular_translation,500,0.18055555555555555,0.14539001437434035,0.035165541181215204,1.2418704017091116,0.029409027107666397,1.1957396976266579,0.11776447105788423,0.8862275449101796,0.23552894211576847
leviticus,5,verse,exploratory,1,144,13,run_preserving_circular_translation,500,0.09027777777777778,0.07282860241933452,0.01744917535844326,1.2395923411790044,0.021821855840279618,0.7996192205721981,0.20958083832335328,0.7924151696606786,0.41916167664670656
leviticus,6,minor,robustness,1,131,49,run_preserving_circular_translation,500,0.37404580152671757,0.29706332488706694,0.07698247663965063,1.2591450044158654,0.037021379318262326,2.079405955619699,0.023952095808383235,0.9780439121756487,0.04790419161676647
leviticus,6,major,robustness,1,131,22,run_preserving_circular_translation,500,0.16793893129770993,0.16074875226192473,0.007190179035785199,1.044729299198973,0.03153794893181258,0.22798499202756994,0.3852295409181637,0.6187624750499002,0.7704590818363274
leviticus,6,verse,exploratory,1,131,10,run_preserving_circular_translation,500,0.07633587786259542,0.08294611671116814,-0.0066102388485727165,0.92030683158332,0.02383614559001559,-0.2773199560981702,0.6187624750499002,0.3852295409181637,0.7704590818363274
leviticus,7,minor,robustness,1,155,46,run_preserving_circular_translation,500,0.2967741935483871,0.2868697125199366,0.009904481028450485,1.0345260604245983,0.039781555787289875,0.24897168631134697,0.4151696606786427,0.5868263473053892,0.8303393213572854
leviticus,7,major,robustness,1,155,29,run_preserving_circular_translation,500,0.1870967741935484,0.17111745588398755,0.01597931830956084,1.0933821638886119,0.03230030954001895,0.49471099618296305,0.313373253493014,0.6926147704590818,0.626746506986028
leviticus,7,verse,exploratory,1,155,13,run_preserving_circular_translation,500,0.08387096774193549,0.0877518321709356,-0.003880864429000111,0.9557745481434461,0.023672308102273668,-0.16394110841381637,0.5588822355289421,0.4431137724550898,0.8862275449101796
leviticus,8,minor,robustness,1,122,33,run_preserving_circular_translation,500,0.27049180327868855,0.2947525284099602,-0.024260725131271643,0.9176912060359723,0.04143340239136453,-0.5855354311025158,0.716566866267465,0.2894211576846307,0.5788423153692615
leviticus,8,major,robustness,1,122,18,run_preserving_circular_translation,500,0.14754098360655737,0.15832048558348585,-0.01077950197692848,0.9319134100858716,0.031281274609842265,-0.3445991926920025,0.6107784431137725,0.3912175648702595,0.782435129740519
leviticus,8,verse,exploratory,1,122,10,run_preserving_circular_translation,500,0.08196721311475409,0.08194383333958603,2.337977516805867e-05,1.000285314638274,0.023524391835852622,0.0009938524800639672,0.46506986027944114,0.5409181636726547,0.9301397205588823
leviticus,9,minor,robustness,1,132,49,run_preserving_circular_translation,500,0.3712121212121212,0.30485544707878753,0.06635667413333368,1.2176660275195421,0.039119333401459136,1.6962629054118443,0.05389221556886228,0.9500998003992016,0.10778443113772455
leviticus,9,major,robustness,1,132,20,run_preserving_circular_translation,500,0.15151515151515152,0.16375096997115027,-0.012235818455998748,0.9252778871590533,0.03200313546162394,-0.3823318646596718,0.6227544910179641,0.37924151696606784,0.7584830339321357
leviticus,9,verse,exploratory,1,132,10,run_preserving_circular_translation,500,0.07575757575757576,0.08569192322270527,-0.009934347465129514,0.8840690336788092,0.023619422668471696,-0.4206007743953176,0.6347305389221557,0.36726546906187624,0.7345309381237525
leviticus,10,minor,robustness,1,186,75,run_preserving_circular_translation,500,0.4032258064516129,0.32562708028116416,0.07759872617044872,1.2383055061128385,0.04172065797846012,1.8599593086598016,0.04590818363273453,0.9560878243512974,0.09181636726546906
leviticus,10,major,robustness,1,186,37,run_preserving_circular_translation,500,0.1989247311827957,0.1731109471409067,0.025813784041889,1.1491169938598824,0.03319471357160061,0.7776474403434441,0.22554890219560877,0.7764471057884231,0.45109780439121755
leviticus,10,verse,exploratory,1,186,18,run_preserving_circular_translation,500,0.0967741935483871,0.08601517483882569,0.010759018709561405,1.125082797654269,0.022920042505788555,0.46941530352067057,0.2774451097804391,0.7245508982035929,0.5548902195608783
leviticus,11,minor,robustness,0,40,12,run_preserving_circular_translation,500,0.3,0.29418442728173233,0.005815572718267659,1.0197684587590297,0.07685535092351833,0.07566906725928498,0.4491017964071856,0.562874251497006,0.8982035928143712
leviticus,11,major,robustness,0,40,6,run_preserving_circular_translation,500,0.15,0.16644503099642527,-0.016445030996425275,0.9011984263034054,0.059902894340065016,-0.27452815389967394,0.6027944111776448,0.405189620758483,0.810379241516966
leviticus,11,verse,exploratory,0,40,2,run_preserving_circular_translation,500,0.05,0.08111168385095394,-0.031111683850953933,0.6164340034153041,0.04143427862941957,-0.7508682395369064,0.7964071856287425,0.21157684630738524,0.4231536926147705
