book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
deuteronomy,1,minor,robustness,1,226,93,run_preserving_circular_translation,500,0.41150442477876104,0.3045867235278865,0.10691770125087452,1.351025481388343,0.029215452042569173,3.6596285107992563,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,1,major,robustness,1,226,48,run_preserving_circular_translation,500,0.21238938053097345,0.1551622280310657,0.05722715249990776,1.3688214150189315,0.022377830186926025,2.557314628892931,0.007984031936127744,0.9940119760479041,0.015968063872255488
deuteronomy,1,verse,exploratory,1,226,30,run_preserving_circular_translation,500,0.13274336283185842,0.07939570767530416,0.05334765515655426,1.6719211493740225,0.016270832326500582,3.2787293290255364,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,2,minor,robustness,1,239,88,run_preserving_circular_translation,500,0.3682008368200837,0.3012430196397215,0.0669578171803622,1.2222717633770965,0.027903326878632725,2.3996356230781886,0.011976047904191617,0.9900199600798403,0.023952095808383235
deuteronomy,2,major,robustness,1,239,40,run_preserving_circular_translation,500,0.16736401673640167,0.13038664798167404,0.036977368754727624,1.28359781716242,0.02000901967862898,1.8480350036449822,0.033932135728542916,0.9680638722554891,0.06786427145708583
deuteronomy,2,verse,exploratory,1,239,22,run_preserving_circular_translation,500,0.09205020920502092,0.06694203973407332,0.0251081694709476,1.375073265928101,0.015236449768325267,1.6479015684575316,0.059880239520958084,0.9421157684630739,0.11976047904191617
deuteronomy,3,minor,robustness,1,236,82,run_preserving_circular_translation,500,0.3474576271186441,0.2983629897382012,0.049094637380442896,1.1645466732436252,0.029335796213107626,1.6735403063137846,0.04590818363273453,0.9560878243512974,0.09181636726546906
deuteronomy,3,major,robustness,1,236,40,run_preserving_circular_translation,500,0.1694915254237288,0.1424307240570594,0.027060801366669412,1.1899927248549866,0.021088976355870818,1.283172824988072,0.10978043912175649,0.8922155688622755,0.21956087824351297
deuteronomy,3,verse,exploratory,1,236,18,run_preserving_circular_translation,500,0.07627118644067797,0.07723251337227996,-0.0009613269316019885,0.9875528208311938,0.015567585326531373,-0.06175183314804946,0.5229540918163673,0.48303393213572854,0.9660678642714571
deuteronomy,4,minor,robustness,1,243,94,run_preserving_circular_translation,500,0.3868312757201646,0.3074717175153205,0.07935955820484414,1.2581036033042288,0.029174408650445818,2.720177096156204,0.007984031936127744,0.9940119760479041,0.015968063872255488
