book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
leviticus,1,minor,robustness,1,228,62,run_preserving_circular_translation,500,0.2719298245614035,0.3030552985147702,-0.031125473953366678,0.8972944076348175,0.030403728036268576,-1.0237387308634367,0.8542914171656687,0.1497005988023952,0.2994011976047904
leviticus,1,major,robustness,1,228,30,run_preserving_circular_translation,500,0.13157894736842105,0.16549474877580694,-0.0339158014073859,0.7950641838592046,0.023682048661538006,-1.4321312269942474,0.93812375249501,0.06387225548902195,0.1277445109780439
leviticus,1,verse,exploratory,1,228,17,run_preserving_circular_translation,500,0.07456140350877193,0.08459194323809038,-0.010030539729318458,0.8814244082195068,0.016014356621035477,-0.6263467191771511,0.7325349301397206,0.27345309381237526,0.5469061876247505
leviticus,2,minor,robustness,1,233,61,run_preserving_circular_translation,500,0.26180257510729615,0.2765179583195731,-0.014715383212276945,0.9467832639091371,0.030289804882955382,-0.48581967659215775,0.6826347305389222,0.32335329341317365,0.6467065868263473
leviticus,2,major,robustness,1,233,33,run_preserving_circular_translation,500,0.14163090128755365,0.1550171415280236,-0.013386240240469943,0.9136467095927581,0.02318286132605392,-0.5774196744827998,0.7045908183632734,0.2994011976047904,0.5988023952095808
leviticus,2,verse,exploratory,1,233,12,run_preserving_circular_translation,500,0.05150214592274678,0.0810352400069435,-0.029533094084196715,0.6355524574041346,0.016716259486115704,-1.7667286218383065,0.9680638722554891,0.03592814371257485,0.0718562874251497
leviticus,3,minor,robustness,1,233,79,run_preserving_circular_translation,500,0.33905579399141633,0.3042233580547479,0.034832435936668404,1.1144962574846076,0.026586947468600002,1.3101329506821562,0.10778443113772455,0.8962075848303394,0.2155688622754491
leviticus,3,major,robustness,1,233,45,run_preserving_circular_translation,500,0.19313304721030042,0.15737231918384037,0.03576072802646005,1.2272364556354083,0.02058124549621581,1.7375395494424877,0.0499001996007984,0.9560878243512974,0.0998003992015968
leviticus,3,verse,exploratory,1,233,26,run_preserving_circular_translation,500,0.11158798283261803,0.08095767871182294,0.030630304120795093,1.3783495847234797,0.014963840434541588,2.0469547409828044,0.011976047904191617,0.9940119760479041,0.023952095808383235
leviticus,4,minor,robustness,1,227,79,run_preserving_circular_translation,500,0.34801762114537443,0.3053079653522574,0.04270965579311703,1.1398904078504457,0.028932098822175952,1.476203162985909,0.07584830339321358,0.9261477045908184,0.15169660678642716
leviticus,4,major,robustness,1,227,49,run_preserving_circular_translation,500,0.21585903083700442,0.16500722694419623,0.05085180389280819,1.3081792527184628,0.02186886592102692,2.325305942998817,0.011976047904191617,0.9900199600798403,0.023952095808383235
leviticus,4,verse,exploratory,1,227,25,run_preserving_circular_translation,500,0.11013215859030837,0.08743678960566102,0.022695368984647343,1.2595631551318753,0.016267926086695167,1.3950990964489878,0.07984031936127745,0.9241516966067864,0.1596806387225549
leviticus,5,minor,robustness,1,250,97,run_preserving_circular_translation,500,0.388,0.28140365451101956,0.10659634548898045,1.378802278435962,0.026757293180362997,3.9838239529853046,0.001996007984031936,1.0,0.003992015968063872
leviticus,5,major,robustness,1,250,51,run_preserving_circular_translation,500,0.204,0.1467528769294122,0.057247123070587796,1.3900919986606024,0.020245429503887632,2.827656635271428,0.003992015968063872,0.998003992015968,0.007984031936127744
leviticus,5,verse,exploratory,1,250,30,run_preserving_circular_translation,500,0.12,0.07349946984637849,0.0465005301536215,1.632664837594236,0.014594744997893466,3.186114602230677,0.003992015968063872,0.998003992015968,0.007984031936127744
leviticus,6,minor,robustness,1,225,90,run_preserving_circular_translation,500,0.4,0.2985191057377988,0.10148089426220125,1.339947736381523,0.029504547787305806,3.439500072794301,0.001996007984031936,1.0,0.003992015968063872
leviticus,6,major,robustness,1,225,57,run_preserving_circular_translation,500,0.25333333333333335,0.1635555523691418,0.08977778096419156,1.5489130736544168,0.023191229602886495,3.8711953829743195,0.001996007984031936,1.0,0.003992015968063872
leviticus,6,verse,exploratory,1,225,28,run_preserving_circular_translation,500,0.12444444444444444,0.08434754478101333,0.04009689966343111,1.4753771999829086,0.016537035093050035,2.424672829066106,0.013972055888223553,0.9880239520958084,0.027944111776447105
leviticus,7,minor,robustness,1,236,76,run_preserving_circular_translation,500,0.3220338983050847,0.28708360550231304,0.034950292802771676,1.1217425590765409,0.028414424811316584,1.2300193663906953,0.10778443113772455,0.8942115768463074,0.2155688622754491
leviticus,7,major,robustness,1,236,49,run_preserving_circular_translation,500,0.2076271186440678,0.17136107696278885,0.03626604168127895,1.2116352343487788,0.02162451603358983,1.6770799228498858,0.04790419161676647,0.9560878243512974,0.09580838323353294
leviticus,7,verse,exploratory,1,236,19,run_preserving_circular_translation,500,0.08050847457627118,0.08670314165836569,-0.006194667082094513,0.9285531416323619,0.016911276104492105,-0.3663039408628091,0.6287425149700598,0.37325349301397204,0.7465069860279441
leviticus,8,minor,robustness,1,212,52,run_preserving_circular_translation,500,0.24528301886792453,0.2976621397164558,-0.052379120848531247,0.8240316323116333,0.028265271955813777,-1.8531263711318222,0.9800399201596807,0.021956087824351298,0.043912175648702596
leviticus,8,major,robustness,1,212,31,run_preserving_circular_translation,500,0.14622641509433962,0.15860771497629977,-0.012381299881960156,0.9219375937430897,0.02273111248221283,-0.5446851706729516,0.6926147704590818,0.313373253493014,0.626746506986028
leviticus,8,verse,exploratory,1,212,14,run_preserving_circular_translation,500,0.0660377358490566,0.082081670455078,-0.016043934606021396,0.8045369384288787,0.01683436955239505,-0.953046358884215,0.8283433133732535,0.17564870259481039,0.35129740518962077
leviticus,9,minor,robustness,1,234,98,run_preserving_circular_translation,500,0.4188034188034188,0.30618146795224965,0.11262195085116916,1.3678274573715645,0.02948377646762939,3.8197939458270627,0.001996007984031936,1.0,0.003992015968063872
leviticus,9,major,robustness,1,234,45,run_preserving_circular_translation,500,0.19230769230769232,0.16392386692046676,0.02838382538722556,1.1731524879229267,0.02207307167605381,1.2859028323646515,0.10578842315369262,0.9021956087824351,0.21157684630738524
leviticus,9,verse,exploratory,1,234,20,run_preserving_circular_translation,500,0.08547008547008547,0.08540236547364732,6.771999643814808e-05,1.0007929522333787,0.016411533747996893,0.0041263660958204855,0.5289421157684631,0.48902195608782434,0.9780439121756487
leviticus,10,minor,robustness,1,246,84,run_preserving_circular_translation,500,0.34146341463414637,0.325029376592823,0.016434038041323373,1.0505617006487107,0.03004925631875863,0.5469033199022705,0.29740518962075846,0.7065868263473054,0.5948103792415169
leviticus,10,major,robustness,1,246,42,run_preserving_circular_translation,500,0.17073170731707318,0.17371827661895428,-0.002986569301881098,0.9828079730008372,0.023023255510837976,-0.12971967845621135,0.5449101796407185,0.4590818363273453,0.9181636726546906
leviticus,10,verse,exploratory,1,246,23,run_preserving_circular_translation,500,0.09349593495934959,0.087692367468605,0.005803567490744593,1.0661809876762918,0.01646288866895669,0.35252425060057124,0.36327345309381237,0.6427145708582834,0.7265469061876247
leviticus,11,minor,robustness,0,71,24,run_preserving_circular_translation,500,0.3380281690140845,0.2929312877601357,0.045096881253948784,1.1539503738189822,0.05025163014877451,0.897421260174752,0.18562874251497005,0.8243512974051896,0.3712574850299401
leviticus,11,major,robustness,0,71,14,run_preserving_circular_translation,500,0.19718309859154928,0.16809327607994845,0.029089822511600832,1.1730576212802537,0.03980767206040378,0.7307591980626301,0.2275449101796407,0.782435129740519,0.4550898203592814
leviticus,11,verse,exploratory,0,71,6,run_preserving_circular_translation,500,0.08450704225352113,0.08175646975439826,0.002750572499122861,1.0336434842084763,0.028487308938344,0.09655431143306704,0.4550898203592814,0.5708582834331337,0.9101796407185628
