book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
exodus,1,minor,robustness,1,226,80,run_preserving_circular_translation,500,0.35398230088495575,0.3083552385740229,0.04562706231093283,1.1479691492252035,0.029867111949100467,1.5276690424132897,0.06986027944111776,0.9321357285429142,0.13972055888223553
exodus,1,major,robustness,1,226,43,run_preserving_circular_translation,500,0.1902654867256637,0.15094005734946034,0.03932542937620337,1.2605367327054615,0.02218922887211639,1.7722756208811208,0.04790419161676647,0.9540918163672655,0.09580838323353294
exodus,1,verse,exploratory,1,226,17,run_preserving_circular_translation,500,0.0752212389380531,0.0757003491250966,-0.0004791101870434966,0.9936709646311966,0.01597290906645074,-0.029995174019353334,0.5169660678642715,0.48902195608782434,0.9780439121756487
exodus,2,minor,robustness,1,239,84,run_preserving_circular_translation,500,0.3514644351464435,0.3067587655873518,0.044705669559091665,1.1457355895714785,0.02977552107219758,1.501423583845687,0.06187624750499002,0.9421157684630739,0.12375249500998003
exodus,2,major,robustness,1,239,41,run_preserving_circular_translation,500,0.17154811715481172,0.15992870978267465,0.01161940737213707,1.0726536679244556,0.022610808411112453,0.5138873038447631,0.3153692614770459,0.688622754491018,0.6307385229540918
exodus,2,verse,exploratory,1,239,19,run_preserving_circular_translation,500,0.0794979079497908,0.08218741842401381,-0.002689510474223014,0.9672758857037274,0.01687568728345291,-0.1593719075880338,0.5548902195608783,0.4491017964071856,0.8982035928143712
exodus,3,minor,robustness,1,234,104,run_preserving_circular_translation,500,0.4444444444444444,0.3101067825013755,0.1343376619430689,1.4331980773186508,0.02864910381387102,4.689070304461905,0.001996007984031936,1.0,0.003992015968063872
exodus,3,major,robustness,1,234,53,run_preserving_circular_translation,500,0.2264957264957265,0.15239362446544155,0.07410210203028494,1.4862546073709872,0.020355306512802294,3.6404316478201433,0.001996007984031936,1.0,0.003992015968063872
exodus,3,verse,exploratory,1,234,31,run_preserving_circular_translation,500,0.13247863247863248,0.0755449657559261,0.056933666722706375,1.7536394537082733,0.014442117022038339,3.942196745520543,0.001996007984031936,1.0,0.003992015968063872
exodus,4,minor,robustness,1,240,67,run_preserving_circular_translation,500,0.2791666666666667,0.29248065717202276,-0.013313990505356088,0.9544790734741633,0.02664651263116824,-0.49965226930982354,0.6846307385229541,0.31736526946107785,0.6347305389221557
exodus,4,major,robustness,1,240,31,run_preserving_circular_translation,500,0.12916666666666668,0.14051832998866837,-0.011351663322001687,0.9192157825750057,0.020221286582849735,-0.5613719619417967,0.7005988023952096,0.30538922155688625,0.6107784431137725
exodus,4,verse,exploratory,1,240,10,run_preserving_circular_translation,500,0.041666666666666664,0.07110632090894321,-0.02943965424227655,0.5859769727085704,0.015511634354569715,-1.8979079553666536,0.9680638722554891,0.03592814371257485,0.0718562874251497
exodus,5,minor,robustness,1,226,80,run_preserving_circular_translation,500,0.35398230088495575,0.29342693334525616,0.06055536753969959,1.2063729012511883,0.029408417414312497,2.059116840140758,0.029940119760479042,0.9740518962075848,0.059880239520958084
exodus,5,major,robustness,1,226,48,run_preserving_circular_translation,500,0.21238938053097345,0.15450017848881045,0.057889202042162996,1.3746869589950381,0.022294017190434685,2.596624984527263,0.007984031936127744,0.9940119760479041,0.015968063872255488
exodus,5,verse,exploratory,1,226,26,run_preserving_circular_translation,500,0.11504424778761062,0.07909347114659036,0.035950776641020254,1.454535325354349,0.016010979522573535,2.2453827131771686,0.021956087824351298,0.9800399201596807,0.043912175648702596
exodus,6,minor,robustness,1,216,79,run_preserving_circular_translation,500,0.36574074074074076,0.3161106656712343,0.04963007506950645,1.1570022161831244,0.02987529804839048,1.6612411695146336,0.05189620758483034,0.9500998003992016,0.10379241516966067
exodus,6,major,robustness,1,216,35,run_preserving_circular_translation,500,0.16203703703703703,0.15114591220999782,0.010891124827039217,1.072057025345862,0.021831674955331053,0.498868036892411,0.3153692614770459,0.6906187624750499,0.6307385229540918
exodus,6,verse,exploratory,1,216,19,run_preserving_circular_translation,500,0.08796296296296297,0.08025785361736412,0.007705109345598843,1.096004428206286,0.01595650627141672,0.48288198021149487,0.2954091816367265,0.7105788423153693,0.590818363273453
